,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
34015,2011,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,12,1,8
34038,2011,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,9,0,0
34052,2011,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,8,0,0
34064,2011,Fall,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,10,1,10
34067,2011,Fall,INDIS,FS HN,494,SERV LEARN HUM NUTR,2,0,0
34073,2011,Fall,INDIS,FS HN,495,PRACTICUM,1,0,0
34126,2011,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,1,8
34153,2011,Fall,CALS,GEN,110,GENETICS ORIENTATN,40,2,5
34215,2011,Fall,CALS,GEN,313,PRINCIP OF GENETICS,30,2,7
34249,2011,Fall,CALS,GEN,313L,GENETICS LABORATORY,20,1,5
34280,2011,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",39,10,26
34303,2011,Fall,CALS,GEN,340,HUMAN GENETICS,9,0,0
34332,2011,Fall,CALS,GEN,409,MOLECULAR GENETICS,49,0,0
34367,2011,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34391,2011,Fall,CALS,GEN,490H,GENETICS RESEARCH,2,0,0
34414,2011,Fall,CALS,GEN,490R,GENETICS RESEARCH,3,0,0
34426,2011,Fall,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34447,2011,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,27,0,0
34504,2011,Fall,LAS,GEOL,100,THE EARTH,483,92,19
34535,2011,Fall,LAS,GEOL,100L,THE EARTH: LAB,67,6,9
34566,2011,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,319,58,18
34625,2011,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,193,33,17
34650,2011,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,27,9,33
34664,2011,Fall,LAS,GEOL,106X,EARTH&SPC FOR EL ED,27,11,41
34699,2011,Fall,LAS,GEOL,111X,GEOLOGIC DISASTERS,43,4,9
34710,2011,Fall,LAS,GEOL,112X,GEOSCIENCE ORIENT,9,1,11
34734,2011,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,192,15,8
34775,2011,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,27,5,19
34784,2011,Fall,LAS,GEOL,315L,MINERALOGY LAB,25,4,16
34793,2011,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,22,6,27
34855,2011,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,17,1,6
34869,2011,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,5,0,0
34887,2011,Fall,LAS,GEOL,411,HYDROGEOLOGY,15,0,0
34951,2011,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,8,0,0
34984,2011,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,20,3,15
35017,2011,Fall,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35043,2011,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,5,1,20
35070,2011,Fall,LAS,GER,101,ELEMENTARY GERMAN I,111,9,8
35109,2011,Fall,LAS,GER,201,INTERMED GERMAN I,54,13,24
35139,2011,Fall,LAS,GER,301,READG:PROB ERLY 20C,23,3,13
35168,2011,Fall,LAS,GER,304,GER FOR BUSINES&PRO,18,0,0
35213,2011,Fall,LAS,GER,330,GERMAN LIT &CULTURE,24,2,8
35287,2011,Fall,LAS,GER,490,INDEPENDENT STUDY,3,0,0
35309,2011,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35324,2011,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,12,0,0
35348,2011,Fall,INDIS,GERON,377,AGING & THE FAMILY,15,0,0
35364,2011,Fall,INDIS,GERON,415X,GERONTEC SMART HOME,2,1,50
35397,2011,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35433,2011,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35464,2011,Fall,CALS,GLOBE,110,ORIENTATION,12,0,0
35488,2011,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,56,2,4
35534,2011,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,22,0,0
35552,2011,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,14,0,0
35584,2011,Fall,CALS,GLOBE,401,SENIOR PROJECT,2,0,0
35600,2011,Fall,CALS,GLOBE,401H,GLBE SR PROJ HONORS,3,0,0
35624,2011,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,2,0,0
35639,2011,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35652,2011,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35707,2011,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,11,3,27
35719,2011,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,3,1,33
35747,2011,Fall,H SCI,H S,105,1ST AID &EMERG CARE,119,6,5
35786,2011,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,326,17,5
35819,2011,Fall,H SCI,H S,215,DRUG EDUCATION,65,4,6
35856,2011,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,59,3,5
35888,2011,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,18,1,6
35917,2011,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,40,0,0
35948,2011,Fall,H SCI,H S,350,HUMAN DISEASES,126,10,8
35990,2011,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
36020,2011,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,47,3,6
36049,2011,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,46,1,2
36065,2011,Fall,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36078,2011,Fall,H SCI,H S,430,COMM HLTH PROG DEV,29,2,7
36108,2011,Fall,H SCI,H S,485,FIELD EXPERIENCE,3,0,0
36151,2011,Fall,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36180,2011,Fall,H SCI,H SCI,110X,ORIEN&CAREER EXPLOR,16,0,0
36191,2011,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,124,17,14
36232,2011,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,362,17,5
36292,2011,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,58,1,2
36304,2011,Fall,H SCI,HD FS,111,ORIENTATION,35,3,9
36321,2011,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,373,37,10
36358,2011,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,28,2,7
36384,2011,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,69,8,12
36450,2011,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,73,1,1
36478,2011,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,136,7,5
36506,2011,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,50,1,2
36540,2011,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,222,10,5
36565,2011,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,7,4
36613,2011,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,69,5,7
36634,2011,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,70,3,4
36671,2011,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,657,66,10
36713,2011,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,151,15,10
36770,2011,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,2,0,0
36812,2011,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,21,1,5
36838,2011,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,35,1,3
36871,2011,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,16,0,0
36926,2011,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,23,0,0
36959,2011,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,72,2,3
36973,2011,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,59,2,3
36996,2011,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,107,11,10
37054,2011,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,73,7,10
37086,2011,Fall,H SCI,HD FS,377,AGING & THE FAMILY,132,9,7
37131,2011,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",83,7,8
37177,2011,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,20,0,0
37214,2011,Fall,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,16,0,0
37241,2011,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,91,0,0
37272,2011,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,19,1,5
37302,2011,Fall,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,17,0,0
37349,2011,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,99,7,7
37393,2011,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,52,3,6
37422,2011,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,13,0,0
37440,2011,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,2,0,0
37522,2011,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,2,0,0
37544,2011,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37587,2011,Fall,H SCI,HD FS,491,INTERNSHIP,21,0,0
37665,2011,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37707,2011,Fall,LAS,HIST,201,INTRO WESTERN CIV I,522,76,15
37754,2011,Fall,LAS,HIST,207,CHINESE CIVILIZATN,51,13,25
37775,2011,Fall,LAS,HIST,221,SURVEY U.S. HIST I,449,67,15
37840,2011,Fall,LAS,HIST,240,LATINA/O HISTORY,47,10,21
37857,2011,Fall,LAS,HIST,280,INTRO HIST OF SCI I,48,12,25
37878,2011,Fall,LAS,HIST,284,WONDRS WLD ANC-E MD,46,4,9
37918,2011,Fall,LAS,HIST,318,MDRN EURO 1450-1789,48,9,19
37939,2011,Fall,LAS,HIST,323,SCIENCE & RELIGION,34,13,38
37976,2011,Fall,LAS,HIST,336,HIS CHINA 1644-1912,48,8,17
38000,2011,Fall,LAS,HIST,340,HIST LATIN AMERIC I,44,10,23
38055,2011,Fall,LAS,HIST,354,HIST AFRICN AMER II,42,3,7
38085,2011,Fall,LAS,HIST,360,U.S. HIST 1900-1945,50,4,8
38109,2011,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,47,10,21
38180,2011,Fall,LAS,HIST,386,HIST OF AMER WOMEN,40,6,15
38206,2011,Fall,LAS,HIST,389,AMERI MILITARY HIST,48,7,15
38227,2011,Fall,LAS,HIST,391,AMER DIPLOMATC HIST,47,7,15
38234,2011,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,86,11,13
38250,2011,Fall,LAS,HIST,402,GREEK CIVILIZATION,24,1,4
38305,2011,Fall,LAS,HIST,408,EUROPE: 1500-1648,28,0,0
38320,2011,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,27,4,15
38344,2011,Fall,LAS,HIST,421,RUSSIA TO 1850,26,3,12
38359,2011,Fall,LAS,HIST,427,CRIME&POLIC ENGLAND,28,4,14
38415,2011,Fall,LAS,HIST,450,COLONIAL AMERICA,24,7,29
38526,2011,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,19,8,42
38556,2011,Fall,LAS,HIST,488,AMERICAN STUFF,24,4,17
38586,2011,Fall,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38612,2011,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,43,2,5
38628,2011,Fall,LAS,HIST,496A,ADV TOPCS HST EUROP,16,2,13
38641,2011,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,2,0,0
38659,2011,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,448,4,1
38702,2011,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,71,1,1
38716,2011,Fall,INDIS,HON,321A,SOC MVMT&GRPH NOVLS,5,1,20
38731,2011,Fall,INDIS,HON,321B,"NUTRI&FOOD,SUPPLMTS",15,0,0
38743,2011,Fall,INDIS,HON,321C,KING ARTHUR:LG&FILM,16,0,0
38757,2011,Fall,INDIS,HON,321D,TRENDS SCI FI&FNTSY,17,1,6
38772,2011,Fall,INDIS,HON,321E,VAMPIRES IN 21ST C,14,0,0
38786,2011,Fall,INDIS,HON,321F,HEALING:SPIRIT&ART?,9,0,0
38801,2011,Fall,INDIS,HON,321G,MED GENETC&POP CULT,16,0,0
38815,2011,Fall,INDIS,HON,321H,TED&CRITICL THOUGHT,12,1,8
38830,2011,Fall,INDIS,HON,321J,NATURE OF LOVE &SEX,15,0,0
38844,2011,Fall,INDIS,HON,321K,"SAFETY&AWARE,ADVOCA",11,0,0
38858,2011,Fall,INDIS,HON,321L,EMO INTEL:MIND KEY?,13,1,8
38872,2011,Fall,INDIS,HON,321M,OUR ACOUSTIC ENVIRN,12,0,0
38887,2011,Fall,INDIS,HON,321N,IMAGERY IN MUSIC,5,1,20
38899,2011,Fall,INDIS,HON,321P,MATH & POLITICS,8,0,0
38914,2011,Fall,INDIS,HON,321Q,INTRSCT MUSIC&ARCHI,15,0,0
38927,2011,Fall,INDIS,HON,321R,ETHICAL EATING,9,1,11
38954,2011,Fall,INDIS,HON,321U,WRIT PERSNL STATEMT,15,1,7
38965,2011,Fall,INDIS,HON,321V,PRSERV CULTR ARTFCT,12,0,0
38977,2011,Fall,INDIS,HON,321W,SUPERHERO&SOC JUSTC,13,0,0
38987,2011,Fall,INDIS,HON,321Y,MIDL EAST CONFLICTS,14,1,7
38999,2011,Fall,INDIS,HON,321Z,ABOUT FRANCE,14,0,0
39309,2011,Fall,INDIS,HON,323A,STUDY HUMN EMOTIONS,17,1,6
39312,2011,Fall,INDIS,HON,323B,SOFTWAR DSGN APPROA,9,3,33
39354,2011,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39377,2011,Fall,CALS,HORT,110,ORIENTATION IN HORT,27,0,0
39388,2011,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,18,0,0
39420,2011,Fall,CALS,HORT,121,HOME HORTICULTURE,53,7,13
39438,2011,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,34,0,0
39492,2011,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,39,4,10
39522,2011,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",29,12,41
39537,2011,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,15,0,0
39578,2011,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,16,2,13
39608,2011,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,25,4,16
39637,2011,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,1,0,0
39667,2011,Fall,CALS,HORT,342,LANDSCP INSTALL&EST,21,0,0
39682,2011,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,32,6,19
39699,2011,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,20,7,35
39717,2011,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,5,0,0
39739,2011,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,2,1,50
39795,2011,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,37,0,0
39819,2011,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,2,0,0
39828,2011,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,30,2,7
39836,2011,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,9,3,33
39851,2011,Fall,CALS,HORT,434,GREENHS CROP PROD I,22,0,0
39867,2011,Fall,CALS,HORT,442,NURSERY PRODUC &MGT,14,1,7
39877,2011,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,10,0,0
39892,2011,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,35,1,3
39932,2011,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,29,3,10
39949,2011,Fall,CALS,HORT,465C,ENTRPRIS MGT:MARKTG,2,0,0
39971,2011,Fall,CALS,HORT,475,URBAN FORESTRY,3,0,0
39983,2011,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,8,0,0
40030,2011,Fall,CALS,HORT,490C,IND STDY TURFGRASS,5,0,0
40106,2011,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40141,2011,Fall,CALS,HORT,493,HORTICULTR WORKSHOP,18,0,0
40155,2011,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,2,0,0
40203,2011,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,145,13,9
40234,2011,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,39,3,8
40282,2011,Fall,H SCI,HRI,289,PRIVATE CLUB OPRTNS,32,0,0
40305,2011,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,53,1,2
40322,2011,Fall,H SCI,HRI,352,LODGING OPER MGT I,65,6,9
40339,2011,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,57,7,12
40364,2011,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,57,3,5
40396,2011,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",182,25,14
40419,2011,Fall,H SCI,HRI,391,FOODSERVC SYS MGT I,61,0,0
40449,2011,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,22,0,0
40473,2011,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,26,1,4
40490,2011,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,5,0,0
40530,2011,Fall,H SCI,HRI,487,FINE DINING MANAGMT,12,1,8
40552,2011,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,1,0,0
40593,2011,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,4,0,0
40601,2011,Fall,H SCI,HRI,491B,INTERNSHIP LODGING,1,0,0
40723,2011,Fall,ENGR,I E,148,INFO ENGINEERING,41,8,20
40756,2011,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",104,20,19
40801,2011,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,191,25,13
40832,2011,Fall,ENGR,I E,312,OPTIMIZATION,61,6,10
40851,2011,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,68,9,13
40888,2011,Fall,ENGR,I E,361,STAT QUALITY ASSURN,33,0,0
40928,2011,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,11,0,0
40946,2011,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,14,0,0
40957,2011,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",47,2,4
40995,2011,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,16,0,0
41059,2011,Fall,ENGR,I E,450,ENGRS TECHN SALES I,29,1,3
41095,2011,Fall,ENGR,I E,466,MULTIDISC ENGR DSGN,1,0,0
41130,2011,Fall,ENGR,I E,490B,IND STU HUMAN FACTR,1,0,0
41275,2011,Fall,INDIS,IA LL,293V,NAT HIST WINTER ECO,5,0,0
41362,2011,Fall,DSGN,IND D,201X,INDUST DSGN STDIO I,35,0,0
41377,2011,Fall,DSGN,IND D,231X,INTRO INDUSTRL DSGN,35,1,3
41399,2011,Fall,DSGN,IND D,301X,INDUS DSN STDIO III,19,0,0
41412,2011,Fall,DSGN,IND D,332X,DSGN RESRCH METHODS,19,0,0
41417,2011,Fall,DSGN,IND D,334X,MATERIALS&PROCESSES,19,0,0
41435,2011,Fall,DSGN,IND D,351X,APP HUMN FACTRS LAB,19,0,0
41479,2011,Fall,INDIS,INFAS,131,INTR CMPTR SECURITY,3,1,33
41530,2011,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,72,6,8
41604,2011,Fall,INDIS,INTST,491,THINK GLOBALLY,1,0,0
41634,2011,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,382,12,3
41696,2011,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,69,8,12
41735,2011,Fall,LAS,JL MC,202,INT REPORT MASS MED,34,2,6
41771,2011,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,13,0,0
41805,2011,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,116,3,3
41846,2011,Fall,LAS,JL MC,301,STRATEG PLAN AD&P.R,30,0,0
41864,2011,Fall,LAS,JL MC,305,PUBLICITY METHODS,99,11,11
41886,2011,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,18,0,0
41923,2011,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,11,0,0
41954,2011,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,4,25
41990,2011,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,13,2,15
42030,2011,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,27,2,7
42052,2011,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,66,17,26
42084,2011,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,122,12,10
42113,2011,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,44,6,14
42134,2011,Fall,LAS,JL MC,344,FEATURE WRITING,18,1,6
42173,2011,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,13,3,23
42218,2011,Fall,LAS,JL MC,354,ADV ELE MEDIA PRODU,12,1,8
42240,2011,Fall,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42285,2011,Fall,LAS,JL MC,401,MASS COMM THEORY,41,2,5
42323,2011,Fall,LAS,JL MC,424A,P R CAMPAIGN PLN&DV,11,0,0
42343,2011,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,36,4,11
42375,2011,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,90,8,9
42416,2011,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",73,9,12
42437,2011,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,36,4,11
42477,2011,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",83,7,8
42514,2011,Fall,LAS,JL MC,490,INDEP STDY CMUNCATN,1,0,0
42572,2011,Fall,LAS,JL MC,497B,SPL TP CORP COMM CS,16,2,13
42616,2011,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,26,1,4
42646,2011,Fall,H SCI,KIN,101,SWIMMING I,7,2,29
42665,2011,Fall,H SCI,KIN,102,SWIMMING II,14,0,0
42683,2011,Fall,H SCI,KIN,108,AQUATIC FITNESS,17,1,6
42705,2011,Fall,H SCI,KIN,122,BADMINTON,39,6,15
42723,2011,Fall,H SCI,KIN,126,POCKET BILLIARDS,35,1,3
42731,2011,Fall,H SCI,KIN,129,BOWLING,95,7,7
42751,2011,Fall,H SCI,KIN,135,GOLF,69,2,3
42787,2011,Fall,H SCI,KIN,153,ICE SKATING,23,1,4
42806,2011,Fall,H SCI,KIN,158,TENNIS,61,4,7
42825,2011,Fall,H SCI,KIN,163,PHYSICAL FITNESS,16,3,19
42843,2011,Fall,H SCI,KIN,164,WALKING FOR FITNESS,119,10,8
42873,2011,Fall,H SCI,KIN,166,WEIGHT TRAINING,75,14,19
42903,2011,Fall,H SCI,KIN,170,TAEKWONDO/KARATE I,61,7,11
42921,2011,Fall,H SCI,KIN,171,TAEKWONDO/KARATE II,17,2,12
42939,2011,Fall,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,27,3,11
42957,2011,Fall,H SCI,KIN,182,VOLLEYBALL,55,2,4
42974,2011,Fall,H SCI,KIN,185,SOCCER,18,3,17
43006,2011,Fall,H SCI,KIN,219X,CLN PRACTM ATH TRNG,21,0,0
43012,2011,Fall,H SCI,KIN,220,BASIC ATHLETC TRAIN,42,2,5
43029,2011,Fall,H SCI,KIN,223,ATHL TRAIN CL PRACT,24,0,0
43040,2011,Fall,H SCI,KIN,226,EVAL ATHLE INJUR II,21,0,0
43044,2011,Fall,H SCI,KIN,227,ATH INJ II CLN PRAC,23,0,0
43054,2011,Fall,H SCI,KIN,231,FUND TUMBLING&GYMNS,20,0,0
43072,2011,Fall,H SCI,KIN,233,FND OUTDOOR TEAM SP,8,0,0
43080,2011,Fall,H SCI,KIN,236,FUND INDIVIDL SPRTS,20,0,0
43090,2011,Fall,H SCI,KIN,238,FUND ADVENTUR ACTIV,20,1,5
43107,2011,Fall,H SCI,KIN,252,KINESIOLGY PROFSSNS,341,36,11
43125,2011,Fall,H SCI,KIN,253,ORIEN KINESIOL/HLTH,338,33,10
43142,2011,Fall,H SCI,KIN,254,LRNG CMUNT KIN/HLTH,145,14,10
43149,2011,Fall,H SCI,KIN,258,PHYS FITNESS & COND,120,4,3
43170,2011,Fall,H SCI,KIN,259,LDRSHP TECH FITNESS,46,1,2
43186,2011,Fall,H SCI,KIN,266,ADV STRNGTH TRAINNG,29,0,0
43217,2011,Fall,H SCI,KIN,281,FIELD EXP PHYS EDUC,15,0,0
43238,2011,Fall,H SCI,KIN,284,ELEM&PRESCH MVMT ED,19,0,0
43260,2011,Fall,H SCI,KIN,285,PRE-INTERN KINESIOL,4,1,25
43322,2011,Fall,H SCI,KIN,323,THERAP MODALT ATHLE,14,0,0
43326,2011,Fall,H SCI,KIN,324,THERA MODALT PRACTM,14,0,0
43340,2011,Fall,H SCI,KIN,345,MGT HEALTH-FIT PROG,46,4,9
43360,2011,Fall,H SCI,KIN,355,BIOMECHANICS,112,13,12
43387,2011,Fall,H SCI,KIN,358,PHYSIOLOGY EXERCISE,113,22,19
43413,2011,Fall,H SCI,KIN,360,SOC SPORT &EXERCISE,64,28,44
43434,2011,Fall,H SCI,KIN,365,SPORT PSYCHOLOGY,55,4,7
43453,2011,Fall,H SCI,KIN,366,EXERCISE PSYCHOLOGY,102,7,7
43479,2011,Fall,H SCI,KIN,372,MOTOR CNTROL LIFESP,107,11,10
43526,2011,Fall,H SCI,KIN,395,ADAPTED PHYSICAL ED,14,1,7
43533,2011,Fall,H SCI,KIN,399,"SPORT, REC &TOURISM",38,3,8
43543,2011,Fall,H SCI,KIN,417,SUPV TCHG-SECONDARY,7,0,0
43561,2011,Fall,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,7,0,0
43578,2011,Fall,H SCI,KIN,425,ADMIN ATHLET TRAING,17,0,0
43592,2011,Fall,H SCI,KIN,450,MED CNCRN ATHL TRNR,16,0,0
43600,2011,Fall,H SCI,KIN,458,PRIN FITNESS ASSESS,41,6,15
43618,2011,Fall,H SCI,KIN,459,INTERN EXER LEADRSH,28,0,0
43637,2011,Fall,H SCI,KIN,462,MEDIC ASPECTS EXERC,52,1,2
43691,2011,Fall,H SCI,KIN,475,PE CURRIC DSN & ORG,17,1,6
43700,2011,Fall,H SCI,KIN,480,FUNCTIONAL ANATOMY,32,1,3
43722,2011,Fall,H SCI,KIN,485A,INTERNSH FITNSS MGT,8,0,0
43758,2011,Fall,H SCI,KIN,488,RSRCH TOPCS ATH TRN,8,0,0
43768,2011,Fall,H SCI,KIN,490A,IND STUDY EXER&SPRT,9,0,0
43792,2011,Fall,H SCI,KIN,490H,INDEP STUDY HONORS,5,0,0
43829,2011,Fall,DSGN,L A,201,STUDIO:LNDSCP INTRP,36,1,3
43864,2011,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,36,4,11
43892,2011,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,36,0,0
43911,2011,Fall,DSGN,L A,272,CULTURL LANDSC STUD,36,4,11
43945,2011,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",36,1,3
43972,2011,Fall,DSGN,L A,301,SITE DESIGN II,34,2,6
44010,2011,Fall,DSGN,L A,309,FIELD TRAVEL,3,0,0
