,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
36470,2007,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,100,3,3
36500,2007,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,49,4,8
36534,2007,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,70,9,13
36557,2007,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,136,5,4
36605,2007,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,67,3,4
36659,2007,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,386,15,4
36702,2007,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,71,6,8
36760,2007,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,2,0,0
36804,2007,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,23,0,0
36834,2007,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,40,2,5
36863,2007,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,25,1,4
36892,2007,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,19,2,11
36918,2007,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,25,1,4
36948,2007,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,69,1,1
36969,2007,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,46,1,2
36987,2007,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,51,1,2
37029,2007,Fall,H SCI,HD FS,370,COMMUNIC FAMILY DEV,40,0,0
37045,2007,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,38,2,5
37080,2007,Fall,H SCI,HD FS,377,AGING & THE FAMILY,131,6,5
37121,2007,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",98,4,4
37157,2007,Fall,H SCI,HD FS,416A,CAREER DV:FAM FINAN,6,0,0
37169,2007,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,12,0,0
37233,2007,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,69,1,1
37264,2007,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,28,0,0
37294,2007,Fall,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,17,0,0
37345,2007,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,51,4,8
37389,2007,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,53,2,4
37418,2007,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,17,1,6
37432,2007,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,13,0,0
37465,2007,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37497,2007,Fall,H SCI,HD FS,490C,IND STU FAMLY FINAN,3,0,0
37516,2007,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,3,0,0
37538,2007,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,2,0,0
37575,2007,Fall,H SCI,HD FS,491,INTERNSHIP,10,0,0
37678,2007,Fall,H SCI,HD FS,499X,UNDERGRAD RESEARCH,6,0,0
37700,2007,Fall,LAS,HIST,201,INTRO WESTERN CIV I,562,114,20
37768,2007,Fall,LAS,HIST,221,SURVEY U.S. HIST I,540,79,15
37802,2007,Fall,LAS,HIST,222,SURVEY U.S. HIST II,47,2,4
37853,2007,Fall,LAS,HIST,280,INTRO HIST OF SCI I,81,13,16
37876,2007,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,87,12,14
38009,2007,Fall,LAS,HIST,341,HIST LATIN AMERI II,36,10,28
38029,2007,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,91,13,14
38043,2007,Fall,LAS,HIST,353,HIST AFRICAN AMER I,42,3,7
38058,2007,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,44,9,20
38108,2007,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,34,5,15
38218,2007,Fall,LAS,HIST,390,WORLD MILITARY HIST,69,6,9
38247,2007,Fall,LAS,HIST,402,ANCIENT GREECE,21,2,10
38279,2007,Fall,LAS,HIST,405,W EUROPE: 284-1000,25,9,36
38301,2007,Fall,LAS,HIST,408,EUROPE: 1500-1648,23,4,17
38316,2007,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,20,2,10
38338,2007,Fall,LAS,HIST,420X,FRANCE: 1715-1815,24,1,4
38341,2007,Fall,LAS,HIST,421,RUSSIA TO 1850,29,5,17
38364,2007,Fall,LAS,HIST,428,PUNSHMT ENGL 16-19C,25,8,32
38411,2007,Fall,LAS,HIST,450,COLONIAL AMERICA,24,2,8
38448,2007,Fall,LAS,HIST,456,AMERICAN FAMILY,24,3,13
38475,2007,Fall,LAS,HIST,465,THE AMERICAN WEST,22,4,18
38574,2007,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38605,2007,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,16,6,38
38655,2007,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,445,9,2
38698,2007,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38712,2007,Fall,INDIS,HON,321A,VIKING AGE SCANDINV,13,0,0
38727,2007,Fall,INDIS,HON,321B,CRIT EXAM CONSUMPTN,14,1,7
38768,2007,Fall,INDIS,HON,321E,LEADRSHP IN PRACTIC,5,0,0
38782,2007,Fall,INDIS,HON,321F,21ST CNTURY LEARNER,9,0,0
38797,2007,Fall,INDIS,HON,321G,TECH - SOCIETY ISSU,14,0,0
38811,2007,Fall,INDIS,HON,321H,"BIODIVRS,CONSRV ISS",13,3,23
38826,2007,Fall,INDIS,HON,321J,THE POWER OF QUIET,15,0,0
38840,2007,Fall,INDIS,HON,321K,INTRO CRYPTOGRAPHY,14,3,21
38854,2007,Fall,INDIS,HON,321L,RELIG&POLIT DISCOUR,14,0,0
38868,2007,Fall,INDIS,HON,321M,YOUR MONEY AND LIFE,13,1,8
38883,2007,Fall,INDIS,HON,321N,"HUNGR,POV&U.N.GOALS",14,0,0
38896,2007,Fall,INDIS,HON,321P,DEV EMOTIONL INTELL,15,0,0
38910,2007,Fall,INDIS,HON,321Q,ETHICAL EATING,12,0,0
38940,2007,Fall,INDIS,HON,321T,NATURE WRITING,6,1,17
38952,2007,Fall,INDIS,HON,321U,THE HISTORY OF LOVE,13,0,0
38962,2007,Fall,INDIS,HON,321V,"NUTRI&FOOD,SUPPLMTS",14,2,14
38974,2007,Fall,INDIS,HON,321W,CNTMPRY ARABC CULTR,15,2,13
38983,2007,Fall,INDIS,HON,321Y,LIBRARIES' FUTURE?,11,0,0
38995,2007,Fall,INDIS,HON,321Z,HARRY POTTER MYTHOL,14,1,7
39346,2007,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39373,2007,Fall,CALS,HORT,110,ORIENTATION IN HORT,18,0,0
39384,2007,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,13,1,8
39412,2007,Fall,CALS,HORT,121,HOME HORTICULTURE,53,7,13
39469,2007,Fall,CALS,HORT,193F,TOPCS CROSS-COMMDTY,7,0,0
39484,2007,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,31,7,23
39518,2007,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",38,1,3
39574,2007,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,22,5,23
39604,2007,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,33,3,9
39663,2007,Fall,CALS,HORT,342,LANDSCP INSTALL&EST,24,1,4
39678,2007,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,45,10,22
39695,2007,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,28,4,14
39709,2007,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,6,0,0
39733,2007,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,4,0,0
39786,2007,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,47,0,0
39815,2007,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,2,0,0
39826,2007,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,10,0,0
39830,2007,Fall,CALS,HORT,423,PLANT TISSUE CULTUR,4,0,0
39850,2007,Fall,CALS,HORT,434,GREENHS CROP PROD I,4,0,0
39865,2007,Fall,CALS,HORT,442,NURSERY PRODUC &MGT,13,1,8
39888,2007,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,16,0,0
39901,2007,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,15,0,0
39930,2007,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,46,3,7
39967,2007,Fall,CALS,HORT,475,URBAN FORESTRY,4,0,0
40021,2007,Fall,CALS,HORT,490C,IND STDY TURFGRASS,3,0,0
40058,2007,Fall,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40069,2007,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,1,0,0
40095,2007,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40137,2007,Fall,CALS,HORT,491,SEED SCI INTERNSHIP,1,0,0
40199,2007,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,119,17,14
40226,2007,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,53,6,11
40263,2007,Fall,H SCI,HRI,275,MERCHANDISING,2,0,0
40301,2007,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,60,5,8
40314,2007,Fall,H SCI,HRI,340,HSPTY&APPARL MARKTG,56,5,9
40318,2007,Fall,H SCI,HRI,352,LODGING OPER MGT I,66,4,6
40331,2007,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,54,6,11
40356,2007,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,54,1,2
40387,2007,Fall,H SCI,HRI,383,INTRO TO BEVERAGES,50,3,6
40415,2007,Fall,H SCI,HRI,391,FOODSERVICE MGT I,53,2,4
40440,2007,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,54,1,2
40469,2007,Fall,H SCI,HRI,437,HOSPTY MGT INFO SYS,32,1,3
40487,2007,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,23,0,0
40590,2007,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,4,0,0
40715,2007,Fall,ENGR,I E,148,INFO ENGINEERING,32,4,13
40752,2007,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",76,10,13
40789,2007,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,139,34,24
40828,2007,Fall,ENGR,I E,312,OPTIMIZATION,71,7,10
40839,2007,Fall,ENGR,I E,320X,IND ENGR PRO INTRCT,6,0,0
40847,2007,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,57,4,7
40880,2007,Fall,ENGR,I E,361,STAT QUALITY ASSURN,32,1,3
40920,2007,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,2,0,0
40938,2007,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,12,0,0
40953,2007,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",60,1,2
40987,2007,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,29,0,0
41088,2007,Fall,ENGR,I E,466,MULTIDISC ENGR DSGN,7,0,0
41108,2007,Fall,ENGR,I E,481,E-COMMERCE SYS ENGR,9,3,33
41522,2007,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,61,5,8
41622,2007,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,322,17,5
41684,2007,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,73,2,3
41727,2007,Fall,LAS,JL MC,202,INT REPORT MASS MED,33,4,12
41763,2007,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,22,0,0
41796,2007,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,83,4,5
41836,2007,Fall,LAS,JL MC,301,STRATEG PLAN AD&P R,43,4,9
41857,2007,Fall,LAS,JL MC,305,PUBLICITY METHODS,58,4,7
41878,2007,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,17,1,6
41915,2007,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,9,2,22
41946,2007,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,1,6
41982,2007,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,16,2,13
42022,2007,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,31,3,10
42044,2007,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,34,5,15
42073,2007,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,88,7,8
42102,2007,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,63,6,10
42130,2007,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,12,1,8
42165,2007,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,15,3,20
42190,2007,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,13,0,0
42232,2007,Fall,LAS,JL MC,390A,MAP WORKSHOP,5,0,0
42255,2007,Fall,LAS,JL MC,390B,P.R. TACTICS&EVENTS,15,0,0
42281,2007,Fall,LAS,JL MC,401,MASS COMM THEORY,47,8,17
42316,2007,Fall,LAS,JL MC,424A,P R CAMPAIGN PROJCT,13,1,8
42340,2007,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,28,4,14
42364,2007,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,71,4,6
42397,2007,Fall,LAS,JL MC,461,HISTORY AMER JRNLSM,31,4,13
42409,2007,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",51,6,12
42433,2007,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,25,9,36
42468,2007,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",51,5,10
42505,2007,Fall,LAS,JL MC,490,INDEP STDY CMUNCATN,5,0,0
42563,2007,Fall,LAS,JL MC,497,SPL TOPICS COMMUNIC,3,0,0
42604,2007,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,32,0,0
43825,2007,Fall,DSGN,L A,201,STUDIO:LNDSCP INTRP,36,2,6
43860,2007,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,36,4,11
43888,2007,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,36,1,3
43907,2007,Fall,DSGN,L A,272,CULTURL LANDSC STUD,36,1,3
43941,2007,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",36,1,3
43968,2007,Fall,DSGN,L A,301,SITE DESIGN II,33,2,6
44002,2007,Fall,DSGN,L A,309,FIELD TRAVEL,2,0,0
44048,2007,Fall,DSGN,L A,373,L ARCH HIST TO 1800,34,2,6
44063,2007,Fall,DSGN,L A,381,SHAPING THE LAND,33,3,9
44078,2007,Fall,DSGN,L A,401,COMMUNITY DESIGN,29,0,0
44093,2007,Fall,DSGN,L A,402,URBAN DESIGN,21,0,0
44160,2007,Fall,DSGN,L A,465,LANDSC CHANGE&CNSRV,34,3,9
44206,2007,Fall,DSGN,L A,478G,TOPICAL ST GRAPHICS,11,1,9
44237,2007,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,35,4,11
44315,2007,Fall,DSGN,L A,490E,IND STU LANDSC PLAN,1,0,0
44360,2007,Fall,DSGN,L A,490H,INDEP STUDY HONORS,1,0,0
44369,2007,Fall,DSGN,L A,490I,IND STUDY INTERDISC,1,0,0
44432,2007,Fall,LAS,LAS,101,ORIENTATION,411,27,7
44492,2007,Fall,LAS,LAS,104,PERSONAL CAREER DEV,45,6,13
44526,2007,Fall,LAS,LAS,125X,CONNECTN:SPCL TOPCS,59,7,12
44538,2007,Fall,LAS,LAS,140X,ACT LRN CMM SEMINAR,14,0,0
44554,2007,Fall,LAS,LAS,160X,INTRO RACE & ETHNIC,32,10,31
44575,2007,Fall,LAS,LAS,211,INTR U.S. LATINO ST,68,11,16
44607,2007,Fall,LAS,LAS,222X,LDRSHP DIVERSE SOCI,12,1,8
44627,2007,Fall,LAS,LAS,290A,SPL PROB AMBASSADRS,5,0,0
44635,2007,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,34,2,6
44715,2007,Fall,LAS,LAS,350A,TOPCS INTRDISCIP ST,45,5,11
44719,2007,Fall,LAS,LAS,350B,TOPICS HUMANITIES,36,4,11
44725,2007,Fall,LAS,LAS,350D,TOPICS SOCIAL SCIEN,39,5,13
44743,2007,Fall,LAS,LAS,381,LIFE IA PLACE&PURPO,23,1,4
44762,2007,Fall,LAS,LAS,385,THE HOLOCAUST,42,6,14
44790,2007,Fall,LAS,LAS,395B,STDY ABROAD HUMANIT,10,2,20
44799,2007,Fall,LAS,LAS,395C,STDY ABROAD COMMUNC,10,1,10
44806,2007,Fall,LAS,LAS,395D,STU ABROAD MATH&SCI,2,0,0
44813,2007,Fall,LAS,LAS,395E,STDY ABROAD SOC SCI,5,0,0
44836,2007,Fall,LAS,LAS,490,INDEPENDENT STUDY,9,0,0
44871,2007,Fall,LAS,LAS,490G,IND STUDY CATT CNTR,3,0,0
44915,2007,Fall,LAS,LAS,499,INTERNSHIP,3,0,0
44953,2007,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,52,13,25
44979,2007,Fall,LAS,LATIN,102,ELEMENTARY LATIN II,5,0,0
44998,2007,Fall,LAS,LATIN,201,INTERMEDIATE LATIN,16,2,13
45075,2007,Fall,LIB,LIB,160,LIB INSTRUCTION,3854,573,15
45122,2007,Fall,INDIS,LING,119,INTRO WORLD LANGUAG,30,1,3
45140,2007,Fall,INDIS,LING,120,COMPUTERS &LANGUAGE,19,6,32
45179,2007,Fall,INDIS,LING,219,INTRO LINGUISTICS,15,1,7
45209,2007,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,11,1,9
45256,2007,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,18,4,22
45295,2007,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,9,0,0
45388,2007,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,3,0,0
45430,2007,Fall,INDIS,LING,437,GRAMMATICAL ANALYSI,5,2,40
45447,2007,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,2,0,0
45496,2007,Fall,BUS,LSCM,360,BUSINESS LOGISTICS,409,46,11
45506,2007,Fall,BUS,LSCM,440,SUPLY CHAIN INFO SY,5,1,20
45519,2007,Fall,BUS,LSCM,460,DECISN TOOLS LOG&OP,47,1,2
45533,2007,Fall,BUS,LSCM,461,PRIN TRANSPORTATION,39,1,3
45553,2007,Fall,BUS,LSCM,466,INT'L TRANSPORT&LOG,43,0,0
45564,2007,Fall,BUS,LSCM,485,DEMAND PLANNING&MGT,32,0,0
45577,2007,Fall,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,32,1,3
45590,2007,Fall,BUS,LSCM,487,STRTGC SPLY CHN MGT,19,1,5
45642,2007,Fall,ENGR,M E,190,LEARNING COMMUNITIE,139,1,1
45686,2007,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,105,16,15
45728,2007,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,100,1,1
45753,2007,Fall,ENGR,M E,280,INTRO HIST OF SCI I,2,0,0
45761,2007,Fall,ENGR,M E,284,INTR HIST TCH&ENG I,1,1,100
45778,2007,Fall,ENGR,M E,324,MANUFACTURING ENGR,103,4,4
45836,2007,Fall,ENGR,M E,325,MACHINE DESIGN,86,3,3
45878,2007,Fall,ENGR,M E,330,THERMODYNAMICS,96,21,22
45897,2007,Fall,ENGR,M E,332,ENGR THERMODYNMS II,120,33,28
45941,2007,Fall,ENGR,M E,335,FLUID FLOW,80,3,4
45984,2007,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,83,9,11
46047,2007,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,11,2,18
46059,2007,Fall,ENGR,M E,412,LEGAL&ENVIR IN DSGN,11,0,0
46073,2007,Fall,ENGR,M E,413,FLUID POWER ENGR,10,0,0
46098,2007,Fall,ENGR,M E,415,MECHANICAL SYST DSN,67,0,0
46156,2007,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,16,1,6
46179,2007,Fall,ENGR,M E,421,MECH SYST & CONTROL,82,3,4
46237,2007,Fall,ENGR,M E,431,NUCLR RAD THRY &ENG,15,0,0
46243,2007,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,93,11,12
46264,2007,Fall,ENGR,M E,436,HEAT TRANSFER,91,11,12
46310,2007,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",32,3,9
46361,2007,Fall,ENGR,M E,446,POWER PLANT DESIGN,15,0,0
46371,2007,Fall,ENGR,M E,449,INT COMB ENGN DESGN,36,2,6
46400,2007,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,2,0,0
46438,2007,Fall,ENGR,M E,484,"TECH,GLOBALZ&CULTUR",66,5,8
46455,2007,Fall,ENGR,M E,486X,APPROPR TECNOL DSGN,21,0,0
46489,2007,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,5,0,0
46515,2007,Fall,ENGR,M E,490G,IND STU MATRLS &MFG,2,0,0
46560,2007,Fall,ENGR,M E,490J,IND STDY THERMODYN,2,0,0
46590,2007,Fall,ENGR,M E,490K,IND STU FLUID MECH,1,0,0
46668,2007,Fall,LAS,M S,101,INTRO MILITARY SCI,26,1,4
46683,2007,Fall,LAS,M S,101L,BASC LEADRSHP LAB I,25,1,4
46745,2007,Fall,LAS,M S,150X,ARMY PHY READINESS,185,39,21
46754,2007,Fall,LAS,M S,201,PRIN OF LEADERSHIP,21,2,10
46769,2007,Fall,LAS,M S,201L,BASC LEADRS LAB III,21,2,10
46838,2007,Fall,LAS,M S,290,IND STDY:BASIC MILI,9,0,0
46867,2007,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,23,0,0
46882,2007,Fall,LAS,M S,301L,ADV LEADERSHP LAB I,23,0,0
46931,2007,Fall,LAS,M S,401,SEMNR:MILITARY TEAM,19,0,0
46946,2007,Fall,LAS,M S,401L,ADV LEADRSH LAB III,19,0,0
46996,2007,Fall,LAS,M S,490,IND STDY:ADV MIL ST,1,0,0
47021,2007,Fall,ENGR,MAT E,211,INTR MATRLS SCI&ENG,34,2,6
47118,2007,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,307,62,20
47151,2007,Fall,ENGR,MAT E,311,THERMODYNM IN MAT E,18,4,22
47221,2007,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,25,2,8
47251,2007,Fall,ENGR,MAT E,331,INTR ELEC PROP MTRL,13,1,8
47253,2007,Fall,ENGR,MAT E,331L,LAB ELECTRN PROPR M,8,1,13
47262,2007,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,1,0,0
47293,2007,Fall,ENGR,MAT E,341,METALS PROCES&FABRI,30,2,7
47321,2007,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,49,3,6
47375,2007,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,6,0,0
47427,2007,Fall,ENGR,MAT E,394,PRIN MAT SCI&ENG II,10,0,0
47439,2007,Fall,ENGR,MAT E,413,PRO PRACTICE III,28,0,0
47489,2007,Fall,ENGR,MAT E,423,GLASS SCIENCE &ENGR,17,1,6
47528,2007,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,14,1,7
47551,2007,Fall,ENGR,MAT E,443,FERROUS METALLURGY,23,4,17
47596,2007,Fall,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,11,0,0
47697,2007,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,183,89,49
47736,2007,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,180,91,51
47778,2007,Fall,LAS,MATH,140,COLLEGE ALGEBRA,383,140,37
47824,2007,Fall,LAS,MATH,141,TRIGONOMETRY,35,20,57
47855,2007,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,888,419,47
47914,2007,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,958,286,30
47960,2007,Fall,LAS,MATH,151,BUS & SOC SCI CALC,304,112,37
48002,2007,Fall,LAS,MATH,160,SURVEY OF CALCULUS,96,18,19
48037,2007,Fall,LAS,MATH,165,CALCULUS I,976,344,35
48084,2007,Fall,LAS,MATH,166,CALCULUS II,648,255,39
48124,2007,Fall,LAS,MATH,166H,HONORS--CALCULUS II,48,14,29
48142,2007,Fall,LAS,MATH,181,LIFE SCI CALC&MDL I,79,24,30
48186,2007,Fall,LAS,MATH,195,MATH FOR ELEM ED I,138,40,29
48218,2007,Fall,LAS,MATH,196,MATH FOR ELEM ED II,56,8,14
48251,2007,Fall,LAS,MATH,201,INTRO TO PROOFS,50,13,26
48305,2007,Fall,LAS,MATH,265,CALCULUS III,510,155,30
48346,2007,Fall,LAS,MATH,265H,HONORS CALCULUS III,23,3,13
48374,2007,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,134,25,19
48420,2007,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,303,45,15
48498,2007,Fall,LAS,MATH,290,INDEPENDENT STUDY,2,1,50
48511,2007,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,23,2,9
48529,2007,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,53,8,15
48573,2007,Fall,LAS,MATH,304,INTRO COMBINATORICS,13,4,31
48594,2007,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,106,31,29
48636,2007,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,27,12,44
48669,2007,Fall,LAS,MATH,341,INTR THY PROBAB&S I,15,1,7
48733,2007,Fall,LAS,MATH,365,COMPLEX VARIABLES,8,3,38
48764,2007,Fall,LAS,MATH,385,INTR PART DIFF EQUA,29,15,52
48823,2007,Fall,LAS,MATH,414,ANALYSIS I,26,7,27
48884,2007,Fall,LAS,MATH,426,MATH METHD PHYS SCI,3,1,33
48893,2007,Fall,LAS,MATH,435,GEOMETRY I,19,4,21
48937,2007,Fall,LAS,MATH,471,COMP LINEAR ALG&FIX,2,1,50
48972,2007,Fall,LAS,MATH,490,INDEPENDENT STUDY,1,0,0
49045,2007,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,8,0,0
49066,2007,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,94,26,28
49099,2007,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,41,0,0
49143,2007,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,534,241,45
49185,2007,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,119,6,5
49220,2007,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,157,9,6
49254,2007,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,107,6,6
49310,2007,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,127,12,9
49340,2007,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,46,3,7
49374,2007,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,270,2,1
49420,2007,Fall,BUS,MGMT,490,INDEPENDENT STUDY,3,0,0
49449,2007,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,18,0,0
49470,2007,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,128,15,12
49501,2007,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,92,2,2
49534,2007,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,100,32,32
49575,2007,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,49,0,0
49604,2007,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,102,5,5
49619,2007,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,24,0,0
49652,2007,Fall,CALS,MICRO,353,INTRO PARASITOLOGY,3,0,0
49706,2007,Fall,CALS,MICRO,408,VIROLOGY,27,6,22
49719,2007,Fall,CALS,MICRO,410X,INSECT VIRUS INTRCT,1,0,0
