,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49760,2009,Spring,CALS,MICRO,430,PROCARYO DIVERS&ECO,19,1,5
49770,2009,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",24,1,4
49791,2009,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,21,2,10
49805,2009,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,13,0,0
49819,2009,Spring,CALS,MICRO,475,IMMUNOLOGY,38,1,3
49832,2009,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,8,0,0
49873,2009,Summer,CALS,MICRO,490,INDEPENDENT STUDY,2,0,0
49874,2009,Fall,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49875,2009,Spring,CALS,MICRO,490,INDEPENDENT STUDY,3,0,0
49905,2009,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49906,2009,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49926,2009,Summer,CALS,MICRO,495,INTERNSHIP,1,0,0
49927,2009,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
50009,2009,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,38,2,5
50010,2009,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,635,121,19
50011,2009,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,535,103,19
50038,2009,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,56,5,9
50039,2009,Spring,BUS,MIS,331,FILE STRUCT&PROGRMG,48,3,6
50066,2009,Spring,BUS,MIS,431,CNT LANG SFTWRE DEV,24,4,17
50092,2009,Fall,BUS,MIS,432,INFO SYST ANALYSIS,53,4,8
50093,2009,Spring,BUS,MIS,432,INFO SYST ANALYSIS,66,6,9
50117,2009,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,61,7,11
50118,2009,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,42,4,10
50143,2009,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,36,0,0
50144,2009,Spring,BUS,MIS,434,ELECTRONIC COMMERCE,39,1,3
50161,2009,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,65,1,2
50162,2009,Spring,BUS,MIS,435,BUSINESS TELECOMMUN,40,3,8
50191,2009,Summer,BUS,MIS,437,PROJECT MANAGEMENT,8,0,0
50192,2009,Spring,BUS,MIS,437,PROJECT MANAGEMENT,22,1,5
50216,2009,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,44,1,2
50217,2009,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,47,0,0
50236,2009,Fall,BUS,MIS,439,TOPICS INFO SYS MGT,32,7,22
50237,2009,Spring,BUS,MIS,439,TOPICS INFO SYS MGT,39,8,21
50240,2009,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,5,0,0
50241,2009,Spring,BUS,MIS,440,SUPLY CHAIN INFO SY,19,2,11
50302,2009,Spring,BUS,MIS,490,INDEPENDENT STUDY,7,1,14
50336,2009,Summer,BUS,MKT,340,PRIN OF MARKETING,92,12,13
50337,2009,Fall,BUS,MKT,340,PRIN OF MARKETING,585,51,9
50338,2009,Spring,BUS,MKT,340,PRIN OF MARKETING,572,85,15
50372,2009,Fall,BUS,MKT,343,PERSONAL SALES,62,2,3
50412,2009,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,95,0,0
50413,2009,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,96,1,1
50463,2009,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,11,0,0
50464,2009,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,66,0,0
50465,2009,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,111,1,1
50508,2009,Summer,BUS,MKT,444,FUND MARKTG RSEARCH,25,0,0
50509,2009,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,86,0,0
50510,2009,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,104,4,4
50544,2009,Fall,BUS,MKT,445X,CUSTOMER RELATN MGT,50,1,2
50545,2009,Spring,BUS,MKT,445X,CUSTOMER RELATN MGT,85,2,2
50565,2009,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,136,6,4
50566,2009,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,124,7,6
50596,2009,Fall,BUS,MKT,448,FUND INT'L MARKETNG,58,2,3
50597,2009,Spring,BUS,MKT,448,FUND INT'L MARKETNG,86,1,1
50620,2009,Fall,BUS,MKT,451,MARKETING CHANNELS,51,2,4
50652,2009,Spring,BUS,MKT,490,INDEPENDENT STUDY,3,0,0
50687,2009,Fall,LAS,MTEOR,107X,SEVERE&HZRD WEATHER,123,11,9
50699,2009,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,30,2,7
50714,2009,Fall,LAS,MTEOR,112X,GEOSCIENCE ORIENT,31,8,26
50731,2009,Spring,LAS,MTEOR,160X,WORLD WATER RESOURC,6,1,17
50743,2009,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,190,42,22
50744,2009,Spring,LAS,MTEOR,206,INTRO METEOROLOGY,172,23,13
50773,2009,Fall,LAS,MTEOR,227,COMPUTNL METEOROL I,29,5,17
50797,2009,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,32,7,22
50814,2009,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,26,1,4
50837,2009,Summer,LAS,MTEOR,321,METEOROL INTERNSHIP,1,0,0
50838,2009,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,6,0,0
50839,2009,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50863,2009,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,5,0,0
50879,2009,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,24,0,0
50893,2009,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,12,0,0
50913,2009,Spring,LAS,MTEOR,404,GLOBAL CHANGE,13,1,8
50929,2009,Spring,LAS,MTEOR,405,ENVIRONM BIOPHYSICS,8,1,13
50940,2009,Fall,LAS,MTEOR,406,WORLD CLIMATES,26,0,0
50963,2009,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,10,0,0
50975,2009,Spring,LAS,MTEOR,416X,HYDROLGC MDLNG ANLY,4,0,0
50982,2009,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,16,2,13
50997,2009,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,18,3,17
51017,2009,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,15,3,20
51041,2009,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,11,0,0
51068,2009,Spring,LAS,MTEOR,490A,IND STUDY SYNOPTIC,1,0,0
51098,2009,Fall,LAS,MTEOR,490E,IND STUDY HYDROLOGY,1,1,100
51109,2009,Fall,LAS,MTEOR,499,SENIOR RESEARCH,9,0,0
51129,2009,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,56,18,32
51130,2009,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,55,10,18
51164,2009,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,115,13,11
51165,2009,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,661,111,17
51166,2009,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,659,135,20
51199,2009,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,15,2,13
51200,2009,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,14,1,7
51230,2009,Fall,LAS,MUSIC,111,WIND ENSEMBLE,61,2,3
51231,2009,Spring,LAS,MUSIC,111,WIND ENSEMBLE,58,0,0
51260,2009,Fall,LAS,MUSIC,112,CONCERT BAND,58,0,0
51261,2009,Spring,LAS,MUSIC,112,CONCERT BAND,117,2,2
51290,2009,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,41,2,5
51291,2009,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,39,2,5
51315,2009,Fall,LAS,MUSIC,114A,MARCHING BAND,319,3,1
51329,2009,Spring,LAS,MUSIC,114B,PEP BAND,80,0,0
51354,2009,Fall,LAS,MUSIC,115,SYMPHONIC BAND,63,1,2
51355,2009,Spring,LAS,MUSIC,115,SYMPHONIC BAND,62,0,0
51397,2009,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,5,0,0
51398,2009,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,7,0,0
51426,2009,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,3,0,0
51427,2009,Spring,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,1,0,0
51453,2009,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,2,29
51454,2009,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,0,0
51483,2009,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,1,25
51484,2009,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,0,0
51513,2009,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,10,0,0
51514,2009,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,6,0,0
51543,2009,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,1,0,0
51544,2009,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51570,2009,Spring,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,3,1,33
51592,2009,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,22,5,23
51593,2009,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,12,0,0
51625,2009,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,6,1,17
51626,2009,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,7,1,14
51654,2009,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51655,2009,Spring,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,3,0,0
51676,2009,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,6,0,0
51677,2009,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,3,0,0
51714,2009,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,7,0,0
51715,2009,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,13,0,0
51744,2009,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,5,0,0
51745,2009,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,2,0,0
51776,2009,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,8,0,0
51777,2009,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,6,1,17
51799,2009,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,37,4,11
51820,2009,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,34,5,15
51821,2009,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,6,0,0
51845,2009,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,7,4,57
51846,2009,Spring,LAS,MUSIC,128,CLASS STDY PIANO II,25,3,12
51870,2009,Spring,LAS,MUSIC,131,VOCAL JAZZ ENSEMBLE,8,2,25
51890,2009,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,100,3,3
51891,2009,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,82,5,6
51920,2009,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,72,0,0
51921,2009,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,68,2,3
51950,2009,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,142,4,3
51951,2009,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,104,6,6
51980,2009,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,77,6,8
51981,2009,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,70,0,0
52010,2009,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,58,2,3
52011,2009,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,61,2,3
52044,2009,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,16,0,0
52045,2009,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,14,1,7
52076,2009,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,3,0,0
52077,2009,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52101,2009,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,2,0,0
52118,2009,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,1,0,0
52119,2009,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,2,1,50
52149,2009,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,12,1,8
52150,2009,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,6,2,33
52180,2009,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52181,2009,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,7,0,0
52210,2009,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,6,0,0
52211,2009,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,3,1,33
52235,2009,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,53,7,13
52247,2009,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,48,4,8
52270,2009,Fall,LAS,MUSIC,227,CLASS STU PIANO III,24,1,4
52271,2009,Spring,LAS,MUSIC,227,CLASS STU PIANO III,3,0,0
52297,2009,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,4,0,0
52298,2009,Spring,LAS,MUSIC,228,CLASS STDY PIANO IV,24,3,13
52319,2009,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,51,2,4
52331,2009,Spring,LAS,MUSIC,232,AURAL THEORY I,37,2,5
52347,2009,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,19,4,21
52348,2009,Spring,LAS,MUSIC,246,INTRO MUSIC TECHNOL,19,1,5
52371,2009,Spring,LAS,MUSIC,248,MU INSTRUCT TECHNOL,13,0,0
52395,2009,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,2,8
52396,2009,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,0,0
52421,2009,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,19,4,21
52438,2009,Spring,LAS,MUSIC,290A,SPCL PROB EDUCATION,7,0,0
52447,2009,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,4,0,0
52462,2009,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,2,0,0
52463,2009,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52498,2009,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,47,0,0
52499,2009,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,34,0,0
52529,2009,Spring,LAS,MUSIC,301,OPERA STUDIO,22,0,0
52530,2009,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,24,1,4
52564,2009,Spring,LAS,MUSIC,302,ADV MUSIC LISTENING,17,3,18
52579,2009,Spring,LAS,MUSIC,304,HIST OF ROCK'N'ROLL,149,18,12
52608,2009,Fall,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52609,2009,Spring,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52624,2009,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,4,0,0
52625,2009,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52652,2009,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,3,0,0
52677,2009,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52678,2009,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52706,2009,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,10,1,10
52707,2009,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,10,0,0
52736,2009,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,2,0,0
52737,2009,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,3,0,0
52768,2009,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52769,2009,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52798,2009,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,4,0,0
52799,2009,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,5,0,0
52828,2009,Summer,LAS,MUSIC,319G,APPLIED MUSIC BRASS,1,0,0
52829,2009,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,6,1,17
52830,2009,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,3,0,0
52858,2009,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,2,1,50
52859,2009,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,3,0,0
52878,2009,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,7,0,0
52879,2009,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,10,0,0
52906,2009,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,4,0,0
52907,2009,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,4,0,0
52932,2009,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,8,0,0
52933,2009,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,0,0
52962,2009,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,26,0,0
52963,2009,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,34,0,0
52990,2009,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,4,0,0
53018,2009,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,12,0,0
53019,2009,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,8,0,0
53046,2009,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,11,0,0
53047,2009,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,20,2,10
53074,2009,Spring,LAS,MUSIC,325,FRN & GER DICT-SING,5,1,20
53080,2009,Spring,LAS,MUSIC,327A,FUNC PIANO FOR KEYB,8,0,0
53088,2009,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,5,1,20
53104,2009,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,39,4,10
53116,2009,Fall,LAS,MUSIC,332,AURAL THEORY II,35,3,9
53133,2009,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,30,4,13
53145,2009,Spring,LAS,MUSIC,338,AURAL THEORY III,31,3,10
53159,2009,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,14,2,14
53176,2009,Fall,LAS,MUSIC,350,STRING TECHNIQUES,12,0,0
53190,2009,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",11,0,0
53206,2009,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",12,2,17
53220,2009,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",8,0,0
53221,2009,Spring,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",12,0,0
53250,2009,Spring,LAS,MUSIC,355,PERCUSSION TECH,9,0,0
53280,2009,Fall,LAS,MUSIC,361,CONDUCTING I,25,1,4
53291,2009,Spring,LAS,MUSIC,362A,CONDUCTNG II CHORAL,13,0,0
53301,2009,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,10,1,10
53317,2009,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,12,1,8
53336,2009,Spring,LAS,MUSIC,368,MCH BND&JZ ENS TECH,20,0,0
53353,2009,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,36,7,19
53367,2009,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,30,2,7
53383,2009,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53397,2009,Spring,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,4,0,0
53418,2009,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,2,0,0
53430,2009,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53431,2009,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,1,0,0
53441,2009,Fall,LAS,MUSIC,415I,LIT &PEDAG PERCUSSN,4,0,0
53461,2009,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,3,0,0
53462,2009,Spring,LAS,MUSIC,417K,STUDENT TCH SEC MUS,6,0,0
53472,2009,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,3,1,33
53473,2009,Spring,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,6,0,0
53521,2009,Summer,LAS,MUSIC,419A,APPLIED MUSIC VOICE,2,0,0
53522,2009,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53523,2009,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,5,0,0
53549,2009,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53550,2009,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53603,2009,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53604,2009,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,1,0,0
53633,2009,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,4,0,0
53634,2009,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,6,0,0
53663,2009,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53664,2009,Spring,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53686,2009,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,29,1,3
53696,2009,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,12,2,17
53722,2009,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,3,1,33
53737,2009,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,12,0,0
53770,2009,Fall,LAS,MUSIC,475,ROMANTIC ERA MUSIC,25,3,12
53785,2009,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,42,6,14
53786,2009,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,13,2,15
53810,2009,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,1,0,0
53811,2009,Spring,LAS,MUSIC,490A,INDEP STUDY EDUCATN,1,0,0
53832,2009,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,1,0,0
53854,2009,Spring,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
53862,2009,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53872,2009,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,1,0,0
53889,2009,Summer,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53890,2009,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53891,2009,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,6,0,0
53915,2009,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,4,0,0
53916,2009,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,1,0,0
53936,2009,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53948,2009,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,4,1,25
53949,2009,Spring,LAS,MUSIC,490I,IND STDY ELECTRNC M,4,0,0
53967,2009,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,45,3,7
53983,2009,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,25,5,20
53997,2009,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,15,0,0
54009,2009,Spring,LAS,N S,230,NAVIGATION,10,0,0
54028,2009,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,17,0,0
54040,2009,Fall,LAS,N S,321,EVOLUTN OF WARFARE,12,1,8
54048,2009,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,20,1,5
54062,2009,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,11,0,0
54078,2009,Spring,LAS,N S,412,LEADERSHIP & ETHICS,16,0,0
54104,2009,Fall,LAS,N S,440,SENIOR N S SEMINAR,6,0,0
54105,2009,Spring,LAS,N S,440,SENIOR N S SEMINAR,11,1,9
54139,2009,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,54,0,0
54160,2009,Spring,CALS,NREM,111X,NREM TRNSTN LRN CMM,31,0,0
54163,2009,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,20,0,0
54182,2009,Spring,CALS,NREM,114X,DEV LEARNRS&LEADERS,3,0,0
54196,2009,Fall,CALS,NREM,120,INTR RENEW RESOURCS,144,34,24
54197,2009,Spring,CALS,NREM,120,INTR RENEW RESOURCS,168,24,14
54222,2009,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,39,7,18
54247,2009,Fall,CALS,NREM,211,NAT RESOURC CAREERS,74,3,4
54248,2009,Spring,CALS,NREM,211,NAT RESOURC CAREERS,50,3,6
54271,2009,Fall,CALS,NREM,256,MIDWST PRAIRIE PLNT,17,5,29
54295,2009,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,19,0,0
54315,2009,Fall,CALS,NREM,303,INTERNSHIP,9,0,0
54316,2009,Spring,CALS,NREM,303,INTERNSHIP,1,0,0
54342,2009,Fall,CALS,NREM,305,SEMINAR,35,0,0
54372,2009,Spring,CALS,NREM,330,INTERPR NAT RESOURC,37,1,3
54388,2009,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,19,1,5
54406,2009,Spring,CALS,NREM,385,NAT RESOURCE POLICY,25,2,8
54420,2009,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,23,1,4
54430,2009,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,2,1,50
54442,2009,Spring,CALS,NREM,407,WATERSHED MANAGMENT,20,1,5
54459,2009,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,18,2,11
54471,2009,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,7,0,0
54491,2009,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,17,0,0
54492,2009,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,19,0,0
54514,2009,Fall,CALS,NREM,471,AGROFORESTRY SYSTMS,7,2,29
54542,2009,Summer,CALS,NREM,490A,IND STDY ANIMAL ECO,1,0,0
54543,2009,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54544,2009,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,2,1,50
54578,2009,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,5,0,0
54579,2009,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,7,0,0
54604,2009,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54625,2009,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,6,0,0
54626,2009,Spring,CALS,NREM,496A,INTERNATIONL TRAVEL,6,0,0
54665,2009,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,28,4,14
54690,2009,Spring,ENGR,NUC E,402X,NUCLEAR REACTOR ENG,8,0,0
54696,2009,Spring,ENGR,NUC E,405X,RADI PROTECT&SHIELD,7,3,43
54697,2009,Fall,ENGR,NUC E,410,NUCL REACTOR THEORY,5,4,80
54745,2009,Summer,BUS,OSCM,320,PROD/OPERATIONS MGT,112,11,10
54746,2009,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,582,79,14
54747,2009,Spring,BUS,OSCM,320,PROD/OPERATIONS MGT,321,63,20
54756,2009,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,26,4,15
