,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33369,2012,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,39,0,0
33390,2012,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,6,0,0
33426,2012,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,59,4,7
33472,2012,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,38,2,5
33487,2012,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,17,0,0
33494,2012,Fall,INDIS,FS HN,429,FOODBORNE TOXICANTS,2,0,0
33610,2012,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,63,1,2
33703,2012,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,65,2,3
33793,2012,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,30,2,7
33823,2012,Fall,INDIS,FS HN,471,FOOD PROCESSING I,18,3,17
33862,2012,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,32,0,0
33924,2012,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,2,0,0
33954,2012,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,5,0,0
33984,2012,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34018,2012,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,13,1,8
34040,2012,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,7,0,0
34053,2012,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,12,0,0
34074,2012,Fall,INDIS,FS HN,495,PRACTICUM,1,0,0
34129,2012,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,11,1,9
34154,2012,Fall,CALS,GEN,110,GENETICS ORIENTATN,42,2,5
34218,2012,Fall,CALS,GEN,313,PRINCIP OF GENETICS,18,3,17
34252,2012,Fall,CALS,GEN,313L,GENETICS LABORATORY,13,0,0
34282,2012,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",40,12,30
34306,2012,Fall,CALS,GEN,340,HUMAN GENETICS,26,5,19
34333,2012,Fall,CALS,GEN,409,MOLECULAR GENETICS,53,0,0
34368,2012,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34392,2012,Fall,CALS,GEN,490H,GENETICS RESEARCH,1,1,100
34416,2012,Fall,CALS,GEN,490R,GENETICS RESEARCH,13,0,0
34448,2012,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,14,0,0
34506,2012,Fall,LAS,GEOL,100,THE EARTH,405,74,18
34537,2012,Fall,LAS,GEOL,100L,THE EARTH: LAB,58,12,21
34569,2012,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,291,29,10
34626,2012,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,134,25,19
34638,2012,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,40,5,13
34651,2012,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,39,3,8
34672,2012,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,47,5,11
34681,2012,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,47,4,9
34703,2012,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,7,1,14
34735,2012,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,192,18,9
34776,2012,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,28,0,0
34785,2012,Fall,LAS,GEOL,315L,MINERALOGY LAB,26,0,0
34794,2012,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,27,1,4
34856,2012,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,17,2,12
34870,2012,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,3,0,0
34888,2012,Fall,LAS,GEOL,411,HYDROGEOLOGY,12,1,8
34915,2012,Fall,LAS,GEOL,420,MINERAL RESOURCES,13,1,8
34952,2012,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,12,1,8
34985,2012,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,22,2,9
35019,2012,Fall,LAS,GEOL,490,INDEPENDENT STUDY,1,1,100
35071,2012,Fall,LAS,GER,101,ELEMENTARY GERMAN I,108,19,18
35110,2012,Fall,LAS,GER,201,INTERMED GERMAN I,41,8,20
35140,2012,Fall,LAS,GER,301,READG:PROB ERLY 20C,22,4,18
35169,2012,Fall,LAS,GER,304,GER FOR BUSINES&PRO,17,3,18
35214,2012,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,1,8
35229,2012,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,3,10
35289,2012,Fall,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35327,2012,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,15,0,0
35349,2012,Fall,INDIS,GERON,377,AGING & THE FAMILY,20,1,5
35399,2012,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35436,2012,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35465,2012,Fall,CALS,GLOBE,110,ORIENTATION,13,2,15
35489,2012,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,62,3,5
35535,2012,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,25,1,4
35555,2012,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,25,0,0
35572,2012,Fall,CALS,GLOBE,322,INTERNSHIP - U.S.,1,0,0
35587,2012,Fall,CALS,GLOBE,401,SENIOR PROJECT,9,0,0
35626,2012,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,2,0,0
35653,2012,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,7,0,0
35720,2012,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,1,0,0
35749,2012,Fall,H SCI,H S,105,1ST AID &EMERG CARE,124,2,2
35788,2012,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,331,19,6
35821,2012,Fall,H SCI,H S,215,DRUG EDUCATION,65,2,3
35858,2012,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,61,2,3
35890,2012,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,24,1,4
35919,2012,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,4,9
35951,2012,Fall,H SCI,H S,350,HUMAN DISEASES,126,5,4
35992,2012,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
36022,2012,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,46,5,11
36050,2012,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,37,1,3
36079,2012,Fall,H SCI,H S,430,COMM HLTH PROG DEV,36,2,6
36111,2012,Fall,H SCI,H S,485,FIELD EXPERIENCE,1,0,0
36181,2012,Fall,H SCI,H SCI,110X,ORIEN&CAREER EXPLOR,36,2,6
36193,2012,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,19,16
36235,2012,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,500,57,11
36271,2012,Fall,H SCI,HD FS,103X,PRO PRINCIP& ETHICS,134,3,2
36284,2012,Fall,H SCI,HD FS,105X,PRO PRIN& ETHC SCDY,20,1,5
36293,2012,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,51,1,2
36306,2012,Fall,H SCI,HD FS,111,ORIENTATION,35,1,3
36322,2012,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,362,26,7
36360,2012,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,25,1,4
36386,2012,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,6,9
36451,2012,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,48,1,2
36480,2012,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,135,8,6
36507,2012,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,69,0,0
36541,2012,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,236,21,9
36567,2012,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,185,8,4
36587,2012,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,89,2,2
36615,2012,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,86,3,3
36636,2012,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,93,6,6
36674,2012,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,801,72,9
36716,2012,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,120,21,18
36749,2012,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36772,2012,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,1,33
36814,2012,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,25,0,0
36839,2012,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,41,3,7
36847,2012,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,45,2,4
36873,2012,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,22,0,0
36900,2012,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,24,0,0
36928,2012,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,27,1,4
36974,2012,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,70,6,9
36999,2012,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,131,12,9
37057,2012,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,71,7,10
37087,2012,Fall,H SCI,HD FS,377,AGING & THE FAMILY,132,3,2
37133,2012,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",99,9,9
37179,2012,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,14,0,0
37215,2012,Fall,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,13,0,0
37243,2012,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,87,2,2
37274,2012,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,16,0,0
37304,2012,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,12,0,0
37350,2012,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,89,1,1
37394,2012,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,68,3,4
37423,2012,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,11,0,0
37524,2012,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37546,2012,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37590,2012,Fall,H SCI,HD FS,491,INTERNSHIP,21,0,0
37667,2012,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37708,2012,Fall,LAS,HIST,201,INTRO WESTERN CIV I,511,81,16
37734,2012,Fall,LAS,HIST,202,INTR WESTERN CIV II,47,11,23
37756,2012,Fall,LAS,HIST,207,CHINESE CIVILIZATN,95,24,25
37777,2012,Fall,LAS,HIST,221,SURVEY U.S. HIST I,376,58,15
37813,2012,Fall,LAS,HIST,222,SURVEY U.S. HIST II,79,4,5
37858,2012,Fall,LAS,HIST,280,INTRO HIST OF SCI I,47,7,15
37919,2012,Fall,LAS,HIST,318,MDRN EURO 1450-1789,47,3,6
37941,2012,Fall,LAS,HIST,323,SCIENCE & RELIGION,30,9,30
38060,2012,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,47,6,13
38087,2012,Fall,LAS,HIST,360,U.S. HIST 1900-1945,47,3,6
38110,2012,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,43,12,28
38207,2012,Fall,LAS,HIST,389,AMERI MILITARY HIST,96,17,18
38228,2012,Fall,LAS,HIST,391,AMER DIPLOMATC HIST,73,18,25
38235,2012,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,43,5,12
38239,2012,Fall,LAS,HIST,396B,TOPICS HIST N AMERI,87,11,13
38252,2012,Fall,LAS,HIST,402,GREEK CIVILIZATION,28,4,14
38264,2012,Fall,LAS,HIST,403,ROMAN CIVILIZATION,24,4,17
38293,2012,Fall,LAS,HIST,406,HIGH MIDDLE AGES,24,1,4
38321,2012,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,25,2,8
38366,2012,Fall,LAS,HIST,428,PUNSHMT ENGL 16-19C,26,3,12
38416,2012,Fall,LAS,HIST,450,COLONIAL AMERICA,23,2,9
38518,2012,Fall,LAS,HIST,473,CIV RIGHTS& ETH PWR,25,4,16
38527,2012,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,21,5,24
38532,2012,Fall,LAS,HIST,479,CHINA AND COLD WAR,24,5,21
38547,2012,Fall,LAS,HIST,482,"BIRTH,DEATH,MED,DIS",20,4,20
38589,2012,Fall,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38614,2012,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,45,7,16
38642,2012,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,1,0,0
38660,2012,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,390,5,1
38690,2012,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38703,2012,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,71,0,0
38717,2012,Fall,INDIS,HON,321A,DSIGN HLTH CARE SYS,15,0,0
38732,2012,Fall,INDIS,HON,321B,CHOOSING A PRESIDNT,16,0,0
38744,2012,Fall,INDIS,HON,321C,LEADERSHP ESSNTIALS,16,0,0
38758,2012,Fall,INDIS,HON,321D,"NUTRI&FOOD,SUPPLMTS",14,1,7
38773,2012,Fall,INDIS,HON,321E,PARADOX,14,0,0
38787,2012,Fall,INDIS,HON,321F,AMER OUTSIDER MUSIC,7,0,0
38802,2012,Fall,INDIS,HON,321G,SPOKEN WORD IN AMER,7,0,0
38816,2012,Fall,INDIS,HON,321H,VISUALIZING NATURE,15,1,7
38831,2012,Fall,INDIS,HON,321J,HUM-ANML BOND:LIT&A,11,0,0
38845,2012,Fall,INDIS,HON,321K,CHDBIRTH:SOC CONSTR,10,0,0
38873,2012,Fall,INDIS,HON,321M,CHRISTIANITY&SCIENC,15,0,0
38888,2012,Fall,INDIS,HON,321N,DARWIN:ORIG SPECIES,17,3,18
38900,2012,Fall,INDIS,HON,321P,INTRSCT MUSIC&ARCHI,16,2,13
38915,2012,Fall,INDIS,HON,321Q,INNOVAT&ENTREPRENRS,11,0,0
38944,2012,Fall,INDIS,HON,321T,ETHICAL EATING,17,0,0
38955,2012,Fall,INDIS,HON,321U,WRIT PERSNL STATEMT,17,0,0
38966,2012,Fall,INDIS,HON,321V,ACTIVISM ON CAMPUS,14,0,0
38988,2012,Fall,INDIS,HON,321Y,SOFTWAR DSGN APPROA,8,0,0
39000,2012,Fall,INDIS,HON,321Z,SOC JUSTIC&CHLD LIT,32,1,3
39313,2012,Fall,INDIS,HON,323B,THE ISU EXPERIENCE,14,0,0
39356,2012,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39378,2012,Fall,CALS,HORT,110,ORIENTATION IN HORT,22,0,0
39389,2012,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,9,0,0
39422,2012,Fall,CALS,HORT,121,HOME HORTICULTURE,71,7,10
39440,2012,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,39,5,13
39494,2012,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,42,10,24
39523,2012,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",34,16,47
39538,2012,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,23,1,4
39579,2012,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,31,8,26
39609,2012,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,27,6,22
39638,2012,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,3,0,0
39668,2012,Fall,CALS,HORT,342,LANDSCP PLANT ESTAB,21,0,0
39683,2012,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,23,3,13
39700,2012,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,15,1,7
39719,2012,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,1,0,0
39798,2012,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,40,1,3
39820,2012,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,2,1,50
39878,2012,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,25,0,0
39893,2012,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,40,3,8
39927,2012,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,24,0,0
39950,2012,Fall,CALS,HORT,465C,ENTRPRIS MGT:MARKTG,8,1,13
39972,2012,Fall,CALS,HORT,475,URBAN FORESTRY,3,1,33
39984,2012,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,18,2,11
40007,2012,Fall,CALS,HORT,490B,IND STDY NURS CROPS,1,0,0
40031,2012,Fall,CALS,HORT,490C,IND STDY TURFGRASS,4,0,0
40077,2012,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,1,0,0
40108,2012,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,5,0,0
40128,2012,Fall,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40157,2012,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,1,0,0
40204,2012,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,148,27,18
40236,2012,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,49,2,4
40253,2012,Fall,H SCI,HRI,260,GLOBAL TOURISM MGT,39,2,5
40283,2012,Fall,H SCI,HRI,289,PRIVATE CLUB OPRTNS,32,0,0
40306,2012,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,53,4,8
40323,2012,Fall,H SCI,HRI,352,LODGING OPER MGT I,59,1,2
40341,2012,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,50,5,10
40366,2012,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,49,2,4
40398,2012,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",188,12,6
40420,2012,Fall,H SCI,HRI,391,FOODSERVC SYS MGT I,59,0,0
40474,2012,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,25,2,8
40491,2012,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,7,0,0
40531,2012,Fall,H SCI,HRI,487,FINE DINING MANAGMT,14,0,0
40555,2012,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,3,0,0
40725,2012,Fall,ENGR,I E,148,INFO ENGINEERING,56,18,32
40757,2012,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",99,15,15
40804,2012,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,222,28,13
40833,2012,Fall,ENGR,I E,312,OPTIMIZATION,122,4,3
40852,2012,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,86,7,8
40890,2012,Fall,ENGR,I E,361,STAT QUALITY ASSURN,30,0,0
40958,2012,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",54,0,0
40997,2012,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,27,0,0
41056,2012,Fall,ENGR,I E,449,CPR AIDED DSN&MANUF,24,1,4
41060,2012,Fall,ENGR,I E,450,ENGRS TECHN SALES I,56,6,11
41097,2012,Fall,ENGR,I E,466,MULTIDISC ENGR DSGN,2,0,0
41111,2012,Fall,ENGR,I E,481,E-COMMERCE SYS ENGR,3,1,33
41118,2012,Fall,ENGR,I E,483,KNOWLEDGE DISCOVERY,3,2,67
41276,2012,Fall,INDIS,IA LL,293V,NAT HIST WINTER ECO,3,0,0
41356,2012,Fall,DSGN,IND D,201,INDUST DSGN STDIO I,36,1,3
41371,2012,Fall,DSGN,IND D,231,INTRO INDUSTRL DSGN,37,0,0
41393,2012,Fall,DSGN,IND D,301,INDUS DSN STDIO III,34,0,0
41406,2012,Fall,DSGN,IND D,332,DSGN RESRCH METHODS,34,0,0
41418,2012,Fall,DSGN,IND D,334X,IND DSN MATRLS&PROC,32,0,0
41421,2012,Fall,DSGN,IND D,341,CPTR-AID INDUS DS I,37,2,5
41434,2012,Fall,DSGN,IND D,342,CPTR-AID IND DSN II,9,0,0
41446,2012,Fall,DSGN,IND D,397,INDUS DSN INTERNSHP,3,0,0
41464,2012,Fall,DSGN,IND D,401,INDUS DESIGN STUDIO,8,1,13
41480,2012,Fall,INDIS,INFAS,131,INTR CMPTR SECURITY,4,1,25
41505,2012,Fall,INDIS,INTED,300,INTERNATIONAL EDUC,1,1,100
41533,2012,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,70,15,21
41637,2012,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,375,9,2
41699,2012,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,90,9,10
41737,2012,Fall,LAS,JL MC,202,INT REPORT MASS MED,19,3,16
41773,2012,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,18,4,22
41807,2012,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,185,12,6
41848,2012,Fall,LAS,JL MC,301,STRATEG PLAN AD&P.R,48,2,4
41866,2012,Fall,LAS,JL MC,305,PUBLICITY METHODS,90,6,7
41888,2012,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,18,1,6
41925,2012,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,17,1,6
41956,2012,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,2,13
42032,2012,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,22,3,14
42054,2012,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,43,15,35
42086,2012,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,115,14,12
42115,2012,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,53,4,8
42135,2012,Fall,LAS,JL MC,344,FEATURE WRITING,18,4,22
42149,2012,Fall,LAS,JL MC,346,PUBL AFFAIRS REPORT,13,0,0
42175,2012,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,8,1,13
42196,2012,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,9,0,0
42220,2012,Fall,LAS,JL MC,354,ADV ELE MEDIA PRODU,10,0,0
42242,2012,Fall,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42286,2012,Fall,LAS,JL MC,401,MASS COMM THEORY,34,3,9
42325,2012,Fall,LAS,JL MC,424A,P R CAMPAIGN PLN&DV,11,0,0
42348,2012,Fall,LAS,JL MC,454,ANLY&HIST MOV IMAGE,39,0,0
42377,2012,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,79,4,5
42400,2012,Fall,LAS,JL MC,461,HISTORY AMER JRNLSM,33,6,18
42417,2012,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",63,5,8
42438,2012,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,38,6,16
42480,2012,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",91,12,13
42574,2012,Fall,LAS,JL MC,497C,SPL TOP AD&PERSUASN,6,0,0
42619,2012,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,28,0,0
42649,2012,Fall,H SCI,KIN,101,SWIMMING I,5,0,0
42667,2012,Fall,H SCI,KIN,102,SWIMMING II,14,3,21
42685,2012,Fall,H SCI,KIN,108,AQUATIC FITNESS,17,0,0
42707,2012,Fall,H SCI,KIN,122,BADMINTON,36,7,19
42725,2012,Fall,H SCI,KIN,126,POCKET BILLIARDS,32,5,16
42733,2012,Fall,H SCI,KIN,129,BOWLING,93,6,6
42754,2012,Fall,H SCI,KIN,135,GOLF,60,1,2
42772,2012,Fall,H SCI,KIN,144,RACQUETBALL,12,1,8
42789,2012,Fall,H SCI,KIN,153,ICE SKATING,23,2,9
42809,2012,Fall,H SCI,KIN,158,TENNIS,59,4,7
42827,2012,Fall,H SCI,KIN,163,PHYSICAL FITNESS,17,3,18
42845,2012,Fall,H SCI,KIN,164,WALKING FOR FITNESS,117,9,8
42875,2012,Fall,H SCI,KIN,166,WEIGHT TRAINING,72,7,10
42896,2012,Fall,H SCI,KIN,168X,JUDO,22,2,9
42905,2012,Fall,H SCI,KIN,170,TAEKWONDO/KARATE I,61,7,11
42923,2012,Fall,H SCI,KIN,171,TAEKWONDO/KARATE II,9,2,22
42941,2012,Fall,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,26,4,15
42959,2012,Fall,H SCI,KIN,182,VOLLEYBALL,52,5,10
42976,2012,Fall,H SCI,KIN,185,SOCCER,20,3,15
42998,2012,Fall,H SCI,KIN,210X,CNCPTS FITNSS&WELLN,20,1,5
43004,2012,Fall,H SCI,KIN,218X,ORIE ATHL TRN EXPRC,71,32,45
43005,2012,Fall,H SCI,KIN,219,CLN PRACTM ATH TRNG,22,1,5
43015,2012,Fall,H SCI,KIN,220,BASIC ATHLETC TRAIN,73,2,3
43030,2012,Fall,H SCI,KIN,223,ATHL TRAIN CL PRACT,22,0,0
43042,2012,Fall,H SCI,KIN,226,EVAL ATHLE INJUR II,25,0,0
43046,2012,Fall,H SCI,KIN,227,ATH INJ II CLN PRAC,22,1,5
43055,2012,Fall,H SCI,KIN,231,FUND TUMBLING&GYMNS,22,1,5
43073,2012,Fall,H SCI,KIN,233,FND OUTDOOR TEAM SP,11,1,9
43077,2012,Fall,H SCI,KIN,235,FUND RACQUET SPORTS,10,2,20
43091,2012,Fall,H SCI,KIN,238,FUND ADVENTUR ACTIV,22,1,5
43109,2012,Fall,H SCI,KIN,252,KINESIOLGY PROFSSNS,376,30,8
43127,2012,Fall,H SCI,KIN,253,ORIEN KINESIOL/HLTH,408,39,10
43143,2012,Fall,H SCI,KIN,254,LRNG CMUNT KIN/HLTH,173,31,18
43152,2012,Fall,H SCI,KIN,258,PHYS FITNESS & COND,141,3,2
43172,2012,Fall,H SCI,KIN,259,LDRSHP TECH FITNESS,52,1,2
43187,2012,Fall,H SCI,KIN,266,ADV STRNGTH TRAINNG,42,1,2
43202,2012,Fall,H SCI,KIN,280,FIELD EXP ELEM P E,13,3,23
43218,2012,Fall,H SCI,KIN,281,FIELD EXP PHYS EDUC,12,1,8
43241,2012,Fall,H SCI,KIN,284,ELEM&PRESCH MVMT ED,24,0,0
43263,2012,Fall,H SCI,KIN,285,PRE-INTERN KINESIOL,5,0,0
43285,2012,Fall,H SCI,KIN,312,ELEM SCH MOVEMNT ED,20,1,5
43302,2012,Fall,H SCI,KIN,315,COACH THY&ADMIN ISS,58,2,3
43323,2012,Fall,H SCI,KIN,323,THERAP MODALT ATHLE,15,0,0
43327,2012,Fall,H SCI,KIN,324,THERA MODALT PRACTM,15,0,0
43342,2012,Fall,H SCI,KIN,345,MGT HEALTH-FIT PROG,59,3,5
43363,2012,Fall,H SCI,KIN,355,BIOMECHANICS,110,20,18
43390,2012,Fall,H SCI,KIN,358,PHYSIOLOGY EXERCISE,115,15,13
43415,2012,Fall,H SCI,KIN,360,SOC SPORT &EXERCISE,81,24,30
43430,2012,Fall,H SCI,KIN,363X,BASIC ELECARDIOGRPH,37,12,32
43436,2012,Fall,H SCI,KIN,365,SPORT PSYCHOLOGY,49,5,10
43456,2012,Fall,H SCI,KIN,366,EXERCISE PSYCHOLOGY,107,3,3
43482,2012,Fall,H SCI,KIN,372,MOTOR CNTROL LIFESP,106,17,16
43519,2012,Fall,H SCI,KIN,391X,SRV LRN LEADSHP EXP,2,0,0
43527,2012,Fall,H SCI,KIN,395,ADAPTED PHYSICAL ED,17,0,0
43534,2012,Fall,H SCI,KIN,399,RECREATNL SPORT MGT,11,1,9
43545,2012,Fall,H SCI,KIN,417,SUPV TCHG-SECONDARY,7,0,0
43563,2012,Fall,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,8,0,0
43579,2012,Fall,H SCI,KIN,425,ADMIN ATHLET TRAING,13,0,0
