,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
36498,2006,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,39,1,3
36532,2006,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,69,5,7
36555,2006,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,139,4,3
36602,2006,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,58,5,9
36656,2006,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,367,20,5
36699,2006,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,65,2,3
36744,2006,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36758,2006,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,4,0,0
36796,2006,Fall,H SCI,HD FS,317G,FLD EXP FAMLY FNANC,1,0,0
36802,2006,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,25,1,4
36833,2006,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,39,2,5
36861,2006,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,26,0,0
36913,2006,Fall,H SCI,HD FS,344X,PROGRM CHLD CARE ED,15,0,0
36916,2006,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,50,2,4
36946,2006,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,73,1,1
36968,2006,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,45,2,4
36984,2006,Fall,H SCI,HD FS,367,ABUSE IN FAMILIES,44,0,0
37026,2006,Fall,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,37,1,3
37043,2006,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,40,0,0
37078,2006,Fall,H SCI,HD FS,377,AGING & THE FAMILY,136,7,5
37119,2006,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",85,7,8
37156,2006,Fall,H SCI,HD FS,416A,CAREER DV:FAM FINAN,7,0,0
37161,2006,Fall,H SCI,HD FS,417B,SUPR TCHG PRESCHOOL,1,0,0
37167,2006,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,24,0,0
37231,2006,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,45,0,0
37262,2006,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,24,0,0
37292,2006,Fall,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,24,0,0
37343,2006,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,41,2,5
37388,2006,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,49,2,4
37417,2006,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,9,1,11
37494,2006,Fall,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37562,2006,Fall,H SCI,HD FS,490R,INDEP STDY RESEARCH,1,0,0
37572,2006,Fall,H SCI,HD FS,491,INTERNSHIP,15,1,7
37621,2006,Fall,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37697,2006,Fall,LAS,HIST,201,INTRO WESTERN CIV I,559,109,19
37749,2006,Fall,LAS,HIST,207,CHINESE CIVILIZATN,48,8,17
37767,2006,Fall,LAS,HIST,221,SURVEY U.S. HIST I,374,84,22
37845,2006,Fall,LAS,HIST,245X,INTR LATIN AMERICAN,40,11,28
37852,2006,Fall,LAS,HIST,280,INTRO HIST OF SCI I,85,15,18
37875,2006,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,70,5,7
37973,2006,Fall,LAS,HIST,336,HIS CHINA 1644-1912,38,5,13
38028,2006,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,90,12,13
38042,2006,Fall,LAS,HIST,353,HIST AFRICAN AMER I,36,2,6
38078,2006,Fall,LAS,HIST,358,ISLAMIC CIVILIZATN,15,5,33
38107,2006,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,32,2,6
38196,2006,Fall,LAS,HIST,388,HIS MODRN COSMOLOGY,31,9,29
38202,2006,Fall,LAS,HIST,389,MOD MILITARY HIST I,89,19,21
38259,2006,Fall,LAS,HIST,403,ANCIENT ROME I,21,1,5
38277,2006,Fall,LAS,HIST,405,W EUROPE: 284-1050,27,6,22
38337,2006,Fall,LAS,HIST,420X,FRANCE: 1715-1815,23,0,0
38349,2006,Fall,LAS,HIST,422,RUSSIA SINCE 1850,30,2,7
38361,2006,Fall,LAS,HIST,427X,CRIME&POLIC ENGLAND,23,5,22
38396,2006,Fall,LAS,HIST,441,MODRN MEXICO&C AMER,24,6,25
38440,2006,Fall,LAS,HIST,453X,CREATN OF AMERI LAW,21,1,5
38443,2006,Fall,LAS,HIST,454,SLAVERY&UNION CRISI,26,5,19
38474,2006,Fall,LAS,HIST,465,THE AMERICAN WEST,24,6,25
38488,2006,Fall,LAS,HIST,468,HIST RURAL AMERICA,23,4,17
38572,2006,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38654,2006,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,387,3,1
38697,2006,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,70,0,0
38711,2006,Fall,INDIS,HON,321A,KING ARTHUR LG&FILM,15,0,0
38726,2006,Fall,INDIS,HON,321B,LIFE CODE: GENOMICS,13,0,0
38753,2006,Fall,INDIS,HON,321D,CNTMPRY ARABC CULTR,16,1,6
38767,2006,Fall,INDIS,HON,321E,IMAGE MANIPUL&USAGE,7,0,0
38796,2006,Fall,INDIS,HON,321G,CAMPUS SUSTAINABLTY,11,1,9
38810,2006,Fall,INDIS,HON,321H,LIBRARIES' FUTURE?,11,1,9
38825,2006,Fall,INDIS,HON,321J,"SELF,ROLE IN CMUNTY",12,1,8
38853,2006,Fall,INDIS,HON,321L,CHRISTIANITY&SCIENC,15,0,0
38867,2006,Fall,INDIS,HON,321M,ITALIAN RENAISS ART,16,0,0
38882,2006,Fall,INDIS,HON,321N,DEV EMOTIONL INTELL,13,1,8
38909,2006,Fall,INDIS,HON,321Q,FOOD FOR SPACE/NASA,10,0,0
38924,2006,Fall,INDIS,HON,321R,HUMN CMPTR INTERACT,14,0,0
38933,2006,Fall,INDIS,HON,321S,"ART,CREATIV&HEALING",12,1,8
38939,2006,Fall,INDIS,HON,321T,NUTRI&FOOD/SUPPLMTS,15,0,0
38961,2006,Fall,INDIS,HON,321V,TECNOL ROLE SOCIALZ,14,1,7
38973,2006,Fall,INDIS,HON,321W,LIVABL PLANET LEADR,9,0,0
38994,2006,Fall,INDIS,HON,321Z,RUSSIAN FAIRY TALES,14,2,14
39344,2006,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39372,2006,Fall,CALS,HORT,110,ORIENTATION IN HORT,18,3,17
39395,2006,Fall,CALS,HORT,113X,FND LEARNING&TM MBR,2,0,0
39410,2006,Fall,CALS,HORT,121,HOME HORTICULTURE,60,7,12
39460,2006,Fall,CALS,HORT,193A,TOPC GREENHSE CROPS,14,0,0
39463,2006,Fall,CALS,HORT,193B,TOPCS NURSERY CROPS,5,0,0
39465,2006,Fall,CALS,HORT,193E,TOPCS VEGETBL CROPS,12,0,0
39467,2006,Fall,CALS,HORT,193F,TOPCS CROSS-COMMDTY,4,0,0
39482,2006,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,34,10,29
39508,2006,Fall,CALS,HORT,222,SRVEY OF HORT CROPS,44,3,7
39603,2006,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,28,3,11
39645,2006,Fall,CALS,HORT,340,WOODY LANDSCP PLNTS,14,6,43
39662,2006,Fall,CALS,HORT,342,LANDSC PLNT EST&MAI,17,1,6
39677,2006,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,30,3,10
39694,2006,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,22,3,14
39707,2006,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,3,0,0
39731,2006,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,2,0,0
39783,2006,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,43,0,0
39834,2006,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,13,1,8
39874,2006,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,22,1,5
39887,2006,Fall,CALS,HORT,445,PUBLC HORT MGT&ADMN,15,2,13
39900,2006,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,15,1,7
39924,2006,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,47,0,0
39966,2006,Fall,CALS,HORT,475,COMMUNITY TREE MGMT,2,0,0
40019,2006,Fall,CALS,HORT,490C,IND STDY TURFGRASS,2,0,0
40047,2006,Fall,CALS,HORT,490D,IND STU FRUIT CROPS,2,0,0
40057,2006,Fall,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40093,2006,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40198,2006,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,131,26,20
40224,2006,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,54,6,11
40269,2006,Fall,H SCI,HRI,287,PRIN HOSPITLITY MGT,56,3,5
40300,2006,Fall,H SCI,HRI,333,FOODSRV OPER CONTRL,50,4,8
40312,2006,Fall,H SCI,HRI,340,HOSPTALT MRKTG STRA,59,4,7
40317,2006,Fall,H SCI,HRI,352,LODGING OPER MGT I,65,1,2
40329,2006,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,59,6,10
40354,2006,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,54,2,4
40385,2006,Fall,H SCI,HRI,383,INTRO TO BEVERAGES,49,1,2
40414,2006,Fall,H SCI,HRI,391,FOODSERVICE MGT I,40,1,3
40438,2006,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,41,5,12
40468,2006,Fall,H SCI,HRI,437,HOSPTY MGT INFO SYS,18,2,11
40486,2006,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,13,0,0
40509,2006,Fall,H SCI,HRI,455,INTR STRATG MGT F&L,7,0,0
40525,2006,Fall,H SCI,HRI,477,E-COMMRC APPARL&HSP,22,2,9
40527,2006,Fall,H SCI,HRI,487,FINE DINING MANAGMT,18,0,0
40589,2006,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,3,0,0
40713,2006,Fall,ENGR,I E,148,INFO ENGINEERING,34,7,21
40751,2006,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",66,12,18
40786,2006,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,176,33,19
40827,2006,Fall,ENGR,I E,312,OPTIMIZATION,90,4,4
40846,2006,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,68,1,1
40878,2006,Fall,ENGR,I E,361,STAT QUALITY ASSURN,29,1,3
40918,2006,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,11,0,0
40936,2006,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,10,0,0
40952,2006,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",59,1,2
40985,2006,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,28,0,0
41053,2006,Fall,ENGR,I E,449,CPR AIDED DSN&MANUF,10,0,0
41115,2006,Fall,ENGR,I E,483,KNOWLEDGE DISCOVERY,2,0,0
41125,2006,Fall,ENGR,I E,490A,IND STDY MANUFACTRG,1,0,0
41520,2006,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,54,5,9
41619,2006,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,271,42,15
41681,2006,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,70,5,7
41725,2006,Fall,LAS,JL MC,202,INT REPORT MASS MED,31,7,23
41753,2006,Fall,LAS,JL MC,205,PUBLICITY METHODS,62,9,15
41761,2006,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,27,3,11
41794,2006,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,83,2,2
41833,2006,Fall,LAS,JL MC,301,STRATEG PLAN AD &PR,39,3,8
41876,2006,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,17,2,12
41913,2006,Fall,LAS,JL MC,308,VIDEO FIELD PRODUC,13,0,0
41944,2006,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,15,1,7
41980,2006,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,15,0,0
42020,2006,Fall,LAS,JL MC,321,PR/CORP COMM TECHNQ,32,2,6
42042,2006,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,38,9,24
42070,2006,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,83,3,4
42099,2006,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,77,4,5
42129,2006,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,15,3,20
42163,2006,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,13,1,8
42188,2006,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,17,1,6
42230,2006,Fall,LAS,JL MC,390A,MAP WORKSHOP,5,0,0
42280,2006,Fall,LAS,JL MC,401,MASS COMM THEORY,47,6,13
42311,2006,Fall,LAS,JL MC,424,PUBLIC REL CAMPAIGN,12,1,8
42339,2006,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,32,2,6
42361,2006,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,83,9,11
42396,2006,Fall,LAS,JL MC,461,HISTORY AMER JRNLSM,31,6,19
42432,2006,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,44,4,9
42466,2006,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",49,2,4
42502,2006,Fall,LAS,JL MC,490,INDEP STDY CMUNCATN,1,0,0
42561,2006,Fall,LAS,JL MC,497,SPL TOPICS COMMUNIC,3,1,33
42601,2006,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,34,1,3
43824,2006,Fall,DSGN,L A,201,STDIO1:LNDSCP INTRP,36,0,0
43853,2006,Fall,DSGN,L A,211X,DIGTL DESIGN EXPLOR,45,1,2
43859,2006,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,38,2,5
43887,2006,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,36,0,0
43906,2006,Fall,DSGN,L A,272,CULTURL LANDSC STUD,36,1,3
43921,2006,Fall,DSGN,L A,273,L ARCH HIST TO 1800,46,5,11
43940,2006,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",36,0,0
43967,2006,Fall,DSGN,L A,301,SITE PLAN&DESIGN II,34,1,3
44062,2006,Fall,DSGN,L A,381,SHAPING THE LAND,37,2,5
44077,2006,Fall,DSGN,L A,401,COMMUNTY LAND DSIGN,30,4,13
44092,2006,Fall,DSGN,L A,402,URBAN LANDSCP DSIGN,13,0,0
44159,2006,Fall,DSGN,L A,465,LANDSC CHANGE&CNSRV,39,5,13
44236,2006,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,31,5,16
44306,2006,Fall,DSGN,L A,490D,INDEP STUDY HISTORY,1,0,0
44313,2006,Fall,DSGN,L A,490E,IND STU LANDSC PLAN,1,0,0
44325,2006,Fall,DSGN,L A,490F,IND STDY URBAN DSGN,1,0,0
44341,2006,Fall,DSGN,L A,490G,INDEP STDY GRAPHICS,2,0,0
44368,2006,Fall,DSGN,L A,490I,IND STUDY INTERDISC,1,0,0
44384,2006,Fall,DSGN,L A,490K,IND STDY CMPTR APPL,1,0,0
44430,2006,Fall,LAS,LAS,101,ORIENTATION,422,37,9
44490,2006,Fall,LAS,LAS,104,PERSONAL CAREER DEV,59,9,15
44509,2006,Fall,LAS,LAS,121X,GREAT CHALLNGS SMNR,24,1,4
44525,2006,Fall,LAS,LAS,125X,CONNECT SPCL TOPICS,53,10,19
44536,2006,Fall,LAS,LAS,140X,ACT LRN CMM SEMINAR,8,0,0
44553,2006,Fall,LAS,LAS,160X,INTR RACE& ETHNCT I,29,6,21
44572,2006,Fall,LAS,LAS,211,INTR U.S. LATINO ST,66,17,26
44606,2006,Fall,LAS,LAS,222X,LDRSHP DIVERSE SOCI,8,0,0
44615,2006,Fall,LAS,LAS,240X,LEARNING TO LEAD,8,0,0
44625,2006,Fall,LAS,LAS,290A,SPL PROB AMBASSADRS,7,0,0
44634,2006,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,22,4,18
44666,2006,Fall,LAS,LAS,290G,SPL PROB CATT CENTR,1,0,0
44711,2006,Fall,LAS,LAS,350,TOPCS INTRDISCIP ST,47,2,4
44724,2006,Fall,LAS,LAS,350C,TOP TRRSM&GLOB TRAD,23,3,13
44741,2006,Fall,LAS,LAS,381,LIFE IA PLACE&PURPO,25,1,4
44753,2006,Fall,LAS,LAS,384,LIFE IN IA REFLECTN,3,0,0
44760,2006,Fall,LAS,LAS,385,THE HOLOCAUST,37,7,19
44788,2006,Fall,LAS,LAS,395B,STDY ABROAD HUMANIT,25,3,12
44798,2006,Fall,LAS,LAS,395C,STDY ABROAD COMMUNC,24,0,0
44805,2006,Fall,LAS,LAS,395D,STU ABROAD MATH&SCI,10,0,0
44811,2006,Fall,LAS,LAS,395E,STDY ABROAD SOC SCI,13,0,0
44833,2006,Fall,LAS,LAS,490,INDEPENDENT STUDY,8,0,0
44870,2006,Fall,LAS,LAS,490G,IND STUDY CATT CNTR,1,0,0
44912,2006,Fall,LAS,LAS,499,INTERNSHIP,5,0,0
44951,2006,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,73,28,38
44976,2006,Fall,LAS,LATIN,102,ELEMENTARY LATIN II,4,0,0
44997,2006,Fall,LAS,LATIN,201,INTERMEDIATE LATIN,5,0,0
45014,2006,Fall,LAS,LATIN,441,ADV READNGS LAT LIT,4,0,0
45072,2006,Fall,LIB,LIB,160,LIB INSTRUCTION,3264,395,12
45139,2006,Fall,INDIS,LING,119X,INTRO WORLD LANGUAG,28,1,4
45150,2006,Fall,INDIS,LING,120X,COMPUTER & LANGUAGE,13,5,38
45153,2006,Fall,INDIS,LING,207,INTR SYMBOLIC LOGIC,3,2,67
45177,2006,Fall,INDIS,LING,219,INTRO LINGUISTICS,8,1,13
45207,2006,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,6,1,17
45254,2006,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,16,3,19
45294,2006,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,5,1,20
45381,2006,Fall,INDIS,LING,419,GRAMMATICAL ANALYSI,7,0,0
45386,2006,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,4,0,0
45446,2006,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,5,1,20
45472,2006,Fall,INDIS,LING,486,METHD FLES INSTRUCT,1,0,0
45493,2006,Fall,BUS,LSCM,360,BUSINESS LOGISTICS,480,27,6
45512,2006,Fall,BUS,LSCM,440X,SUPLY CHAIN INFO SY,6,1,17
45517,2006,Fall,BUS,LSCM,460,DECISN TOOLS LOG&OP,29,1,3
45531,2006,Fall,BUS,LSCM,461,PRIN TRANSPORTATION,26,0,0
45543,2006,Fall,BUS,LSCM,462,TRANSPO CARRIER MGT,12,1,8
45551,2006,Fall,BUS,LSCM,466,INT'L TRANSPORT&LOG,34,1,3
45561,2006,Fall,BUS,LSCM,485,DEMAND PLANNING&MGT,15,1,7
45575,2006,Fall,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,23,2,9
45588,2006,Fall,BUS,LSCM,487,STRTGC SPLY CHN MGT,7,0,0
45599,2006,Fall,BUS,LSCM,490,INDEPENDENT STUDY,2,0,0
45640,2006,Fall,ENGR,M E,190,LEARNING COMMUNITIE,95,3,3
45683,2006,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,78,12,15
45726,2006,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,129,2,2
45775,2006,Fall,ENGR,M E,324,MANUFACTURING ENGR,109,2,2
45833,2006,Fall,ENGR,M E,325,MACHINE DESIGN,104,7,7
45876,2006,Fall,ENGR,M E,330,THERMODYNAMICS,104,15,14
45894,2006,Fall,ENGR,M E,332,ENGR THERMODYNMS II,126,24,19
45938,2006,Fall,ENGR,M E,335,FLUID FLOW,99,8,8
45981,2006,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,107,22,21
46022,2006,Fall,ENGR,M E,388X,SUSTNBL E&INT'L DEV,9,1,11
46046,2006,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,12,1,8
46072,2006,Fall,ENGR,M E,413,FLUID POWER ENGR,1,0,0
46086,2006,Fall,ENGR,M E,414,HYDRAU SYS &CONTROL,35,1,3
46096,2006,Fall,ENGR,M E,415,MECHANICAL SYST DSN,69,0,0
46155,2006,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,11,0,0
46176,2006,Fall,ENGR,M E,421,MECH SYST & CONTROL,79,13,16
46236,2006,Fall,ENGR,M E,431,NUCLR RAD THRY &ENG,11,0,0
46242,2006,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,94,8,9
46261,2006,Fall,ENGR,M E,436,HEAT TRANSFER,107,12,11
46309,2006,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",30,0,0
46356,2006,Fall,ENGR,M E,445,INTERNAL COMB ENGS,56,2,4
46360,2006,Fall,ENGR,M E,446,POWER PLANT DESIGN,29,0,0
46398,2006,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,3,0,0
46454,2006,Fall,ENGR,M E,486X,APPROPR TECNOL DSGN,8,0,0
46462,2006,Fall,ENGR,M E,490C,IND STU MEAS & INST,6,0,0
46487,2006,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,8,0,0
46513,2006,Fall,ENGR,M E,490G,IND STU MATRLS &MFG,2,1,50
46530,2006,Fall,ENGR,M E,490H,INDEP STUDY HONORS,1,0,0
46558,2006,Fall,ENGR,M E,490J,IND STDY THERMODYN,4,0,0
46588,2006,Fall,ENGR,M E,490K,IND STU FLUID MECH,1,0,0
46667,2006,Fall,LAS,M S,101,INTRO MILITARY SCI,27,6,22
46682,2006,Fall,LAS,M S,101L,BASIC LEADERSHP LAB,27,7,26
46743,2006,Fall,LAS,M S,150X,ARMY PHY READINESS,71,10,14
46753,2006,Fall,LAS,M S,201,PRIN OF LEADERSHIP,20,1,5
46768,2006,Fall,LAS,M S,201L,BASIC LEADERSHP LAB,20,1,5
46836,2006,Fall,LAS,M S,290,INDEPENDENT STUDY,6,0,0
46866,2006,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,18,0,0
46881,2006,Fall,LAS,M S,301L,ADV LEADERSHIP LAB,18,0,0
46930,2006,Fall,LAS,M S,401,THE MILITARY TEAM,14,0,0
46945,2006,Fall,LAS,M S,401L,ADV LEADERSHIP LAB,14,0,0
47020,2006,Fall,ENGR,MAT E,211,INTR MATRLS SCI&ENG,26,0,0
47115,2006,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,286,68,24
47182,2006,Fall,ENGR,MAT E,315,KINETC&PHASE EQ MAT,47,13,28
47220,2006,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,25,1,4
47250,2006,Fall,ENGR,MAT E,331,INTR ELEC PROP MTRL,30,4,13
47260,2006,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,2,1,50
47292,2006,Fall,ENGR,MAT E,341,METALS PROCES&FABRI,33,3,9
47320,2006,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,47,1,2
47354,2006,Fall,ENGR,MAT E,362L,NONDESTRUC TEST LAB,11,2,18
47374,2006,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,8,1,13
47431,2006,Fall,ENGR,MAT E,394X,PRIN MAT SCI&ENG II,5,0,0
47438,2006,Fall,ENGR,MAT E,413,PRO PRACTICE III,26,0,0
47488,2006,Fall,ENGR,MAT E,423,GLASS SCIENCE &ENGR,19,0,0
47527,2006,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,11,2,18
47550,2006,Fall,ENGR,MAT E,443,FERROUS METALLURGY,24,3,13
47595,2006,Fall,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,15,1,7
47652,2006,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,4,0,0
47695,2006,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,182,90,49
47734,2006,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,193,94,49
47775,2006,Fall,LAS,MATH,140,COLLEGE ALGEBRA,320,114,36
47821,2006,Fall,LAS,MATH,141,TRIGONOMETRY,34,18,53
47852,2006,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,811,360,44
47911,2006,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,931,245,26
47957,2006,Fall,LAS,MATH,151,BUS & SOC SCI CALC,239,113,47
48000,2006,Fall,LAS,MATH,160,SURVEY OF CALCULUS,88,37,42
48034,2006,Fall,LAS,MATH,165,CALCULUS I,903,340,38
48081,2006,Fall,LAS,MATH,166,CALCULUS II,594,221,37
48123,2006,Fall,LAS,MATH,166H,HONORS--CALCULUS II,44,10,23
48140,2006,Fall,LAS,MATH,181,LIFE SCI CALC&DFQ I,84,19,23
48184,2006,Fall,LAS,MATH,195,MATH FOR ELEM ED I,136,41,30
48215,2006,Fall,LAS,MATH,196,MATH FOR ELEM ED II,66,15,23
48249,2006,Fall,LAS,MATH,201,INTRO TO PROOFS,53,24,45
48302,2006,Fall,LAS,MATH,265,CALCULUS III,525,197,38
48344,2006,Fall,LAS,MATH,265H,HONORS CALCULUS III,28,3,11
48371,2006,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,119,40,34
48417,2006,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,299,68,23
48509,2006,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,24,5,21
48527,2006,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,56,9,16
48572,2006,Fall,LAS,MATH,304,INTRO COMBINATORICS,12,3,25
48591,2006,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,135,27,20
48634,2006,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,38,10,26
48667,2006,Fall,LAS,MATH,341,INTR THY PROBAB&S I,13,2,15
48731,2006,Fall,LAS,MATH,365,COMPLEX VARIABLES,18,0,0
48762,2006,Fall,LAS,MATH,385,INTR PART DIFF EQUA,26,1,4
48820,2006,Fall,LAS,MATH,414,ANALYSIS I,22,6,27
48883,2006,Fall,LAS,MATH,426,MATH METHD PHYS SCI,2,1,50
48892,2006,Fall,LAS,MATH,435,GEOMETRY I,16,1,6
48936,2006,Fall,LAS,MATH,471,COMP LINEAR ALG&FIX,5,1,20
48970,2006,Fall,LAS,MATH,490,INDEPENDENT STUDY,2,0,0
49005,2006,Fall,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49044,2006,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,15,0,0
49063,2006,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,161,6,4
49097,2006,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,23,0,0
49140,2006,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,570,170,30
49183,2006,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,129,2,2
49218,2006,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,120,7,6
49252,2006,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,185,4,2
49289,2006,Fall,BUS,MGMT,415,MANAGI NEW VENTURES,11,0,0
49308,2006,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,124,12,10
49338,2006,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,43,2,5
49371,2006,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,286,8,3
49418,2006,Fall,BUS,MGMT,490,INDEPENDENT STUDY,2,0,0
