,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33332,2012,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,79,7,9
33353,2012,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,40,0,0
33383,2012,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,6,0,0
33407,2012,Spring,INDIS,FS HN,410,FOOD ANALYSIS,20,1,5
33427,2012,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,47,2,4
33448,2012,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,43,0,0
33459,2012,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,12,1,8
33717,2012,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,62,1,2
33794,2012,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,43,2,5
33806,2012,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,6,0,0
33863,2012,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,70,0,0
33883,2012,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,3,0,0
33900,2012,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33925,2012,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,5,0,0
33955,2012,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,2,0,0
33985,2012,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,3,0,0
34019,2012,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34041,2012,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,4,0,0
34066,2012,Spring,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,18,0,0
34075,2012,Spring,INDIS,FS HN,495,PRACTICUM,1,0,0
34130,2012,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,9,0,0
34219,2012,Spring,CALS,GEN,313,PRINCIP OF GENETICS,11,3,27
34253,2012,Spring,CALS,GEN,313L,GENETICS LABORATORY,6,0,0
34283,2012,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",34,8,24
34307,2012,Spring,CALS,GEN,340,HUMAN GENETICS,48,4,8
34349,2012,Spring,CALS,GEN,410,ANALYTICAL GENETICS,48,5,10
34382,2012,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,26,0,0
34417,2012,Spring,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34428,2012,Spring,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34433,2012,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,1,0,0
34449,2012,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,21,0,0
34507,2012,Spring,LAS,GEOL,100,THE EARTH,492,71,14
34538,2012,Spring,LAS,GEOL,100L,THE EARTH: LAB,67,10,15
34570,2012,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,177,50,28
34596,2012,Spring,LAS,GEOL,102,HISTORY OF EARTH,39,5,13
34611,2012,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,26,3,12
34652,2012,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,26,7,27
34665,2012,Spring,LAS,GEOL,106X,EARTH&SPC FOR EL ED,24,9,38
34702,2012,Spring,LAS,GEOL,111X,GEOLOGIC DISASTERS,96,8,8
34717,2012,Spring,LAS,GEOL,160,WORLD WATER RESOURC,18,5,28
34810,2012,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,28,3,11
34825,2012,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,14,4,29
34841,2012,Spring,LAS,GEOL,365,PETROLOGY,20,1,5
34898,2012,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,5,0,0
34923,2012,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,3,0,0
34942,2012,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,7,1,14
35020,2012,Spring,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35045,2012,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,5,0,0
35092,2012,Spring,LAS,GER,102,ELEMENTRY GERMAN II,78,8,10
35124,2012,Spring,LAS,GER,202,INTERMED GERMAN II,35,1,3
35154,2012,Spring,LAS,GER,302,COMPOSITION,10,0,0
35183,2012,Spring,LAS,GER,305,CONVERSATN:CITY EUR,16,0,0
35198,2012,Spring,LAS,GER,320,GERMANY TODAY,17,0,0
35240,2012,Spring,LAS,GER,375,GRIMMS' TALES,59,2,3
35272,2012,Spring,LAS,GER,476,TOPCS GER CULTUR ST,8,1,13
35290,2012,Spring,LAS,GER,490,INDEPENDENT STUDY,5,0,0
35310,2012,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35359,2012,Spring,INDIS,GERON,378,ECONOMICS OF AGING,6,1,17
35377,2012,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,12,0,0
35400,2012,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,1,33
35437,2012,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,4,0,0
35477,2012,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,34,3,9
35490,2012,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,32,3,9
35502,2012,Spring,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,10,1,10
35527,2012,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,30,1,3
35556,2012,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35577,2012,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,1,1,100
35588,2012,Spring,CALS,GLOBE,401,SENIOR PROJECT,4,0,0
35601,2012,Spring,CALS,GLOBE,401H,GLBE SR PROJ HONORS,2,0,0
35612,2012,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,12,1,8
35627,2012,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,3,0,0
35633,2012,Spring,CALS,GLOBE,490E,IND STDY ENTREPRENR,1,0,0
35641,2012,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35672,2012,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,14,0,0
35715,2012,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,7,1,14
35722,2012,Spring,LAS,GREEK,332,INTR CLAS GREEK LIT,2,0,0
35750,2012,Spring,H SCI,H S,105,1ST AID &EMERG CARE,125,5,4
35789,2012,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,152,7,5
35822,2012,Spring,H SCI,H S,215,DRUG EDUCATION,66,2,3
35859,2012,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,49,1,2
35891,2012,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,27,1,4
35920,2012,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,40,1,3
35952,2012,Spring,H SCI,H S,350,HUMAN DISEASES,104,3,3
35993,2012,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,7,0,0
36023,2012,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,59,0,0
36064,2012,Spring,H SCI,H S,417A,"SUPV TCHG HLTH,SCDY",1,0,0
36067,2012,Spring,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36112,2012,Spring,H SCI,H S,485,FIELD EXPERIENCE,13,0,0
36153,2012,Spring,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36194,2012,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,115,38,33
36214,2012,Spring,INDIS,HCI,409,CPTR GAME DSIGN&DEV,2,0,0
36236,2012,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,336,46,14
36272,2012,Spring,H SCI,HD FS,103X,PRO PRINCIP& ETHICS,83,2,2
36285,2012,Spring,H SCI,HD FS,105X,PRO PRIN& ETHC SCDY,11,0,0
36307,2012,Spring,H SCI,HD FS,111,ORIENTATION,17,1,6
36323,2012,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,245,22,9
36361,2012,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,36,1,3
36387,2012,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,7,10
36452,2012,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,65,1,2
36481,2012,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,131,6,5
36508,2012,Spring,H SCI,HD FS,227,ADOLESCENT DEVELPMT,74,4,5
36568,2012,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,194,23,12
36616,2012,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,72,7,10
36637,2012,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,66,8,12
36675,2012,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,760,68,9
36717,2012,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,221,21,10
36773,2012,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36815,2012,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,19,0,0
36848,2012,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,19,0,0
36874,2012,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,21,0,0
36901,2012,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,41,2,5
36929,2012,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,22,0,0
36962,2012,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,70,4,6
37000,2012,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,140,7,5
37058,2012,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,119,4,3
37102,2012,Spring,H SCI,HD FS,378,ECONOMICS OF AGING,27,4,15
37134,2012,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,8,8
37180,2012,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,17,0,0
37216,2012,Spring,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,16,0,0
37225,2012,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,69,4,6
37244,2012,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,76,1,1
37275,2012,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,13,0,0
37305,2012,Spring,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,15,0,0
37328,2012,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,46,1,2
37376,2012,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,13,2,15
37442,2012,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,7,1,14
37473,2012,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37501,2012,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37525,2012,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,3,1,33
37547,2012,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37591,2012,Spring,H SCI,HD FS,491,INTERNSHIP,87,0,0
37668,2012,Spring,H SCI,HD FS,499,RESEARCH,2,0,0
37709,2012,Spring,LAS,HIST,201,INTRO WESTERN CIV I,78,25,32
37735,2012,Spring,LAS,HIST,202,INTR WESTERN CIV II,522,63,12
37778,2012,Spring,LAS,HIST,221,SURVEY U.S. HIST I,48,2,4
37814,2012,Spring,LAS,HIST,222,SURVEY U.S. HIST II,380,33,9
37889,2012,Spring,LAS,HIST,285,MOD WONDRS OF WORLD,47,2,4
37893,2012,Spring,LAS,HIST,304,HERITG ANCIENT WRLD,39,5,13
37911,2012,Spring,LAS,HIST,316,MEDIEV EUR 300-1500,49,4,8
37920,2012,Spring,LAS,HIST,318,MDRN EURO 1450-1789,45,5,11
37953,2012,Spring,LAS,HIST,325,ENGLAND 1525-1700,47,10,21
37984,2012,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,46,3,7
37990,2012,Spring,LAS,HIST,338,MODERN JAPANESE HIS,53,7,13
38012,2012,Spring,LAS,HIST,341,HIST LATIN AMERI II,44,5,11
38045,2012,Spring,LAS,HIST,353,HIST AFRICAN AMER I,41,7,17
38070,2012,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,49,3,6
38141,2012,Spring,LAS,HIST,374,WM&MEN ANC MEDITRNN,17,4,24
38164,2012,Spring,LAS,HIST,383,EUR SCI&CULT 1715ON,71,5,7
38181,2012,Spring,LAS,HIST,386,HIST OF AMER WOMEN,71,17,24
38265,2012,Spring,LAS,HIST,403,ROMAN CIVILIZATION,23,4,17
38283,2012,Spring,LAS,HIST,405,EARLY MIDDLE AGES,27,5,19
38311,2012,Spring,LAS,HIST,411,EURO ECON 1450-1789,24,8,33
38375,2012,Spring,LAS,HIST,429,LONDON 1500-1800,24,0,0
38382,2012,Spring,LAS,HIST,431,MODERN ENGLAND,24,2,8
38428,2012,Spring,LAS,HIST,451,AMER REVOLUTION ERA,27,3,11
38449,2012,Spring,LAS,HIST,456,AMERICAN FAMILY,21,5,24
38508,2012,Spring,LAS,HIST,472,U.S. ENVIRMNTL HIST,10,7,70
38533,2012,Spring,LAS,HIST,479,CHINA AND COLD WAR,24,3,13
38590,2012,Spring,LAS,HIST,490,INDEPENDENT STUDY,11,1,9
38615,2012,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,42,7,17
38629,2012,Spring,LAS,HIST,496A,ADV TOPCS HST EUROP,9,4,44
38632,2012,Spring,LAS,HIST,496B,ADV TOPCS N AMER HI,24,4,17
38674,2012,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,214,9,4
39014,2012,Spring,INDIS,HON,322A,GLOBAL POVERTY,17,2,12
39028,2012,Spring,INDIS,HON,322B,ENGINRG SOLVE PROB?,17,0,0
39043,2012,Spring,INDIS,HON,322C,GLOBAL AGING IMPACT,8,0,0
39056,2012,Spring,INDIS,HON,322D,DSIGN HLTH CARE SYS,16,1,6
39069,2012,Spring,INDIS,HON,322E,EDUC & FOLLOW NEWS,17,1,6
39082,2012,Spring,INDIS,HON,322F,"ETHICS,LDRSHP,REGUL",14,0,0
39109,2012,Spring,INDIS,HON,322H,FRNTIER EXPLORA&LIT,15,0,0
39122,2012,Spring,INDIS,HON,322J,21C POETRY:HUMOR&AB,13,0,0
39133,2012,Spring,INDIS,HON,322K,SERVC LEARNG BELIZE,6,0,0
39146,2012,Spring,INDIS,HON,322L,CUISINE&CULTUR HIST,16,0,0
39159,2012,Spring,INDIS,HON,322M,ART ON CAMPUS,16,1,6
39173,2012,Spring,INDIS,HON,322N,CHLDBIRTH&RELATNSHP,13,1,8
39187,2012,Spring,INDIS,HON,322P,"CHRISTNT,SCI,&ORIGN",15,1,7
39200,2012,Spring,INDIS,HON,322Q,ORGNISM ADJST ENVIR,7,0,0
39215,2012,Spring,INDIS,HON,322R,GLIMPSE DEAF CMUNTY,15,0,0
39231,2012,Spring,INDIS,HON,322T,MONEY MANAGEMENT,20,0,0
39245,2012,Spring,INDIS,HON,322U,MATH OF PAUL ERDOS,3,0,0
39258,2012,Spring,INDIS,HON,322V,CURR TOPICS EVOLUTN,17,0,0
39273,2012,Spring,INDIS,HON,322W,SPRING PHENOLOGY,15,1,7
39288,2012,Spring,INDIS,HON,322Y,MIDDL EAST CONFLCTS,16,0,0
39300,2012,Spring,INDIS,HON,322Z,HUMANS AND NATURE,7,0,0
39321,2012,Spring,INDIS,HON,324A,ADVERTISNG &CULTURE,16,1,6
39357,2012,Spring,INDIS,HON,490,INDEP STUDY HONORS,3,0,0
39390,2012,Spring,CALS,HORT,112,ORIEN LEARNING&TEAM,2,2,100
39398,2012,Spring,CALS,HORT,114,DEV LEARNRS&LEADERS,2,0,0
39423,2012,Spring,CALS,HORT,121,HOME HORTICULTURE,71,5,7
39441,2012,Spring,CALS,HORT,122,HANDS-ON HOME HORTI,40,2,5
39495,2012,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,39,3,8
39515,2012,Spring,CALS,HORT,225X,SPANISH FOR HORTICU,14,1,7
39532,2012,Spring,CALS,HORT,276X,UNDSTD GRP&WINE SCI,28,0,0
39548,2012,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,18,0,0
39559,2012,Spring,CALS,HORT,283,PESTICIDE APPL CERT,21,0,0
39593,2012,Spring,CALS,HORT,322,PLANT PROPAGATION,22,0,0
39652,2012,Spring,CALS,HORT,341,WOODY PLNT CULTIVRS,26,0,0
39684,2012,Spring,CALS,HORT,351,TURFGRASS ESTAB&MGT,10,2,20
39720,2012,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,5,0,0
39740,2012,Spring,CALS,HORT,354L,SOIL&PLANT GRWTH LB,1,0,0
39753,2012,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,28,0,0
39767,2012,Spring,CALS,HORT,381,BEG GARDN COMP STDO,26,0,0
39799,2012,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,3,1,33
39859,2012,Spring,CALS,HORT,435,GREENHS MGT&CROP II,16,1,6
39918,2012,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,27,0,0
39944,2012,Spring,CALS,HORT,465A,ENTRPRIS MGT:PLANTG,3,0,0
39956,2012,Spring,CALS,HORT,471,VEGETABL PRODUC&MGT,26,1,4
39991,2012,Spring,CALS,HORT,484,ORGANC AG:THRY&PRAC,16,1,6
40059,2012,Spring,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40078,2012,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,3,0,0
40109,2012,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40143,2012,Spring,CALS,HORT,493,HORTICULTR WORKSHOP,16,0,0
40158,2012,Spring,CALS,HORT,494B,SERVC LEARN DOMESTC,11,0,0
40213,2012,Spring,H SCI,HRI,189,INTRO MGT U DINING,29,4,14
40237,2012,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,59,2,3
40254,2012,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,46,0,0
40291,2012,Spring,H SCI,HRI,315,HOSPITALITY LAW,48,3,6
40296,2012,Spring,H SCI,HRI,320X,AMUSEMNT PARK ADMIN,38,0,0
40342,2012,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,66,6,9
40367,2012,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,67,2,3
40399,2012,Spring,H SCI,HRI,383,"INTRO WINE,BEER,SPI",193,17,9
40431,2012,Spring,H SCI,HRI,392,FOODSERVICE MGT II,61,0,0
40461,2012,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,44,2,5
40503,2012,Spring,H SCI,HRI,452,LODGING OPER MGT II,12,1,8
40513,2012,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,45,0,0
40556,2012,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,3,0,0
40595,2012,Spring,H SCI,HRI,491A,INTERNSHIP FOODSERV,5,0,0
40602,2012,Spring,H SCI,HRI,491B,INTERNSHIP LODGING,3,0,0
40726,2012,Spring,ENGR,I E,148,INFO ENGINEERING,32,7,22
40745,2012,Spring,ENGR,I E,222X,METHDS SYS IMPRVMTS,37,2,5
40771,2012,Spring,ENGR,I E,271,APP ERGON& WORK DSN,109,11,10
40805,2012,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,228,33,14
40866,2012,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,90,4,4
40891,2012,Spring,ENGR,I E,361,STAT QUALITY ASSURN,21,1,5
40930,2012,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,17,0,0
40975,2012,Spring,ENGR,I E,432X,INDUSTRL AUTOMATION,20,0,0
40998,2012,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,28,0,0
41037,2012,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,64,13,20
41076,2012,Spring,ENGR,I E,451,TECHNICAL SALES II,25,0,0
41098,2012,Spring,ENGR,I E,466,MULTIDISC ENGR DSGN,1,0,0
41370,2012,Spring,DSGN,IND D,202X,INDUS DSGN STDIO II,33,0,0
41385,2012,Spring,DSGN,IND D,232X,CREATIVE THINKING,35,0,0
41405,2012,Spring,DSGN,IND D,302X,INDUS DSGN STDIO IV,10,0,0
41433,2012,Spring,DSGN,IND D,341X,CPTR-AID INDUS DS I,19,0,0
41443,2012,Spring,DSGN,IND D,388X,HIST INDUSTR DESIGN,36,1,3
41481,2012,Spring,INDIS,INFAS,131,INTR CMPTR SECURITY,11,0,0
41501,2012,Spring,INDIS,INTED,200,INTERNATIONAL EDUC,1,1,100
41534,2012,Spring,INDIS,INTST,235,INTRO INT'L STUDIES,67,15,22
41592,2012,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,34,1,3
41638,2012,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,296,25,8
41700,2012,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,90,5,6
41738,2012,Spring,LAS,JL MC,202,INT REPORT MASS MED,22,3,14
41774,2012,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,10,0,0
41808,2012,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,182,8,4
41849,2012,Spring,LAS,JL MC,301,STRATEG PLAN AD&P.R,35,2,6
41867,2012,Spring,LAS,JL MC,305,PUBLICITY METHODS,86,5,6
41889,2012,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,16,0,0
41926,2012,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,9,0,0
41957,2012,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,17,1,6
41992,2012,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,14,6,43
42033,2012,Spring,LAS,JL MC,321,PUBLIC RELATNS WRIT,29,3,10
42055,2012,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,22,2,9
42087,2012,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,120,9,8
42116,2012,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,61,8,13
42150,2012,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,14,2,14
42176,2012,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,6,0,0
42197,2012,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,18,0,0
42221,2012,Spring,LAS,JL MC,354,ADV ELE MEDIA PRODU,10,0,0
42243,2012,Spring,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42265,2012,Spring,LAS,JL MC,390F,SKIL DV:DIGTL NWSRM,9,1,11
42299,2012,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,60,5,8
42326,2012,Spring,LAS,JL MC,424A,P R CAMPAIGN PLN&DV,7,0,0
42336,2012,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,3,0,0
42349,2012,Spring,LAS,JL MC,454,ANLY&HIST MOV IMAGE,69,4,6
42378,2012,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,83,5,6
42418,2012,Spring,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",51,2,4
42426,2012,Spring,LAS,JL MC,464,JOURNALISM & LIT,33,1,3
42455,2012,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,51,3,6
42481,2012,Spring,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",87,17,20
42516,2012,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,2,0,0
42570,2012,Spring,LAS,JL MC,497A,SPL TOPC WORLD NEWS,14,2,14
42620,2012,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,38,0,0
42650,2012,Spring,H SCI,KIN,101,SWIMMING I,6,1,17
42668,2012,Spring,H SCI,KIN,102,SWIMMING II,12,4,33
42686,2012,Spring,H SCI,KIN,108,AQUATIC FITNESS,16,1,6
42708,2012,Spring,H SCI,KIN,122,BADMINTON,35,1,3
42726,2012,Spring,H SCI,KIN,126,POCKET BILLIARDS,34,0,0
42734,2012,Spring,H SCI,KIN,129,BOWLING,139,3,2
42755,2012,Spring,H SCI,KIN,135,GOLF,79,6,8
42790,2012,Spring,H SCI,KIN,153,ICE SKATING,26,0,0
42810,2012,Spring,H SCI,KIN,158,TENNIS,67,8,12
42828,2012,Spring,H SCI,KIN,163,PHYSICAL FITNESS,17,2,12
42846,2012,Spring,H SCI,KIN,164,WALKING FOR FITNESS,142,13,9
42876,2012,Spring,H SCI,KIN,166,WEIGHT TRAINING,77,7,9
42906,2012,Spring,H SCI,KIN,170,TAEKWONDO/KARATE I,72,19,26
42924,2012,Spring,H SCI,KIN,171,TAEKWONDO/KARATE II,11,1,9
42942,2012,Spring,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,27,2,7
42960,2012,Spring,H SCI,KIN,182,VOLLEYBALL,80,2,3
42977,2012,Spring,H SCI,KIN,185,SOCCER,21,2,10
42999,2012,Spring,H SCI,KIN,210X,CNCPTS FITNSS&WELLN,49,7,14
43016,2012,Spring,H SCI,KIN,220,BASIC ATHLETC TRAIN,49,3,6
43021,2012,Spring,H SCI,KIN,221,PRE-ATH TRAIN PRACT,68,21,31
43025,2012,Spring,H SCI,KIN,222,BASIC ATHLETIC TRNG,68,16,24
43033,2012,Spring,H SCI,KIN,224,EVAL ATH INJURIES I,19,0,0
43037,2012,Spring,H SCI,KIN,225,ATHL INJURI I PRACT,18,0,0
43049,2012,Spring,H SCI,KIN,230,FUND OF AQUATICS,17,0,0
43063,2012,Spring,H SCI,KIN,232,FND INDOOR TEAM SPT,14,0,0
43087,2012,Spring,H SCI,KIN,237,FUND SELF-DEFENSE,8,1,13
43096,2012,Spring,H SCI,KIN,240,"INTRO TAPE,EQP,BRAC",19,0,0
43110,2012,Spring,H SCI,KIN,252,KINESIOLGY PROFSSNS,126,18,14
43128,2012,Spring,H SCI,KIN,253,ORIEN KINESIOL/HLTH,123,19,15
43153,2012,Spring,H SCI,KIN,258,PHYS FITNESS & COND,122,2,2
43173,2012,Spring,H SCI,KIN,259,LDRSHP TECH FITNESS,47,2,4
43188,2012,Spring,H SCI,KIN,266,ADV STRNGTH TRAINNG,44,0,0
43203,2012,Spring,H SCI,KIN,280,FIELD EXP ELEM P E,25,2,8
43242,2012,Spring,H SCI,KIN,284,ELEM&PRESCH MVMT ED,22,0,0
43264,2012,Spring,H SCI,KIN,285,PRE-INTERN KINESIOL,10,1,10
43286,2012,Spring,H SCI,KIN,312,ELEM SCH MOVEMNT ED,26,2,8
43303,2012,Spring,H SCI,KIN,315,COACH THY&ADMIN ISS,68,1,1
43330,2012,Spring,H SCI,KIN,326,REHAB ATHLETC INJUR,13,0,0
43334,2012,Spring,H SCI,KIN,327,REHAB ATH INJ PRACT,13,0,0
43343,2012,Spring,H SCI,KIN,345,MGT HEALTH-FIT PROG,43,4,9
43364,2012,Spring,H SCI,KIN,355,BIOMECHANICS,93,12,13
43391,2012,Spring,H SCI,KIN,358,PHYSIOLOGY EXERCISE,109,30,28
43416,2012,Spring,H SCI,KIN,360,SOC SPORT &EXERCISE,79,27,34
43437,2012,Spring,H SCI,KIN,365,SPORT PSYCHOLOGY,59,6,10
43457,2012,Spring,H SCI,KIN,366,EXERCISE PSYCHOLOGY,98,5,5
43483,2012,Spring,H SCI,KIN,372,MOTOR CNTROL LIFESP,80,17,21
43503,2012,Spring,H SCI,KIN,375,TEACHNG PHYSICAL ED,14,0,0
43520,2012,Spring,H SCI,KIN,391X,SRV LRN LEADSHP EXP,6,1,17
43546,2012,Spring,H SCI,KIN,417,SUPV TCHG-SECONDARY,6,0,0
43564,2012,Spring,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,7,0,0
43583,2012,Spring,H SCI,KIN,445,LEGAL ASPS OF SPORT,27,0,0
43603,2012,Spring,H SCI,KIN,458,PRIN FITNESS ASSESS,66,6,9
