,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33545,2009,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,25,0,0
33596,2009,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,25,0,0
33634,2009,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,3,0,0
33654,2009,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,3,1,33
33673,2009,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,3,0,0
33692,2009,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,2,1,50
33714,2009,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,48,0,0
33739,2009,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,4,0,0
33756,2009,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,3,0,0
33774,2009,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,2,0,0
33788,2009,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,31,1,3
33857,2009,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,39,0,0
33880,2009,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,1,17
33918,2009,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33951,2009,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,12,2,17
33966,2009,Spring,INDIS,FS HN,490D,IND STUDY INT'L EXP,2,0,0
33979,2009,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,1,0,0
34013,2009,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34122,2009,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,3,0,0
34170,2009,Spring,CALS,GEN,260,HEREDITY & SOCIETY,49,11,22
34210,2009,Spring,CALS,GEN,313,PRINCIP OF GENETICS,17,3,18
34244,2009,Spring,CALS,GEN,313L,GENETICS LABORATORY,10,3,30
34277,2009,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",39,13,33
34363,2009,Spring,CALS,GEN,411,MOLECULAR GENETICS,30,1,3
34379,2009,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,18,1,6
34411,2009,Spring,CALS,GEN,490R,GENETICS RESEARCH,4,0,0
34432,2009,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,1,0,0
34501,2009,Spring,LAS,GEOL,100,THE EARTH,509,50,10
34532,2009,Spring,LAS,GEOL,100L,THE EARTH: LAB,72,7,10
34562,2009,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,190,32,17
34593,2009,Spring,LAS,GEOL,102,HISTORY OF EARTH,40,10,25
34608,2009,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,21,4,19
34725,2009,Spring,LAS,GEOL,160X,WORLD WATER RESOURC,17,7,41
34807,2009,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,19,0,0
34822,2009,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,10,0,0
34838,2009,Spring,LAS,GEOL,365,PETROLOGY,9,0,0
34912,2009,Spring,LAS,GEOL,416X,HYDROLGC MDLNG ANLY,1,0,0
34941,2009,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,8,3,38
34972,2009,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,6,0,0
35013,2009,Spring,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35089,2009,Spring,LAS,GER,102,ELEMENTRY GERMAN II,84,18,21
35121,2009,Spring,LAS,GER,202,INTERMED GERMAN II,16,2,13
35151,2009,Spring,LAS,GER,302,COMPOSITION,21,1,5
35180,2009,Spring,LAS,GER,305,CONVERSATION,21,1,5
35195,2009,Spring,LAS,GER,320,GERMANY TODAY,18,0,0
35239,2009,Spring,LAS,GER,375,GRIMMS' TALES,33,1,3
35248,2009,Spring,LAS,GER,378,GER FILM&MEDIA STDI,23,5,22
35269,2009,Spring,LAS,GER,476,TOPCS GER CULTUR ST,9,0,0
35307,2009,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35374,2009,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,10,1,10
35393,2009,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,0,0
35428,2009,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35679,2009,Spring,CALS,GLOBE,495X,GLBL RSRC ABRD PREP,8,0,0
35742,2009,Spring,H SCI,H S,105,1ST AID &EMERG CARE,125,5,4
35783,2009,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,130,3,2
35816,2009,Spring,H SCI,H S,215,DRUG EDUCATION,73,0,0
35853,2009,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,49,0,0
35886,2009,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,24,0,0
35914,2009,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,33,0,0
35945,2009,Spring,H SCI,H S,350,HUMAN DISEASES,89,2,2
35987,2009,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
36017,2009,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,52,3,6
36059,2009,Spring,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36103,2009,Spring,H SCI,H S,485,FIELD EXPERIENCE,11,0,0
36147,2009,Spring,H SCI,H S,490,INDEPENDENT STUDY,15,0,0
36188,2009,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,103,17,17
36227,2009,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,247,25,10
36381,2009,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,66,10,15
36412,2009,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,49,6,12
36431,2009,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,56,2,4
36475,2009,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,89,5,6
36562,2009,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,143,3,2
36610,2009,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,71,6,8
36666,2009,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,407,15,4
36708,2009,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,135,24,18
36766,2009,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,4,0,0
36797,2009,Spring,H SCI,HD FS,317G,FLD EXP FAMLY FNANC,1,0,0
36809,2009,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,20,0,0
36836,2009,Spring,H SCI,HD FS,341,HOUSING FINANC&PLCY,39,2,5
36868,2009,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,17,0,0
36896,2009,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,27,0,0
36923,2009,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,14,0,0
36955,2009,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,71,2,3
36992,2009,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,57,0,0
37034,2009,Spring,H SCI,HD FS,370,COMMUNIC FAMILY DEV,74,5,7
37051,2009,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,75,4,5
37112,2009,Spring,H SCI,HD FS,380,FAMILY LAW,43,2,5
37127,2009,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",54,1,2
37174,2009,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,34,0,0
37222,2009,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,47,2,4
37238,2009,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,61,0,0
37269,2009,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,20,1,5
37299,2009,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,20,0,0
37325,2009,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,33,4,12
37340,2009,Spring,H SCI,HD FS,474,ENTREPRNR HUMAN SCI,3,1,33
37373,2009,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,29,1,3
37411,2009,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,23,0,0
37437,2009,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,2,1,50
37470,2009,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37487,2009,Spring,H SCI,HD FS,490B,INDEP STUDY HOUSING,1,0,0
37513,2009,Spring,H SCI,HD FS,490G,IND ST EARLY SPL ED,1,0,0
37520,2009,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37541,2009,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37582,2009,Spring,H SCI,HD FS,491,INTERNSHIP,50,0,0
37626,2009,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,7,0,0
37634,2009,Spring,H SCI,HD FS,493E,FAMILI&THRIV CMUNTI,13,1,8
37729,2009,Spring,LAS,HIST,202,INTR WESTERN CIV II,556,132,24
37772,2009,Spring,LAS,HIST,221,SURVEY U.S. HIST I,47,6,13
37807,2009,Spring,LAS,HIST,222,SURVEY U.S. HIST II,523,77,15
37867,2009,Spring,LAS,HIST,281,INTR HIST OF SCI II,76,21,28
37901,2009,Spring,LAS,HIST,307,AMER POPULAR CULTUR,100,19,19
37917,2009,Spring,LAS,HIST,316X,EUROPEAN MIDDL AGES,38,3,8
37932,2009,Spring,LAS,HIST,321X,MEDITERRANEAN WORLD,37,1,3
37975,2009,Spring,LAS,HIST,336,HIS CHINA 1644-1912,39,5,13
37999,2009,Spring,LAS,HIST,340,HIST LATIN AMERIC I,35,5,14
38038,2009,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,102,8,8
38067,2009,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,35,9,26
38082,2009,Spring,LAS,HIST,360,U.S. HIST 1900-1945,95,10,11
38151,2009,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,15,5,33
38162,2009,Spring,LAS,HIST,383,EUROP CULTR 1715&ON,34,2,6
38231,2009,Spring,LAS,HIST,395X,AFRIC&BLK AM RELAT,12,7,58
38248,2009,Spring,LAS,HIST,402,ANCIENT GREECE,21,2,10
38261,2009,Spring,LAS,HIST,403,ANCIENT ROME I,20,1,5
38281,2009,Spring,LAS,HIST,405,W EUROPE: 284-1000,29,2,7
38350,2009,Spring,LAS,HIST,422,RUSSIA SINCE 1850,27,1,4
38406,2009,Spring,LAS,HIST,443X,"SCI,TC&MED LATIN AM",9,3,33
38425,2009,Spring,LAS,HIST,451,AMERICAN REVOLUTION,25,2,8
38436,2009,Spring,LAS,HIST,453,CREATN OF AMERI LAW,25,1,4
38470,2009,Spring,LAS,HIST,463,HIST AM THOUGHT II,26,1,4
38524,2009,Spring,LAS,HIST,474,CHINA'S FOREIGN AFF,21,4,19
38581,2009,Spring,LAS,HIST,490,INDEPENDENT STUDY,11,0,0
38609,2009,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,44,3,7
38671,2009,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,200,10,5
39011,2009,Spring,INDIS,HON,322A,WWI AT THE MOVIES,15,0,0
39025,2009,Spring,INDIS,HON,322B,MENTL MRTIAL ART:GO,12,1,8
39040,2009,Spring,INDIS,HON,322C,CRTV WRIT:SCIFI&FAN,14,2,14
39053,2009,Spring,INDIS,HON,322D,UNDERSTND GLOBL WRM,15,0,0
39067,2009,Spring,INDIS,HON,322E,INTRODUCTN TO ISLAM,12,1,8
39079,2009,Spring,INDIS,HON,322F,CHOICES SUSTNBL LIV,14,0,0
39094,2009,Spring,INDIS,HON,322G,ED LIB: READ FREIRE,7,1,14
39107,2009,Spring,INDIS,HON,322H,FOOD FOR THOUGHT,12,1,8
39119,2009,Spring,INDIS,HON,322J,DEV EMOTIONL INTELL,12,0,0
39130,2009,Spring,INDIS,HON,322K,CHRISTIANITY&SCIENC,12,0,0
39143,2009,Spring,INDIS,HON,322L,THIS AMERICAN LIFE,14,0,0
39156,2009,Spring,INDIS,HON,322M,FLASH FICTION,13,2,15
39170,2009,Spring,INDIS,HON,322N,ENGLSH DIALCTS N AM,15,1,7
39185,2009,Spring,INDIS,HON,322P,MEANING OF GARDENS,15,1,7
39212,2009,Spring,INDIS,HON,322R,INTRSCT MUSIC&ARCHI,14,0,0
39229,2009,Spring,INDIS,HON,322T,TOLKIEN'S MYTHOLOGY,7,0,0
39242,2009,Spring,INDIS,HON,322U,VICTORIAN GARDENS,12,0,0
39255,2009,Spring,INDIS,HON,322V,HIST REPRODU RIGHTS,6,0,0
39270,2009,Spring,INDIS,HON,322W,UNDERSTANDING WAR,14,0,0
39285,2009,Spring,INDIS,HON,322Y,CONFLICTS MIDL EAST,10,1,10
39297,2009,Spring,INDIS,HON,322Z,CREATIVITY & CAREER,14,0,0
39318,2009,Spring,INDIS,HON,324A,MAGHREB CIVILIZATNS,9,0,0
39326,2009,Spring,INDIS,HON,324B,SOC JUSTC&CHILD LIT,14,0,0
39351,2009,Spring,INDIS,HON,490,INDEP STUDY HONORS,6,0,0
39401,2009,Spring,CALS,HORT,114X,DEV LEARNRS&LEADERS,1,0,0
39403,2009,Spring,CALS,HORT,120X,GRAPE &WINE SCIENCE,45,5,11
39417,2009,Spring,CALS,HORT,121,HOME HORTICULTURE,50,4,8
39453,2009,Spring,CALS,HORT,122X,HANDS-ON HOME HORTI,24,1,4
39474,2009,Spring,CALS,HORT,193F,TOPCS CROSS-COMMDTY,3,1,33
39489,2009,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,42,5,12
39536,2009,Spring,CALS,HORT,280X,LANDSCAPE GRAPHICS,11,0,0
39556,2009,Spring,CALS,HORT,283,PESTICIDE APPL CERT,34,0,0
39590,2009,Spring,CALS,HORT,322,PLANT PROPAGATION,43,0,0
39624,2009,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,12,0,0
39649,2009,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,21,1,5
39714,2009,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,13,3,23
39738,2009,Spring,CALS,HORT,354L,SOIL&PLANT GRWTH LB,6,0,0
39750,2009,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,19,3,16
39764,2009,Spring,CALS,HORT,381,BEG GARDN COMP STDO,15,1,7
39792,2009,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,2,0,0
39907,2009,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,43,0,0
39939,2009,Spring,CALS,HORT,461,FRUIT&NUT CROP PROD,18,0,0
39980,2009,Spring,CALS,HORT,480X,CNTMP ISS GREEN IND,11,2,18
40027,2009,Spring,CALS,HORT,490C,IND STDY TURFGRASS,2,0,0
40074,2009,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,4,0,0
40102,2009,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40193,2009,Spring,CALS,HORT,497,PRO DEVELOPMENT SEM,21,0,0
40231,2009,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,64,3,5
40251,2009,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,48,5,10
40267,2009,Spring,H SCI,HRI,275,MERCHANDISING,29,0,0
40336,2009,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,55,2,4
40361,2009,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,55,0,0
40392,2009,Spring,H SCI,HRI,383,INTRO TO BEVERAGES,132,8,6
40428,2009,Spring,H SCI,HRI,392,FOODSERVICE MGT II,48,0,0
40444,2009,Spring,H SCI,HRI,393,HOSPTLTY WORK EXP I,8,0,0
40458,2009,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,50,3,6
40482,2009,Spring,H SCI,HRI,438,HUMAN RESOURCE MGMT,42,0,0
40510,2009,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,41,0,0
40537,2009,Spring,H SCI,HRI,489,ISSUES FOOD SAFETY,2,0,0
40549,2009,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,5,0,0
40574,2009,Spring,H SCI,HRI,490E,IND STU FOODSRVC OP,1,0,0
40582,2009,Spring,H SCI,HRI,490H,INDEP STUDY HONORS,3,0,0
40720,2009,Spring,ENGR,I E,148,INFO ENGINEERING,19,8,42
40768,2009,Spring,ENGR,I E,271,APP ERGON& WORK DSN,58,5,9
40796,2009,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,169,27,16
40863,2009,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,62,6,10
40885,2009,Spring,ENGR,I E,361,STAT QUALITY ASSURN,33,0,0
40909,2009,Spring,ENGR,I E,403X,INTR SUSTNB PROD SY,36,0,0
40925,2009,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,1,0,0
40992,2009,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,29,1,3
41010,2009,Spring,ENGR,I E,446,GEOMET VARIBLTY MFG,5,1,20
41031,2009,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,62,22,35
41072,2009,Spring,ENGR,I E,450X,ENGRS TECHNCL SALES,24,2,8
41083,2009,Spring,ENGR,I E,451X,TECHNICAL SALES II,3,0,0
41092,2009,Spring,ENGR,I E,466,MULTIDISC ENGR DSGN,1,0,0
41589,2009,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,24,2,8
41629,2009,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,323,10,3
41691,2009,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,92,4,4
41732,2009,Spring,LAS,JL MC,202,INT REPORT MASS MED,28,1,4
41768,2009,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,17,0,0
41801,2009,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,78,4,5
41843,2009,Spring,LAS,JL MC,301,STRATEG PLAN AD&P R,41,0,0
41861,2009,Spring,LAS,JL MC,305,PUBLICITY METHODS,73,4,5
41883,2009,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,15,0,0
41920,2009,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,14,2,14
41951,2009,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,19,1,5
41987,2009,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,17,2,12
42027,2009,Spring,LAS,JL MC,321,PUBLIC RELATNS WRIT,37,2,5
42049,2009,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,42,13,31
42080,2009,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,87,3,3
42109,2009,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,70,2,3
42124,2009,Spring,LAS,JL MC,343L,LAB INTMED VIS PRIN,8,1,13
42146,2009,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,9,1,11
42170,2009,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,15,2,13
42194,2009,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,17,0,0
42215,2009,Spring,LAS,JL MC,354,ADV ELE MEDIA PRODU,12,0,0
42237,2009,Spring,LAS,JL MC,390A,MAP WORKSHOP,7,0,0
42258,2009,Spring,LAS,JL MC,390C,ONLINE WRIT MASS CM,11,0,0
42262,2009,Spring,LAS,JL MC,390E,WKSH OPINION WRITNG,14,1,7
42296,2009,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,31,1,3
42320,2009,Spring,LAS,JL MC,424A,P R CAMPAIGN PROJCT,17,0,0
42329,2009,Spring,LAS,JL MC,424B,P R CAMPAIGN BATEMN,12,1,8
42334,2009,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,14,1,7
42371,2009,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,68,2,3
42413,2009,Spring,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",59,4,7
42452,2009,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,29,1,3
42473,2009,Spring,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",51,5,10
42510,2009,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,8,1,13
42567,2009,Spring,LAS,JL MC,497,SPL TOPICS COMMUNIC,33,0,0
42611,2009,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,34,1,3
43841,2009,Spring,DSGN,L A,202,STUDIO:SITE DSIGN I,38,1,3
43874,2009,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,38,2,5
43927,2009,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,39,1,3
43984,2009,Spring,DSGN,L A,302,REGIONAL DESIGN,30,1,3
44024,2009,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,30,0,0
44126,2009,Spring,DSGN,L A,405,SENIOR THESIS,3,0,0
44136,2009,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,36,0,0
44178,2009,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,10,0,0
44188,2009,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,2,0,0
44207,2009,Spring,DSGN,L A,478G,TOPICAL ST GRAPHICS,18,0,0
44253,2009,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,37,4,11
44270,2009,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,1,0,0
44296,2009,Spring,DSGN,L A,490C,IND STUDY CONSTRUCT,1,0,0
44329,2009,Spring,DSGN,L A,490F,IND STDY URBAN DSGN,2,0,0
44347,2009,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,1,0,0
44362,2009,Spring,DSGN,L A,490H,INDEP STUDY HONORS,2,0,0
44371,2009,Spring,DSGN,L A,490I,IND STUDY INTERDISC,3,0,0
44400,2009,Spring,DSGN,L A,490M,IND STDY SOCIAL/BHV,1,0,0
44437,2009,Spring,LAS,LAS,101,ORIENTATION,19,4,21
44484,2009,Spring,LAS,LAS,103X,SEM DISCIP FRNTIERS,35,4,11
44497,2009,Spring,LAS,LAS,104,PERSONAL CAREER DEV,64,4,6
44542,2009,Spring,LAS,LAS,140X,ACT LRN CMM SEMINAR,6,0,0
44557,2009,Spring,LAS,LAS,161X,STUDIE RACE& ETHNIC,13,2,15
44561,2009,Spring,LAS,LAS,201X,PRO EMPLOYMENT PREP,64,7,11
44581,2009,Spring,LAS,LAS,211,INTR U.S. LATINO ST,78,6,8
44667,2009,Spring,LAS,LAS,290G,SPL PROB CATT CENTR,6,0,0
44691,2009,Spring,LAS,LAS,325,INTR ASIAN AMER STU,39,7,18
44696,2009,Spring,LAS,LAS,328X,ASIAN AM CULTR HIST,14,1,7
44703,2009,Spring,LAS,LAS,333X,WOMEN IN LEADERSHIP,4,0,0
44768,2009,Spring,LAS,LAS,385,THE HOLOCAUST,23,0,0
44800,2009,Spring,LAS,LAS,395C,STDY ABROAD COMMUNC,1,1,100
44840,2009,Spring,LAS,LAS,490,INDEPENDENT STUDY,1,0,0
44849,2009,Spring,LAS,LAS,490A,INDEPENDENT STUDY,5,0,0
44891,2009,Spring,LAS,LAS,491,SERVICE LEARNING,1,0,0
44922,2009,Spring,LAS,LAS,499,INTERNSHIP,4,0,0
44960,2009,Spring,LAS,LATIN,101,ELEMENTARY LATIN I,42,28,67
44984,2009,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,31,4,13
45019,2009,Spring,LAS,LATIN,442,ADV TOPICS LATN LIT,5,1,20
45082,2009,Spring,LIB,LIB,160,LIB INSTRUCTION,2448,459,19
45121,2009,Spring,INDIS,LING,101X,INTRO STDY LINGSTIC,17,2,12
45157,2009,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,12,4,33
45184,2009,Spring,INDIS,LING,219,INTRO LINGUISTICS,19,3,16
45214,2009,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,6,0,0
45237,2009,Spring,INDIS,LING,275,INTRO COMM DISORDER,15,3,20
45283,2009,Spring,INDIS,LING,305,"LANGUAG,THOUGHT&ACT",7,0,0
45354,2009,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,22,4,18
45392,2009,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,5,0,0
45503,2009,Spring,BUS,LSCM,360,BUSINESS LOGISTICS,560,54,10
45508,2009,Spring,BUS,LSCM,440,SUPLY CHAIN INFO SY,8,0,0
45524,2009,Spring,BUS,LSCM,460,DECISN TOOLS LOG&OP,50,0,0
45538,2009,Spring,BUS,LSCM,461,PRIN TRANSPORTATION,44,0,0
45547,2009,Spring,BUS,LSCM,462,TRANSPO CARRIER MGT,19,0,0
45558,2009,Spring,BUS,LSCM,466,INT'L TRANSPORT&LOG,44,1,2
45570,2009,Spring,BUS,LSCM,485,DEMAND PLANNING&MGT,29,0,0
45583,2009,Spring,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,39,3,8
45595,2009,Spring,BUS,LSCM,487,STRTGC SPLY CHN MGT,44,0,0
45647,2009,Spring,ENGR,M E,190,LEARNING COMMUNITIE,101,2,2
45693,2009,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,138,29,21
45733,2009,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,135,0,0
45759,2009,Spring,ENGR,M E,281,INTR HIST OF SCI II,4,0,0
45785,2009,Spring,ENGR,M E,324,MANUFACTURING ENGR,110,1,1
45843,2009,Spring,ENGR,M E,325,MACHINE DESIGN,136,8,6
45883,2009,Spring,ENGR,M E,330,THERMODYNAMICS,62,12,19
45904,2009,Spring,ENGR,M E,332,ENGR THERMODYNMS II,106,5,5
45947,2009,Spring,ENGR,M E,335,FLUID FLOW,117,11,9
45991,2009,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,113,10,9
46040,2009,Spring,ENGR,M E,410,M E APPL MECHATRONC,18,0,0
46089,2009,Spring,ENGR,M E,414,HYDRAU SYS &CONTROL,22,0,0
46103,2009,Spring,ENGR,M E,415,MECHANICAL SYST DSN,86,0,0
46129,2009,Spring,ENGR,M E,417,ADV MACHINE DSIGN I,36,0,0
46143,2009,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,24,12,50
46186,2009,Spring,ENGR,M E,421,MECH SYST & CONTROL,104,23,22
46224,2009,Spring,ENGR,M E,425,MECHAN SYS OPTIMIZA,3,0,0
46271,2009,Spring,ENGR,M E,436,HEAT TRANSFER,115,25,22
46326,2009,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,17,0,0
46383,2009,Spring,ENGR,M E,450X,ENGINRNG VIBRATIONS,13,0,0
46405,2009,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,8,1,13
46424,2009,Spring,ENGR,M E,467X,MLTDISC ENGR DSN II,4,0,0
46427,2009,Spring,ENGR,M E,475,MODELING & SIMULATN,7,2,29
46465,2009,Spring,ENGR,M E,490C,IND STU MEAS&INSTRM,5,0,0
46496,2009,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,1,0,0
46521,2009,Spring,ENGR,M E,490G,IND STU MATRLS &MFG,3,0,0
46565,2009,Spring,ENGR,M E,490J,IND STDY THERMODYN,5,0,0
46603,2009,Spring,ENGR,M E,490M,INDEP STU NUCL ENGR,1,0,0
46699,2009,Spring,LAS,M S,102,STRUC&FUNC U.S.ARMY,40,2,5
46714,2009,Spring,LAS,M S,102L,BASIC LDRSHP LAB II,38,1,3
46749,2009,Spring,LAS,M S,150X,ARMY PHY READINESS,179,25,14
46785,2009,Spring,LAS,M S,202,MAP READ&LAND NAVIG,33,0,0
46800,2009,Spring,LAS,M S,202L,BAS LEADRSHP LAB IV,33,0,0
46818,2009,Spring,LAS,M S,250X,ADV PHY READINESS I,7,0,0
46845,2009,Spring,LAS,M S,290,IND STDY:BASIC MILI,15,0,0
46898,2009,Spring,LAS,M S,302,APPLIED LEADERSHIP,9,0,0
46913,2009,Spring,LAS,M S,302L,ADV LEADRSHP LAB II,9,0,0
