,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
34016,2011,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,3,1,33
34039,2011,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34065,2011,Spring,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,34,3,9
34072,2011,Spring,INDIS,FS HN,494X,SERV LEARN HUM NUTR,1,0,0
34127,2011,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,11,0,0
34171,2011,Spring,CALS,GEN,260,HEREDITY & SOCIETY,27,2,7
34216,2011,Spring,CALS,GEN,313,PRINCIP OF GENETICS,18,5,28
34250,2011,Spring,CALS,GEN,313L,GENETICS LABORATORY,15,1,7
34281,2011,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",38,12,32
34304,2011,Spring,CALS,GEN,340,HUMAN GENETICS,17,3,18
34348,2011,Spring,CALS,GEN,410,ANALYTICAL GENETICS,45,8,18
34381,2011,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,30,1,3
34415,2011,Spring,CALS,GEN,490R,GENETICS RESEARCH,7,0,0
34427,2011,Spring,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34505,2011,Spring,LAS,GEOL,100,THE EARTH,502,41,8
34536,2011,Spring,LAS,GEOL,100L,THE EARTH: LAB,65,9,14
34567,2011,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,184,17,9
34595,2011,Spring,LAS,GEOL,102,HISTORY OF EARTH,40,5,13
34610,2011,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,26,2,8
34700,2011,Spring,LAS,GEOL,111X,GEOLOGIC DISASTERS,57,17,30
34716,2011,Spring,LAS,GEOL,160,WORLD WATER RESOURC,18,2,11
34809,2011,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,53,4,8
34824,2011,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,23,2,9
34840,2011,Spring,LAS,GEOL,365,PETROLOGY,16,3,19
34904,2011,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,8,0,0
34964,2011,Spring,LAS,GEOL,457,EXPLORAT SEISMOLOGY,3,0,0
34973,2011,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,11,1,9
35018,2011,Spring,LAS,GEOL,490,INDEPENDENT STUDY,6,0,0
35044,2011,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35091,2011,Spring,LAS,GER,102,ELEMENTRY GERMAN II,82,16,20
35123,2011,Spring,LAS,GER,202,INTERMED GERMAN II,27,2,7
35153,2011,Spring,LAS,GER,302,COMPOSITION,20,4,20
35182,2011,Spring,LAS,GER,305,CONVERSATN:CITY EUR,15,0,0
35197,2011,Spring,LAS,GER,320,GERMANY TODAY,28,2,7
35271,2011,Spring,LAS,GER,476,TOPCS GER CULTUR ST,16,1,6
35288,2011,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35325,2011,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,11,1,9
35358,2011,Spring,INDIS,GERON,378,ECONOMICS OF AGING,5,0,0
35376,2011,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,2,1,50
35398,2011,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35434,2011,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35457,2011,Spring,INDIS,GERON,490,INDEPENDENT STUDY,6,0,0
35476,2011,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,33,3,9
35514,2011,Spring,CALS,GLOBE,220X,GLOBLIZTN &SUSTAINB,5,0,0
35518,2011,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35553,2011,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35585,2011,Spring,CALS,GLOBE,401,SENIOR PROJECT,2,0,0
35640,2011,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35671,2011,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,10,0,0
35714,2011,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,5,0,0
35748,2011,Spring,H SCI,H S,105,1ST AID &EMERG CARE,118,4,3
35787,2011,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,157,10,6
35820,2011,Spring,H SCI,H S,215,DRUG EDUCATION,72,3,4
35857,2011,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,50,1,2
35889,2011,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,34,2,6
35918,2011,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,35,0,0
35949,2011,Spring,H SCI,H S,350,HUMAN DISEASES,126,12,10
35991,2011,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,10,1,10
36021,2011,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,58,6,10
36066,2011,Spring,H SCI,H S,417B,SUPV TCHG ADD'L END,4,0,0
36109,2011,Spring,H SCI,H S,485,FIELD EXPERIENCE,13,0,0
36152,2011,Spring,H SCI,H S,490,INDEPENDENT STUDY,6,0,0
36170,2011,Spring,H SCI,H S,490H,HONORS INDEP STUDY,1,0,0
36192,2011,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,119,17,14
36233,2011,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,235,17,7
36305,2011,Spring,H SCI,HD FS,111,ORIENTATION,10,3,30
36343,2011,Spring,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,201,14,7
36359,2011,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,34,0,0
36385,2011,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,67,3,4
36415,2011,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,45,1,2
36434,2011,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,46,0,0
36479,2011,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,141,6,4
36566,2011,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,197,10,5
36614,2011,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,70,5,7
36635,2011,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,70,4,6
36672,2011,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,557,62,11
36714,2011,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,220,35,16
36771,2011,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,7,0,0
36813,2011,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,19,1,5
36872,2011,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,14,0,0
36899,2011,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,31,0,0
36927,2011,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,12,0,0
36960,2011,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,70,5,7
36997,2011,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,121,2,2
37055,2011,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,73,1,1
37101,2011,Spring,H SCI,HD FS,378,ECONOMICS OF AGING,35,0,0
37132,2011,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,17,17
37178,2011,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37224,2011,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,50,1,2
37242,2011,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,51,2,4
37273,2011,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,20,0,0
37303,2011,Spring,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,14,0,0
37327,2011,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,25,1,4
37375,2011,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,25,0,0
37441,2011,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,12,0,0
37472,2011,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37507,2011,Spring,H SCI,HD FS,490F,IND STDY EARLY EDUC,1,0,0
37523,2011,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,2,0,0
37545,2011,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37588,2011,Spring,H SCI,HD FS,491,INTERNSHIP,52,0,0
37633,2011,Spring,H SCI,HD FS,493D,NURTR STRGTH FAMILI,9,0,0
37651,2011,Spring,H SCI,HD FS,493L,EMPWR SKIL FAM WRKR,2,0,0
37666,2011,Spring,H SCI,HD FS,499,RESEARCH,4,0,0
37732,2011,Spring,LAS,HIST,202,INTR WESTERN CIV II,514,78,15
37755,2011,Spring,LAS,HIST,207,CHINESE CIVILIZATN,48,5,10
37776,2011,Spring,LAS,HIST,221,SURVEY U.S. HIST I,47,7,15
37811,2011,Spring,LAS,HIST,222,SURVEY U.S. HIST II,401,62,15
37869,2011,Spring,LAS,HIST,281,INTR HIST OF SCI II,48,8,17
37903,2011,Spring,LAS,HIST,307,AMER POPULAR CULTUR,51,10,20
37940,2011,Spring,LAS,HIST,323,SCIENCE & RELIGION,21,3,14
37951,2011,Spring,LAS,HIST,325,ENGLAND 1525-1700,48,8,17
37989,2011,Spring,LAS,HIST,338,MODERN JAPANESE HIS,51,7,14
37994,2011,Spring,LAS,HIST,339,U.S.-ASIAN RELATNS,45,5,11
38011,2011,Spring,LAS,HIST,341,HIST LATIN AMERI II,43,7,16
38086,2011,Spring,LAS,HIST,360,U.S. HIST 1900-1945,50,0,0
38097,2011,Spring,LAS,HIST,361,U.S. 1945-PRESENT,98,6,6
38117,2011,Spring,LAS,HIST,366,HIST AMERI AGRIC II,35,5,14
38152,2011,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,16,1,6
38163,2011,Spring,LAS,HIST,383,EUR SCI&CULT 1715ON,60,3,5
38241,2011,Spring,LAS,HIST,396C,TOPICS HIST GLOBAL,49,9,18
38251,2011,Spring,LAS,HIST,402,GREEK CIVILIZATION,25,0,0
38282,2011,Spring,LAS,HIST,405,EARLY MIDDLE AGES,35,8,23
38314,2011,Spring,LAS,HIST,411X,EURO ECON 1450-1789,20,3,15
38330,2011,Spring,LAS,HIST,420,FRANCE: 1715-1815,24,2,8
38374,2011,Spring,LAS,HIST,429,LONDON 1500-1800,21,1,5
38427,2011,Spring,LAS,HIST,451,AMER REVOLUTION ERA,23,3,13
38476,2011,Spring,LAS,HIST,465,THE AMERICAN WEST,26,6,23
38531,2011,Spring,LAS,HIST,479,CHINA AND COLD WAR,25,3,12
38587,2011,Spring,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38613,2011,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,51,7,14
38673,2011,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,196,7,4
38689,2011,Spring,INDIS,HON,290U,SPL PRB HONORS RESR,3,1,33
39013,2011,Spring,INDIS,HON,322A,POLLINATORS &PLANTS,13,0,0
39027,2011,Spring,INDIS,HON,322B,U.S. HLTH IN NOVELS,11,0,0
39042,2011,Spring,INDIS,HON,322C,LEADERSHP ESSNTIALS,15,0,0
39055,2011,Spring,INDIS,HON,322D,ROBIN HOOD:LIT&FILM,16,1,6
39068,2011,Spring,INDIS,HON,322E,WRITING SCIFI&FNTSY,11,0,0
39081,2011,Spring,INDIS,HON,322F,SPOKEN WORD IN AMER,17,3,18
39096,2011,Spring,INDIS,HON,322G,HEALTHY DEVEL&AGING,14,0,0
39121,2011,Spring,INDIS,HON,322J,INNOVAT&ENTREPRENRS,7,0,0
39132,2011,Spring,INDIS,HON,322K,SOCRATES CAFE,13,0,0
39145,2011,Spring,INDIS,HON,322L,SERV LRNG IN BELIZE,8,0,0
39158,2011,Spring,INDIS,HON,322M,HIST OF FOOD&PEOPLE,16,0,0
39172,2011,Spring,INDIS,HON,322N,PERSONAL SAFETY,6,0,0
39186,2011,Spring,INDIS,HON,322P,PUBLIC ART:TREASUR?,11,0,0
39199,2011,Spring,INDIS,HON,322Q,SCI CMUNICA&DEMCRCY,6,0,0
39214,2011,Spring,INDIS,HON,322R,INT'L DEVEL:PRSPCTV,9,0,0
39244,2011,Spring,INDIS,HON,322U,CURR TOPICS EVOLUTN,16,1,6
39257,2011,Spring,INDIS,HON,322V,USING MASHUPS WEBPG,3,1,33
39272,2011,Spring,INDIS,HON,322W,WIND ENERGY,17,0,0
39287,2011,Spring,INDIS,HON,322Y,GLIMPSE DEAF CMUNTY,15,1,7
39299,2011,Spring,INDIS,HON,322Z,MONEY MANAGEMENT,20,0,0
39320,2011,Spring,INDIS,HON,324A,SPRING PHENOLOGY,7,0,0
39328,2011,Spring,INDIS,HON,324B,ABOUT FRANCE,15,0,0
39334,2011,Spring,INDIS,HON,324C,CONFLICTS MIDL EAST,17,0,0
39337,2011,Spring,INDIS,HON,324D,HARRY POTTR:RETROSP,17,0,0
39355,2011,Spring,INDIS,HON,490,INDEP STUDY HONORS,6,0,0
39397,2011,Spring,CALS,HORT,114,DEV LEARNRS&LEADERS,4,0,0
39421,2011,Spring,CALS,HORT,121,HOME HORTICULTURE,68,2,3
39439,2011,Spring,CALS,HORT,122,HANDS-ON HOME HORTI,35,5,14
39493,2011,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,51,4,8
39514,2011,Spring,CALS,HORT,225X,SPANISH FOR HORTICU,19,3,16
39531,2011,Spring,CALS,HORT,276X,UNDSTD GRP&WINE SCI,51,2,4
39535,2011,Spring,CALS,HORT,280,LANDSCAPE GRAPHICS,24,2,8
39558,2011,Spring,CALS,HORT,283,PESTICIDE APPL CERT,21,1,5
39592,2011,Spring,CALS,HORT,322,PLANT PROPAGATION,32,0,0
39651,2011,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,27,1,4
39718,2011,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,8,2,25
39752,2011,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,9,0,0
39766,2011,Spring,CALS,HORT,381,BEG GARDN COMP STDO,7,0,0
39796,2011,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,3,0,0
39837,2011,Spring,CALS,HORT,424,SUSTNBLE&ENVIR HORT,19,0,0
39908,2011,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,32,0,0
39940,2011,Spring,CALS,HORT,461,FRUIT&NUT CROP PROD,23,0,0
39979,2011,Spring,CALS,HORT,480,CNTMP ISS GREEN IND,18,1,6
40076,2011,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,4,0,0
40107,2011,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40142,2011,Spring,CALS,HORT,493,HORTICULTR WORKSHOP,17,0,0
40156,2011,Spring,CALS,HORT,494B,SERVC LEARN DOMESTC,4,0,0
40235,2011,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,56,0,0
40252,2011,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,50,1,2
40340,2011,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,51,2,4
40365,2011,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,50,0,0
40397,2011,Spring,H SCI,HRI,383,"INTRO WINE,BEER,SPI",179,11,6
40430,2011,Spring,H SCI,HRI,392,FOODSERVICE MGT II,45,1,2
40450,2011,Spring,H SCI,HRI,393,HOSPTLTY WORK EXP I,13,0,0
40460,2011,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,50,6,12
40502,2011,Spring,H SCI,HRI,452,LODGING OPER MGT II,17,0,0
40512,2011,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,47,0,0
40539,2011,Spring,H SCI,HRI,489,ISSUES FOOD SAFETY,3,0,0
40553,2011,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,4,0,0
40577,2011,Spring,H SCI,HRI,490E,IND STU FOODSRVC OP,6,0,0
40594,2011,Spring,H SCI,HRI,491A,INTERNSHIP FOODSERV,2,0,0
40724,2011,Spring,ENGR,I E,148,INFO ENGINEERING,28,7,25
40770,2011,Spring,ENGR,I E,271,APP ERGON& WORK DSN,64,8,13
40802,2011,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,210,29,14
40865,2011,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,69,12,17
40889,2011,Spring,ENGR,I E,361,STAT QUALITY ASSURN,33,0,0
40903,2011,Spring,ENGR,I E,403,INTR SUSTNB PROD SY,27,1,4
40929,2011,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,7,0,0
40996,2011,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,15,0,0
41011,2011,Spring,ENGR,I E,446,GEOMET VARIBLTY MFG,5,0,0
41035,2011,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,48,17,35
41075,2011,Spring,ENGR,I E,450X,ENGRS TECHNCL SALES,16,1,6
41085,2011,Spring,ENGR,I E,451X,TECHNICAL SALES II,11,0,0
41096,2011,Spring,ENGR,I E,466,MULTIDISC ENGR DSGN,3,0,0
41369,2011,Spring,DSGN,IND D,202X,INDUS DSGN STDIO II,19,0,0
41384,2011,Spring,DSGN,IND D,232X,INDUS DS CRTV THINK,19,0,0
41494,2011,Spring,INDIS,INFAS,131X,INTR CMPTR SECURITY,8,0,0
41531,2011,Spring,INDIS,INTST,235,INTRO INT'L STUDIES,33,8,24
41556,2011,Spring,INDIS,INTST,295X,INTL EXPERNC ABROAD,14,0,0
41591,2011,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,32,1,3
41635,2011,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,275,33,12
41697,2011,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,89,1,1
41736,2011,Spring,LAS,JL MC,202,INT REPORT MASS MED,34,4,12
41772,2011,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,18,0,0
41806,2011,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,99,2,2
41847,2011,Spring,LAS,JL MC,301,STRATEG PLAN AD&P R,53,3,6
41865,2011,Spring,LAS,JL MC,305,PUBLICITY METHODS,118,9,8
41887,2011,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,17,1,6
41924,2011,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,18,1,6
41955,2011,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,3,17
41974,2011,Spring,LAS,JL MC,312X,ADV TECNQ PHOTOJRNL,11,1,9
41991,2011,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,15,3,20
42031,2011,Spring,LAS,JL MC,321,PUBLIC RELATNS WRIT,29,1,3
42053,2011,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,39,5,13
42085,2011,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,125,15,12
42114,2011,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,70,3,4
42148,2011,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,11,0,0
42174,2011,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,10,2,20
42219,2011,Spring,LAS,JL MC,354,ADV ELE MEDIA PRODU,10,0,0
42241,2011,Spring,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42267,2011,Spring,LAS,JL MC,390J,SKIL DEV:FSHION WRI,28,3,11
42298,2011,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,62,1,2
42324,2011,Spring,LAS,JL MC,424A,P R CAMPAIGN PROJCT,19,0,0
42376,2011,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,69,3,4
42454,2011,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,52,1,2
42478,2011,Spring,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",59,3,5
42515,2011,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,2,0,0
42569,2011,Spring,LAS,JL MC,497A,SPL TOP CREATV COMM,49,1,2
42617,2011,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,31,0,0
42647,2011,Spring,H SCI,KIN,101,SWIMMING I,14,1,7
42666,2011,Spring,H SCI,KIN,102,SWIMMING II,13,0,0
42684,2011,Spring,H SCI,KIN,108,AQUATIC FITNESS,18,0,0
42706,2011,Spring,H SCI,KIN,122,BADMINTON,28,2,7
42724,2011,Spring,H SCI,KIN,126,POCKET BILLIARDS,35,1,3
42732,2011,Spring,H SCI,KIN,129,BOWLING,138,5,4
42752,2011,Spring,H SCI,KIN,135,GOLF,74,10,14
42788,2011,Spring,H SCI,KIN,153,ICE SKATING,21,0,0
42807,2011,Spring,H SCI,KIN,158,TENNIS,81,10,12
42826,2011,Spring,H SCI,KIN,163,PHYSICAL FITNESS,18,1,6
42844,2011,Spring,H SCI,KIN,164,WALKING FOR FITNESS,125,8,6
42874,2011,Spring,H SCI,KIN,166,WEIGHT TRAINING,77,4,5
42904,2011,Spring,H SCI,KIN,170,TAEKWONDO/KARATE I,71,11,15
42922,2011,Spring,H SCI,KIN,171,TAEKWONDO/KARATE II,17,3,18
42940,2011,Spring,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,28,6,21
42958,2011,Spring,H SCI,KIN,182,VOLLEYBALL,95,6,6
42975,2011,Spring,H SCI,KIN,185,SOCCER,19,1,5
43013,2011,Spring,H SCI,KIN,220,BASIC ATHLETC TRAIN,51,3,6
43020,2011,Spring,H SCI,KIN,221,PRE-ATH TRAIN PRACT,58,8,14
43024,2011,Spring,H SCI,KIN,222,BASIC ATHLETIC TRNG,57,8,14
43041,2011,Spring,H SCI,KIN,226,EVAL ATHLE INJUR II,15,0,0
43045,2011,Spring,H SCI,KIN,227,ATH INJ II CLN PRAC,15,2,13
43048,2011,Spring,H SCI,KIN,230,FUND OF AQUATICS,17,0,0
43062,2011,Spring,H SCI,KIN,232,FND INDOOR TEAM SPT,14,1,7
43086,2011,Spring,H SCI,KIN,237,FUND SELF-DEFENSE,13,2,15
43095,2011,Spring,H SCI,KIN,240,"INTRO TAPE,EQP,BRAC",14,0,0
43108,2011,Spring,H SCI,KIN,252,KINESIOLGY PROFSSNS,135,15,11
43126,2011,Spring,H SCI,KIN,253,ORIEN KINESIOL/HLTH,112,18,16
43144,2011,Spring,H SCI,KIN,257X,KINESIO SERVC LEARN,3,1,33
43150,2011,Spring,H SCI,KIN,258,PHYS FITNESS & COND,116,2,2
43171,2011,Spring,H SCI,KIN,259,LDRSHP TECH FITNESS,40,0,0
43201,2011,Spring,H SCI,KIN,280,FIELD EXP ELEM P E,23,0,0
43239,2011,Spring,H SCI,KIN,284,ELEM&PRESCH MVMT ED,20,1,5
43261,2011,Spring,H SCI,KIN,285,PRE-INTERN KINESIOL,4,1,25
43284,2011,Spring,H SCI,KIN,312,ELEM SCH MOVEMNT ED,25,3,12
43300,2011,Spring,H SCI,KIN,315,COACH THY&ADMIN ISS,70,4,6
43329,2011,Spring,H SCI,KIN,326,REHAB ATHLETC INJUR,16,1,6
43333,2011,Spring,H SCI,KIN,327,REHAB ATH INJ PRACT,16,1,6
43341,2011,Spring,H SCI,KIN,345,MGT HEALTH-FIT PROG,44,2,5
43361,2011,Spring,H SCI,KIN,355,BIOMECHANICS,86,11,13
43388,2011,Spring,H SCI,KIN,358,PHYSIOLOGY EXERCISE,91,14,15
43414,2011,Spring,H SCI,KIN,360,SOC SPORT &EXERCISE,60,14,23
43435,2011,Spring,H SCI,KIN,365,SPORT PSYCHOLOGY,59,10,17
43454,2011,Spring,H SCI,KIN,366,EXERCISE PSYCHOLOGY,93,7,8
43480,2011,Spring,H SCI,KIN,372,MOTOR CNTROL LIFESP,70,13,19
43502,2011,Spring,H SCI,KIN,375,TEACHNG PHYSICAL ED,19,0,0
43544,2011,Spring,H SCI,KIN,417,SUPR TCHG-SECONDARY,8,0,0
43562,2011,Spring,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,9,0,0
43582,2011,Spring,H SCI,KIN,445,LEGAL ASPS OF SPORT,36,0,0
43601,2011,Spring,H SCI,KIN,458,PRIN FITNESS ASSESS,58,3,5
43619,2011,Spring,H SCI,KIN,459,INTERN EXER LEADRSH,34,0,0
43638,2011,Spring,H SCI,KIN,462,MEDIC ASPECTS EXERC,45,3,7
43663,2011,Spring,H SCI,KIN,467X,EXER/HLTH BEHV CHNG,7,2,29
43665,2011,Spring,H SCI,KIN,471,MEASUREMT IN PHY ED,15,1,7
43674,2011,Spring,H SCI,KIN,472,NEURL BASIS HUM MVT,26,2,8
43701,2011,Spring,H SCI,KIN,480,FUNCTIONAL ANATOMY,23,1,4
43723,2011,Spring,H SCI,KIN,485A,INTERNSH FITNSS MGT,10,0,0
43749,2011,Spring,H SCI,KIN,485B,INTERNSHP SPORT&ACT,5,0,0
43759,2011,Spring,H SCI,KIN,488,RSRCH TOPCS ATH TRN,4,0,0
43769,2011,Spring,H SCI,KIN,490A,IND STUDY EXER&SPRT,13,0,0
43793,2011,Spring,H SCI,KIN,490H,INDEP STUDY HONORS,8,1,13
43843,2011,Spring,DSGN,L A,202,STUDIO:SITE DSIGN I,36,3,8
43876,2011,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,35,2,6
43929,2011,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,45,3,7
43958,2011,Spring,DSGN,L A,282X,LNDSCPE DYNMCS&DSGN,37,2,5
43986,2011,Spring,DSGN,L A,302,ECO DSN REGNL SCALE,39,0,0
44026,2011,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,37,0,0
44040,2011,Spring,DSGN,L A,371,LAND ARC HIST 1750-,41,0,0
44116,2011,Spring,DSGN,L A,404,ADV LAND ARC DESIGN,1,1,100
44127,2011,Spring,DSGN,L A,405,SENIOR THESIS,1,0,0
44138,2011,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,31,0,0
44167,2011,Spring,DSGN,L A,478A,TOPIC LANDSC DESIGN,8,0,0
44180,2011,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,4,0,0
44190,2011,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,2,0,0
44255,2011,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,32,0,0
44274,2011,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,11,0,0
44310,2011,Spring,DSGN,L A,490D,INDEP STUDY HISTORY,1,0,0
44332,2011,Spring,DSGN,L A,490F,IND STDY URBAN DSGN,2,0,0
44441,2011,Spring,LAS,LAS,101,ORIENTATION,18,3,17
44451,2011,Spring,LAS,LAS,103B,HUMANTIES FRONTIERS,14,2,14
44462,2011,Spring,LAS,LAS,103D,MATH &SCI FRONTIERS,18,2,11
44474,2011,Spring,LAS,LAS,103E,SOCIAL SCI FRNTIERS,43,0,0
44501,2011,Spring,LAS,LAS,104,PERSONAL CAREER DEV,74,5,7
44564,2011,Spring,LAS,LAS,201X,PRO EMPLOYMENT PREP,48,5,10
44585,2011,Spring,LAS,LAS,211,INTR U.S. LATINO ST,106,11,10
44597,2011,Spring,LAS,LAS,222,LDRSHP DIVERSE SOCI,25,2,8
44629,2011,Spring,LAS,LAS,290A,SPL PROB AMBASSADRS,4,0,0
44648,2011,Spring,LAS,LAS,290D,SPECIAL PROBLEMS,17,0,0
44680,2011,Spring,LAS,LAS,291X,SERVICE LEARNING,2,0,0
44699,2011,Spring,LAS,LAS,328X,ASIAN AM CULTR HIST,37,3,8
44700,2011,Spring,LAS,LAS,333,WOMEN & LEADERSHIP,1,0,0
44728,2011,Spring,LAS,LAS,350D,TOPICS SOCIAL SCIEN,12,2,17
44845,2011,Spring,LAS,LAS,490,INDEPENDENT STUDY,8,0,0
44861,2011,Spring,LAS,LAS,490E,IND STDY ENTREPRNSH,1,0,0
44874,2011,Spring,LAS,LAS,490G,IND STUDY CATT CNTR,2,0,0
