,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35423,2007,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35711,2007,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,9,1,11
35728,2007,Spring,LAS,GREEK,442,ADV TOPICS GRK LIT,4,1,25
35736,2007,Spring,H SCI,H S,105,1ST AID &EMERG CARE,119,2,2
35778,2007,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,143,11,8
35812,2007,Spring,H SCI,H S,215,DRUG EDUCATION,75,2,3
35848,2007,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,47,1,2
35884,2007,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,27,0,0
35910,2007,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,26,0,0
35941,2007,Spring,H SCI,H S,350,HUMAN DISEASES,88,4,5
35982,2007,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
36013,2007,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,43,2,5
36058,2007,Spring,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36098,2007,Spring,H SCI,H S,485,FIELD EXPERIENCE,8,0,0
36185,2007,Spring,H SCI,H SCI,114X,SUCCESS SEMINAR II,5,0,0
36221,2007,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,203,7,3
36377,2007,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,68,5,7
36408,2007,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,58,2,3
36426,2007,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,61,2,3
36445,2007,Spring,H SCI,HD FS,223X,DEV&GUID EARLY CHIL,27,6,22
36471,2007,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,106,8,8
36535,2007,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,74,8,11
36558,2007,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,135,10,7
36606,2007,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,72,2,3
36660,2007,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,373,13,3
36761,2007,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,0,0
36805,2007,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,27,2,7
36864,2007,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,28,0,0
36914,2007,Spring,H SCI,HD FS,344X,PROGRM CHLD CARE ED,20,1,5
36919,2007,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,34,1,3
36949,2007,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,70,3,4
36988,2007,Spring,H SCI,HD FS,367,ABUSE IN FAMILIES,52,0,0
37030,2007,Spring,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,75,2,3
37046,2007,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,47,3,6
37110,2007,Spring,H SCI,HD FS,380,FAMILY LAW,38,0,0
37122,2007,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",55,1,2
37163,2007,Spring,H SCI,HD FS,417B,SUPR TCHG PRESCHOOL,1,0,0
37170,2007,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37220,2007,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,40,0,0
37228,2007,Spring,H SCI,HD FS,448,ECONOMICS OF AGING,21,3,14
37234,2007,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,47,1,2
37265,2007,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,12,1,8
37295,2007,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,19,1,5
37323,2007,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,38,4,11
37338,2007,Spring,H SCI,HD FS,474,ENTREPRENEURSHP FCS,3,0,0
37371,2007,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,24,0,0
37409,2007,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,22,0,0
37433,2007,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,7,0,0
37486,2007,Spring,H SCI,HD FS,490B,INDEP STUDY HOUSING,1,0,0
37498,2007,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,10,0,0
37517,2007,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37539,2007,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37565,2007,Spring,H SCI,HD FS,490R,INDEP STDY RESEARCH,8,1,13
37576,2007,Spring,H SCI,HD FS,491,INTERNSHIP,29,0,0
37616,2007,Spring,H SCI,HD FS,493,WORKSHOP,1,1,100
37617,2007,Spring,H SCI,HD FS,493A,FAMILI&THRIV CMUNTI,11,1,9
37650,2007,Spring,H SCI,HD FS,493L,WRKR EMPWRMT SKILLS,2,0,0
37725,2007,Spring,LAS,HIST,202,INTR WESTERN CIV II,380,75,20
37803,2007,Spring,LAS,HIST,222,SURVEY U.S. HIST II,660,104,16
37865,2007,Spring,LAS,HIST,281,INTR HIST OF SCI II,69,23,33
37886,2007,Spring,LAS,HIST,285,INTR HIST T&ENGR II,39,7,18
37945,2007,Spring,LAS,HIST,325,ENGLAND 1525-1700,38,8,21
37997,2007,Spring,LAS,HIST,340,HIST LATIN AMERIC I,43,13,30
38036,2007,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,99,24,24
38053,2007,Spring,LAS,HIST,354,HIST AFRICN AMER II,38,1,3
38150,2007,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,16,1,6
38170,2007,Spring,LAS,HIST,383X,EUROPN CLTR 1715-PR,33,4,12
38177,2007,Spring,LAS,HIST,386,HIST OF AMER WOMEN,76,7,9
38230,2007,Spring,LAS,HIST,391X,AMER DIPLOMATC HIST,61,10,16
38273,2007,Spring,LAS,HIST,404,ANCIENT ROME II,23,5,22
38290,2007,Spring,LAS,HIST,406,W EUROPE: 1050-1500,24,6,25
38309,2007,Spring,LAS,HIST,410,19TH CENTURY EUROPE,27,5,19
38377,2007,Spring,LAS,HIST,429X,LONDON 1500-1800,30,0,0
38404,2007,Spring,LAS,HIST,442X,REVOLUTNS LATIN AME,12,3,25
38423,2007,Spring,LAS,HIST,451,AMERICAN REVOLUTION,26,2,8
38446,2007,Spring,LAS,HIST,455,CIVIL WAR&RECONSTRN,27,4,15
38460,2007,Spring,LAS,HIST,459,U S HIST 1945-1969,27,2,7
38472,2007,Spring,LAS,HIST,464,19TH CENTURY AMERIC,20,0,0
38505,2007,Spring,LAS,HIST,472,AMER ENVIRMNTL HIST,9,3,33
38515,2007,Spring,LAS,HIST,473,CIV RIGHTS&BLK POWR,27,1,4
38546,2007,Spring,LAS,HIST,482,HIST LIFE SCI & MED,18,5,28
38554,2007,Spring,LAS,HIST,488,HIST AMER TECHNOLGY,17,3,18
38575,2007,Spring,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38669,2007,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,206,7,3
38683,2007,Spring,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
39009,2007,Spring,INDIS,HON,322A,CNCPTS ECOSY HEALTH,14,1,7
39023,2007,Spring,INDIS,HON,322B,TOLKIEN'S MYTHOLOGY,14,0,0
39038,2007,Spring,INDIS,HON,322C,ONLINE PREDATORS&IM,4,2,50
39052,2007,Spring,INDIS,HON,322D,10 BALLETS TO SEE,13,2,15
39065,2007,Spring,INDIS,HON,322E,CREAT 2D PERSN FICT,8,0,0
39077,2007,Spring,INDIS,HON,322F,"DATA:GRAPHICAL,VISU",11,1,9
39092,2007,Spring,INDIS,HON,322G,HUMAN GENOME IMPLIC,15,0,0
39105,2007,Spring,INDIS,HON,322H,FRAUD DETECT MEASUR,11,0,0
39128,2007,Spring,INDIS,HON,322K,ROBIN HOOD LGD&FILM,11,0,0
39155,2007,Spring,INDIS,HON,322M,PSYCHOLOGY AND LAW,14,1,7
39168,2007,Spring,INDIS,HON,322N,SUSTAIN PBLC GARDNS,8,0,0
39183,2007,Spring,INDIS,HON,322P,NEW URBANISM,14,0,0
39197,2007,Spring,INDIS,HON,322Q,EXPLORING LEADERSHP,6,0,0
39210,2007,Spring,INDIS,HON,322R,RUSSIAN FILM COMEDY,12,0,0
39227,2007,Spring,INDIS,HON,322T,ELECTRNC RELATIONSH,14,0,0
39240,2007,Spring,INDIS,HON,322U,UNDERSTANDING WAR,15,1,7
39268,2007,Spring,INDIS,HON,322W,TRACKING TECHNOLOGI,13,1,8
39283,2007,Spring,INDIS,HON,322Y,POETRY&CONCPTL DSGN,6,1,17
39296,2007,Spring,INDIS,HON,322Z,INFO TEC&TRANSFORMA,3,0,0
39316,2007,Spring,INDIS,HON,324A,POOR & FOREIGN AID,5,0,0
39325,2007,Spring,INDIS,HON,324B,MOBY DICK: AN EPIC,9,0,0
39332,2007,Spring,INDIS,HON,324C,"RACE,ETH,CMUNT RELA",15,1,7
39335,2007,Spring,INDIS,HON,324D,REPRO TCH:BIO& ETHC,12,0,0
39338,2007,Spring,INDIS,HON,324E,CELTIC DANCE&CULTUR,18,2,11
39347,2007,Spring,INDIS,HON,490,INDEP STUDY HONORS,8,0,0
39413,2007,Spring,CALS,HORT,121,HOME HORTICULTURE,67,6,9
39470,2007,Spring,CALS,HORT,193F,TOPCS CROSS-COMMDTY,10,2,20
39485,2007,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,30,4,13
39554,2007,Spring,CALS,HORT,283,PESTICIDE APPL CERT,29,1,3
39588,2007,Spring,CALS,HORT,322,PLANT PROPAGATION,38,0,0
39622,2007,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,9,0,0
39647,2007,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,11,1,9
39710,2007,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,7,1,14
39734,2007,Spring,CALS,HORT,354L,SOIL&PLANT GRWTH LB,1,0,0
39748,2007,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,17,8,47
39762,2007,Spring,CALS,HORT,381,BEG GARDN COMP STDO,14,2,14
39787,2007,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,4,0,0
39906,2007,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,43,0,0
39938,2007,Spring,CALS,HORT,461,FRUIT &NUT PRODUCTN,14,1,7
40022,2007,Spring,CALS,HORT,490C,IND STDY TURFGRASS,3,0,0
40049,2007,Spring,CALS,HORT,490D,IND STU FRUIT CROPS,1,0,0
40070,2007,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,2,0,0
40096,2007,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40191,2007,Spring,CALS,HORT,497,PRO DEVELOPMENT SEM,11,0,0
40216,2007,Spring,H SCI,HRI,189X,UNIV DINING MANAGMT,7,1,14
40227,2007,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,49,8,16
40249,2007,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,52,5,10
40271,2007,Spring,H SCI,HRI,287,PRIN HOSPITLITY MGT,76,10,13
40277,2007,Spring,H SCI,HRI,289,PRIVATE CLUB OPRTNS,40,8,20
40332,2007,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,60,6,10
40357,2007,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,59,1,2
40388,2007,Spring,H SCI,HRI,383,INTRO TO BEVERAGES,50,3,6
40426,2007,Spring,H SCI,HRI,392,FOODSERVICE MGT II,37,1,3
40456,2007,Spring,H SCI,HRI,433,HOSP MANAG ACCOUNTG,53,6,11
40480,2007,Spring,H SCI,HRI,438,HUMAN RESO MGT HOSP,65,8,12
40499,2007,Spring,H SCI,HRI,452,LODGING OPER MGT II,33,0,0
40518,2007,Spring,H SCI,HRI,460,HOSPITALITY LAW,52,8,15
40522,2007,Spring,H SCI,HRI,474,ENTREPRENEURSHP FCS,26,0,0
40536,2007,Spring,H SCI,HRI,489,ISSUES FOOD SAFETY,1,1,100
40545,2007,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,4,1,25
40581,2007,Spring,H SCI,HRI,490H,INDEP STUDY HONORS,1,0,0
40716,2007,Spring,ENGR,I E,148,INFO ENGINEERING,16,5,31
40766,2007,Spring,ENGR,I E,271,APP ERGON& WORK DSN,81,9,11
40790,2007,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,188,30,16
40861,2007,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,61,4,7
40881,2007,Spring,ENGR,I E,361,STAT QUALITY ASSURN,37,0,0
40908,2007,Spring,ENGR,I E,403X,INTR SUSTNB PROD SY,13,1,8
40921,2007,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,19,1,5
40966,2007,Spring,ENGR,I E,419,MANUF SYSTMS MODLNG,2,0,0
40967,2007,Spring,ENGR,I E,421X,INTL LEAN MFG PROD,12,0,0
40969,2007,Spring,ENGR,I E,422X,LEAN MFG PROD SYST,3,0,0
40988,2007,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,27,4,15
41015,2007,Spring,ENGR,I E,446X,GEOMET VARIBLTY MFG,15,2,13
41027,2007,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,59,14,24
41586,2007,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,25,0,0
41623,2007,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,244,24,10
41685,2007,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,90,5,6
41728,2007,Spring,LAS,JL MC,202,INT REPORT MASS MED,25,4,16
41755,2007,Spring,LAS,JL MC,205,PUBLICITY METHODS,61,4,7
41764,2007,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,14,1,7
41797,2007,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,84,4,5
41837,2007,Spring,LAS,JL MC,301,STRATEG PLAN AD &PR,18,1,6
41879,2007,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,17,1,6
41916,2007,Spring,LAS,JL MC,308,VIDEO FIELD PRODUC,7,0,0
41947,2007,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,0,0
41983,2007,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,16,1,6
42023,2007,Spring,LAS,JL MC,321,PR/CORP COMM TECHNQ,31,1,3
42045,2007,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,40,5,13
42074,2007,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,86,14,16
42103,2007,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,69,7,10
42144,2007,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,17,1,6
42166,2007,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,14,3,21
42191,2007,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,11,0,0
42211,2007,Spring,LAS,JL MC,354,ADV STUDIO PRODUCTN,17,0,0
42233,2007,Spring,LAS,JL MC,390A,MAP WORKSHOP,4,0,0
42294,2007,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,27,1,4
42313,2007,Spring,LAS,JL MC,424,PUBLIC REL CAMPAIGN,36,0,0
42332,2007,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,9,2,22
42345,2007,Spring,LAS,JL MC,454,ANLY&HIST MOV IMAGE,74,1,1
42365,2007,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,79,5,6
42450,2007,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,24,4,17
42506,2007,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,9,1,11
42564,2007,Spring,LAS,JL MC,497,SPL TOPICS COMMUNIC,26,0,0
42605,2007,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,34,1,3
43839,2007,Spring,DSGN,L A,202,STUDIO2:SITE PLAN I,33,1,3
43872,2007,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,33,5,15
43925,2007,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,35,5,14
43963,2007,Spring,DSGN,L A,285X,NATIONAL PK:CLT&NAT,8,3,38
43982,2007,Spring,DSGN,L A,302,REGIONL LANDSC DSGN,34,5,15
44003,2007,Spring,DSGN,L A,309,FIELD TRAVEL,5,0,0
44022,2007,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,39,0,0
44037,2007,Spring,DSGN,L A,371,LAND ARC HIST 1800-,41,12,29
44134,2007,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,28,1,4
44175,2007,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,12,0,0
44251,2007,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,27,0,0
44266,2007,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,2,0,0
44294,2007,Spring,DSGN,L A,490C,IND STUDY CONSTRUCT,1,0,0
44307,2007,Spring,DSGN,L A,490D,INDEP STUDY HISTORY,1,0,0
44343,2007,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,1,0,0
44391,2007,Spring,DSGN,L A,490L,IND STDY ECO DESIGN,1,0,0
44433,2007,Spring,LAS,LAS,101,ORIENTATION,16,2,13
44482,2007,Spring,LAS,LAS,103X,SEM DISCIP FRNTIERS,33,0,0
44493,2007,Spring,LAS,LAS,104,PERSONAL CAREER DEV,96,18,19
44510,2007,Spring,LAS,LAS,121X,GREAT CHALLNGS SMNR,5,1,20
44527,2007,Spring,LAS,LAS,125X,CONNECTN:SPCL TOPCS,11,2,18
44539,2007,Spring,LAS,LAS,140X,ACT LRN CMM SEMINAR,6,0,0
44576,2007,Spring,LAS,LAS,211,INTR U.S. LATINO ST,69,5,7
44619,2007,Spring,LAS,LAS,288X,LDRSHP EXPLRN WOMEN,10,2,20
44628,2007,Spring,LAS,LAS,290A,SPL PROB AMBASSADRS,4,0,0
44646,2007,Spring,LAS,LAS,290D,SPECIAL PROBLEMS,1,0,0
44689,2007,Spring,LAS,LAS,325,ASIAN AMER CULTURES,39,1,3
44702,2007,Spring,LAS,LAS,333X,WOMEN IN LEADERSHIP,13,0,0
44714,2007,Spring,LAS,LAS,350,TOPCS INTRDISCIP ST,94,12,13
44737,2007,Spring,LAS,LAS,380,LIFE IOWA ORIENTATN,3,0,0
44744,2007,Spring,LAS,LAS,381,LIFE IA PLACE&PURPO,27,0,0
44749,2007,Spring,LAS,LAS,382,LIFE IA WORK&SERVIC,5,1,20
44763,2007,Spring,LAS,LAS,385,THE HOLOCAUST,17,1,6
44837,2007,Spring,LAS,LAS,490,INDEPENDENT STUDY,19,1,5
44872,2007,Spring,LAS,LAS,490G,IND STUDY CATT CNTR,1,0,0
44916,2007,Spring,LAS,LAS,499,INTERNSHIP,7,0,0
44954,2007,Spring,LAS,LATIN,101,ELEMENTARY LATIN I,26,14,54
44980,2007,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,37,11,30
45017,2007,Spring,LAS,LATIN,442,ADV TOPICS LATN LIT,8,1,13
45076,2007,Spring,LIB,LIB,160,LIB INSTRUCTION,2088,358,17
45119,2007,Spring,INDIS,LING,101X,INTRO STDY LINGSTIC,19,2,11
45155,2007,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,6,3,50
45180,2007,Spring,INDIS,LING,219,INTRO LINGUISTICS,16,3,19
45210,2007,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,7,1,14
45235,2007,Spring,INDIS,LING,275,INTRO COMM DISORDER,8,1,13
45352,2007,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,9,3,33
45497,2007,Spring,BUS,LSCM,360,BUSINESS LOGISTICS,485,53,11
45514,2007,Spring,BUS,LSCM,440X,SUPLY CHAIN INFO SY,2,0,0
45520,2007,Spring,BUS,LSCM,460,DECISN TOOLS LOG&OP,40,0,0
45534,2007,Spring,BUS,LSCM,461,PRIN TRANSPORTATION,30,2,7
45545,2007,Spring,BUS,LSCM,462,TRANSPO CARRIER MGT,11,0,0
45554,2007,Spring,BUS,LSCM,466,INT'L TRANSPORT&LOG,32,0,0
45565,2007,Spring,BUS,LSCM,485,DEMAND PLANNING&MGT,23,1,4
45578,2007,Spring,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,23,0,0
45591,2007,Spring,BUS,LSCM,487,STRTGC SPLY CHN MGT,19,0,0
45601,2007,Spring,BUS,LSCM,490,INDEPENDENT STUDY,1,0,0
45643,2007,Spring,ENGR,M E,190,LEARNING COMMUNITIE,72,1,1
45687,2007,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,116,12,10
45729,2007,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,121,0,0
45757,2007,Spring,ENGR,M E,281,INTR HIST OF SCI II,1,0,0
45765,2007,Spring,ENGR,M E,285,INTR HIST T&ENGR II,1,0,0
45779,2007,Spring,ENGR,M E,324,MANUFACTURING ENGR,106,3,3
45837,2007,Spring,ENGR,M E,325,MACHINE DESIGN,127,5,4
45879,2007,Spring,ENGR,M E,330,THERMODYNAMICS,69,8,12
45898,2007,Spring,ENGR,M E,332,ENGR THERMODYNMS II,85,18,21
45942,2007,Spring,ENGR,M E,335,FLUID FLOW,101,13,13
45985,2007,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,119,21,18
46038,2007,Spring,ENGR,M E,410,M E APPL MECHATRONC,16,2,13
46099,2007,Spring,ENGR,M E,415,MECHANICAL SYST DSN,70,1,1
46127,2007,Spring,ENGR,M E,417,ADV MACHINE DSIGN I,29,0,0
46141,2007,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,12,2,17
46180,2007,Spring,ENGR,M E,421,MECH SYST & CONTROL,111,4,4
46217,2007,Spring,ENGR,M E,423X,CREATVTY & IMAGNATN,77,4,5
46222,2007,Spring,ENGR,M E,425,MECHAN SYS OPTIMIZA,3,1,33
46265,2007,Spring,ENGR,M E,436,HEAT TRANSFER,94,7,7
46324,2007,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,13,0,0
46339,2007,Spring,ENGR,M E,443,COMPRESSED AIR SYST,55,1,2
46342,2007,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,32,0,0
46363,2007,Spring,ENGR,M E,448,FLUID DYN TURBOMACH,11,2,18
46372,2007,Spring,ENGR,M E,449,INT COMB ENGN DESGN,26,1,4
46401,2007,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,5,0,0
46426,2007,Spring,ENGR,M E,475,MODELING & SIMULATN,10,0,0
46464,2007,Spring,ENGR,M E,490C,IND STU MEAS & INST,4,0,0
46474,2007,Spring,ENGR,M E,490D,IND STU HEAT TRANSF,2,0,0
46490,2007,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,5,1,20
46516,2007,Spring,ENGR,M E,490G,IND STU MATRLS &MFG,3,0,0
46532,2007,Spring,ENGR,M E,490H,INDEP STUDY HONORS,2,0,0
46561,2007,Spring,ENGR,M E,490J,IND STDY THERMODYN,5,0,0
46591,2007,Spring,ENGR,M E,490K,IND STU FLUID MECH,1,0,0
46697,2007,Spring,LAS,M S,102,U S DEFENSE ESTABLI,29,0,0
46712,2007,Spring,LAS,M S,102L,BASIC LEADERSHP LAB,29,0,0
46746,2007,Spring,LAS,M S,150X,ARMY PHY READINESS,181,38,21
46783,2007,Spring,LAS,M S,202,MAP READ&LAND NAVIG,24,1,4
46798,2007,Spring,LAS,M S,202L,BASIC LEADERSHP LAB,23,1,4
46839,2007,Spring,LAS,M S,290,INDEPENDENT STUDY,6,0,0
46896,2007,Spring,LAS,M S,302,SMALL UNIT TACTICS,20,0,0
46911,2007,Spring,LAS,M S,302L,ADV LEADERSHIP LAB,20,0,0
46926,2007,Spring,LAS,M S,310,FIELD TRAIN EXERCIS,1,0,0
46960,2007,Spring,LAS,M S,402,SEMINR: PRO OFFICER,15,0,0
46976,2007,Spring,LAS,M S,402L,ADV LEADERSHIP LAB,15,0,0
47026,2007,Spring,ENGR,MAT E,212,THERMODYNM IN MAT E,24,7,29
47032,2007,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,37,5,14
47119,2007,Spring,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,199,41,21
47150,2007,Spring,ENGR,MAT E,273X,ADV PRNCPLE MAT ENG,10,3,30
47186,2007,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,28,2,7
47214,2007,Spring,ENGR,MAT E,318,MECHANCL BEHAVR MAT,35,3,9
47235,2007,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,20,3,15
47263,2007,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,14,1,7
47301,2007,Spring,ENGR,MAT E,342,STRUCT RELAT METALS,26,1,4
47337,2007,Spring,ENGR,MAT E,362,NONDESTRUCT TESTING,29,1,3
47356,2007,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,15,1,7
47376,2007,Spring,ENGR,MAT E,370,TOYING WITH TECHNOL,5,1,20
47399,2007,Spring,ENGR,MAT E,391,FOREIGN STUDY PREP,12,1,8
47456,2007,Spring,ENGR,MAT E,414,PRO PRACTICE IV,24,0,0
47495,2007,Spring,ENGR,MAT E,424,CERAMIC INDUSTRIES,14,1,7
47512,2007,Spring,ENGR,MAT E,432,MICROELEC FABRICATN,9,0,0
47541,2007,Spring,ENGR,MAT E,442,POLYMERS &POLY ENGR,14,2,14
47564,2007,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,24,0,0
47580,2007,Spring,ENGR,MAT E,453,PHY&MC PROPRT POLYM,10,0,0
47635,2007,Spring,ENGR,MAT E,480X,BIOMATERIALS,2,0,0
47655,2007,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,3,0,0
47698,2007,Spring,LAS,MATH,104,INTRO PROBAB&MATRIC,94,33,35
47737,2007,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,173,78,45
47779,2007,Spring,LAS,MATH,140,COLLEGE ALGEBRA,232,91,39
47825,2007,Spring,LAS,MATH,141,TRIGONOMETRY,46,30,65
47856,2007,Spring,LAS,MATH,142,TRIG&ANALY GEOMETRY,247,150,61
47915,2007,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,566,162,29
47961,2007,Spring,LAS,MATH,151,BUS & SOC SCI CALC,329,90,27
48003,2007,Spring,LAS,MATH,160,SURVEY OF CALCULUS,79,30,38
48038,2007,Spring,LAS,MATH,165,CALCULUS I,419,150,36
48085,2007,Spring,LAS,MATH,166,CALCULUS II,674,183,27
48143,2007,Spring,LAS,MATH,181,LIFE SCI CALC&DFQ I,47,15,32
48168,2007,Spring,LAS,MATH,182,LFE SCI CALC&DFQ II,32,2,6
48187,2007,Spring,LAS,MATH,195,MATH FOR ELEM ED I,108,43,40
48219,2007,Spring,LAS,MATH,196,MATH FOR ELEM ED II,74,15,20
48252,2007,Spring,LAS,MATH,201,INTRO TO PROOFS,25,4,16
48306,2007,Spring,LAS,MATH,265,CALCULUS III,371,80,22
48347,2007,Spring,LAS,MATH,265H,HONORS CALCULUS III,21,0,0
48375,2007,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,125,18,14
48421,2007,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,394,101,26
48457,2007,Spring,LAS,MATH,268,LAPLACE TRANSFORMS,9,2,22
48530,2007,Spring,LAS,MATH,301,ABSTRACT ALGEBRA I,46,16,35
48556,2007,Spring,LAS,MATH,302,ABSTRCT ALGEBRA II,11,1,9
48595,2007,Spring,LAS,MATH,307,MATRCES&LINEAR ALGB,150,37,25
48617,2007,Spring,LAS,MATH,314,GRAPHS AND NETWORKS,21,1,5
48637,2007,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,42,3,7
48670,2007,Spring,LAS,MATH,341,INTR THY PROBAB&S I,22,8,36
