,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
52877,2008,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,11,0,0
52904,2008,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,3,0,0
52905,2008,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,2,0,0
52930,2008,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,7,1,14
52931,2008,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,5,0,0
52960,2008,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,26,0,0
52961,2008,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,18,0,0
52989,2008,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,3,0,0
53016,2008,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,7,0,0
53017,2008,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,9,1,11
53044,2008,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,9,0,0
53045,2008,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,11,0,0
53067,2008,Fall,LAS,MUSIC,324,ENGL&ITAL DICT-SING,12,1,8
53087,2008,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,6,0,0
53103,2008,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,33,1,3
53115,2008,Fall,LAS,MUSIC,332,AURAL THEORY II,33,2,6
53132,2008,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,25,0,0
53144,2008,Spring,LAS,MUSIC,338,AURAL THEORY III,27,4,15
53158,2008,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,12,1,8
53175,2008,Fall,LAS,MUSIC,350,STRING TECHNIQUES,9,0,0
53189,2008,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",13,0,0
53205,2008,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",10,1,10
53219,2008,Spring,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",11,0,0
53235,2008,Fall,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",10,2,20
53249,2008,Spring,LAS,MUSIC,355,PERCUSSION TECH,10,1,10
53267,2008,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,14,1,7
53279,2008,Fall,LAS,MUSIC,361,CONDUCTING I,24,2,8
53300,2008,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,12,0,0
53316,2008,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,11,0,0
53328,2008,Spring,LAS,MUSIC,367,CHORAL LITERATURE,7,0,0
53352,2008,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,33,2,6
53366,2008,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,28,3,11
53381,2008,Summer,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,3,0,0
53382,2008,Spring,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,3,0,0
53396,2008,Spring,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,8,0,0
53429,2008,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,1,0,0
53459,2008,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,2,0,0
53460,2008,Spring,LAS,MUSIC,417K,STUDENT TCH SEC MUS,3,0,0
53470,2008,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,2,0,0
53471,2008,Spring,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,3,0,0
53518,2008,Summer,LAS,MUSIC,419A,APPLIED MUSIC VOICE,1,0,0
53519,2008,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,4,0,0
53520,2008,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,8,0,0
53547,2008,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53548,2008,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,1,0,0
53565,2008,Spring,LAS,MUSIC,419C,APPLIED MUSIC ORGAN,2,0,0
53601,2008,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,3,0,0
53602,2008,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,3,0,0
53631,2008,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,8,0,0
53632,2008,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,4,0,0
53662,2008,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,2,0,0
53685,2008,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,19,3,16
53695,2008,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,10,1,10
53710,2008,Spring,LAS,MUSIC,464,"INSTM ADM,MTLS,MTHD",18,1,6
53721,2008,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,3,0,0
53736,2008,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,12,0,0
53755,2008,Summer,LAS,MUSIC,471,FLORENCE - HUMANISM,9,0,0
53764,2008,Fall,LAS,MUSIC,473,BAROQUE&CLASSCL ERA,13,1,8
53783,2008,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,38,1,3
53784,2008,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,15,0,0
53831,2008,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,5,1,20
53852,2008,Fall,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
53853,2008,Spring,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
53871,2008,Fall,LAS,MUSIC,490E,IND STDY LITERATURE,2,0,0
53888,2008,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53913,2008,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,2,0,0
53914,2008,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,2,0,0
53935,2008,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53947,2008,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,1,1,100
53966,2008,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,28,2,7
53982,2008,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,21,1,5
53996,2008,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,17,0,0
54008,2008,Spring,LAS,N S,230,NAVIGATION,12,0,0
54027,2008,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,15,0,0
54047,2008,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,9,0,0
54061,2008,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,8,0,0
54077,2008,Spring,LAS,N S,412,LEADERSHIP & ETHICS,15,0,0
54090,2008,Fall,LAS,N S,421,EVOL AMPHIB WARFARE,11,0,0
54102,2008,Fall,LAS,N S,440,SENIOR N S SEMINAR,1,0,0
54103,2008,Spring,LAS,N S,440,SENIOR N S SEMINAR,12,0,0
54130,2008,Spring,LAS,N S,490,INDEPENDENT STUDY,1,0,0
54158,2008,Fall,CALS,NREM,111X,NREM TRNSTN LRN CMM,41,0,0
54159,2008,Spring,CALS,NREM,111X,NREM TRNSTN LRN CMM,28,0,0
54162,2008,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,19,1,5
54194,2008,Fall,CALS,NREM,120,INTR RENEW RESOURCS,115,23,20
54195,2008,Spring,CALS,NREM,120,INTR RENEW RESOURCS,124,24,19
54221,2008,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,44,1,2
54245,2008,Fall,CALS,NREM,211,NAT RESOURC CAREERS,64,4,6
54246,2008,Spring,CALS,NREM,211,NAT RESOURC CAREERS,49,4,8
54270,2008,Fall,CALS,NREM,256,MIDWST PRAIRIE PLNT,9,0,0
54286,2008,Fall,CALS,NREM,285,NAT'L PARKS:CULTR&N,4,1,25
54294,2008,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,21,0,0
54314,2008,Fall,CALS,NREM,303,INTERNSHIP,3,0,0
54371,2008,Spring,CALS,NREM,330,INTERPR NAT RESOURC,28,1,4
54387,2008,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,22,3,14
54419,2008,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,21,5,24
54441,2008,Spring,CALS,NREM,407,WATERSHED MANAGMENT,32,1,3
54458,2008,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,24,3,13
54470,2008,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,1,0,0
54490,2008,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,18,0,0
54540,2008,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54541,2008,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,12,1,8
54575,2008,Summer,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54576,2008,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54577,2008,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,4,0,0
54602,2008,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54603,2008,Spring,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54623,2008,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,7,0,0
54624,2008,Spring,CALS,NREM,496A,INTERNATIONL TRAVEL,11,0,0
54654,2008,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54742,2008,Summer,BUS,OSCM,320,PROD/OPERATIONS MGT,64,13,20
54743,2008,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,532,37,7
54744,2008,Spring,BUS,OSCM,320,PROD/OPERATIONS MGT,404,36,9
54754,2008,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,34,0,0
54755,2008,Spring,BUS,OSCM,422,MFG PLANNING&CONTRL,35,1,3
54766,2008,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",40,5,13
54767,2008,Spring,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",27,0,0
54788,2008,Summer,BUS,OSCM,485,DEMAND PLANNING&MGT,11,0,0
54789,2008,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,22,0,0
54790,2008,Spring,BUS,OSCM,485,DEMAND PLANNING&MGT,19,0,0
54801,2008,Summer,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,7,0,0
54802,2008,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,23,1,4
54803,2008,Spring,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,22,0,0
54814,2008,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,22,0,0
54815,2008,Spring,BUS,OSCM,487,STRTGC SPLY CHN MGT,27,0,0
54822,2008,Spring,BUS,OSCM,490,INDEPENDENT STUDY,3,0,0
54921,2008,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54922,2008,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,10,0,0
54959,2008,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,35,3,9
54960,2008,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,518,83,16
54961,2008,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,455,64,14
54995,2008,Spring,LAS,PHIL,206,INTR LOGIC&SCI REAS,69,7,10
55012,2008,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,36,11,31
55041,2008,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,57,3,5
55042,2008,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,838,140,17
55043,2008,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,669,67,10
55077,2008,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,41,2,5
55100,2008,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,32,6,19
55114,2008,Spring,LAS,PHIL,314,17TH CENTURY PHILOS,37,5,14
55135,2008,Fall,LAS,PHIL,317,20&21 CENT CONTINEN,28,7,25
55144,2008,Spring,LAS,PHIL,318,20TH C ANGLO-AM PHI,27,7,26
55165,2008,Fall,LAS,PHIL,330,ETHICAL THEORY,34,4,12
55188,2008,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,19,3,16
55189,2008,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,18,0,0
55213,2008,Fall,LAS,PHIL,333,FAMILY ETHICS,23,0,0
55219,2008,Spring,LAS,PHIL,334,ENVIRONMNTAL ETHICS,26,1,4
55233,2008,Spring,LAS,PHIL,335,SOC &POLITICAL PHIL,28,9,32
55246,2008,Spring,LAS,PHIL,336,BIOETHICS&BIOTECHNL,28,6,21
55258,2008,Summer,LAS,PHIL,338,FEMINIST PHILOSOPHY,17,0,0
55275,2008,Fall,LAS,PHIL,340,AESTHETICS,28,5,18
55295,2008,Summer,LAS,PHIL,343,PHIL OF TECHNOLOGY,21,0,0
55296,2008,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,56,7,13
55297,2008,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,60,5,8
55326,2008,Fall,LAS,PHIL,350,PHILOS OF RELIGION,29,7,24
55355,2008,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",32,10,31
55356,2008,Spring,LAS,PHIL,366,"TRUTH,BELIEF&REASON",35,3,9
55374,2008,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,35,3,9
55388,2008,Spring,LAS,PHIL,381,PHIL SOCIAL&BEH SCI,40,1,3
55398,2008,Spring,LAS,PHIL,430,VALUE THEORY,20,8,40
55446,2008,Spring,LAS,PHIL,483,PHILOSPH OF BIOLOGY,18,4,22
55454,2008,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,25,2,8
55475,2008,Summer,LAS,PHIL,490,INDEPENDENT STUDY,1,0,0
55476,2008,Fall,LAS,PHIL,490,INDEPENDENT STUDY,2,0,0
55477,2008,Spring,LAS,PHIL,490,INDEPENDENT STUDY,2,0,0
55507,2008,Fall,LAS,PHIL,496X,HIST&PHIL OF ECOLGY,6,2,33
55517,2008,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,115,40,35
55518,2008,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,85,19,22
55557,2008,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,108,17,16
55558,2008,Spring,LAS,PHYS,106,PHYSCS COMMON EXPER,120,24,20
55577,2008,Summer,LAS,PHYS,111,GENERAL PHYSICS,52,10,19
55578,2008,Fall,LAS,PHYS,111,GENERAL PHYSICS,290,48,17
55579,2008,Spring,LAS,PHYS,111,GENERAL PHYSICS,317,73,23
55623,2008,Summer,LAS,PHYS,112,GENERAL PHYSICS,20,3,15
55624,2008,Fall,LAS,PHYS,112,GENERAL PHYSICS,70,12,17
55625,2008,Spring,LAS,PHYS,112,GENERAL PHYSICS,107,21,20
55689,2008,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,43,10,23
55712,2008,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,53,19,36
55713,2008,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,591,166,28
55714,2008,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,634,175,28
55754,2008,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,8,2,25
55755,2008,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,58,6,10
55788,2008,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,33,4,12
55789,2008,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,492,85,17
55790,2008,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,342,29,8
55830,2008,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,26,2,8
55831,2008,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,13,0,0
55893,2008,Spring,LAS,PHYS,290,INDEPENDENT STUDY,1,1,100
55919,2008,Spring,LAS,PHYS,302,CHALNG CONTEMP PHYS,12,1,8
55934,2008,Fall,LAS,PHYS,304,THERMAL PHYSICS,25,5,20
55948,2008,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,28,10,36
55963,2008,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,7,1,14
55976,2008,Spring,LAS,PHYS,311,INTERMEDIATE LAB,12,0,0
55990,2008,Spring,LAS,PHYS,311T,INTERMEDIATE LAB,3,0,0
56007,2008,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,34,5,15
56022,2008,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,26,3,12
56037,2008,Spring,LAS,PHYS,322,INTR MODERN PHYS II,23,2,9
56052,2008,Spring,LAS,PHYS,322L,INTR MOD PHY LAB II,22,4,18
56068,2008,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,24,4,17
56083,2008,Spring,LAS,PHYS,362,INTERMED MECHANICS,10,0,0
56099,2008,Fall,LAS,PHYS,364,ELECT & MAGNETISM I,7,0,0
56114,2008,Spring,LAS,PHYS,365,ELECT& MAGNETISM II,13,1,8
56131,2008,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,2,0,0
56144,2008,Spring,LAS,PHYS,432X,MOLCLR&CELL BIOPHYS,1,0,0
56181,2008,Fall,LAS,PHYS,470L,APPLIED PHYSICS LAB,1,0,0
56190,2008,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,13,3,23
56204,2008,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,8,1,13
56221,2008,Fall,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56261,2008,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,22,1,5
56276,2008,Fall,CALS,PL P,408,PRIN OF PLANT PATH,15,3,20
56277,2008,Spring,CALS,PL P,408,PRIN OF PLANT PATH,17,1,6
56301,2008,Spring,CALS,PL P,416,FOREST INSCT&DIS EC,9,0,0
56316,2008,Spring,CALS,PL P,477,BACT-PLANT INTERACT,2,1,50
56325,2008,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,2,0,0
56351,2008,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,60,10,17
56352,2008,Spring,LAS,POL S,101,ORIENTATN POLIT SCI,38,6,16
56380,2008,Summer,LAS,POL S,215,INTR AMERIC GOVERNM,13,0,0
56381,2008,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,431,83,19
56382,2008,Spring,LAS,POL S,215,INTR AMERIC GOVERNM,328,56,17
56416,2008,Summer,LAS,POL S,235,INTRO ETHICS&POLTCS,21,2,10
56417,2008,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,92,10,11
56447,2008,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,199,52,26
56448,2008,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,148,24,16
56487,2008,Fall,LAS,POL S,251,INTRO INTERNATL POL,219,50,23
56488,2008,Spring,LAS,POL S,251,INTRO INTERNATL POL,219,52,24
56517,2008,Fall,LAS,POL S,301,INTR EMPIRICL RSRCH,77,18,23
56518,2008,Spring,LAS,POL S,301,INTR EMPIRICL RSRCH,51,7,14
56546,2008,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,40,20,50
56567,2008,Fall,LAS,POL S,310,STATE & LOCAL GOVT,48,7,15
56619,2008,Summer,LAS,POL S,315,INTERNATL RELATIONS,38,4,11
56639,2008,Fall,LAS,POL S,318,CAMPAIGN &ELECTIONS,46,13,28
56654,2008,Fall,LAS,POL S,319,LAW AND POLITICS,48,17,35
56655,2008,Spring,LAS,POL S,319,LAW AND POLITICS,84,7,8
56679,2008,Spring,LAS,POL S,320,AMER JUDICIAL PROC,34,10,29
56706,2008,Fall,LAS,POL S,334,POLITICS & SOCIETY,15,1,7
56745,2008,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,42,9,21
56765,2008,Fall,LAS,POL S,343,LATIN AM GOVT & POL,58,6,10
56783,2008,Fall,LAS,POL S,344,PUBLIC POLICY,34,5,15
56784,2008,Spring,LAS,POL S,344,PUBLIC POLICY,48,4,8
56810,2008,Fall,LAS,POL S,345X,IMMIGRATION POLICY,35,10,29
56817,2008,Spring,LAS,POL S,346,EUROPEAN POLITICS,75,8,11
56830,2008,Fall,LAS,POL S,347X,INTRO AFRICAN POLTC,34,3,9
56848,2008,Spring,LAS,POL S,350,POLIT OF MIDDL EAST,60,10,17
56870,2008,Spring,LAS,POL S,356,THEOR INTL POLITICS,48,9,19
56895,2008,Fall,LAS,POL S,358,U S FOREIGN POLICY,49,11,22
56914,2008,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,48,10,21
56927,2008,Spring,LAS,POL S,360,AMER INSTI:CONGRESS,36,2,6
56939,2008,Fall,LAS,POL S,361,AMER INSTI:PRESIDEN,55,4,7
56977,2008,Fall,LAS,POL S,370,RELIGION & POLITICS,45,14,31
56978,2008,Spring,LAS,POL S,370,RELIGION & POLITICS,48,9,19
56994,2008,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,48,10,21
57008,2008,Spring,LAS,POL S,381,INT'L POLIT ECONOMY,22,5,23
57030,2008,Fall,LAS,POL S,385,WOMEN IN POLITICS,31,2,6
57066,2008,Fall,LAS,POL S,417,CAMPAIGN RHETORIC,9,0,0
57075,2008,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,38,1,3
57089,2008,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,29,0,0
57102,2008,Spring,LAS,POL S,422,INTERNATIONAL LAW,25,0,0
57111,2008,Fall,LAS,POL S,430,WSTRN POLIT THOUGHT,17,2,12
57125,2008,Summer,LAS,POL S,442,POLIT COASTAL AREAS,37,3,8
57139,2008,Spring,LAS,POL S,452,COMP FOREIGN POLICY,9,1,11
57148,2008,Spring,LAS,POL S,453,INT'L ORGANIZATIONS,21,7,33
57160,2008,Spring,LAS,POL S,464,POL PARTI&INTRST GR,7,1,14
57173,2008,Spring,LAS,POL S,475,MGMT PUBLIC SECTOR,5,1,20
57198,2008,Fall,LAS,POL S,480,ETHICS&PUBLIC AFFAI,1,0,0
57207,2008,Fall,LAS,POL S,482,ENVIRN POLIT&POLICI,7,2,29
57221,2008,Spring,LAS,POL S,486,"SCI,TECH&PUBLC PLCY",17,1,6
57227,2008,Spring,LAS,POL S,487,ELECTRONC DEMOCRACY,56,7,13
57244,2008,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,6,0,0
57245,2008,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,3,0,0
57276,2008,Spring,LAS,POL S,490B,IND STDY THRY&METHD,1,0,0
57294,2008,Fall,LAS,POL S,490C,IND STDY COMPAR POL,1,0,0
57312,2008,Summer,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57313,2008,Fall,LAS,POL S,490D,IND STDY INT'L RELA,3,0,0
57314,2008,Spring,LAS,POL S,490D,IND STDY INT'L RELA,5,0,0
57341,2008,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,4,0,0
57365,2008,Spring,LAS,POL S,491,SENIOR THESIS,2,0,0
57419,2008,Summer,LAS,POL S,499,POL SCI INTERNSHIP,1,0,0
57420,2008,Fall,LAS,POL S,499,POL SCI INTERNSHIP,5,1,20
57421,2008,Spring,LAS,POL S,499,POL SCI INTERNSHIP,11,0,0
57487,2008,Fall,LAS,PORT,111,ACCEL ELEM PORTUG I,16,2,13
57491,2008,Spring,LAS,PORT,112,ACCEL ELE PORTUG II,7,0,0
57512,2008,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,58,5,9
57513,2008,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,1009,189,19
57514,2008,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,623,107,17
57550,2008,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,22,0,0
57563,2008,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,118,18,15
57564,2008,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,29,4,14
57585,2008,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,172,12,7
57586,2008,Spring,LAS,PSYCH,111,ORIENTATN TO PSYCH,61,7,11
57631,2008,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,491,60,12
57632,2008,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,138,18,13
57661,2008,Fall,LAS,PSYCH,131H,HONRS ACAD LRNG SKL,67,3,4
57688,2008,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,23,5,22
57689,2008,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,627,104,17
57690,2008,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,646,116,18
57730,2008,Fall,LAS,PSYCH,250X,INTRO INDUSTRL-ORGL,23,5,22
57746,2008,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,20,0,0
57747,2008,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,554,99,18
57748,2008,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,436,70,16
57811,2008,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,33,3,9
57812,2008,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,145,30,21
57813,2008,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,144,46,32
57857,2008,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,19,3,16
57858,2008,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,76,7,9
57859,2008,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,64,8,13
57903,2008,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,28,7,25
57904,2008,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,87,34,39
57905,2008,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,98,29,30
57943,2008,Summer,LAS,PSYCH,312,SENSATION &PERCEPTN,22,2,9
57944,2008,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,96,22,23
57945,2008,Spring,LAS,PSYCH,312,SENSATION &PERCEPTN,92,16,17
57975,2008,Summer,LAS,PSYCH,313,LEARNING & MEMORY,13,0,0
57976,2008,Fall,LAS,PSYCH,313,LEARNING & MEMORY,89,7,8
57977,2008,Spring,LAS,PSYCH,313,LEARNING & MEMORY,52,4,8
58013,2008,Summer,LAS,PSYCH,314,MOTIVATION,13,1,8
58014,2008,Fall,LAS,PSYCH,314,MOTIVATION,109,21,19
58015,2008,Spring,LAS,PSYCH,314,MOTIVATION,92,9,10
58052,2008,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,34,1,3
58053,2008,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,95,4,4
58054,2008,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,97,10,10
58092,2008,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,53,4,8
58093,2008,Spring,LAS,PSYCH,316,COGNITIVE PROCESSES,54,2,4
58124,2008,Fall,LAS,PSYCH,318X,THINKING&DECISN MAK,24,3,13
58142,2008,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,23,2,9
58143,2008,Spring,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,22,5,23
58183,2008,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,13,1,8
58184,2008,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,36,0,0
58185,2008,Spring,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,50,5,10
58218,2008,Spring,LAS,PSYCH,347X,U.S. LATINO/A PSYCH,19,4,21
58223,2008,Spring,LAS,PSYCH,348,PSYCHOL OF RELIGION,29,3,10
58248,2008,Spring,LAS,PSYCH,350X,HUMAN FACTOR IN TEC,23,3,13
58266,2008,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,98,14,14
58267,2008,Spring,LAS,PSYCH,360,NORMAL PERSONALITY,87,20,23
