,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
29865,2014,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,9,4,44
29886,2014,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,48,2,4
29905,2014,Fall,INDIS,ENV S,220,GLOBLIZTN &SUSTAINB,4,0,0
29921,2014,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,3,0,0
29938,2014,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,6,1,17
29960,2014,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,36,3,8
29982,2014,Fall,INDIS,ENV S,320,ECOFEMINISM,4,0,0
30018,2014,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,27,1,4
30054,2014,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,67,12,18
30110,2014,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,12,2,17
30121,2014,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,1,0,0
30188,2014,Fall,INDIS,ENV S,404,GLOBAL CHANGE,8,1,13
30240,2014,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,12,1,8
30251,2014,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,4,0,0
30320,2014,Fall,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,8,1,13
30329,2014,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,107,5,5
30342,2014,Fall,H SCI,EVENT,289,CNTMP CLUB OPERATNS,14,1,7
30366,2014,Fall,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,40,1,3
30373,2014,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,73,7,10
30388,2014,Fall,H SCI,EVENT,373X,WEDDING PLANNING,49,8,16
30399,2014,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,69,0,0
30409,2014,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,1,0,0
31286,2014,Fall,INDIS,EXPRO,303J,EXCH PR ESSEC PARIS,1,1,100
31288,2014,Fall,INDIS,EXPRO,315N,EXCH PROG NSE,1,1,100
31346,2014,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,34,0,0
31391,2014,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,25,1,4
31454,2014,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31482,2014,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31552,2014,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,14,1,7
31560,2014,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,15,0,0
31595,2014,Fall,H SCI,FCEDS,490H,INDEP STUDY HONORS,1,0,0
31648,2014,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,623,54,9
31697,2014,Fall,BUS,FIN,310,CORPORATE FINANCE,128,16,13
31743,2014,Fall,BUS,FIN,320,INVESTMENTS,132,31,23
31766,2014,Fall,BUS,FIN,327,FIXD INCOME SECURTI,43,6,14
31805,2014,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,92,5,5
31839,2014,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,59,6,10
31875,2014,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,88,4,5
31906,2014,Fall,BUS,FIN,415,BUS FINANCG DECISNS,35,9,26
31936,2014,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,35,4,11
31966,2014,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,16,1,6
32018,2014,Fall,BUS,FIN,445,BANK MGT DECISIONS,27,1,4
32051,2014,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,4,9
32075,2014,Fall,BUS,FIN,472,REAL ESTATE FINANCE,84,4,5
32100,2014,Fall,BUS,FIN,480,INTRNATIONL FINANCE,34,10,29
32175,2014,Fall,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32224,2014,Fall,CALS,FOR,201,FOREST BIOLOGY,34,1,3
32239,2014,Fall,CALS,FOR,202,WOOD UTILIZATION,30,0,0
32254,2014,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,32,1,3
32269,2014,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,30,0,0
32284,2014,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,30,0,0
32299,2014,Fall,CALS,FOR,206,FALL FORESTRY CAMP,30,0,0
32335,2014,Fall,CALS,FOR,290C,SPL PRB RESRC CNSRV,1,0,0
32338,2014,Fall,CALS,FOR,290E,SPL PROB WOOD SCIEN,2,0,0
32373,2014,Fall,CALS,FOR,356,DENDROLOGY,39,0,0
32392,2014,Fall,CALS,FOR,416,FOREST INSCT&DIS EC,6,0,0
32399,2014,Fall,CALS,FOR,442,FOREST STANDS DYNAM,19,0,0
32465,2014,Fall,CALS,FOR,475,URBAN FORESTRY,13,0,0
32515,2014,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,128,22,17
32556,2014,Fall,LAS,FRNCH,201,INTERMED FRENCH I,53,9,17
32586,2014,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,57,13,23
32610,2014,Fall,LAS,FRNCH,304,FRENCH FOR BUSINESS,25,2,8
32672,2014,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,19,5,26
32678,2014,Fall,LAS,FRNCH,370,FRNCH STUDI IN ENGL,22,2,9
32785,2014,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,437,48,11
32798,2014,Fall,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,30,1,3
32818,2014,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,1,0,0
32843,2014,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,195,10,5
32873,2014,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,1,3
32889,2014,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,2,0,0
32906,2014,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,76,1,1
32954,2014,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,713,129,18
32988,2014,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,111,11,10
33021,2014,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,70,3,4
33035,2014,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,26,2,8
33063,2014,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,30,4,13
33112,2014,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,68,10,15
33124,2014,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,46,2,4
33150,2014,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,78,1,1
33185,2014,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,122,13,11
33224,2014,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,106,1,1
33249,2014,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,41,2,5
33273,2014,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,40,1,3
33297,2014,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,166,9,5
33371,2014,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,47,1,2
33392,2014,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,3,0,0
33430,2014,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,65,2,3
33474,2014,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,60,1,2
33489,2014,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,26,0,0
33612,2014,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,67,9,13
33705,2014,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,81,1,1
33797,2014,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,41,0,0
33825,2014,Fall,INDIS,FS HN,471,FOOD PROCESSING I,38,2,5
33866,2014,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,46,0,0
33930,2014,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,4,0,0
33957,2014,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,4,0,0
33988,2014,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34023,2014,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,6,0,0
34044,2014,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34055,2014,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,10,0,0
34078,2014,Fall,INDIS,FS HN,495,PRACTICUM,7,0,0
34133,2014,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,0,0
34156,2014,Fall,CALS,GEN,110,GENETICS ORIENTATN,46,3,7
34224,2014,Fall,CALS,GEN,313,PRINCIP OF GENETICS,27,0,0
34256,2014,Fall,CALS,GEN,313L,GENETICS LABORATORY,18,0,0
34286,2014,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",56,19,34
34312,2014,Fall,CALS,GEN,340,HUMAN GENETICS,18,2,11
34335,2014,Fall,CALS,GEN,409,MOLECULAR GENETICS,68,4,6
34370,2014,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,5,2,40
34385,2014,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,32,0,0
34436,2014,Fall,CALS,GEN,490U,LAB TCHG EXPERIENCE,9,0,0
34452,2014,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,14,1,7
34470,2014,Fall,CALS,GEN,499,GENETICS RESEARCH,6,0,0
34510,2014,Fall,LAS,GEOL,100,THE EARTH,376,67,18
34541,2014,Fall,LAS,GEOL,100L,THE EARTH: LAB,66,5,8
34575,2014,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,286,26,9
34628,2014,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,169,26,15
34641,2014,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,43,3,7
34655,2014,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,43,4,9
34674,2014,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,62,5,8
34685,2014,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,64,7,11
34705,2014,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,12,0,0
34737,2014,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,194,24,12
34743,2014,Fall,LAS,GEOL,290,INDEPENDENT STUDY,2,0,0
34778,2014,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,32,2,6
34787,2014,Fall,LAS,GEOL,315L,MINERALOGY LAB,27,3,11
34796,2014,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,25,2,8
34858,2014,Fall,LAS,GEOL,368,SEDIMENTLGY&STRATIG,21,3,14
34872,2014,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34890,2014,Fall,LAS,GEOL,411,HYDROGEOLOGY,11,2,18
34895,2014,Fall,LAS,GEOL,412X,MICROPALEONTOLOGY,1,0,0
34916,2014,Fall,LAS,GEOL,420,MINERAL RESOURCES,15,1,7
34954,2014,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,13,1,8
34987,2014,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,24,2,8
35023,2014,Fall,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35048,2014,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35074,2014,Fall,LAS,GER,101,ELEMENTARY GERMAN I,108,18,17
35112,2014,Fall,LAS,GER,201,INTERMED GERMAN I,55,7,13
35142,2014,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,1,3
35171,2014,Fall,LAS,GER,304,GER FOR BUSINES&PRO,15,0,0
35216,2014,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,2,17
35231,2014,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,2,7
35293,2014,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35352,2014,Fall,INDIS,GERON,377,AGING & THE FAMILY,22,2,9
35404,2014,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35442,2014,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,2,100
35467,2014,Fall,CALS,GLOBE,110,ORIENTATION,20,1,5
35472,2014,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,15,0,0
35493,2014,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,67,1,1
35504,2014,Fall,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,5,1,20
35520,2014,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,2,0,0
35526,2014,Fall,CALS,GLOBE,290H,INDEP STUDY HONORS,1,0,0
35537,2014,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,27,1,4
35560,2014,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,24,0,0
35591,2014,Fall,CALS,GLOBE,401,SENIOR PROJECT,19,4,21
35605,2014,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,2,0,0
35655,2014,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35755,2014,Fall,H SCI,H S,105,1ST AID &EMERG CARE,145,3,2
35792,2014,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,445,52,12
35825,2014,Fall,H SCI,H S,215,DRUG EDUCATION,75,0,0
35864,2014,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,35,1,3
35894,2014,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,34,5,15
35923,2014,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,3,7
35957,2014,Fall,H SCI,H S,350,HUMAN DISEASES,198,10,5
35998,2014,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,13,0,0
36026,2014,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,70,2,3
36052,2014,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,35,0,0
36081,2014,Fall,H SCI,H S,430,COMM HLTH PROG DEV,39,1,3
36117,2014,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,1,0,0
36155,2014,Fall,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36175,2014,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,41,1,2
36197,2014,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,124,13,10
36241,2014,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,604,37,6
36262,2014,Fall,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,85,5,6
36275,2014,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,43,0,0
36295,2014,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,49,1,2
36310,2014,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,35,0,0
36326,2014,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,465,53,11
36364,2014,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,18,1,6
36390,2014,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,79,3,4
36446,2014,Fall,H SCI,HD FS,223X,CHILD DEVELP&HEALTH,19,0,0
36456,2014,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,55,3,5
36484,2014,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,53,1,2
36511,2014,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,0,0
36543,2014,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,199,10,5
36571,2014,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,193,9,5
36591,2014,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,100,0,0
36619,2014,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,99,6,6
36641,2014,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,84,4,5
36680,2014,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,905,73,8
36722,2014,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,160,33,21
36750,2014,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36777,2014,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,0,0
36818,2014,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,19,0,0
36841,2014,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,22,1,5
36851,2014,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,55,1,2
36877,2014,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,19,0,0
36904,2014,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,30,2,7
36932,2014,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,27,0,0
36976,2014,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,73,7,10
37004,2014,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,154,12,8
37062,2014,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,100,6,6
37090,2014,Fall,H SCI,HD FS,377,AGING & THE FAMILY,130,3,2
37114,2014,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,18,1,6
37138,2014,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",99,15,15
37153,2014,Fall,H SCI,HD FS,404X,WORKNG WTH FAMILIES,10,0,0
37154,2014,Fall,H SCI,HD FS,405X,TECHNOLG &YNG CHILD,6,0,0
37183,2014,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,8,0,0
37197,2014,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHR,9,1,11
37206,2014,Fall,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,22,1,5
37247,2014,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,88,3,3
37278,2014,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,22,0,0
37308,2014,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,22,0,0
37353,2014,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,58,1,2
37366,2014,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,10,0,0
37397,2014,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,71,5,7
37425,2014,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,9,0,0
37445,2014,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,2,0,0
37474,2014,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37550,2014,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37596,2014,Fall,H SCI,HD FS,491,INTERNSHIP,22,0,0
37682,2014,Fall,LAS,HIST,195,INTRODUC TO HISTORY,35,7,20
37711,2014,Fall,LAS,HIST,201,INTRO WESTERN CIV I,542,129,24
37738,2014,Fall,LAS,HIST,202,INTR WESTERN CIV II,88,14,16
37758,2014,Fall,LAS,HIST,207,CHINESE CIVILIZATN,68,25,37
37782,2014,Fall,LAS,HIST,221,SURVEY U.S. HIST I,376,47,13
37818,2014,Fall,LAS,HIST,222,SURVEY U.S. HIST II,87,24,28
37871,2014,Fall,LAS,HIST,281,INTR HIST OF SCI II,44,13,30
37914,2014,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,45,3,7
37922,2014,Fall,LAS,HIST,318,MDRN EURO 1450-1789,44,16,36
37957,2014,Fall,LAS,HIST,325,ENGLAND 1525-1700,32,9,28
37977,2014,Fall,LAS,HIST,336,HIS CHINA 1644-1912,48,11,23
38002,2014,Fall,LAS,HIST,340,HIST LATIN AMERIC I,44,1,2
38057,2014,Fall,LAS,HIST,354,HIST AFRICN AMER II,40,6,15
38062,2014,Fall,LAS,HIST,355,EARLY AMER REPUBLIC,43,3,7
38090,2014,Fall,LAS,HIST,360,U.S. HIST 1900-1945,49,3,6
38111,2014,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,28,10,36
38124,2014,Fall,LAS,HIST,367,TOPICS AMERICAN AG,21,1,5
38137,2014,Fall,LAS,HIST,371X,MEXICN AMERICN HIST,19,3,16
38166,2014,Fall,LAS,HIST,383,EUR SCI&CULT 1715ON,71,6,8
38183,2014,Fall,LAS,HIST,386,HIST OF AMER WOMEN,33,8,24
38209,2014,Fall,LAS,HIST,389,AMERI MILITARY HIST,48,5,10
38236,2014,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,26,0,0
38244,2014,Fall,LAS,HIST,396C,TOPICS HIST GLOBAL,55,8,15
38254,2014,Fall,LAS,HIST,402,GREEK CIVILIZATION,21,1,5
38294,2014,Fall,LAS,HIST,406,HIGH MIDDLE AGES,26,1,4
38322,2014,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,23,4,17
38417,2014,Fall,LAS,HIST,450,COLONIAL AMERICA,23,6,26
38480,2014,Fall,LAS,HIST,465,THE AMERICAN WEST,25,2,8
38538,2014,Fall,LAS,HIST,480A,EXPERC III:HIST/SOC,3,0,0
38594,2014,Fall,LAS,HIST,490,INDEPENDENT STUDY,11,1,9
38618,2014,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,53,1,2
38644,2014,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,7,0,0
38662,2014,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,452,7,2
38705,2014,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,70,0,0
38719,2014,Fall,INDIS,HON,321A,"NUTRI&FOOD,SUPPLMTS",16,0,0
38734,2014,Fall,INDIS,HON,321B,CHRISTIANITY&SCIENC,17,0,0
38746,2014,Fall,INDIS,HON,321C,JACK TH RIPPER HIST,17,0,0
38760,2014,Fall,INDIS,HON,321D,SEMNR:SOCRATES CAFE,15,0,0
38775,2014,Fall,INDIS,HON,321E,INTRSCT MUSIC&ARCHI,14,0,0
38789,2014,Fall,INDIS,HON,321F,ETHICAL EATING,16,0,0
38804,2014,Fall,INDIS,HON,321G,ENTREPRENEURSHIP,16,0,0
38818,2014,Fall,INDIS,HON,321H,CREATVTY&CRTV THINK,16,1,6
38833,2014,Fall,INDIS,HON,321J,PERSNL STATMTS&APPS,17,1,6
38847,2014,Fall,INDIS,HON,321K,CRIMINAL JUSTIC SYS,17,0,0
38860,2014,Fall,INDIS,HON,321L,HUMAN TRAFFICKING,18,0,0
38875,2014,Fall,INDIS,HON,321M,MIDL EAST CONFLICTS,17,0,0
38890,2014,Fall,INDIS,HON,321N,ABOUT FRANCE,17,1,6
38902,2014,Fall,INDIS,HON,321P,HAPPINESS & SUCCESS,16,0,0
38917,2014,Fall,INDIS,HON,321Q,SOFTWAR DSGN APPROA,9,1,11
38929,2014,Fall,INDIS,HON,321R,MAGIC:THE GATHERING,16,0,0
38946,2014,Fall,INDIS,HON,321T,FRANKENSTEIN,17,0,0
38957,2014,Fall,INDIS,HON,321U,LEARN WITH LECTURES,18,0,0
38968,2014,Fall,INDIS,HON,321V,HONORS PROJECT PREP,16,1,6
38979,2014,Fall,INDIS,HON,321W,COMEDY COLLEGE,16,0,0
39360,2014,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39380,2014,Fall,CALS,HORT,110,PRO&EDUCATNL DEVELP,26,1,4
39392,2014,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,5,0,0
39426,2014,Fall,CALS,HORT,121,HOME HORTICULTURE,57,5,9
39444,2014,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,59,6,10
39498,2014,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,34,11,32
39525,2014,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",26,5,19
39540,2014,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,15,2,13
39581,2014,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,36,11,31
39611,2014,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,23,3,13
39618,2014,Fall,CALS,HORT,331X,HYDROPONC PROD FOOD,23,0,0
39640,2014,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,2,0,0
39670,2014,Fall,CALS,HORT,342,LANDSCP PLANT ESTAB,14,0,0
39687,2014,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,26,8,31
39702,2014,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,15,0,0
39723,2014,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,1,0,0
39804,2014,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,24,0,0
39822,2014,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,1,0,0
39829,2014,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,23,0,0
39880,2014,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,15,0,0
39895,2014,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,38,1,3
39928,2014,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,21,1,5
39951,2014,Fall,CALS,HORT,465C,ENTRPRIS MGT:MARKTG,6,0,0
39974,2014,Fall,CALS,HORT,475,URBAN FORESTRY,5,0,0
39986,2014,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,11,1,9
39992,2014,Fall,CALS,HORT,484,ORGANC AG:THRY&PRAC,10,0,0
40009,2014,Fall,CALS,HORT,490B,IND STDY NURS CROPS,1,0,0
40034,2014,Fall,CALS,HORT,490C,IND STDY TURFGRASS,3,0,0
40113,2014,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,12,1,8
40163,2014,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,3,0,0
40206,2014,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,186,15,8
40220,2014,Fall,H SCI,HRI,230X,INTR HSPLY PFM ANLY,11,2,18
40240,2014,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,42,4,10
40257,2014,Fall,H SCI,HRI,260,GLOBAL TOURISM MGT,100,3,3
40285,2014,Fall,H SCI,HRI,289,CNTMP CLUB OPERATNS,30,2,7
40308,2014,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,30,0,0
40325,2014,Fall,H SCI,HRI,352,LODGING OPER MGT I,56,7,13
40345,2014,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,46,4,9
40370,2014,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,45,1,2
40402,2014,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",386,32,8
40410,2014,Fall,H SCI,HRI,383L,"INTRO WINE,BEER LAB",34,5,15
40422,2014,Fall,H SCI,HRI,391,FOODSERVC SYS MGT I,61,3,5
40476,2014,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,18,0,0
40493,2014,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,17,1,6
40533,2014,Fall,H SCI,HRI,487,FINE DINING EVT MGT,16,0,0
40559,2014,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,16,3,19
40729,2014,Fall,ENGR,I E,148,INFO ENGINEERING,68,16,24
40759,2014,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",139,10,7
40810,2014,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,309,58,19
40835,2014,Fall,ENGR,I E,312,OPTIMIZATION,122,1,1
40854,2014,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,96,1,1
40894,2014,Fall,ENGR,I E,361,STAT QUALITY ASSURN,38,1,3
40960,2014,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",85,0,0
41001,2014,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,31,1,3
41057,2014,Fall,ENGR,I E,449,CPR AIDED DSN&MANUF,12,1,8
41062,2014,Fall,ENGR,I E,450,ENGRS TECHN SALES I,61,3,5
