,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
30173,2015,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30216,2015,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,14,2,14
30241,2015,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,8,0,0
30258,2015,Fall,INDIS,ENV S,471X,GLOBAL ENVIRON HIST,6,0,0
30321,2015,Fall,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,14,2,14
30331,2015,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,114,4,4
30344,2015,Fall,H SCI,EVENT,289,CONTMPRARY CLUB MGT,28,4,14
30357,2015,Fall,H SCI,EVENT,333,ENTERTNMT VENUE MGT,40,0,0
30375,2015,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,88,1,1
30382,2015,Fall,H SCI,EVENT,373,WEDDING PLANNG &MGT,50,3,6
30401,2015,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,72,0,0
30411,2015,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,5,0,0
31347,2015,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,31,1,3
31392,2015,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,27,0,0
31456,2015,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,13,0,0
31484,2015,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,12,0,0
31553,2015,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,6,1,17
31561,2015,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,13,3,23
31651,2015,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,665,58,9
31700,2015,Fall,BUS,FIN,310,CORPORATE FINANCE,123,7,6
31746,2015,Fall,BUS,FIN,320,INVESTMENTS,156,21,13
31768,2015,Fall,BUS,FIN,327,FIXD INCOME SECURTI,48,8,17
31808,2015,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,106,2,2
31841,2015,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,6,10
31878,2015,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,89,8,9
31908,2015,Fall,BUS,FIN,415,BUS FINANCG DECISNS,58,8,14
31938,2015,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,34,3,9
31968,2015,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,19,2,11
32020,2015,Fall,BUS,FIN,445,BANK MGT DECISIONS,26,0,0
32053,2015,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,43,3,7
32077,2015,Fall,BUS,FIN,472,REAL ESTATE FINANCE,53,2,4
32102,2015,Fall,BUS,FIN,480,INTRNATIONL FINANCE,33,9,27
32177,2015,Fall,BUS,FIN,499C,INTERNS REAL ESTATE,3,0,0
32192,2015,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32225,2015,Fall,CALS,FOR,201,FOREST BIOLOGY,23,1,4
32240,2015,Fall,CALS,FOR,202,WOOD UTILIZATION,23,1,4
32255,2015,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,23,1,4
32270,2015,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,23,0,0
32285,2015,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,23,0,0
32300,2015,Fall,CALS,FOR,206,FALL FORESTRY CAMP,23,0,0
32374,2015,Fall,CALS,FOR,356,DENDROLOGY,41,0,0
32393,2015,Fall,CALS,FOR,416,FOREST INSCT&DISEAS,13,0,0
32396,2015,Fall,CALS,FOR,416L,FOR INSECTS&DIS LAB,6,1,17
32466,2015,Fall,CALS,FOR,475,URBAN FORESTRY,11,0,0
32516,2015,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,134,22,16
32557,2015,Fall,LAS,FRNCH,201,INTERMED FRENCH I,54,13,24
32587,2015,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,56,11,20
32611,2015,Fall,LAS,FRNCH,304,FRENCH FOR BUSINESS,21,0,0
32673,2015,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,18,0,0
32700,2015,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,25,6,24
32750,2015,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32788,2015,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,417,35,8
32799,2015,Fall,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,30,0,0
32820,2015,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,3,0,0
32845,2015,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,177,10,6
32875,2015,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,50,1,2
32890,2015,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,4,1,25
32908,2015,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,72,1,1
32957,2015,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,675,112,17
32990,2015,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,109,15,14
33023,2015,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,56,4,7
33037,2015,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,29,0,0
33064,2015,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,30,4,13
33114,2015,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,75,11,15
33125,2015,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,55,2,4
33151,2015,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,80,0,0
33188,2015,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,107,9,8
33225,2015,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,113,1,1
33274,2015,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,48,1,2
33300,2015,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,171,19,11
33372,2015,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,43,1,2
33393,2015,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,8,0,0
33433,2015,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,49,3,6
33475,2015,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,71,1,1
33490,2015,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,29,0,0
33529,2015,Fall,INDIS,FS HN,442,ISSUES FOOD&SOCIETY,2,0,0
33613,2015,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,80,5,6
33706,2015,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,97,2,2
33799,2015,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,40,1,3
33826,2015,Fall,INDIS,FS HN,471,FOOD PROCESSING I,29,0,0
33868,2015,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,53,0,0
33932,2015,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,5,0,0
33959,2015,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,5,0,0
33990,2015,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34026,2015,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,3,0,0
34046,2015,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,10,0,0
34056,2015,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,8,0,0
34080,2015,Fall,INDIS,FS HN,495,PRACTICUM,9,0,0
34136,2015,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,17,0,0
34157,2015,Fall,CALS,GEN,110,GENETICS ORIENTATN,52,4,8
34227,2015,Fall,CALS,GEN,313,PRINCIP OF GENETICS,34,6,18
34258,2015,Fall,CALS,GEN,313L,GENETICS LABORATORY,34,1,3
34288,2015,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",54,23,43
34315,2015,Fall,CALS,GEN,340,HUMAN GENETICS,26,1,4
34336,2015,Fall,CALS,GEN,409,MOLECULAR GENETICS,80,11,14
34371,2015,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,5,0,0
34386,2015,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,47,0,0
34454,2015,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,11,1,9
34461,2015,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,11,0,0
34472,2015,Fall,CALS,GEN,499,GENETICS RESEARCH,10,0,0
34482,2015,Fall,CALS,GEN,499H,GENET RESRCH HONORS,4,0,0
34512,2015,Fall,LAS,GEOL,100,THE EARTH,403,63,16
34543,2015,Fall,LAS,GEOL,100L,THE EARTH: LAB,67,5,7
34578,2015,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,314,20,6
34620,2015,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,133,23,17
34629,2015,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,174,27,16
34643,2015,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,50,2,4
34657,2015,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,50,1,2
34675,2015,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,55,8,15
34688,2015,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,73,5,7
34706,2015,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,15,0,0
34738,2015,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,195,30,15
34745,2015,Fall,LAS,GEOL,290,INDEPENDENT STUDY,2,0,0
34779,2015,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,26,3,12
34788,2015,Fall,LAS,GEOL,315L,MINERALOGY LAB,26,1,4
34797,2015,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,24,1,4
34859,2015,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,23,3,13
34873,2015,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,4,1,25
34891,2015,Fall,LAS,GEOL,411,HYDROGEOLOGY,10,1,10
34955,2015,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,9,0,0
34988,2015,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,17,2,12
35025,2015,Fall,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35050,2015,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35075,2015,Fall,LAS,GER,101,ELEMENTARY GERMAN I,117,13,11
35113,2015,Fall,LAS,GER,201,INTERMED GERMAN I,48,6,13
35143,2015,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,2,7
35172,2015,Fall,LAS,GER,304,GER FOR BUSINES&PRO,32,4,13
35217,2015,Fall,LAS,GER,330,GERMAN LIT &CULTURE,19,2,11
35233,2015,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,5,17
35295,2015,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35314,2015,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35332,2015,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,20,0,0
35354,2015,Fall,INDIS,GERON,377,AGING & THE FAMILY,31,2,6
35407,2015,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,4,0,0
35468,2015,Fall,CALS,GLOBE,110,ORIENTATION,7,1,14
35473,2015,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,9,0,0
35495,2015,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,53,0,0
35506,2015,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,3,1,33
35522,2015,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35538,2015,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,34,1,3
35563,2015,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,21,0,0
35576,2015,Fall,CALS,GLOBE,335X,ECON GLOBL AG FD&BI,2,2,100
35593,2015,Fall,CALS,GLOBE,401,SENIOR PROJECT,16,0,0
35606,2015,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35656,2015,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35758,2015,Fall,H SCI,H S,105,1ST AID &EMERG CARE,134,6,4
35794,2015,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,377,34,9
35827,2015,Fall,H SCI,H S,215,DRUG EDUCATION,86,1,1
35867,2015,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,38,0,0
35896,2015,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,42,7,17
35925,2015,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,3,7
35960,2015,Fall,H SCI,H S,350,HUMAN DISEASES,197,8,4
35999,2015,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,25,1,4
36028,2015,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,78,5,6
36053,2015,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,23,1,4
36082,2015,Fall,H SCI,H S,430,COMM HLTH PROG DEV,48,2,4
36120,2015,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,4,0,0
36157,2015,Fall,H SCI,H S,490,INDEPENDENT STUDY,5,0,0
36176,2015,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,29,3,10
36199,2015,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,31,26
36244,2015,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,566,45,8
36264,2015,Fall,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,74,1,1
36277,2015,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,47,2,4
36296,2015,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,50,1,2
36312,2015,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,29,2,7
36329,2015,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,407,60,15
36344,2015,Fall,H SCI,HD FS,202X,CHILD DEVEL AGE 4-8,4,0,0
36347,2015,Fall,H SCI,HD FS,203X,CHILD DEVEL AGE 0-3,2,1,50
36348,2015,Fall,H SCI,HD FS,204X,CHILD GUIDANC&CLSRM,4,0,0
36351,2015,Fall,H SCI,HD FS,205X,"HEALTH,SAFETY,NUTRI",3,0,0
36352,2015,Fall,H SCI,HD FS,206X,PROFESSIONL DEVELOP,5,0,0
36366,2015,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,19,1,5
36392,2015,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,76,2,3
36440,2015,Fall,H SCI,HD FS,223,CHILD DEVELP&HEALTH,32,0,0
36458,2015,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,52,3,6
36486,2015,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,59,2,3
36513,2015,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,0,0
36544,2015,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,189,3,2
36573,2015,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,198,11,6
36594,2015,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,97,1,1
36621,2015,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,98,6,6
36644,2015,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,92,8,9
36683,2015,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,904,88,10
36725,2015,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,183,25,14
36752,2015,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,2,0,0
36779,2015,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36800,2015,Fall,H SCI,HD FS,317L,FIELD EXP POLCY PRG,1,0,0
36820,2015,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,12,0,0
36842,2015,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,18,0,0
36853,2015,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,57,2,4
36879,2015,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,12,0,0
36906,2015,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,34,1,3
36934,2015,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,13,0,0
36977,2015,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,68,1,1
37006,2015,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,139,6,4
37064,2015,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,80,4,5
37092,2015,Fall,H SCI,HD FS,377,AGING & THE FAMILY,112,4,4
37115,2015,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,28,0,0
37141,2015,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",73,13,18
37185,2015,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,13,0,0
37199,2015,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHG,10,0,0
37207,2015,Fall,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,45,0,0
37249,2015,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,90,2,2
37280,2015,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,23,0,0
37310,2015,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,24,0,0
37355,2015,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,74,0,0
37367,2015,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,10,0,0
37399,2015,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,70,4,6
37426,2015,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,15,0,0
37447,2015,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,1,33
37476,2015,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37553,2015,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,2,0,0
37599,2015,Fall,H SCI,HD FS,491,INTERNSHIP,31,0,0
37671,2015,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37683,2015,Fall,LAS,HIST,195,INTRODUC TO HISTORY,22,4,18
37713,2015,Fall,LAS,HIST,201,INTRO WESTERN CIV I,497,140,28
37785,2015,Fall,LAS,HIST,221,SURVEY U.S. HIST I,358,68,19
37820,2015,Fall,LAS,HIST,222,SURVEY U.S. HIST II,191,21,11
37829,2015,Fall,LAS,HIST,225,INTR ASIAN AMER STU,7,1,14
37842,2015,Fall,LAS,HIST,240,LATINA/O HISTORY,47,5,11
37860,2015,Fall,LAS,HIST,280,INTRO HIST OF SCI I,34,2,6
37909,2015,Fall,LAS,HIST,311X,COLONL RULE AFRICA,9,4,44
37915,2015,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,46,10,22
37927,2015,Fall,LAS,HIST,320X,HIST MOD EURO 1789-,36,6,17
37930,2015,Fall,LAS,HIST,321,MEDITERRANEAN WORLD,42,5,12
37959,2015,Fall,LAS,HIST,325,ENGLAND 1525-1700,44,6,14
37966,2015,Fall,LAS,HIST,331X,ISLAMC WRLD TO 1800,19,3,16
37978,2015,Fall,LAS,HIST,336,HIS CHINA 1644-1912,47,15,32
38003,2015,Fall,LAS,HIST,340,HIST LATIN AMERIC I,33,1,3
38063,2015,Fall,LAS,HIST,355,EARLY AMER REPUBLIC,49,12,24
38091,2015,Fall,LAS,HIST,360,U.S. HIST 1900-1945,99,5,5
38112,2015,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,19,5,26
38125,2015,Fall,LAS,HIST,367,TOPICS AMERICAN AG,8,0,0
38186,2015,Fall,LAS,HIST,386,HIST OF AMER WOMEN,35,4,11
38210,2015,Fall,LAS,HIST,389,AMERI MILITARY HIST,45,12,27
38222,2015,Fall,LAS,HIST,390,WORLD MILITARY HIST,48,8,17
38255,2015,Fall,LAS,HIST,402,GREEK CIVILIZATION,22,1,5
38308,2015,Fall,LAS,HIST,408,EUROPE: 1500-1648,26,1,4
38346,2015,Fall,LAS,HIST,421,RUSSIA TO 1850,20,1,5
38355,2015,Fall,LAS,HIST,424,HIST MODERN GERMANY,22,6,27
38386,2015,Fall,LAS,HIST,431,MODERN ENGLAND,18,2,11
38398,2015,Fall,LAS,HIST,442,REBELLN&RV LTN AMER,18,1,6
38418,2015,Fall,LAS,HIST,450,COLONIAL AMERICA,23,9,39
38500,2015,Fall,LAS,HIST,471X,GLOBAL ENVIRON HIST,4,0,0
38539,2015,Fall,LAS,HIST,480A,EXPERC III:HIST/SOC,2,0,0
38596,2015,Fall,LAS,HIST,490,INDEPENDENT STUDY,2,0,0
38620,2015,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,42,1,2
38634,2015,Fall,LAS,HIST,496B,ADV TOPCS N AMER HI,22,0,0
38645,2015,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,6,0,0
38663,2015,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,398,3,1
38691,2015,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,9,0,0
38706,2015,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38720,2015,Fall,INDIS,HON,321A,"NUTRI&FOOD,SUPPLMTS",17,1,6
38735,2015,Fall,INDIS,HON,321B,CHRISTIANITY&SCIENC,17,0,0
38747,2015,Fall,INDIS,HON,321C,LEADRSHP ESSENTIALS,14,1,7
38761,2015,Fall,INDIS,HON,321D,DECISIONS REAL LIFE,12,2,17
38776,2015,Fall,INDIS,HON,321E,INTRSCT MUSIC&ARCHI,10,1,10
38790,2015,Fall,INDIS,HON,321F,ETHICAL EATING,13,0,0
38805,2015,Fall,INDIS,HON,321G,ENTREPRENEURSHIP,22,2,9
38819,2015,Fall,INDIS,HON,321H,"FOOD PROC:HLTH,POLI",15,0,0
38834,2015,Fall,INDIS,HON,321J,HABITS OF THINKING,14,1,7
38848,2015,Fall,INDIS,HON,321K,CRIT ANALYZNG MEDIA,16,3,19
38861,2015,Fall,INDIS,HON,321L,TOLKIEN THE HOBBIT,20,1,5
38876,2015,Fall,INDIS,HON,321M,MIDL EAST CONFLICTS,15,0,0
38891,2015,Fall,INDIS,HON,321N,HIST & ETHICS DEBT,7,0,0
38903,2015,Fall,INDIS,HON,321P,HAPPINESS & SUCCESS,11,0,0
38918,2015,Fall,INDIS,HON,321Q,DISCOVR STEREOTYPES,11,0,0
38930,2015,Fall,INDIS,HON,321R,MAGIC:THE GATHERING,15,1,7
38934,2015,Fall,INDIS,HON,321S,BATTLE OF BRITAIN,12,1,8
38947,2015,Fall,INDIS,HON,321T,TEN BALLETS TO SEE,14,0,0
38958,2015,Fall,INDIS,HON,321U,CMPUS RAINWRK CHALL,9,0,0
38969,2015,Fall,INDIS,HON,321V,HONORS PROJECT PREP,11,0,0
38980,2015,Fall,INDIS,HON,321W,COMEDY COLLEGE,14,0,0
38990,2015,Fall,INDIS,HON,321Y,UNDERSTANDING WAR,13,0,0
39362,2015,Fall,INDIS,HON,490,INDEP STUDY HONORS,3,0,0
39381,2015,Fall,CALS,HORT,110,PRO&EDUCATNL DEVELP,31,0,0
39393,2015,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,4,1,25
39428,2015,Fall,CALS,HORT,121,HOME HORTICULTURE,71,10,14
39446,2015,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,57,1,2
39500,2015,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,48,13,27
39526,2015,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",24,9,38
39541,2015,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,14,0,0
39582,2015,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,40,10,25
39612,2015,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,27,4,15
39615,2015,Fall,CALS,HORT,331,HYDROPONC FOOD CROP,23,1,4
39688,2015,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,26,7,27
39703,2015,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,9,0,0
39725,2015,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,1,0,0
39746,2015,Fall,CALS,HORT,376X,FIELD PRD HORT CROP,22,2,9
39806,2015,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,21,0,0
39840,2015,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,19,1,5
39853,2015,Fall,CALS,HORT,434,FALL GREENHOUS CROP,11,1,9
39869,2015,Fall,CALS,HORT,442,NURSERY&GARDEN CNTR,15,2,13
39881,2015,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,7,0,0
39896,2015,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,29,3,10
39934,2015,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,20,1,5
39987,2015,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,7,1,14
40036,2015,Fall,CALS,HORT,490C,IND STDY TURFGRASS,1,0,0
40081,2015,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,3,0,0
40115,2015,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,8,0,0
40145,2015,Fall,CALS,HORT,493,HORTICULTR WORKSHOP,13,0,0
40166,2015,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,2,0,0
40185,2015,Fall,CALS,HORT,496,HORTI TRAVEL COURSE,16,0,0
40603,2015,Fall,H SCI,HSP M,101,INTRO HOSPTLY INDUS,168,28,17
40614,2015,Fall,H SCI,HSP M,230,INTR HSPLY PFM ANLY,12,1,8
40620,2015,Fall,H SCI,HSP M,233,HOSP SANITAT&SAFETY,50,2,4
40626,2015,Fall,H SCI,HSP M,260,GLOBAL TOURISM MGT,90,3,3
40633,2015,Fall,H SCI,HSP M,289,CONTMPRARY CLUB MGT,20,0,0
40639,2015,Fall,H SCI,HSP M,301X,HSPTLTY REVENUE MGT,22,6,27
40648,2015,Fall,H SCI,HSP M,333,HSPTLTY COST CONTRL,44,1,2
40651,2015,Fall,H SCI,HSP M,352,LODGING OPER MGT I,59,10,17
40654,2015,Fall,H SCI,HSP M,380,QUANT FOOD PROD MGT,58,9,16
40660,2015,Fall,H SCI,HSP M,380L,QUANT FOOD PROD&MGT,55,4,7
40666,2015,Fall,H SCI,HSP M,383,"INTRO WINE,BEER,SPI",404,28,7
40672,2015,Fall,H SCI,HSP M,383L,"INTRO WINE,BEER LAB",33,5,15
40678,2015,Fall,H SCI,HSP M,391,FOODSERVC SYS MGT I,75,1,1
40689,2015,Fall,H SCI,HSP M,437,HOSPITLTY INFO TECH,14,1,7
40691,2015,Fall,H SCI,HSP M,439,ADV H HUM RESRC MGT,9,1,11
40699,2015,Fall,H SCI,HSP M,487,FINE DINING EVT MGT,12,0,0
40703,2015,Fall,H SCI,HSP M,490B,IND ST HOSPLITY MGT,4,0,0
40731,2015,Fall,ENGR,I E,148,INFO ENGINEERING,82,23,28
40760,2015,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",156,44,28
40813,2015,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,365,100,27
40836,2015,Fall,ENGR,I E,312,OPTIMIZATION,124,2,2
40855,2015,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,140,6,4
40896,2015,Fall,ENGR,I E,361,STAT QUALITY ASSURN,53,5,9
40911,2015,Fall,ENGR,I E,405X,ADV ENG ECNMY:CMPLX,12,2,17
40961,2015,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",110,15,14
40972,2015,Fall,ENGR,I E,432,INDUSTRL AUTOMATION,67,3,4
41003,2015,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,38,0,0
41063,2015,Fall,ENGR,I E,450,ENGRS TECHN SALES I,69,2,3
