,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
3420,2015,Spring,H SCI,AESHM,381,INT'L FIELD TRIP,9,0,0
3432,2015,Spring,H SCI,AESHM,411D,SEM CURR ISS HSPTLY,27,5,19
3433,2015,Fall,H SCI,AESHM,411E,SEM ISS:EVNT&HSPTLY,96,2,2
3442,2015,Spring,H SCI,AESHM,411F,SMNR CURR ISS:EVENT,11,1,9
3446,2015,Fall,H SCI,AESHM,411N,SEM CURR ISS APPARL,69,1,1
3456,2015,Spring,H SCI,AESHM,421,DEV GLOBAL LEADRSHP,28,0,0
3466,2015,Fall,H SCI,AESHM,438,HUMAN RESOURCE MGMT,76,2,3
3467,2015,Spring,H SCI,AESHM,438,HUMAN RESOURCE MGMT,55,1,2
3489,2015,Summer,H SCI,AESHM,470D,INTERNSHIP HOSPTLTY,32,5,16
3490,2015,Fall,H SCI,AESHM,470D,INTERNSHIP HOSPTLTY,5,0,0
3491,2015,Spring,H SCI,AESHM,470D,INTERNSHIP HOSPTLTY,7,0,0
3510,2015,Summer,H SCI,AESHM,470F,INTERNSHP EVENT MGT,82,2,2
3511,2015,Fall,H SCI,AESHM,470F,INTERNSHP EVENT MGT,19,0,0
3512,2015,Spring,H SCI,AESHM,470F,INTERNSHP EVENT MGT,17,3,18
3546,2015,Summer,H SCI,AESHM,470N,INTERNSHIP APPAREL,99,1,1
3547,2015,Fall,H SCI,AESHM,470N,INTERNSHIP APPAREL,5,1,20
3548,2015,Spring,H SCI,AESHM,470N,INTERNSHIP APPAREL,13,1,8
3564,2015,Spring,H SCI,AESHM,470P,INTRNSHP ISU DINING,2,0,0
3573,2015,Fall,H SCI,AESHM,472,FASHION SHOW MGT,36,0,0
3574,2015,Spring,H SCI,AESHM,472,FASHION SHOW MGT,35,0,0
3592,2015,Fall,H SCI,AESHM,474,ENTREPRNR HUMAN SCI,59,1,2
3593,2015,Spring,H SCI,AESHM,474,ENTREPRNR HUMAN SCI,84,0,0
3605,2015,Spring,H SCI,AESHM,477,MLTI-CHANNL RETAILI,75,5,7
3637,2015,Summer,INDIS,AF AM,201,INTRO AFRIC AMER ST,48,8,17
3638,2015,Fall,INDIS,AF AM,201,INTRO AFRIC AMER ST,266,24,9
3639,2015,Spring,INDIS,AF AM,201,INTRO AFRIC AMER ST,254,24,9
3649,2015,Fall,INDIS,AF AM,311X,COLONL RULE AFRICA,5,4,80
3687,2015,Summer,INDIS,AF AM,330,ETHNIC&RACE RELATNS,5,0,0
3688,2015,Spring,INDIS,AF AM,330,ETHNIC&RACE RELATNS,25,1,4
3706,2015,Spring,INDIS,AF AM,334,AFRI AMER RELIG EXP,12,1,8
3743,2015,Spring,INDIS,AF AM,353,HIST AFRICAN AMER I,11,3,27
3782,2015,Fall,LAS,AFAS,101,INTRO LEADRSH LAB I,23,3,13
3795,2015,Spring,LAS,AFAS,102,INTRO LEADER LAB II,30,3,10
3812,2015,Fall,LAS,AFAS,141,FOUND U S AIR FORCE,28,4,14
3826,2015,Spring,LAS,AFAS,142,FOUND U S AIR FORCE,30,2,7
3841,2015,Fall,LAS,AFAS,151,AIR FRC PHYS TRAINI,77,4,5
3842,2015,Spring,LAS,AFAS,151,AIR FRC PHYS TRAINI,71,4,6
3862,2015,Fall,LAS,AFAS,201,BASIC LEADRSH LAB I,26,1,4
3875,2015,Spring,LAS,AFAS,202,BASIC LDRSHP LAB II,16,0,0
3892,2015,Fall,LAS,AFAS,241,EVOL USAF AIR POWER,30,2,7
3906,2015,Spring,LAS,AFAS,242,EVOL USAF AIR POWER,19,1,5
3922,2015,Fall,LAS,AFAS,301,INTMD LEADRSH LAB I,13,0,0
3935,2015,Spring,LAS,AFAS,302,INTMD LDRSHP LAB II,10,0,0
3952,2015,Fall,LAS,AFAS,341,AIR F LDRSHP STDI I,18,0,0
3966,2015,Spring,LAS,AFAS,342,AIR F LDRSHP STU II,13,0,0
3982,2015,Fall,LAS,AFAS,401,ADV LEADERSHP LAB I,10,0,0
3995,2015,Spring,LAS,AFAS,402,ADV LEADRSHP LAB II,14,0,0
4012,2015,Fall,LAS,AFAS,441,PREPARATN ACTV DUTY,13,0,0
4026,2015,Spring,LAS,AFAS,442,NATIONAL SECURITY,19,0,0
4042,2015,Fall,CALS,AGEDS,110A,ORIENT AG &LIFE ED,56,2,4
4057,2015,Fall,CALS,AGEDS,110B,ORIENTATION AGRI ST,109,1,1
4078,2015,Fall,CALS,AGEDS,110C,AG &LIFE SCI EXPLOR,45,0,0
4079,2015,Spring,CALS,AGEDS,110C,ORIENT AG &LIFE SCI,30,2,7
4097,2015,Fall,CALS,AGEDS,111,DEAN'S LDRSHP SEMNR,19,0,0
4111,2015,Spring,CALS,AGEDS,112,AG BIOTECHN COLLOQ,11,1,9
4129,2015,Fall,CALS,AGEDS,116,INITIAL FLD EXPRNCE,23,1,4
4159,2015,Fall,CALS,AGEDS,211A,FIELD EXP H.S. AGRI,6,2,33
4160,2015,Spring,CALS,AGEDS,211A,FIELD EXP H.S. AGRI,28,2,7
4203,2015,Fall,CALS,AGEDS,211C,FIELD EXP AG INDUST,6,3,50
4204,2015,Spring,CALS,AGEDS,211C,FIELD EXP AG INDUST,23,2,9
4234,2015,Fall,CALS,AGEDS,215,CAREER SEMINAR,101,4,4
4235,2015,Spring,CALS,AGEDS,215,CAREER SEMINAR,48,2,4
4279,2015,Fall,CALS,AGEDS,310,FOUND AG ED PROGRMS,25,2,8
4280,2015,Spring,CALS,AGEDS,310,FOUND AG ED PROGRMS,18,0,0
4317,2015,Summer,CALS,AGEDS,311,PRESENTN STRATEGIES,25,1,4
4318,2015,Fall,CALS,AGEDS,311,PRESENTN STRATEGIES,99,2,2
4319,2015,Spring,CALS,AGEDS,311,PRESENTN STRATEGIES,105,1,1
4339,2015,Fall,CALS,AGEDS,312,SCI WITH PRACTICE,29,1,3
4340,2015,Spring,CALS,AGEDS,312,SCI WITH PRACTICE,31,2,6
4376,2015,Summer,CALS,AGEDS,315,LEADERSHIP IN AGRIC,23,2,9
4377,2015,Fall,CALS,AGEDS,315,LEADERSHIP IN AGRIC,91,4,4
4378,2015,Spring,CALS,AGEDS,315,LEADERSHIP IN AGRIC,88,1,1
4392,2015,Summer,CALS,AGEDS,327,ADV COMM AG&LIF SCI,23,0,0
4393,2015,Fall,CALS,AGEDS,327,ADV COMM AG&LIF SCI,29,1,3
4394,2015,Spring,CALS,AGEDS,327,ADV COMM AG&LIF SCI,32,0,0
4407,2015,Fall,CALS,AGEDS,388,AG MECHAN APPLCATNS,17,0,0
4408,2015,Spring,CALS,AGEDS,388,AG MECHAN APPLCATNS,21,0,0
4434,2015,Fall,CALS,AGEDS,401,PLAN AG ED PROGRAMS,23,2,9
4449,2015,Fall,CALS,AGEDS,402,METHODS TEACHING AG,22,0,0
4485,2015,Summer,CALS,AGEDS,412,INTERNSHIP IN AGEDS,3,0,0
4486,2015,Fall,CALS,AGEDS,412,INTERNSHIP IN AGEDS,30,3,10
4487,2015,Spring,CALS,AGEDS,412,INTERNSHIP IN AGEDS,1,0,0
4525,2015,Fall,CALS,AGEDS,416,PRE-STDT TCHG EXPER,7,0,0
4526,2015,Spring,CALS,AGEDS,416,PRE-STDT TCHG EXPER,12,0,0
4553,2015,Fall,CALS,AGEDS,417,SUPRV TEACHNG IN AG,7,0,0
4554,2015,Spring,CALS,AGEDS,417,SUPRV TEACHNG IN AG,12,0,0
4598,2015,Summer,CALS,AGEDS,450,FARM MGMT&OPERATION,16,0,0
4599,2015,Fall,CALS,AGEDS,450,FARM MGMT&OPERATION,61,0,0
4600,2015,Spring,CALS,AGEDS,450,FARM MGMT&OPERATION,57,0,0
4617,2015,Spring,CALS,AGEDS,451,AGRICULTURAL LAW,89,11,12
4628,2015,Fall,CALS,AGEDS,461,TECNL TRANSFR&AG ED,1,0,0
4636,2015,Fall,CALS,AGEDS,475,AG MKTG&COMM COMPET,22,0,0
4637,2015,Spring,CALS,AGEDS,475,AG MKTG&COMM COMPET,15,0,0
4659,2015,Fall,CALS,AGEDS,488,MTHDS TCHG AG MECHN,9,0,0
4660,2015,Spring,CALS,AGEDS,488,MTHDS TCHG AG MECHN,13,0,0
4692,2015,Fall,CALS,AGEDS,490A,"IND STU PHIL,CURRIC",1,0,0
4693,2015,Spring,CALS,AGEDS,490A,"IND STU PHIL,CURRIC",7,0,0
4724,2015,Fall,CALS,AGEDS,490B,"IND STU LDRSHP,EVAL",3,0,0
4725,2015,Spring,CALS,AGEDS,490B,"IND STU LDRSHP,EVAL",6,0,0
4763,2015,Fall,CALS,AGEDS,490C,"IND STU BUS,PROD AG",10,1,10
4764,2015,Spring,CALS,AGEDS,490C,"IND STU BUS,PROD AG",15,0,0
4825,2015,Fall,CALS,AGEDS,490I,IND STU COMMUNICATN,2,0,0
4826,2015,Spring,CALS,AGEDS,490I,IND STU COMMUNICATN,3,0,0
4850,2015,Fall,CALS,AGRON,106X,GLBL AG CHNGNG WRLD,19,4,21
4863,2015,Fall,CALS,AGRON,110,PRO DEVEL:ORIENTATN,72,0,0
4864,2015,Spring,CALS,AGRON,110,PRO DEVEL:ORIENTATN,4,1,25
4893,2015,Fall,CALS,AGRON,114,PRINCIP OF AGRONOMY,241,49,20
4894,2015,Spring,CALS,AGRON,114,PRINCIP OF AGRONOMY,223,43,19
4922,2015,Summer,CALS,AGRON,120,INTR RENEW RESOURCS,8,1,13
4923,2015,Fall,CALS,AGRON,120,INTR RENEW RESOURCS,36,6,17
4924,2015,Spring,CALS,AGRON,120,INTR RENEW RESOURCS,34,6,18
4966,2015,Fall,CALS,AGRON,154,FUND OF SOIL SCIENC,243,67,28
4967,2015,Spring,CALS,AGRON,154,FUND OF SOIL SCIENC,221,66,30
4993,2015,Fall,CALS,AGRON,155,SOILS HORT SCIENTST,18,6,33
4994,2015,Spring,CALS,AGRON,155,SOILS HORT SCIENTST,19,9,47
5015,2015,Spring,CALS,AGRON,160,WORLD WATER RESOURC,23,0,0
5059,2015,Summer,CALS,AGRON,206,INTRO WEATHER&CLIMT,18,3,17
5060,2015,Fall,CALS,AGRON,206,INTRO WEATHER&CLIMT,122,12,10
5061,2015,Spring,CALS,AGRON,206,INTRO WEATHER&CLIMT,65,4,6
5083,2015,Fall,CALS,AGRON,210,AGRON CAREER PLANNG,97,13,13
5109,2015,Fall,CALS,AGRON,212,"CROP GRWTH,PROD&MGT",161,39,24
5110,2015,Spring,CALS,AGRON,212,"CROP GRWTH,PROD&MGT",199,8,4
5121,2015,Fall,CALS,AGRON,212L,FIELD APP CROP PROD,123,8,7
5122,2015,Spring,CALS,AGRON,212L,FIELD APP CROP PROD,119,3,3
5131,2015,Fall,CALS,AGRON,217,WEED IDENTIFICATION,43,5,12
5132,2015,Spring,CALS,AGRON,217,WEED IDENTIFICATION,26,6,23
5153,2015,Spring,CALS,AGRON,259,ORGNC CMPD PLT&SOIL,58,2,3
5184,2015,Fall,CALS,AGRON,260,SOILS&ENVIR QUALITY,111,0,0
5185,2015,Spring,CALS,AGRON,260,SOILS&ENVIR QUALITY,93,2,2
5208,2015,Spring,CALS,AGRON,283,PESTICIDE APPL CERT,40,1,3
5219,2015,Fall,CALS,AGRON,311,PROFESNL INTERNSHIP,15,0,0
5242,2015,Fall,CALS,AGRON,316,CROP STRUC-FUNC REL,68,9,13
5243,2015,Spring,CALS,AGRON,316,CROP STRUC-FUNC REL,69,7,10
5263,2015,Fall,CALS,AGRON,317,PRIN OF WEED SCIENC,118,7,6
5291,2015,Fall,CALS,AGRON,320,"GENET,AGRI&BIOTECHN",47,19,40
5292,2015,Spring,CALS,AGRON,320,"GENET,AGRI&BIOTECHN",58,11,19
5308,2015,Fall,CALS,AGRON,330,CROP & SEED ID LAB,26,2,8
5320,2015,Fall,CALS,AGRON,331,INTERCOLL CROP TEAM,3,0,0
5321,2015,Spring,CALS,AGRON,331,INTERCOLL CROP TEAM,43,0,0
5351,2015,Fall,CALS,AGRON,334,FORAGE CROP MGMT,47,2,4
5352,2015,Spring,CALS,AGRON,334,FORAGE CROP MGMT,116,8,7
5366,2015,Fall,CALS,AGRON,338,SEED SCIENCE&TECHNL,25,0,0
5402,2015,Summer,CALS,AGRON,342,WORLD FOOD ISSUES,36,3,8
5403,2015,Fall,CALS,AGRON,342,WORLD FOOD ISSUES,234,31,13
5404,2015,Spring,CALS,AGRON,342,WORLD FOOD ISSUES,302,37,12
5425,2015,Fall,CALS,AGRON,351,TURFGRASS ESTAB&MGT,13,5,38
5455,2015,Fall,CALS,AGRON,354,SOILS &PLANT GROWTH,115,13,11
5456,2015,Spring,CALS,AGRON,354,SOILS &PLANT GROWTH,110,13,12
5482,2015,Fall,CALS,AGRON,354L,SOIL&PLANT GRWTH LB,52,2,4
5483,2015,Spring,CALS,AGRON,354L,SOIL&PLANT GRWTH LB,47,0,0
5506,2015,Spring,CALS,AGRON,360,ENVIRN SOIL SCIENCE,62,1,2
5532,2015,Fall,CALS,AGRON,370,FLD EXP SOIL DESCRP,13,1,8
5533,2015,Spring,CALS,AGRON,370,FLD EXP SOIL DESCRP,27,1,4
5564,2015,Fall,CALS,AGRON,392,SYST CROP&SOIL MGMT,29,0,0
5565,2015,Spring,CALS,AGRON,392,SYST CROP&SOIL MGMT,28,0,0
5595,2015,Spring,CALS,AGRON,404,GLOBAL CHANGE,4,0,0
5602,2015,Spring,CALS,AGRON,405,ENVIRONM BIOPHYSICS,4,1,25
5615,2015,Spring,CALS,AGRON,406,WORLD CLIMATES,6,0,0
5644,2015,Fall,CALS,AGRON,410,PRO DEVELP SR FORUM,36,0,0
5645,2015,Spring,CALS,AGRON,410,PRO DEVELP SR FORUM,29,1,3
5665,2015,Fall,CALS,AGRON,421,INTRO PLANT BREEDNG,37,6,16
5687,2015,Fall,CALS,AGRON,450,ISSUES SUSTAIN AGRI,92,6,7
5695,2015,Fall,CALS,AGRON,452,GIS FOR GEOSCIENTST,4,1,25
5710,2015,Fall,CALS,AGRON,459,ENVIR SOIL&WTR CHEM,9,2,22
5718,2015,Spring,CALS,AGRON,463,SOIL FORMATN&LANDSC,17,0,0
5733,2015,Spring,CALS,AGRON,477,SOIL PHYSICS,9,0,0
5754,2015,Fall,CALS,AGRON,485,SOIL&ENVIR MICROBIO,13,0,0
5788,2015,Summer,CALS,AGRON,490G,INDEPENDENT STUDY,2,0,0
5789,2015,Fall,CALS,AGRON,490G,INDEPENDENT STUDY,11,0,0
5790,2015,Spring,CALS,AGRON,490G,INDEPENDENT STUDY,11,0,0
5812,2015,Fall,CALS,AGRON,490H,INDEP STUDY HONORS,1,0,0
5832,2015,Spring,CALS,AGRON,491,SEED SCI INTERNSHIP,1,0,0
5842,2015,Spring,CALS,AGRON,493,AGRONOMY WORKSHOP,1,0,0
5870,2015,Spring,CALS,AGRON,496A,AG INT'L TRAVL TOUR,39,0,0
5893,2015,Fall,CALS,AGRON,497,AGROECOLOGY FLD CRS,7,0,0
5935,2015,Summer,INDIS,AM IN,210,INTR AM INDIAN STDI,32,1,3
5936,2015,Fall,INDIS,AM IN,210,INTR AM INDIAN STDI,273,35,13
5937,2015,Spring,INDIS,AM IN,210,INTR AM INDIAN STDI,288,20,7
5960,2015,Fall,INDIS,AM IN,240,INTRO AM INDIAN LIT,18,1,6
5961,2015,Spring,INDIS,AM IN,240,INTRO AM INDIAN LIT,12,1,8
5989,2015,Summer,INDIS,AM IN,310,TOPICS AMERI INDIAN,26,4,15
5990,2015,Fall,INDIS,AM IN,310,TOPICS AMERI INDIAN,30,7,23
5991,2015,Spring,INDIS,AM IN,310,TOPICS AMERI INDIAN,98,6,6
6002,2015,Fall,INDIS,AM IN,320,GREAT PLAINS ARCHAE,8,4,50
6015,2015,Fall,INDIS,AM IN,322,PEOPL&CUL NATV N AM,20,2,10
6016,2015,Spring,INDIS,AM IN,322,PEOPL&CUL NATV N AM,24,6,25
6037,2015,Spring,INDIS,AM IN,332,CUR ISSU NATIV N AM,10,2,20
6041,2015,Spring,INDIS,AM IN,342,AM INDIAN WMN WRITE,9,2,22
6058,2015,Fall,INDIS,AM IN,346,AMERICAN INDIAN LIT,8,1,13
6069,2015,Fall,INDIS,AM IN,426,TOPCS NATIVE AM ARC,5,2,40
6092,2015,Fall,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6093,2015,Spring,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6119,2015,Fall,CALS,AN S,101,WORKNG WITH ANIMALS,392,36,9
6120,2015,Spring,CALS,AN S,101,WORKNG WITH ANIMALS,256,17,7
6131,2015,Fall,CALS,AN S,110,ORIENTATION IN AN S,333,24,7
6132,2015,Spring,CALS,AN S,110,ORIENTATION IN AN S,19,1,5
6161,2015,Fall,CALS,AN S,114,SURVEY ANIMAL INDUS,358,37,10
6162,2015,Spring,CALS,AN S,114,SURVEY ANIMAL INDUS,222,21,9
6187,2015,Fall,CALS,AN S,116,PRA SAFE EQUIN HNDL,21,2,10
6193,2015,Fall,CALS,AN S,190,"LVSTCK HANDL,SAFE,W",26,3,12
6203,2015,Spring,CALS,AN S,190X,"LVSTCK HANDL,SAFE,W",43,2,5
6213,2015,Fall,CALS,AN S,207,LVSTOCK ART&HERITAG,94,1,1
6224,2015,Summer,CALS,AN S,210,CAREER PREP AN SCI,40,1,3
6225,2015,Fall,CALS,AN S,210,CAREER PREP AN SCI,157,6,4
6226,2015,Spring,CALS,AN S,210,CAREER PREP AN SCI,155,2,1
6258,2015,Fall,CALS,AN S,211,ISSUES FACING AN S,176,6,3
6259,2015,Spring,CALS,AN S,211,ISSUES FACING AN S,148,5,3
6288,2015,Fall,CALS,AN S,214,DOMEST ANIM PHYSIOL,195,20,10
6289,2015,Spring,CALS,AN S,214,DOMEST ANIM PHYSIOL,198,20,10
6318,2015,Fall,CALS,AN S,214L,DOM AN ANAT&PHY LAB,169,31,18
6319,2015,Spring,CALS,AN S,214L,DOM AN ANAT&PHY LAB,162,19,12
6347,2015,Summer,CALS,AN S,216,EQUINE SCIENCE,46,7,15
6348,2015,Fall,CALS,AN S,216,EQUINE SCIENCE,76,4,5
6349,2015,Spring,CALS,AN S,216,EQUINE SCIENCE,73,8,11
6367,2015,Fall,CALS,AN S,217,EQUINE FARM PRACTCM,15,0,0
6368,2015,Spring,CALS,AN S,217,EQUINE FARM PRACTCM,14,1,7
6395,2015,Spring,CALS,AN S,224,COMPANION ANIM SCI,104,8,8
6418,2015,Fall,CALS,AN S,225,SWINE SCIENCE,107,1,1
6419,2015,Spring,CALS,AN S,225,SWINE SCIENCE,108,4,4
6444,2015,Fall,CALS,AN S,226,BEEF CATTLE SCIENCE,110,28,25
6445,2015,Spring,CALS,AN S,226,BEEF CATTLE SCIENCE,110,19,17
6462,2015,Spring,CALS,AN S,229,SHEEP SCIENCE,55,0,0
6478,2015,Fall,CALS,AN S,235,DAIRY CATTLE SCIENC,101,4,4
6486,2015,Spring,CALS,AN S,260X,INTRO CONTRVRSI SCI,19,1,5
6510,2015,Fall,CALS,AN S,270,FOODS ANIMAL ORIGIN,74,18,24
6511,2015,Spring,CALS,AN S,270,FOODS ANIMAL ORIGIN,63,10,16
6526,2015,Fall,CALS,AN S,270L,FOODS ANIM ORIG LAB,75,6,8
6527,2015,Spring,CALS,AN S,270L,FOODS ANIM ORIG LAB,54,6,11
6533,2015,Fall,CALS,AN S,280,BASIC SWINE SCIENCE,26,6,23
6546,2015,Spring,CALS,AN S,280X,BASIC SWINE SCIENCE,16,3,19
6559,2015,Fall,CALS,AN S,305,LIVESTOCK EVALUATN,44,6,14
6567,2015,Fall,CALS,AN S,306,EQUINE EVALUATION,11,2,18
6574,2015,Spring,CALS,AN S,310B,ADV PREP GRAD SCHL,7,0,0
6601,2015,Summer,CALS,AN S,313,ANIML EXERC PHYSIOL,10,3,30
6602,2015,Fall,CALS,AN S,313,ANIML EXERC PHYSIOL,26,4,15
6616,2015,Fall,CALS,AN S,317A,FND HORSE HLTR TRNG,18,0,0
6622,2015,Summer,CALS,AN S,317B,FND EQUINE TRN YRLG,7,0,0
6651,2015,Fall,CALS,AN S,319,ANIMAL NUTRITION,200,46,23
6652,2015,Spring,CALS,AN S,319,ANIMAL NUTRITION,140,48,34
6673,2015,Fall,CALS,AN S,320,ANIML FEEDS&FEEDING,96,3,3
6674,2015,Spring,CALS,AN S,320,ANIML FEEDS&FEEDING,128,5,4
6687,2015,Fall,CALS,AN S,324,FOOD PRC CMPAN ANIM,10,1,10
6723,2015,Fall,CALS,AN S,331,DOMSTC ANIM REPRODU,148,25,17
6724,2015,Spring,CALS,AN S,331,DOMSTC ANIM REPRODU,166,32,19
6753,2015,Fall,CALS,AN S,332,ANIM REPROD LAB MTH,13,1,8
6754,2015,Spring,CALS,AN S,332,ANIM REPROD LAB MTH,31,1,3
6779,2015,Fall,CALS,AN S,333,EMBRYO TRANSFER&TCH,29,1,3
6794,2015,Fall,CALS,AN S,334,EMBRYO TRANSFER LAB,10,0,0
6808,2015,Spring,CALS,AN S,335,DAIRY CATTLE EVALUA,14,1,7
6824,2015,Fall,CALS,AN S,336,DOMESTC ANIM BEHAVR,66,0,0
6838,2015,Spring,CALS,AN S,337,LACTATION,62,2,3
6852,2015,Spring,CALS,AN S,345,GRWTH&DEV DOMEST AN,33,1,3
6881,2015,Summer,CALS,AN S,352,GENET IMPRV DOM ANI,14,1,7
6882,2015,Fall,CALS,AN S,352,GENET IMPRV DOM ANI,90,16,18
6883,2015,Spring,CALS,AN S,352,GENET IMPRV DOM ANI,133,5,4
6902,2015,Fall,CALS,AN S,360,FRESH MEATS,28,0,0
6909,2015,Spring,CALS,AN S,380A,TP ADV SWINE BREEDI,4,0,0
6916,2015,Spring,CALS,AN S,380B,TP SWINE INDUS ISSU,12,1,8
6922,2015,Fall,CALS,AN S,380C,TP ADV EMPLOYEE MGT,19,2,11
6929,2015,Summer,CALS,AN S,380D,TP ADV SWIN FRW MGT,6,1,17
6930,2015,Spring,CALS,AN S,380D,TP ADV SWIN FRW MGT,6,3,50
6942,2015,Fall,CALS,AN S,380E,TP ADV SWINE FD MGT,5,2,40
6949,2015,Spring,CALS,AN S,380F,TP ADV SWINE MARKTG,1,1,100
6958,2015,Summer,CALS,AN S,380G,TP ADV SWIN NRS MGT,3,0,0
6959,2015,Spring,CALS,AN S,380G,TP ADV SWIN NRS MGT,4,1,25
6973,2015,Spring,CALS,AN S,380J,TP ADV PORK QUAL&SF,3,1,33
6977,2015,Fall,CALS,AN S,380K,TP ADV SWINE NUTRIT,9,2,22
6982,2015,Summer,CALS,AN S,381X,SWINE BUS&RCRD ANLY,6,2,33
6983,2015,Fall,CALS,AN S,382,SWINE ENVIRONMT MGT,24,4,17
6997,2015,Spring,CALS,AN S,383X,SWINE MANUR&NTR MGT,11,0,0
7005,2015,Spring,CALS,AN S,384X,SWINE HLTH&BIOSECUR,23,0,0
7032,2015,Summer,CALS,AN S,399A,ANIM SCI INTERNSHIP,1,0,0
7033,2015,Fall,CALS,AN S,399A,ANIM SCI INTERNSHIP,42,3,7
7034,2015,Spring,CALS,AN S,399A,ANIM SCI INTERNSHIP,5,0,0
7062,2015,Fall,CALS,AN S,411,ISSUES ANIMAL SCIEN,148,2,1
7063,2015,Spring,CALS,AN S,411,ISSUES ANIMAL SCIEN,88,1,1
7084,2015,Fall,CALS,AN S,415,EQUINE SYSTEMS MGMT,26,1,4
7085,2015,Spring,CALS,AN S,415,EQUINE SYSTEMS MGMT,49,0,0
7113,2015,Fall,CALS,AN S,419,ADV ANIML NUTRITION,35,3,9
7129,2015,Fall,CALS,AN S,424,COMPAN ANIM SYS MGT,51,0,0
7130,2015,Spring,CALS,AN S,424,COMPAN ANIM SYS MGT,48,0,0
7149,2015,Fall,CALS,AN S,425,SWINE SYSTEMS MGMT,75,0,0
7174,2015,Fall,CALS,AN S,426,BF CATTLE SYSTS MGT,31,0,0
7175,2015,Spring,CALS,AN S,426,BF CATTLE SYSTS MGT,31,0,0
7192,2015,Spring,CALS,AN S,429,SHEEP SYSTEMS MGT,23,2,9
7210,2015,Fall,CALS,AN S,434,DAIRY SYSTEMS MGMT,52,1,2
7220,2015,Spring,CALS,AN S,435,APP DAIRY FARM EVAL,18,2,11
7233,2015,Spring,CALS,AN S,441X,INT'L ANIMAL AGRICU,30,2,7
7248,2015,Spring,CALS,AN S,460,PROCESSED MEATS,41,0,0
7277,2015,Fall,CALS,AN S,475A,JUDGING MEAT ANIMAL,8,0,0
7278,2015,Spring,CALS,AN S,475A,JUDGING MEAT ANIMAL,11,1,9
7303,2015,Fall,CALS,AN S,475B,JUDGNG DAIRY CATTLE,10,0,0
7329,2015,Fall,CALS,AN S,475C,JUDGING MEATS,22,0,0
7330,2015,Spring,CALS,AN S,475C,JUDGING MEATS,9,1,11
7346,2015,Spring,CALS,AN S,475D,JUDG MEAT ANIM EVAL,9,0,0
7376,2015,Spring,CALS,AN S,475F,INTCOLL JUDG MGT SY,4,0,0
7404,2015,Fall,CALS,AN S,480C,PORK INDU LDR FELLW,16,0,0
7422,2015,Spring,CALS,AN S,489,ISSUES FOOD SAFETY,5,0,0
7460,2015,Summer,CALS,AN S,490A,IND STDY ANIMAL SCI,5,0,0
7461,2015,Fall,CALS,AN S,490A,IND STDY ANIMAL SCI,49,1,2
7462,2015,Spring,CALS,AN S,490A,IND STDY ANIMAL SCI,49,1,2
7496,2015,Fall,CALS,AN S,490B,IND STUDY DAIRY SCI,15,0,0
7497,2015,Spring,CALS,AN S,490B,IND STUDY DAIRY SCI,40,0,0
7514,2015,Fall,CALS,AN S,490C,INDEP STDY MEAT SCI,1,0,0
7515,2015,Spring,CALS,AN S,490C,INDEP STDY MEAT SCI,11,1,9
7524,2015,Spring,CALS,AN S,490D,IND STU CMPANION AN,1,0,0
7549,2015,Summer,CALS,AN S,490H,INDEP STUDY HONORS,1,0,0
7550,2015,Fall,CALS,AN S,490H,INDEP STUDY HONORS,1,0,0
7551,2015,Spring,CALS,AN S,490H,INDEP STUDY HONORS,3,0,0
7581,2015,Summer,CALS,AN S,496A,AG INT'L TRAVEL CRS,15,0,0
7587,2015,Summer,CALS,AN S,496B,AG DOMESTIC TRAVEL,8,0,0
7607,2015,Fall,CALS,AN S,497,TEACHNG EXPRNC AN S,129,0,0
7608,2015,Spring,CALS,AN S,497,TEACHNG EXPRNC AN S,87,0,0
7641,2015,Summer,LAS,ANTHR,201,INTRO CULTURL ANTHR,84,15,18
7642,2015,Fall,LAS,ANTHR,201,INTRO CULTURL ANTHR,311,55,18
7643,2015,Spring,LAS,ANTHR,201,INTRO CULTURL ANTHR,327,61,19
7677,2015,Summer,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,17,3,18
7678,2015,Fall,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,84,12,14
7679,2015,Spring,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,67,18,27
7692,2015,Fall,LAS,ANTHR,220,GLOBAL SUSTAINABLTY,6,3,50
7693,2015,Spring,LAS,ANTHR,220,GLOBLIZTN &SUSTAINB,30,9,30
7725,2015,Fall,LAS,ANTHR,230,GLOBALZAT&HUMN COND,90,10,11
7726,2015,Spring,LAS,ANTHR,230,GLOBALZAT&HUMN COND,67,7,10
7752,2015,Spring,LAS,ANTHR,306,CULTURL ANTHROPOLGY,38,2,5
7767,2015,Spring,LAS,ANTHR,307,BIOLOGICAL ANTHROPO,36,2,6
7783,2015,Fall,LAS,ANTHR,308,ARCHAEOLOGY,30,9,30
7799,2015,Fall,LAS,ANTHR,309,INTRO CULTUR&LANGUA,97,26,27
7800,2015,Spring,LAS,ANTHR,309,INTRO CULTUR&LANGUA,46,10,22
7812,2015,Fall,LAS,ANTHR,313,KINSHP&MRRIAG GLOBL,27,3,11
