,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
36047,2009,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,35,0,0
36076,2009,Fall,H SCI,H S,430,COMM HLTH PROG DEV,27,1,4
36146,2009,Fall,H SCI,H S,490,INDEPENDENT STUDY,8,0,0
36187,2009,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,106,14,13
36226,2009,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,445,62,14
36290,2009,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,34,1,3
36338,2009,Fall,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,75,3,4
36355,2009,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,26,1,4
36380,2009,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,3,4
36411,2009,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,2,3
36430,2009,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,60,6,10
36474,2009,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,128,9,7
36503,2009,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,49,2,4
36561,2009,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,9,5
36609,2009,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,69,4,6
36629,2009,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,78,13,17
36665,2009,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,370,13,4
36707,2009,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,205,29,14
36748,2009,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36808,2009,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,21,0,0
36835,2009,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,31,5,16
36867,2009,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,18,0,0
36895,2009,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,16,0,0
36922,2009,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,17,0,0
36954,2009,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,68,4,6
36971,2009,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,59,6,10
36991,2009,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,55,0,0
37050,2009,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,80,3,4
37083,2009,Fall,H SCI,HD FS,377,AGING & THE FAMILY,128,7,5
37126,2009,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",69,6,9
37173,2009,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,19,0,0
37237,2009,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,66,3,5
37268,2009,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,24,1,4
37298,2009,Fall,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,21,1,5
37347,2009,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,56,2,4
37391,2009,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,54,4,7
37420,2009,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,16,1,6
37436,2009,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,0,0
37469,2009,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37581,2009,Fall,H SCI,HD FS,491,INTERNSHIP,24,0,0
37704,2009,Fall,LAS,HIST,201,INTRO WESTERN CIV I,520,72,14
37771,2009,Fall,LAS,HIST,221,SURVEY U.S. HIST I,509,61,12
37806,2009,Fall,LAS,HIST,222,SURVEY U.S. HIST II,91,6,7
37838,2009,Fall,LAS,HIST,240,LATINA/O HISTORY,49,7,14
37855,2009,Fall,LAS,HIST,280,INTRO HIST OF SCI I,86,18,21
37877,2009,Fall,LAS,HIST,284,WONDRS WLD ANC-E MD,95,22,23
37910,2009,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,36,12,33
37938,2009,Fall,LAS,HIST,323,SCIENCE & RELIGION,24,7,29
37948,2009,Fall,LAS,HIST,325,ENGLAND 1525-1700,36,8,22
37974,2009,Fall,LAS,HIST,336,HIS CHINA 1644-1912,36,12,33
37993,2009,Fall,LAS,HIST,339,U.S.-ASIAN RELATNS,36,6,17
38031,2009,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,94,16,17
38059,2009,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,36,4,11
38095,2009,Fall,LAS,HIST,361,U.S. 1945-PRESENT,36,1,3
38116,2009,Fall,LAS,HIST,366,HIST AMERI AGRIC II,35,5,14
38154,2009,Fall,LAS,HIST,376A,GRK ARCHAE:TO 700BC,28,5,18
38219,2009,Fall,LAS,HIST,390,WORLD MILITARY HIST,63,15,24
38292,2009,Fall,LAS,HIST,406,HIGH MIDDLE AGES,31,3,10
38304,2009,Fall,LAS,HIST,408,EUROPE: 1500-1648,26,2,8
38343,2009,Fall,LAS,HIST,421,RUSSIA TO 1850,27,2,7
38365,2009,Fall,LAS,HIST,428,PUNSHMT ENGL 16-19C,24,9,38
38380,2009,Fall,LAS,HIST,431,MODERN ENGLAND,24,2,8
38413,2009,Fall,LAS,HIST,450,COLONIAL AMERICA,24,2,8
38555,2009,Fall,LAS,HIST,488,AMERICAN STUFF,18,0,0
38580,2009,Fall,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38608,2009,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,32,3,9
38657,2009,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,383,2,1
38686,2009,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38700,2009,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,1,1
38714,2009,Fall,INDIS,HON,321A,BLDG SUBURBN NATION,12,1,8
38729,2009,Fall,INDIS,HON,321B,"NUTRI&FOOD,SUPPLMTS",15,1,7
38741,2009,Fall,INDIS,HON,321C,TCHNOLOGY&COMMUNITY,14,0,0
38755,2009,Fall,INDIS,HON,321D,"PIRATE HIST,LIT,FLM",16,1,6
38770,2009,Fall,INDIS,HON,321E,CRTV WRIT:SCIFI&FSY,14,5,36
38784,2009,Fall,INDIS,HON,321F,CARAVAGG - EXPRSNST,11,0,0
38799,2009,Fall,INDIS,HON,321G,HUMAN-ANIMAL BOND,14,0,0
38813,2009,Fall,INDIS,HON,321H,TED&CRITICL THOUGHT,15,3,20
38828,2009,Fall,INDIS,HON,321J,JEW HIST EUR 16-20C,10,1,10
38842,2009,Fall,INDIS,HON,321K,CHRISTIANITY&SCIENC,12,0,0
38856,2009,Fall,INDIS,HON,321L,FUTURE INT'L DEVELP,11,0,0
38870,2009,Fall,INDIS,HON,321M,THIS AMERICAN LIFE,13,0,0
38885,2009,Fall,INDIS,HON,321N,BLCK BOOK COMMUNISM,8,1,13
38898,2009,Fall,INDIS,HON,321P,CREAT 2D PERSN FICT,8,1,13
38912,2009,Fall,INDIS,HON,321Q,INTERSCT MUSIC&ARCH,12,3,25
38926,2009,Fall,INDIS,HON,321R,ETHICAL EATING,14,1,7
38942,2009,Fall,INDIS,HON,321T,HIST REPRODU RIGHTS,9,0,0
38953,2009,Fall,INDIS,HON,321U,CONFLICTS MIDL EAST,15,0,0
38963,2009,Fall,INDIS,HON,321V,CNTMPRY ARABC CULTR,13,0,0
38975,2009,Fall,INDIS,HON,321W,CREATIVITY & CAREER,14,0,0
38985,2009,Fall,INDIS,HON,321Y,REPRO TCH:BIO& ETHC,15,0,0
38997,2009,Fall,INDIS,HON,321Z,TWILGHT ZONE LESSNS,14,0,0
39307,2009,Fall,INDIS,HON,323A,LIBRARIES' FUTURE?,11,0,0
39350,2009,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39375,2009,Fall,CALS,HORT,110,ORIENTATION IN HORT,34,0,0
39386,2009,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,13,2,15
39416,2009,Fall,CALS,HORT,121,HOME HORTICULTURE,50,2,4
39435,2009,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,19,2,11
39488,2009,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,39,5,13
39516,2009,Fall,CALS,HORT,233,FOLIAG PL&INTERRSCP,7,1,14
39520,2009,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",36,10,28
39576,2009,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,22,6,27
39606,2009,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,26,6,23
39665,2009,Fall,CALS,HORT,342,LANDSCP INSTALL&EST,18,0,0
39680,2009,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,40,3,8
39697,2009,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,23,1,4
39713,2009,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,5,1,20
39737,2009,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,2,0,0
39791,2009,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,50,1,2
39817,2009,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,1,0,0
39827,2009,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,12,1,8
39835,2009,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,32,1,3
39866,2009,Fall,CALS,HORT,442,NURSERY PRODUC &MGT,20,1,5
39875,2009,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,16,1,6
39890,2009,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,21,1,5
39903,2009,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,9,2,22
39931,2009,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,42,3,7
39955,2009,Fall,CALS,HORT,471,VEGETABL PRODUC&MGT,16,2,13
39969,2009,Fall,CALS,HORT,475,URBAN FORESTRY,1,0,0
39981,2009,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,8,0,0
39998,2009,Fall,CALS,HORT,490A,IND ST GREENHS CROP,3,0,0
40026,2009,Fall,CALS,HORT,490C,IND STDY TURFGRASS,11,0,0
40051,2009,Fall,CALS,HORT,490D,IND STU FRUIT CROPS,1,0,0
40073,2009,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,1,0,0
40101,2009,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40201,2009,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,128,10,8
40230,2009,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,45,1,2
40303,2009,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,57,0,0
40320,2009,Fall,H SCI,HRI,352,LODGING OPER MGT I,56,4,7
40335,2009,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,56,9,16
40360,2009,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,56,0,0
40382,2009,Fall,H SCI,HRI,382,FIELD STUDY,1,1,100
40391,2009,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",135,15,11
40417,2009,Fall,H SCI,HRI,391,FOODSERVICE MGT I,62,0,0
40443,2009,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,32,2,6
40471,2009,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,28,1,4
40488,2009,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,18,0,0
40548,2009,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,2,0,0
40592,2009,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,1,0,0
40599,2009,Fall,H SCI,HRI,491B,INTERNSHIP LODGING,1,0,0
40719,2009,Fall,ENGR,I E,148,INFO ENGINEERING,37,7,19
40754,2009,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",76,9,12
40795,2009,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,166,19,11
40830,2009,Fall,ENGR,I E,312,OPTIMIZATION,61,9,15
40849,2009,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,57,3,5
40884,2009,Fall,ENGR,I E,361,STAT QUALITY ASSURN,23,1,4
40924,2009,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,4,0,0
40942,2009,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,8,0,0
40955,2009,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",54,0,0
40991,2009,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,19,0,0
41071,2009,Fall,ENGR,I E,450X,ENGRS TECHNCL SALES,18,3,17
41091,2009,Fall,ENGR,I E,466,MULTIDISC ENGR DSGN,3,0,0
41109,2009,Fall,ENGR,I E,481,E-COMMERCE SYS ENGR,3,0,0
41526,2009,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,73,6,8
41588,2009,Fall,INDIS,INTST,430,SEMNR INT'L STUDIES,18,6,33
41628,2009,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,424,20,5
41690,2009,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,91,5,5
41731,2009,Fall,LAS,JL MC,202,INT REPORT MASS MED,28,4,14
41767,2009,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,17,1,6
41800,2009,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,93,5,5
41842,2009,Fall,LAS,JL MC,301,STRATEG PLAN AD&P R,36,0,0
41860,2009,Fall,LAS,JL MC,305,PUBLICITY METHODS,74,12,16
41882,2009,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,16,1,6
41919,2009,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,14,0,0
41950,2009,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,1,6
41973,2009,Fall,LAS,JL MC,312X,ADV TECNQ PHOTOJRNL,12,2,17
41986,2009,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,18,1,6
42026,2009,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,34,6,18
42048,2009,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,45,11,24
42079,2009,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,95,10,11
42108,2009,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,52,0,0
42132,2009,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,15,4,27
42169,2009,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,10,2,20
42193,2009,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,16,0,0
42214,2009,Fall,LAS,JL MC,354,ADV ELE MEDIA PRODU,8,0,0
42236,2009,Fall,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42283,2009,Fall,LAS,JL MC,401,MASS COMM THEORY,31,1,3
42319,2009,Fall,LAS,JL MC,424A,P R CAMPAIGN PROJCT,18,1,6
42342,2009,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,32,3,9
42370,2009,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,83,3,4
42412,2009,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",69,4,6
42425,2009,Fall,LAS,JL MC,464,JOURNALISM & LIT,34,2,6
42435,2009,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,32,2,6
42472,2009,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",57,1,2
42573,2009,Fall,LAS,JL MC,497C,SPL TOP MEDIA&MINDS,19,1,5
42610,2009,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,31,0,0
42642,2009,Fall,H SCI,KIN,101,SWIMMING I,15,4,27
42662,2009,Fall,H SCI,KIN,102,SWIMMING II,10,0,0
42680,2009,Fall,H SCI,KIN,108,AQUATIC FITNESS,38,5,13
42698,2009,Fall,H SCI,KIN,114,LIFEGUARD TRAINING,11,0,0
42702,2009,Fall,H SCI,KIN,122,BADMINTON,63,13,21
42720,2009,Fall,H SCI,KIN,126,POCKET BILLIARDS,36,1,3
42727,2009,Fall,H SCI,KIN,129,BOWLING,98,6,6
42746,2009,Fall,H SCI,KIN,135,GOLF,68,3,4
42784,2009,Fall,H SCI,KIN,153,ICE SKATING,28,1,4
42802,2009,Fall,H SCI,KIN,158,TENNIS,52,3,6
42822,2009,Fall,H SCI,KIN,163,PHYSICAL FITNESS,18,2,11
42840,2009,Fall,H SCI,KIN,164,WALKING FOR FITNESS,118,8,7
42870,2009,Fall,H SCI,KIN,166,WEIGHT TRAINING,70,10,14
42900,2009,Fall,H SCI,KIN,170,TAEKWONDO/KARATE I,59,8,14
42918,2009,Fall,H SCI,KIN,171,TAEKWONDO/KARATE II,4,0,0
42936,2009,Fall,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,27,3,11
42954,2009,Fall,H SCI,KIN,182,VOLLEYBALL,49,6,12
42971,2009,Fall,H SCI,KIN,185,SOCCER,18,1,6
42989,2009,Fall,H SCI,KIN,199X,SPORT&PHY CONTINUUM,3,0,0
43007,2009,Fall,H SCI,KIN,220,BASIC ATHLETC TRAIN,42,2,5
43027,2009,Fall,H SCI,KIN,223,ATHL TRAIN CL PRACT,13,0,0
43031,2009,Fall,H SCI,KIN,224,EVAL ATH INJURIES I,21,1,5
43035,2009,Fall,H SCI,KIN,225,ATHL INJURI I PRACT,21,1,5
43052,2009,Fall,H SCI,KIN,231,FUND TUMBLING&GYMNS,22,0,0
43070,2009,Fall,H SCI,KIN,233,FND OUTDOOR TEAM SP,23,1,4
43079,2009,Fall,H SCI,KIN,236,FUND INDIVIDL SPRTS,21,2,10
43088,2009,Fall,H SCI,KIN,238,FUND ADVENTUR ACTIV,14,0,0
43098,2009,Fall,H SCI,KIN,242,INTRO CMUNITY SPORT,14,2,14
43104,2009,Fall,H SCI,KIN,252,KINESIOLGY PROFSSNS,273,26,10
43122,2009,Fall,H SCI,KIN,253,ORIEN KINESIOL/HLTH,270,42,16
43140,2009,Fall,H SCI,KIN,254,LRNG CMUNT KIN/HLTH,112,22,20
43145,2009,Fall,H SCI,KIN,258,PHYS FITNESS & COND,101,1,1
43167,2009,Fall,H SCI,KIN,259,LDRSHP TECH FITNESS,37,1,3
43185,2009,Fall,H SCI,KIN,266,ADV STRNGTH TRAINNG,15,2,13
43215,2009,Fall,H SCI,KIN,281,FIELD EXP PHYS EDUC,11,1,9
43233,2009,Fall,H SCI,KIN,284,ELEM&PRESCH MVMT ED,20,0,0
43257,2009,Fall,H SCI,KIN,285,PRE-INTERN KINESIOL,2,0,0
43320,2009,Fall,H SCI,KIN,323,THERAP MODALT ATHLE,19,0,0
43324,2009,Fall,H SCI,KIN,324,THERA MODALT PRACTM,19,0,0
43336,2009,Fall,H SCI,KIN,342X,FCILT&EVNT MGT SPRT,18,0,0
43337,2009,Fall,H SCI,KIN,345,MGT HEALTH-FIT PROG,30,2,7
43355,2009,Fall,H SCI,KIN,355,BIOMECHANICS,84,19,23
43382,2009,Fall,H SCI,KIN,358,PHYSIOLOGY EXERCISE,92,15,16
43409,2009,Fall,H SCI,KIN,360,SOC SPORT &EXERCISE,58,15,26
43431,2009,Fall,H SCI,KIN,365,SPORT PSYCHOLOGY,43,6,14
43449,2009,Fall,H SCI,KIN,366,EXERCISE PSYCHOLOGY,60,0,0
43474,2009,Fall,H SCI,KIN,372,MOTOR CNTROL LIFESP,90,11,12
43524,2009,Fall,H SCI,KIN,395,ADAPTED PHYSICAL ED,8,0,0
43540,2009,Fall,H SCI,KIN,417,SUPR TCHG-SECONDARY,3,0,0
43558,2009,Fall,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,3,0,0
43576,2009,Fall,H SCI,KIN,425,ADMIN ATHLET TRAING,16,0,0
43590,2009,Fall,H SCI,KIN,450,MED CNCRN ATHL TRNR,15,0,0
43597,2009,Fall,H SCI,KIN,458,PRIN FITNESS ASSESS,46,1,2
43615,2009,Fall,H SCI,KIN,459,INTERN EXER LEADRSH,25,0,0
43634,2009,Fall,H SCI,KIN,462,MEDIC ASPECTS EXERC,47,0,0
43689,2009,Fall,H SCI,KIN,475,PE CURRIC DSN & ORG,10,0,0
43717,2009,Fall,H SCI,KIN,485A,INTERNSH FITNSS MGT,7,0,0
43744,2009,Fall,H SCI,KIN,485B,INTERNSHP SPORT&ACT,4,0,0
43755,2009,Fall,H SCI,KIN,488,RSRCH TOPCS ATH TRN,4,0,0
43765,2009,Fall,H SCI,KIN,490A,IND STUDY EXER&SPRT,15,1,7
43789,2009,Fall,H SCI,KIN,490H,INDEP STUDY HONORS,5,0,0
43827,2009,Fall,DSGN,L A,201,STUDIO:LNDSCP INTRP,36,0,0
43862,2009,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,37,4,11
43890,2009,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,36,1,3
43909,2009,Fall,DSGN,L A,272,CULTURL LANDSC STUD,36,0,0
43943,2009,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",36,2,6
43970,2009,Fall,DSGN,L A,301,SITE DESIGN II,38,0,0
44050,2009,Fall,DSGN,L A,373,L ARCH HIST TO 1750,40,1,3
44065,2009,Fall,DSGN,L A,381,SHAPING THE LAND,38,2,5
44080,2009,Fall,DSGN,L A,401,COMMUNITY DESIGN,33,0,0
44096,2009,Fall,DSGN,L A,402,URBAN DESIGN,17,0,0
44154,2009,Fall,DSGN,L A,464X,URBN WATRSHD ASESMT,3,0,0
44223,2009,Fall,DSGN,L A,478K,TOPIC COMPUTER APP,20,2,10
44239,2009,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,32,7,22
44269,2009,Fall,DSGN,L A,490A,IND STDY LAND DSIGN,6,0,0
44316,2009,Fall,DSGN,L A,490E,IND STU LANDSC PLAN,5,0,0
44407,2009,Fall,DSGN,L A,490N,IND STU NATU RESRCE,1,0,0
44436,2009,Fall,LAS,LAS,101,ORIENTATION,392,29,7
44496,2009,Fall,LAS,LAS,104,PERSONAL CAREER DEV,58,9,16
44511,2009,Fall,LAS,LAS,125A,CONNECTIONS,61,2,3
44529,2009,Fall,LAS,LAS,140,LEARN CMMUN SEMINAR,15,1,7
44560,2009,Fall,LAS,LAS,201X,PRO EMPLOYMENT PREP,22,4,18
44580,2009,Fall,LAS,LAS,211,INTR U.S. LATINO ST,81,8,10
44594,2009,Fall,LAS,LAS,222,LDRSHP DIVERSE SOCI,12,0,0
44637,2009,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,45,10,22
44695,2009,Fall,LAS,LAS,328X,ASIAN AM CULTR HIST,15,1,7
44722,2009,Fall,LAS,LAS,350B,TOPICS HUMANITIES,49,7,14
44767,2009,Fall,LAS,LAS,385,THE HOLOCAUST,21,1,5
44839,2009,Fall,LAS,LAS,490,INDEPENDENT STUDY,5,0,0
44921,2009,Fall,LAS,LAS,499,INTERNSHIP,4,0,0
44959,2009,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,83,27,33
45025,2009,Fall,LAS,LATIN,490,INDEPENDENT STUDY,4,0,0
45081,2009,Fall,LIB,LIB,160,LIB INSTRUCTION,3607,438,12
45124,2009,Fall,INDIS,LING,119,INTRO WORLD LANGUAG,23,2,9
45141,2009,Fall,INDIS,LING,120,COMPUTERS &LANGUAGE,34,2,6
45183,2009,Fall,INDIS,LING,219,INTRO LINGUISTICS,16,3,19
45213,2009,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,8,1,13
45260,2009,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,24,3,13
45282,2009,Fall,INDIS,LING,305,"LANGUAG,THOUGHT&ACT",8,1,13
45297,2009,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,12,0,0
45342,2009,Fall,INDIS,LING,352,INTR SPANSH PHONOLG,1,0,0
45391,2009,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,10,0,0
45432,2009,Fall,INDIS,LING,437,GRAMMATICAL ANALYSI,14,0,0
45449,2009,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,4,0,0
45477,2009,Fall,INDIS,LING,490B,"IND STU LINGUI,SMAN",1,0,0
45488,2009,Fall,INDIS,LING,490D,IND STDY LING ANTHR,2,0,0
45502,2009,Fall,BUS,LSCM,360,BUSINESS LOGISTICS,448,65,15
45507,2009,Fall,BUS,LSCM,440,SUPLY CHAIN INFO SY,17,1,6
45523,2009,Fall,BUS,LSCM,460,DECISN TOOLS LOG&OP,50,1,2
45537,2009,Fall,BUS,LSCM,461,PRIN TRANSPORTATION,49,0,0
45557,2009,Fall,BUS,LSCM,466,INT'L TRANSPORT&LOG,50,2,4
45569,2009,Fall,BUS,LSCM,485,DEMAND PLANNING&MGT,36,3,8
45582,2009,Fall,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,49,4,8
45594,2009,Fall,BUS,LSCM,487,STRTGC SPLY CHN MGT,23,1,4
45646,2009,Fall,ENGR,M E,190,LEARNING COMMUNITIE,148,2,1
45692,2009,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,113,13,12
45732,2009,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,109,2,2
45784,2009,Fall,ENGR,M E,324,MANUFACTURING ENGR,105,1,1
45842,2009,Fall,ENGR,M E,325,MACHINE DESIGN,111,2,2
45882,2009,Fall,ENGR,M E,330,THERMODYNAMICS,106,8,8
45903,2009,Fall,ENGR,M E,332,ENGR THERMODYNMS II,119,8,7
45946,2009,Fall,ENGR,M E,335,FLUID FLOW,102,3,3
45990,2009,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,96,8,8
46019,2009,Fall,ENGR,M E,388,SUSTNBL E&INT'L DEV,16,0,0
46049,2009,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,12,2,17
46061,2009,Fall,ENGR,M E,412,ETHCL RSPNSBLT ENGR,40,3,8
46075,2009,Fall,ENGR,M E,413,FLUID POWER ENGR,7,0,0
46102,2009,Fall,ENGR,M E,415,MECHANICAL SYST DSN,81,0,0
46158,2009,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,27,4,15
46185,2009,Fall,ENGR,M E,421,MECH SYST & CONTROL,87,17,20
46213,2009,Fall,ENGR,M E,423,CREATVTY & IMAGNATN,34,0,0
46245,2009,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,96,6,6
46270,2009,Fall,ENGR,M E,436,HEAT TRANSFER,97,4,4
46312,2009,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",37,1,3
46374,2009,Fall,ENGR,M E,449,INT COMB ENGN DESGN,34,2,6
46404,2009,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,8,0,0
46423,2009,Fall,ENGR,M E,467X,MLTDISC ENGR DSN II,1,0,0
46440,2009,Fall,ENGR,M E,484,"TECH,GLOBALZ&CULTUR",76,0,0
46451,2009,Fall,ENGR,M E,486,APPROPR TECNOL DSGN,35,0,0
46495,2009,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,1,0,0
46520,2009,Fall,ENGR,M E,490G,IND STU MATRLS &MFG,1,1,100
46564,2009,Fall,ENGR,M E,490J,IND STDY THERMODYN,2,0,0
46593,2009,Fall,ENGR,M E,490K,IND STU FLUID MECH,2,0,0
46670,2009,Fall,LAS,M S,101,INTRO MILITARY SCI,54,4,7
46685,2009,Fall,LAS,M S,101L,BASC LEADRSHP LAB I,47,7,15
46724,2009,Fall,LAS,M S,150,ARMY PHY READINESS,219,77,35
46756,2009,Fall,LAS,M S,201,PRIN OF LEADERSHIP,41,2,5
46771,2009,Fall,LAS,M S,201L,BASC LEADRS LAB III,40,3,8
46817,2009,Fall,LAS,M S,250X,ADV PHY READINESS I,26,1,4
46844,2009,Fall,LAS,M S,290,IND STDY:BASIC MILI,17,1,6
46869,2009,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,29,5,17
