,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
28945,2017,Fall,INDIS,ENSCI,204X,APPL EXPLOR ENSCI I,6,0,0
28956,2017,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,80,2,3
28963,2017,Fall,INDIS,ENSCI,270X,GEOSPATIAL TECHNOLG,10,1,10
28992,2017,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,12,0,0
29016,2017,Fall,INDIS,ENSCI,312,ECOLOGY,18,2,11
29054,2017,Fall,INDIS,ENSCI,370,ECO&ENVIRON SCI GIS,16,2,13
29077,2017,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,64,1,2
29119,2017,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,9,0,0
29145,2017,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,9,1,11
29164,2017,Fall,INDIS,ENSCI,404,GLOBAL CHANGE,16,2,13
29228,2017,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,10,1,10
29248,2017,Fall,INDIS,ENSCI,418,STREAM ECOLOGY,3,0,0
29288,2017,Fall,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,2,1,50
29306,2017,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,1,0,0
29321,2017,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,2,0,0
29350,2017,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,3,0,0
29390,2017,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,11,0,0
29405,2017,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,4,0,0
29409,2017,Fall,INDIS,ENSCI,487,MICROBIAL ECOLOGY,5,0,0
29441,2017,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,4,0,0
29459,2017,Fall,INDIS,ENSCI,496A,INT'L TRAVEL TOUR,3,0,0
29502,2017,Fall,CALS,ENT,201,INTRO TO INSECTS,276,20,7
29534,2017,Fall,CALS,ENT,211,INSECTS AND SOCIETY,201,7,3
29577,2017,Fall,CALS,ENT,370,INSECT BIOLOGY,36,4,11
29693,2017,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,4,0,0
29737,2017,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,84,9,11
29752,2017,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,23,6,26
29766,2017,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,18,4,22
29806,2017,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,105,8,8
29874,2017,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,17,6,35
29889,2017,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,36,10,28
29911,2017,Fall,INDIS,ENV S,220,GLOBAL SUSTAINABLTY,21,4,19
29924,2017,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,6,0,0
29949,2017,Fall,INDIS,ENV S,270,FND NAT R PLCY&HIST,2,1,50
29963,2017,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,34,9,26
29988,2017,Fall,INDIS,ENV S,320,ECOFEMINISM,16,3,19
30020,2017,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,31,2,6
30063,2017,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,82,16,20
30124,2017,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,2,0,0
30192,2017,Fall,INDIS,ENV S,404,GLOBAL CHANGE,9,2,22
30218,2017,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,2,0,0
30243,2017,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,4,1,25
30254,2017,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,1,0,0
30310,2017,Fall,INDIS,ENV S,490,INDEPENDENT STUDY,2,0,0
30335,2017,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,143,12,8
30339,2017,Fall,H SCI,EVENT,277X,INTRO DIGITAL PROMO,40,2,5
30348,2017,Fall,H SCI,EVENT,289,CONTMPRARY CLUB MGT,56,3,5
30356,2017,Fall,H SCI,EVENT,328X,INCENTV MEETING MGT,33,2,6
30360,2017,Fall,H SCI,EVENT,333,ENTERTNMT VENUE MGT,59,3,5
30379,2017,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,80,4,5
30385,2017,Fall,H SCI,EVENT,373,WEDDING PLANNG &MGT,68,3,4
30394,2017,Fall,H SCI,EVENT,379X,NONPROFT FNDRAIS EV,55,2,4
30405,2017,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,87,1,1
30416,2017,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,2,0,0
31349,2017,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,31,5,16
31394,2017,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,16,0,0
31460,2017,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31488,2017,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31557,2017,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,7,0,0
31565,2017,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,9,1,11
31587,2017,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31657,2017,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,772,60,8
31706,2017,Fall,BUS,FIN,310,CORPORATE FINANCE,150,22,15
31752,2017,Fall,BUS,FIN,320,INVESTMENTS,181,21,12
31772,2017,Fall,BUS,FIN,327,FIXD INCOME SECURTI,61,10,16
31814,2017,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,96,0,0
31845,2017,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,8,13
31884,2017,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,105,4,4
31912,2017,Fall,BUS,FIN,415,BUS FINANCG DECISNS,87,14,16
31942,2017,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,58,3,5
31972,2017,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,21,0,0
32024,2017,Fall,BUS,FIN,445,BANK MGT DECISIONS,25,2,8
32028,2017,Fall,BUS,FIN,450X,ANALYTICAL FINANCE,36,1,3
32057,2017,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,2,4
32081,2017,Fall,BUS,FIN,472,REAL ESTATE FINANCE,94,5,5
32106,2017,Fall,BUS,FIN,480,INTRNATIONL FINANCE,29,7,24
32148,2017,Fall,BUS,FIN,499A,BANKING INTERNSHIP,1,0,0
32197,2017,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32209,2017,Fall,BUS,FIN,499E,INTERNSHP:CORPORATE,2,0,0
32227,2017,Fall,CALS,FOR,201,FOREST BIOLOGY,38,2,5
32242,2017,Fall,CALS,FOR,202,SUSTNBL:WOOD UTILIZ,38,0,0
32257,2017,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,38,0,0
32272,2017,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,38,0,0
32287,2017,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,38,0,0
32302,2017,Fall,CALS,FOR,206,FALL FORESTRY CAMP,38,0,0
32376,2017,Fall,CALS,FOR,356,DENDROLOGY,43,0,0
32395,2017,Fall,CALS,FOR,416,FOREST INSCT&DISEAS,15,1,7
32398,2017,Fall,CALS,FOR,416L,FOR INSECTS&DIS LAB,9,0,0
32468,2017,Fall,CALS,FOR,475,URBAN FORESTRY,14,0,0
32518,2017,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,98,16,16
32559,2017,Fall,LAS,FRNCH,201,INTERMED FRENCH I,39,5,13
32589,2017,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,37,5,14
32613,2017,Fall,LAS,FRNCH,304,FRENCH FOR PROFSNLS,27,2,7
32619,2017,Fall,LAS,FRNCH,305,FRENCH CONVERSATION,18,0,0
32738,2017,Fall,LAS,FRNCH,476,FRNCH CIVILZTN SMNR,15,2,13
32753,2017,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32794,2017,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,373,34,9
32802,2017,Fall,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,101,7,7
32849,2017,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,158,5,3
32879,2017,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,40,1,3
32912,2017,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,60,1,2
32915,2017,Fall,INDIS,FS HN,120,BIOCHEMSTRY OF BEER,11,3,27
32916,2017,Fall,INDIS,FS HN,120L,BIOCHEM OF BEER LAB,1,0,0
32963,2017,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,534,74,14
32994,2017,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,84,13,15
33027,2017,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,52,2,4
33041,2017,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,27,0,0
33066,2017,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,23,5,22
33118,2017,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,71,14,20
33127,2017,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,56,1,2
33138,2017,Fall,INDIS,FS HN,315X,PROF DVLPM FOOD SCI,5,0,0
33153,2017,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,63,1,2
33194,2017,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,95,14,15
33227,2017,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,84,1,1
33276,2017,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,30,1,3
33306,2017,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,168,17,10
33374,2017,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,40,1,3
33413,2017,Fall,INDIS,FS HN,410,FOOD ANALYSIS,31,1,3
33437,2017,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,54,2,4
33477,2017,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,60,1,2
33531,2017,Fall,INDIS,FS HN,442,ISSUES FOOD&SOCIETY,13,0,0
33600,2017,Fall,INDIS,FS HN,460,GLOBAL NUTRITION,4,0,0
33615,2017,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,80,2,3
33708,2017,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,92,3,3
33803,2017,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,23,0,0
33828,2017,Fall,INDIS,FS HN,471,FOOD PROCESSING I,32,1,3
33872,2017,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,58,0,0
33937,2017,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33994,2017,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,5,0,0
33999,2017,Fall,INDIS,FS HN,491A,SUPR WORK DIETETICS,1,0,0
34031,2017,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,7,0,0
34050,2017,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,4,0,0
34058,2017,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,14,1,7
34084,2017,Fall,INDIS,FS HN,495,PRACTICUM,7,1,14
34141,2017,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,0,0
34159,2017,Fall,CALS,GEN,110,GENETICS ORIENTATN,34,3,9
34233,2017,Fall,CALS,GEN,313,PRINCIP OF GENETICS,24,3,13
34262,2017,Fall,CALS,GEN,313L,GENETICS LABORATORY,18,0,0
34292,2017,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",56,22,39
34296,2017,Fall,CALS,GEN,322,INTR BIOINFRMTC&CMP,4,1,25
34321,2017,Fall,CALS,GEN,340,HUMAN GENETICS,24,1,4
34338,2017,Fall,CALS,GEN,409,MOLECULAR GENETICS,56,3,5
34355,2017,Fall,CALS,GEN,410,ANALYTICAL GENETICS,18,2,11
34373,2017,Fall,CALS,GEN,444,BIOINFORMATC ANALYS,2,1,50
34388,2017,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,45,2,4
34458,2017,Fall,CALS,GEN,491,UG SEMNR PRO PRACTC,18,0,0
34464,2017,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,7,0,0
34478,2017,Fall,CALS,GEN,499,GENETICS RESEARCH,18,0,0
34485,2017,Fall,CALS,GEN,499H,GENET RESRCH HONORS,1,0,0
34516,2017,Fall,LAS,GEOL,100,THE EARTH,261,61,23
34547,2017,Fall,LAS,GEOL,100L,THE EARTH: LAB,49,4,8
34584,2017,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,296,11,4
34623,2017,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,201,25,12
34631,2017,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,120,22,18
34647,2017,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,9,3,33
34661,2017,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,8,2,25
34677,2017,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,70,12,17
34694,2017,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,88,10,11
34708,2017,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,4,1,25
34740,2017,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,194,15,8
34767,2017,Fall,LAS,GEOL,306,GEOLOGY FIELD COURS,19,0,0
34781,2017,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,24,0,0
34790,2017,Fall,LAS,GEOL,315L,MINERALOGY LAB,22,0,0
34799,2017,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,20,0,0
34861,2017,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,24,0,0
34875,2017,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34893,2017,Fall,LAS,GEOL,411,HYDROGEOLOGY,14,1,7
34958,2017,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,18,1,6
34969,2017,Fall,LAS,GEOL,468X,APP GEOSTAT GEOSCIE,1,0,0
34990,2017,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,21,3,14
34997,2017,Fall,LAS,GEOL,489,SURV REMOTE SNS TEC,2,0,0
35000,2017,Fall,LAS,GEOL,489L,SATELL RMT SENS LAB,1,0,0
35030,2017,Fall,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35054,2017,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35077,2017,Fall,LAS,GER,101,ELEMENTARY GERMAN I,96,19,20
35115,2017,Fall,LAS,GER,201,INTERMED GERMAN I,52,8,15
35145,2017,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,3,10
35174,2017,Fall,LAS,GER,304,GERMAN FOR PROFESNL,25,0,0
35219,2017,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,1,8
35223,2017,Fall,LAS,GER,370G,GRMN STU IN ENG:WMN,16,0,0
35237,2017,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",39,3,8
35298,2017,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35356,2017,Fall,INDIS,GERON,377,AGING & THE FAMILY,17,2,12
35413,2017,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35450,2017,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35470,2017,Fall,CALS,GLOBE,110,ORIENTATION,13,0,0
35471,2017,Fall,CALS,GLOBE,120,GEOG GLBL RSRCE SYS,16,1,6
35483,2017,Fall,CALS,GLOBE,201,GLOBAL RESOURCE SYS,23,2,9
35499,2017,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,69,0,0
35510,2017,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,3,1,33
35525,2017,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,17,0,0
35540,2017,Fall,CALS,GLOBE,303,AG&GLB NAT RSRC SYS,43,0,0
35545,2017,Fall,CALS,GLOBE,320,GLB SYS INTERN PREP,1,0,0
35568,2017,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,28,0,0
35574,2017,Fall,CALS,GLOBE,322,INTERNSHIP - U.S.,1,0,0
35597,2017,Fall,CALS,GLOBE,401,SENIOR PROJECT,22,2,9
35610,2017,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,6,0,0
35646,2017,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35658,2017,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,13,0,0
35669,2017,Fall,CALS,GLOBE,494C,SVC LRNG U.S.DVRSTY,4,0,0
35687,2017,Fall,CALS,GLOBE,496,GLBL RSRC STU ABROD,1,0,0
35762,2017,Fall,H SCI,H S,105,1ST AID &EMERG CARE,87,6,7
35798,2017,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,340,31,9
35831,2017,Fall,H SCI,H S,215,DRUG EDUCATION,48,2,4
35871,2017,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,89,2,2
35901,2017,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,29,3,10
35929,2017,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,29,1,3
35966,2017,Fall,H SCI,H S,350,HUMAN DISEASES,159,16,10
36001,2017,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,20,0,0
36032,2017,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,65,3,5
36040,2017,Fall,H SCI,H S,385,STRATG PRO SCHL&FLD,7,0,0
36084,2017,Fall,H SCI,H S,430,COMM HLTH PROG DEV,36,2,6
36126,2017,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,1,0,0
36163,2017,Fall,H SCI,H S,490,INDEPENDENT STUDY,11,0,0
36173,2017,Fall,H SCI,H S,490H,HONORS INDEP STUDY,1,0,0
36178,2017,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,23,2,9
36203,2017,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,119,9,8
36250,2017,Fall,H SCI,HD FS,102,INDV&FAM DEVEL&HLTH,558,60,11
36268,2017,Fall,H SCI,HD FS,103,PRO PRIN WRK W CHLD,61,4,7
36281,2017,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,53,0,0
36298,2017,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,49,0,0
36316,2017,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,36,0,0
36319,2017,Fall,H SCI,HD FS,112X,INTRO BEHAVRL OBSRV,9,0,0
36334,2017,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,412,59,14
36370,2017,Fall,H SCI,HD FS,208,ECE TEACHER ORIENTN,17,0,0
36396,2017,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,72,3,4
36442,2017,Fall,H SCI,HD FS,223,CHILD DEVELP&HEALTH,49,1,2
36462,2017,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,43,3,7
36489,2017,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,90,2,2
36518,2017,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,55,1,2
36547,2017,Fall,H SCI,HD FS,239,CONSUMER ISSUES,147,13,9
36579,2017,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,198,15,8
36598,2017,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,101,3,3
36649,2017,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,76,6,8
36689,2017,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,1090,76,7
36730,2017,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,164,14,9
36741,2017,Fall,H SCI,HD FS,317,FIELD EXPERIENCES,2,0,0
36824,2017,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,11,0,0
36844,2017,Fall,H SCI,HD FS,341,HOUSHLD FINANC&PLCY,32,3,9
36857,2017,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,45,5,11
36883,2017,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,13,0,0
36910,2017,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,25,1,4
36938,2017,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,13,0,0
36979,2017,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,70,2,3
37011,2017,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,156,11,7
37022,2017,Fall,H SCI,HD FS,369,RSEARCH METHDS HDFS,83,5,6
37068,2017,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,99,9,9
37095,2017,Fall,H SCI,HD FS,377,AGING & THE FAMILY,110,9,8
37117,2017,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,33,4,12
37146,2017,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",62,9,15
37189,2017,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,8,0,0
37203,2017,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHG,5,0,0
37211,2017,Fall,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,79,0,0
37253,2017,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,81,0,0
37284,2017,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,11,0,0
37314,2017,Fall,H SCI,HD FS,456,WRK W FAM E INTERVN,10,0,0
37359,2017,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,66,1,2
37369,2017,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,12,2,17
37403,2017,Fall,H SCI,HD FS,486,ADMIN HUMN SVC PROG,89,2,2
37428,2017,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,16,3,19
37451,2017,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,9,0,0
37459,2017,Fall,H SCI,HD FS,490,INDEPENDENT STUDY,3,0,0
37532,2017,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37605,2017,Fall,H SCI,HD FS,491,INTERNSHIP,27,0,0
37675,2017,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37687,2017,Fall,LAS,HIST,195,INTRODUC TO HISTORY,36,6,17
37717,2017,Fall,LAS,HIST,201,INTRO WESTERN CIV I,495,91,18
37743,2017,Fall,LAS,HIST,202,INTR WESTERN CIV II,26,2,8
37761,2017,Fall,LAS,HIST,207,CHINESE CIVILIZATN,26,3,12
37791,2017,Fall,LAS,HIST,221,SURVEY U.S. HIST I,326,47,14
37825,2017,Fall,LAS,HIST,222,SURVEY U.S. HIST II,79,3,4
37832,2017,Fall,LAS,HIST,225,INTR ASIAN AMER STU,39,5,13
37861,2017,Fall,LAS,HIST,280,INTRO HIST OF SCI I,27,5,19
37881,2017,Fall,LAS,HIST,284,WONDRS WLD GLB INNV,26,6,23
37908,2017,Fall,LAS,HIST,310X,AFRICA TO 1880,23,4,17
37963,2017,Fall,LAS,HIST,325,ENGLAND 1525-1700,46,13,28
37968,2017,Fall,LAS,HIST,333,ASIAN AM MATRL CULT,16,2,13
37979,2017,Fall,LAS,HIST,336,HIS CHINA 1644-1912,48,3,6
38005,2017,Fall,LAS,HIST,340,HIST LATIN AMERIC I,48,12,25
38065,2017,Fall,LAS,HIST,355,EARLY AMER REPUBLIC,48,6,13
38094,2017,Fall,LAS,HIST,360,U.S. HIST 1900-1945,47,6,13
38126,2017,Fall,LAS,HIST,367,AMERICAN EATS,43,8,19
38147,2017,Fall,LAS,HIST,374,"SX,CLTR ANC MEDITRR",12,2,17
38190,2017,Fall,LAS,HIST,386,HIST OF AMER WOMEN,32,5,16
38192,2017,Fall,LAS,HIST,387X,U.S. FIRST LADIES,25,7,28
38214,2017,Fall,LAS,HIST,389,AMERI MILITARY HIST,41,3,7
38223,2017,Fall,LAS,HIST,390,WORLD MILITARY HIST,48,4,8
38257,2017,Fall,LAS,HIST,402,GREEK CIVILIZATION,23,4,17
38296,2017,Fall,LAS,HIST,406,BIRTH EUR MDDL AGES,22,1,5
38328,2017,Fall,LAS,HIST,419,HIST MODERN FRANCE,25,4,16
38335,2017,Fall,LAS,HIST,420,FRANCE: 1715-1815,25,0,0
38347,2017,Fall,LAS,HIST,421,RUSSIA TO 1850,24,1,4
38357,2017,Fall,LAS,HIST,424,HIST MODERN GERMANY,22,4,18
38420,2017,Fall,LAS,HIST,450,COLONIAL AMERICA,22,10,45
38467,2017,Fall,LAS,HIST,461,THE RURAL SOUTH,20,2,10
38541,2017,Fall,LAS,HIST,480A,EXPERC III:HIST/SOC,3,0,0
38544,2017,Fall,LAS,HIST,481X,PUBLIC HISTORY,15,0,0
38559,2017,Fall,LAS,HIST,488,AMERICAN STUFF,22,4,18
38601,2017,Fall,LAS,HIST,490,INDEPENDENT STUDY,3,0,0
38624,2017,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,36,5,14
38648,2017,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,6,0,0
38665,2017,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,421,4,1
38693,2017,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,7,1,14
38708,2017,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38722,2017,Fall,INDIS,HON,321A,"NUTRI&FOOD,SUPPLMTS",16,0,0
38737,2017,Fall,INDIS,HON,321B,"CHRISTNT,SCI,&ORIGN",15,0,0
38749,2017,Fall,INDIS,HON,321C,HEADLINES WORLDWIDE,17,0,0
38763,2017,Fall,INDIS,HON,321D,POWR OF STORYTELLNG,10,0,0
38778,2017,Fall,INDIS,HON,321E,CUISINE&CULTUR:HIST,13,0,0
38792,2017,Fall,INDIS,HON,321F,ETHICAL EATING,13,0,0
38807,2017,Fall,INDIS,HON,321G,ENTREPRENEURSHIP,20,1,5
38821,2017,Fall,INDIS,HON,321H,GLOBAL BORDERS& YOU,15,0,0
38836,2017,Fall,INDIS,HON,321J,SMNR:HABITS OF MIND,13,1,8
38849,2017,Fall,INDIS,HON,321K,BUILD BIOPSYCHOSOCL,11,0,0
38863,2017,Fall,INDIS,HON,321L,FEMINISM &THE MEDIA,13,1,8
38878,2017,Fall,INDIS,HON,321M,MIDL EAST CONFLICTS,15,0,0
38893,2017,Fall,INDIS,HON,321N,HUMN TRAFFICKNG U.S,14,0,0
38905,2017,Fall,INDIS,HON,321P,STORYTELL NEW MEDIA,12,0,0
38920,2017,Fall,INDIS,HON,321Q,CULTUR &BUILT ENVIR,7,0,0
38932,2017,Fall,INDIS,HON,321R,ACTIVISM WOMEN U.S.,14,0,0
38936,2017,Fall,INDIS,HON,321S,SEMNR:MUSIC &HEALTH,13,3,23
38949,2017,Fall,INDIS,HON,321T,HAPPINESS & SUCCESS,15,0,0
38971,2017,Fall,INDIS,HON,321V,HISTORC BUILT ENVIR,17,0,0
38992,2017,Fall,INDIS,HON,321Y,SMNAR:SOCRATES CAFE,16,0,0
39003,2017,Fall,INDIS,HON,321Z,WORD&PHRASE ORIGINS,16,1,6
39366,2017,Fall,INDIS,HON,490,INDEP STUDY HONORS,4,1,25
39383,2017,Fall,CALS,HORT,110,PRO&EDUCATNL DEVELP,34,0,0
39432,2017,Fall,CALS,HORT,121,HOME HORTICULTURE,87,2,2
39450,2017,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,58,5,9
39504,2017,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,43,10,23
