,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
29763,2016,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,31,6,19
29803,2016,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,91,12,13
29871,2016,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,17,4,24
29888,2016,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,37,7,19
29909,2016,Fall,INDIS,ENV S,220,GLOBAL SUSTAINABLTY,4,1,25
29923,2016,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,6,0,0
29942,2016,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,4,0,0
29948,2016,Fall,INDIS,ENV S,270,FND NAT R PLCY&HIST,2,0,0
29962,2016,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,27,4,15
29986,2016,Fall,INDIS,ENV S,320,ECOFEMINISM,5,2,40
30060,2016,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,55,14,25
30079,2016,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,10,0,0
30123,2016,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,1,0,0
30156,2016,Fall,INDIS,ENV S,384,RELIGION & ECOLOGY,21,3,14
30174,2016,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30242,2016,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,7,1,14
30252,2016,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,4,0,0
30259,2016,Fall,INDIS,ENV S,471X,GLOBAL ENVIRON HIST,14,1,7
30333,2016,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,114,5,4
30346,2016,Fall,H SCI,EVENT,289,CONTMPRARY CLUB MGT,32,2,6
30355,2016,Fall,H SCI,EVENT,328X,INCENTV MEETING MGT,49,2,4
30358,2016,Fall,H SCI,EVENT,333,ENTERTNMT VENUE MGT,55,1,2
30377,2016,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,112,5,4
30383,2016,Fall,H SCI,EVENT,373,WEDDING PLANNG &MGT,56,2,4
30393,2016,Fall,H SCI,EVENT,379X,NONPROFT FNDRAIS EV,59,2,3
30403,2016,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,79,1,1
30413,2016,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,4,1,25
31348,2016,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,24,1,4
31393,2016,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,26,0,0
31458,2016,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,5,0,0
31486,2016,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,5,0,0
31555,2016,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,8,0,0
31563,2016,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,14,1,7
31585,2016,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31654,2016,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,668,43,6
31703,2016,Fall,BUS,FIN,310,CORPORATE FINANCE,154,14,9
31749,2016,Fall,BUS,FIN,320,INVESTMENTS,170,27,16
31770,2016,Fall,BUS,FIN,327,FIXD INCOME SECURTI,60,9,15
31811,2016,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,106,1,1
31843,2016,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,59,7,12
31881,2016,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,85,5,6
31910,2016,Fall,BUS,FIN,415,BUS FINANCG DECISNS,72,10,14
31940,2016,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,43,4,9
31970,2016,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,13,1,8
32022,2016,Fall,BUS,FIN,445,BANK MGT DECISIONS,25,2,8
32027,2016,Fall,BUS,FIN,450X,ANALYTICAL FINANCE,12,0,0
32055,2016,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,4,9
32079,2016,Fall,BUS,FIN,472,REAL ESTATE FINANCE,66,3,5
32104,2016,Fall,BUS,FIN,480,INTRNATIONL FINANCE,30,7,23
32226,2016,Fall,CALS,FOR,201,FOREST BIOLOGY,30,0,0
32241,2016,Fall,CALS,FOR,202,SUSTNBL:WOOD UTILIZ,30,0,0
32256,2016,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,29,0,0
32271,2016,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,29,0,0
32286,2016,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,29,0,0
32301,2016,Fall,CALS,FOR,206,FALL FORESTRY CAMP,29,0,0
32331,2016,Fall,CALS,FOR,290A,SPL PROB LEADERSHIP,1,0,0
32375,2016,Fall,CALS,FOR,356,DENDROLOGY,43,0,0
32394,2016,Fall,CALS,FOR,416,FOREST INSCT&DISEAS,8,0,0
32397,2016,Fall,CALS,FOR,416L,FOR INSECTS&DIS LAB,4,0,0
32400,2016,Fall,CALS,FOR,442,FOREST STANDS DYNAM,24,0,0
32467,2016,Fall,CALS,FOR,475,URBAN FORESTRY,12,0,0
32517,2016,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,107,21,20
32558,2016,Fall,LAS,FRNCH,201,INTERMED FRENCH I,38,5,13
32588,2016,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,47,4,9
32612,2016,Fall,LAS,FRNCH,304,FRENCH FOR PROFSNLS,25,2,8
32674,2016,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,9,0,0
32703,2016,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,21,4,19
32736,2016,Fall,LAS,FRNCH,476,FRNCH CIVILZTN SMNR,11,3,27
32791,2016,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,392,30,8
32822,2016,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,3,0,0
32847,2016,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,146,8,5
32877,2016,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,45,3,7
32910,2016,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,73,1,1
32920,2016,Fall,INDIS,FS HN,120X,BIOCHEMSTRY OF BEER,2,1,50
32960,2016,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,617,96,16
32992,2016,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,84,10,12
33025,2016,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,70,4,6
33039,2016,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,36,0,0
33065,2016,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,37,4,11
33116,2016,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,75,15,20
33126,2016,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,52,0,0
33137,2016,Fall,INDIS,FS HN,315X,PROF DVLPM FOOD SCI,5,0,0
33152,2016,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,78,1,1
33191,2016,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,99,7,7
33226,2016,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,104,1,1
33275,2016,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,46,0,0
33303,2016,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,154,22,14
33373,2016,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,47,1,2
33394,2016,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,5,0,0
33411,2016,Fall,INDIS,FS HN,410,FOOD ANALYSIS,28,2,7
33435,2016,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,55,2,4
33476,2016,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,70,5,7
33530,2016,Fall,INDIS,FS HN,442,ISSUES FOOD&SOCIETY,10,0,0
33614,2016,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,73,6,8
33707,2016,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,95,2,2
33801,2016,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,32,0,0
33827,2016,Fall,INDIS,FS HN,471,FOOD PROCESSING I,45,2,4
33844,2016,Fall,INDIS,FS HN,477X,PACKAGING FUNDMNTLS,2,0,0
33870,2016,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,55,0,0
33935,2016,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33961,2016,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,3,1,33
33992,2016,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,3,0,0
34029,2016,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,3,0,0
34048,2016,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34057,2016,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,14,0,0
34082,2016,Fall,INDIS,FS HN,495,PRACTICUM,8,0,0
34138,2016,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,10,0,0
34158,2016,Fall,CALS,GEN,110,GENETICS ORIENTATN,45,2,4
34230,2016,Fall,CALS,GEN,313,PRINCIP OF GENETICS,22,2,9
34260,2016,Fall,CALS,GEN,313L,GENETICS LABORATORY,24,1,4
34290,2016,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",48,23,48
34295,2016,Fall,CALS,GEN,322,INTR BIOINFRMTC&CMP,3,2,67
34318,2016,Fall,CALS,GEN,340,HUMAN GENETICS,11,1,9
34337,2016,Fall,CALS,GEN,409,MOLECULAR GENETICS,58,5,9
34353,2016,Fall,CALS,GEN,410,ANALYTICAL GENETICS,19,1,5
34372,2016,Fall,CALS,GEN,444,BIOINFORMATC ANALYS,2,1,50
34387,2016,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,43,0,0
34456,2016,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,20,1,5
34462,2016,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,10,0,0
34475,2016,Fall,CALS,GEN,499,GENETICS RESEARCH,16,1,6
34514,2016,Fall,LAS,GEOL,100,THE EARTH,349,64,18
34545,2016,Fall,LAS,GEOL,100L,THE EARTH: LAB,44,7,16
34581,2016,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,317,23,7
34621,2016,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,154,27,18
34630,2016,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,146,23,16
34645,2016,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,34,2,6
34659,2016,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,34,2,6
34676,2016,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,48,9,19
34691,2016,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,79,9,11
34707,2016,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,7,1,14
34739,2016,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,193,28,15
34780,2016,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,32,2,6
34789,2016,Fall,LAS,GEOL,315L,MINERALOGY LAB,24,3,13
34798,2016,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,24,1,4
34860,2016,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,30,2,7
34874,2016,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34892,2016,Fall,LAS,GEOL,411,HYDROGEOLOGY,15,0,0
34896,2016,Fall,LAS,GEOL,412X,MICROPALEONTOLOGY,7,1,14
34917,2016,Fall,LAS,GEOL,420,MINERAL RESOURCES,11,1,9
34956,2016,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,10,0,0
34968,2016,Fall,LAS,GEOL,468X,APP GEOSTAT GEOSCIE,1,0,0
34989,2016,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,18,1,6
34996,2016,Fall,LAS,GEOL,489,SURV REMOTE SNS TEC,2,1,50
35028,2016,Fall,LAS,GEOL,490,INDEPENDENT STUDY,7,0,0
35052,2016,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35076,2016,Fall,LAS,GER,101,ELEMENTARY GERMAN I,112,10,9
35114,2016,Fall,LAS,GER,201,INTERMED GERMAN I,45,3,7
35144,2016,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,0,0
35173,2016,Fall,LAS,GER,304,GERMAN FOR PROFESNL,23,1,4
35218,2016,Fall,LAS,GER,330,GERMAN LIT &CULTURE,15,1,7
35235,2016,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",42,10,24
35242,2016,Fall,LAS,GER,375,GRIMMS' TALES,31,1,3
35296,2016,Fall,LAS,GER,490,INDEPENDENT STUDY,5,0,0
35316,2016,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35355,2016,Fall,INDIS,GERON,377,AGING & THE FAMILY,31,1,3
35410,2016,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,9,0,0
35447,2016,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35469,2016,Fall,CALS,GLOBE,110,ORIENTATION,14,3,21
35474,2016,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,9,2,22
35481,2016,Fall,CALS,GLOBE,201,GLOBAL RESOURCE SYS,28,3,11
35497,2016,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,60,3,5
35508,2016,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,4,0,0
35524,2016,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,10,0,0
35539,2016,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,35,1,3
35543,2016,Fall,CALS,GLOBE,320,GLB SYS INTERN PREP,2,0,0
35566,2016,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,16,0,0
35595,2016,Fall,CALS,GLOBE,401,SENIOR PROJECT,15,1,7
35608,2016,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35629,2016,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35657,2016,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,6,0,0
35760,2016,Fall,H SCI,H S,105,1ST AID &EMERG CARE,117,3,3
35796,2016,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,337,36,11
35829,2016,Fall,H SCI,H S,215,DRUG EDUCATION,74,1,1
35869,2016,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,45,1,2
35881,2016,Fall,H SCI,H S,285,PRE-INTERN KIN&HLTH,1,0,0
35898,2016,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,38,4,11
35927,2016,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,44,5,11
35963,2016,Fall,H SCI,H S,350,HUMAN DISEASES,197,8,4
36000,2016,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,13,1,8
36030,2016,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,78,1,1
36039,2016,Fall,H SCI,H S,385,STRATG PRO SCHL&FLD,13,0,0
36083,2016,Fall,H SCI,H S,430,COMM HLTH PROG DEV,37,0,0
36123,2016,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,3,0,0
36160,2016,Fall,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36177,2016,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,36,1,3
36201,2016,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,133,22,17
36247,2016,Fall,H SCI,HD FS,102,INDV&FAM DEVEL&HLTH,543,63,12
36266,2016,Fall,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,66,4,6
36279,2016,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,50,1,2
36297,2016,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,30,0,0
36314,2016,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,36,2,6
36320,2016,Fall,H SCI,HD FS,156X,PROJ OBSERVE ORIENT,8,5,63
36332,2016,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,421,69,16
36368,2016,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,23,0,0
36394,2016,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,80,2,3
36441,2016,Fall,H SCI,HD FS,223,CHILD DEVELP&HEALTH,51,5,10
36460,2016,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,59,3,5
36488,2016,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,106,4,4
36515,2016,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,62,1,2
36545,2016,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,146,3,2
36576,2016,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,12,6
36596,2016,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,100,2,2
36646,2016,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,66,6,9
36686,2016,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,958,58,6
36728,2016,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,201,35,17
36740,2016,Fall,H SCI,HD FS,317,FIELD EXPERIENCES,2,0,0
36822,2016,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,11,0,0
36843,2016,Fall,H SCI,HD FS,341,HOUSHLD FINANC&PLCY,32,6,19
36855,2016,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,47,0,0
36881,2016,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,10,0,0
36908,2016,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,24,1,4
36936,2016,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,14,0,0
36978,2016,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,71,0,0
37009,2016,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,167,16,10
37021,2016,Fall,H SCI,HD FS,369,INTRO TO HDFS RSRCH,49,4,8
37066,2016,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,100,7,7
37093,2016,Fall,H SCI,HD FS,377,AGING & THE FAMILY,118,4,3
37116,2016,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,24,1,4
37143,2016,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",87,11,13
37159,2016,Fall,H SCI,HD FS,416L,SEMNR LATINO HEALTH,4,0,0
37187,2016,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,8,0,0
37201,2016,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHG,5,0,0
37209,2016,Fall,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,52,0,0
37251,2016,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,95,2,2
37282,2016,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,15,0,0
37312,2016,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,15,0,0
37357,2016,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,62,4,6
37368,2016,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,17,4,24
37401,2016,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,85,1,1
37427,2016,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,17,1,6
37449,2016,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,2,0,0
37457,2016,Fall,H SCI,HD FS,490,INDEPENDENT STUDY,3,0,0
37530,2016,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37602,2016,Fall,H SCI,HD FS,491,INTERNSHIP,24,0,0
37673,2016,Fall,H SCI,HD FS,499,RESEARCH,2,0,0
37685,2016,Fall,LAS,HIST,195,INTRODUC TO HISTORY,20,1,5
37715,2016,Fall,LAS,HIST,201,INTRO WESTERN CIV I,498,94,19
37741,2016,Fall,LAS,HIST,202,INTR WESTERN CIV II,27,4,15
37788,2016,Fall,LAS,HIST,221,SURVEY U.S. HIST I,377,62,16
37823,2016,Fall,LAS,HIST,222,SURVEY U.S. HIST II,78,11,14
37830,2016,Fall,LAS,HIST,225,INTR ASIAN AMER STU,33,6,18
37880,2016,Fall,LAS,HIST,284,WONDRS WLD GLB INNV,25,2,8
37962,2016,Fall,LAS,HIST,325,ENGLAND 1525-1700,48,5,10
37967,2016,Fall,LAS,HIST,331X,ISLAMC WRLD TO 1800,44,2,5
38004,2016,Fall,LAS,HIST,340,HIST LATIN AMERIC I,36,8,22
38064,2016,Fall,LAS,HIST,355,EARLY AMER REPUBLIC,48,4,8
38092,2016,Fall,LAS,HIST,360,U.S. HIST 1900-1945,48,5,10
38113,2016,Fall,LAS,HIST,365,AMER AGRI I:TO 1865,20,8,40
38138,2016,Fall,LAS,HIST,371X,MEXICN AMERICN HIST,27,2,7
38145,2016,Fall,LAS,HIST,374,"SX,CLTR ANC MEDITRR",17,4,24
38159,2016,Fall,LAS,HIST,380,"HIST WOMEN SCI,TECH",39,1,3
38189,2016,Fall,LAS,HIST,386,HIST OF AMER WOMEN,36,9,25
38212,2016,Fall,LAS,HIST,389,AMERI MILITARY HIST,41,5,12
38256,2016,Fall,LAS,HIST,402,GREEK CIVILIZATION,23,3,13
38323,2016,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,26,6,23
38334,2016,Fall,LAS,HIST,420,FRANCE: 1715-1815,24,0,0
38353,2016,Fall,LAS,HIST,422,RUSSIA SINCE 1850,27,0,0
38356,2016,Fall,LAS,HIST,424,HIST MODERN GERMANY,22,2,9
38388,2016,Fall,LAS,HIST,431,MODERN ENGLAND,26,4,15
38399,2016,Fall,LAS,HIST,442,REBELLN&RV LTN AMER,23,4,17
38419,2016,Fall,LAS,HIST,450,COLONIAL AMERICA,23,6,26
38452,2016,Fall,LAS,HIST,457X,HIST AMER SEXUALITI,13,0,0
38462,2016,Fall,LAS,HIST,460,THE GREAT PLAINS,24,4,17
38482,2016,Fall,LAS,HIST,465,THE AMERICAN WEST,24,3,13
38501,2016,Fall,LAS,HIST,471X,GLOBAL ENVIRON HIST,10,1,10
38543,2016,Fall,LAS,HIST,481X,PUBLIC HISTORY,8,0,0
38549,2016,Fall,LAS,HIST,482,"BIRTH,DEATH,MED,DIS",25,4,16
38598,2016,Fall,LAS,HIST,490,INDEPENDENT STUDY,3,0,0
38622,2016,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,22,4,18
38646,2016,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,4,0,0
38664,2016,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,443,2,0
38692,2016,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,4,0,0
38707,2016,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38721,2016,Fall,INDIS,HON,321A,"NUTRI&FOOD,SUPPLMTS",16,0,0
38736,2016,Fall,INDIS,HON,321B,"CHRISTNT,SCI,&ORIGN",15,0,0
38748,2016,Fall,INDIS,HON,321C,2016 PRESDNT ELECTN,17,1,6
38762,2016,Fall,INDIS,HON,321D,CUISINE&CULTUR:HIST,14,2,14
38777,2016,Fall,INDIS,HON,321E,SCI MISREPRESENTATN,14,0,0
38791,2016,Fall,INDIS,HON,321F,ETHICAL EATING,16,0,0
38806,2016,Fall,INDIS,HON,321G,PROPH:PAST&ISS TDAY,17,0,0
38820,2016,Fall,INDIS,HON,321H,SCIENCE OF STRESS,12,0,0
38835,2016,Fall,INDIS,HON,321J,MEDIA&PERCPTN CRIME,15,0,0
38862,2016,Fall,INDIS,HON,321L,HUMAN TRAFFCKG U.S.,13,1,8
38877,2016,Fall,INDIS,HON,321M,#NAME?,14,0,0
38892,2016,Fall,INDIS,HON,321N,STANDARD OF LIVING,16,2,13
38904,2016,Fall,INDIS,HON,321P,FEMINISM AND FILM,16,0,0
38919,2016,Fall,INDIS,HON,321Q,STEREOTYPES &PERSPC,17,1,6
38931,2016,Fall,INDIS,HON,321R,NUMBER THRY GLIMPSE,16,0,0
38935,2016,Fall,INDIS,HON,321S,GREEN&SUST DSGN THY,17,2,12
38948,2016,Fall,INDIS,HON,321T,TEN BALLETS TO SEE,12,0,0
38959,2016,Fall,INDIS,HON,321U,MIDL EAST CONFLICTS,15,0,0
38970,2016,Fall,INDIS,HON,321V,NON-MEDICAL PLAGUES,17,0,0
38981,2016,Fall,INDIS,HON,321W,HAPPINESS & SUCCESS,12,0,0
38991,2016,Fall,INDIS,HON,321Y,OBESITY:LFSTYL NUDG,5,0,0
39002,2016,Fall,INDIS,HON,321Z,NATL PARKS&DU-MNDAT,15,0,0
39310,2016,Fall,INDIS,HON,323A,HONORS PROJECT PREP,17,1,6
39314,2016,Fall,INDIS,HON,323B,ENTREPRENEURSHIP,19,0,0
39364,2016,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39382,2016,Fall,CALS,HORT,110,PRO&EDUCATNL DEVELP,32,0,0
39430,2016,Fall,CALS,HORT,121,HOME HORTICULTURE,71,5,7
39448,2016,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,55,2,4
39502,2016,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,41,7,17
39527,2016,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",23,9,39
39542,2016,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,18,1,6
39583,2016,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,37,13,35
39613,2016,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,24,4,17
39616,2016,Fall,CALS,HORT,331,HYDROPONC FOOD CROP,27,1,4
39641,2016,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,2,0,0
39671,2016,Fall,CALS,HORT,342,LANDSCP PLANT ESTAB,14,0,0
39689,2016,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,24,8,33
39704,2016,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,18,2,11
39744,2016,Fall,CALS,HORT,376,FIELD PRD HORT CROP,25,1,4
39809,2016,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,18,0,0
39823,2016,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,2,0,0
39882,2016,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,8,0,0
39897,2016,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,36,0,0
39929,2016,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,20,2,10
39975,2016,Fall,CALS,HORT,475,URBAN FORESTRY,2,0,0
39988,2016,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,11,2,18
40038,2016,Fall,CALS,HORT,490C,IND STDY TURFGRASS,1,0,0
40084,2016,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,5,0,0
40117,2016,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,3,0,0
40169,2016,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,1,0,0
40605,2016,Fall,H SCI,HSP M,101,INTRO HOSPTLY INDUS,155,27,17
40615,2016,Fall,H SCI,HSP M,230,INTR HSPLY PFM ANLY,15,1,7
40621,2016,Fall,H SCI,HSP M,233,HOSP SANITAT&SAFETY,56,3,5
40628,2016,Fall,H SCI,HSP M,260,GLOBAL TOURISM MGT,98,9,9
40634,2016,Fall,H SCI,HSP M,289,CONTMPRARY CLUB MGT,15,1,7
40640,2016,Fall,H SCI,HSP M,301X,HSPTLTY REVENUE MGT,28,4,14
40649,2016,Fall,H SCI,HSP M,333,HSPTLTY COST CONTRL,45,0,0
40652,2016,Fall,H SCI,HSP M,352,LODGING OPER MGT I,59,7,12
