,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33183,2013,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,125,18,14
33207,2013,Spring,INDIS,FS HN,351,INTR FOOD ENGR CNCP,22,3,14
33248,2013,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,66,2,3
33264,2013,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,101,5,5
33278,2013,Spring,INDIS,FS HN,365,OBESITY &WEIGHT MGT,17,0,0
33285,2013,Spring,INDIS,FS HN,366,COMMUNCT NUTRI MSGS,23,2,9
33295,2013,Spring,INDIS,FS HN,367,MED TERMNOL FOR PRO,204,13,6
33334,2013,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,78,5,6
33354,2013,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,39,2,5
33384,2013,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,2,0,0
33408,2013,Spring,INDIS,FS HN,410,FOOD ANALYSIS,17,0,0
33429,2013,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,39,2,5
33449,2013,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,29,0,0
33718,2013,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,62,1,2
33796,2013,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,35,1,3
33807,2013,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,11,1,9
33838,2013,Spring,INDIS,FS HN,472,FOOD PROCESSING II,13,0,0
33865,2013,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,77,0,0
33884,2013,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,5,0,0
33902,2013,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,2,0,0
33928,2013,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,2,0,0
33987,2013,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,4,0,0
34021,2013,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34043,2013,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34077,2013,Spring,INDIS,FS HN,495,PRACTICUM,1,0,0
34132,2013,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,15,0,0
34222,2013,Spring,CALS,GEN,313,PRINCIP OF GENETICS,17,7,41
34255,2013,Spring,CALS,GEN,313L,GENETICS LABORATORY,13,1,8
34285,2013,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",49,14,29
34310,2013,Spring,CALS,GEN,340,HUMAN GENETICS,37,4,11
34327,2013,Spring,CALS,GEN,349X,GENOME PRSPCTV BIOL,5,0,0
34350,2013,Spring,CALS,GEN,410,ANALYTICAL GENETICS,36,1,3
34384,2013,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,36,2,6
34393,2013,Spring,CALS,GEN,490H,GENETICS RESEARCH,2,0,0
34419,2013,Spring,CALS,GEN,490R,GENETICS RESEARCH,11,0,0
34435,2013,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,5,0,0
34451,2013,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,9,0,0
34509,2013,Spring,LAS,GEOL,100,THE EARTH,411,40,10
34540,2013,Spring,LAS,GEOL,100L,THE EARTH: LAB,53,5,9
34573,2013,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,202,12,6
34597,2013,Spring,LAS,GEOL,102,HISTORY OF EARTH,46,9,20
34612,2013,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,35,3,9
34640,2013,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,24,6,25
34654,2013,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,22,2,9
34683,2013,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,133,18,14
34718,2013,Spring,LAS,GEOL,160,WORLD WATER RESOURC,6,3,50
34764,2013,Spring,LAS,GEOL,306,GEOLOGY FIELD TRIP,14,0,0
34811,2013,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,32,1,3
34826,2013,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,26,3,12
34842,2013,Spring,LAS,GEOL,365,PETROLOGY,24,1,4
34905,2013,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,10,1,10
34974,2013,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,5,0,0
34993,2013,Spring,LAS,GEOL,488,GIS FOR GEOSCIEN II,2,0,0
35022,2013,Spring,LAS,GEOL,490,INDEPENDENT STUDY,8,0,0
35047,2013,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35094,2013,Spring,LAS,GER,102,ELEMENTRY GERMAN II,73,3,4
35125,2013,Spring,LAS,GER,202,INTERMED GERMAN II,28,0,0
35155,2013,Spring,LAS,GER,302,COMPOSITION,16,3,19
35184,2013,Spring,LAS,GER,305,CONVERSATN:CITY EUR,14,0,0
35199,2013,Spring,LAS,GER,320,GERMANY TODAY,10,1,10
35273,2013,Spring,LAS,GER,476,TOPCS GER CULTUR ST,14,0,0
35292,2013,Spring,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35312,2013,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35329,2013,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,8,0,0
35360,2013,Spring,INDIS,GERON,378,RETIREMT CNTXTS&PLN,7,2,29
35378,2013,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,7,0,0
35403,2013,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,0,0
35440,2013,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35478,2013,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,38,6,16
35492,2013,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,55,2,4
35503,2013,Spring,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,20,5,25
35519,2013,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35528,2013,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,28,0,0
35549,2013,Spring,CALS,GLOBE,320X,GLB SYS INTERN PREP,14,1,7
35558,2013,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35590,2013,Spring,CALS,GLOBE,401,SENIOR PROJECT,6,1,17
35603,2013,Spring,CALS,GLOBE,401H,SENIOR PROJ HONORS,2,0,0
35613,2013,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,19,0,0
35621,2013,Spring,CALS,GLOBE,441X,INT'L ANIMAL AGRICU,1,0,0
35628,2013,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35643,2013,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35673,2013,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,14,0,0
35683,2013,Spring,CALS,GLOBE,496,GLBL RSRC STU ABROD,4,0,0
35723,2013,Spring,LAS,GREEK,332,INTR CLAS GREEK LIT,1,0,0
35753,2013,Spring,H SCI,H S,105,1ST AID &EMERG CARE,120,9,8
35791,2013,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,179,16,9
35824,2013,Spring,H SCI,H S,215,DRUG EDUCATION,66,1,2
35862,2013,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,52,0,0
35893,2013,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,30,2,7
35922,2013,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,42,0,0
35955,2013,Spring,H SCI,H S,350,HUMAN DISEASES,117,10,9
35996,2013,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,7,0,0
36025,2013,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,68,4,6
36069,2013,Spring,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36115,2013,Spring,H SCI,H S,485,FIELD EXPERIENCE,12,0,0
36154,2013,Spring,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36196,2013,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,102,20,20
36208,2013,Spring,H SCI,H SCI,490E,IND STDY ENTREPRNSH,1,0,0
36239,2013,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,342,33,10
36273,2013,Spring,H SCI,HD FS,103X,PRO PRINCIP& ETHICS,118,4,3
36286,2013,Spring,H SCI,HD FS,105X,PRO PRIN& ETHC SCDY,33,0,0
36309,2013,Spring,H SCI,HD FS,111,ORIENTATION,14,0,0
36325,2013,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,371,31,8
36363,2013,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,31,5,16
36389,2013,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,5,7
36454,2013,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,78,1,1
36483,2013,Spring,H SCI,HD FS,226,DEV&GUID MID CHILDH,138,10,7
36510,2013,Spring,H SCI,HD FS,227,ADOLESCENT DEVELPMT,73,0,0
36525,2013,Spring,H SCI,HD FS,234,YNG ADULT&MIDLIF DV,68,6,9
36570,2013,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,189,6,3
36589,2013,Spring,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,99,3,3
36618,2013,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,99,13,13
36640,2013,Spring,H SCI,HD FS,270,FAMILY CMM&RELATNSH,100,4,4
36678,2013,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,905,87,10
36720,2013,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,179,13,7
36776,2013,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,2,0,0
36817,2013,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,22,0,0
36850,2013,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,50,1,2
36876,2013,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,20,0,0
36903,2013,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,35,1,3
36931,2013,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,15,0,0
37002,2013,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,159,14,9
37060,2013,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,139,21,15
37103,2013,Spring,H SCI,HD FS,378,RETIREMT CNTXTS&PLN,18,2,11
37137,2013,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",103,7,7
37182,2013,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,15,0,0
37217,2013,Spring,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,12,0,0
37246,2013,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,71,2,3
37277,2013,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,12,0,0
37307,2013,Spring,H SCI,HD FS,456,BUILD PARTNERSH&FAM,16,0,0
37329,2013,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,24,4,17
37352,2013,Spring,H SCI,HD FS,479,FAMILY INTERACT DYN,57,0,0
37377,2013,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,14,0,0
37396,2013,Spring,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,79,5,6
37413,2013,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,17,2,12
37444,2013,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,10,0,0
37509,2013,Spring,H SCI,HD FS,490F,IND STDY EARLY EDUC,1,0,0
37527,2013,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,2,0,0
37548,2013,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37594,2013,Spring,H SCI,HD FS,491,INTERNSHIP,70,0,0
37669,2013,Spring,H SCI,HD FS,499,RESEARCH,2,0,0
37737,2013,Spring,LAS,HIST,202,INTR WESTERN CIV II,497,130,26
37816,2013,Spring,LAS,HIST,222,SURVEY U.S. HIST II,378,61,16
37870,2013,Spring,LAS,HIST,281,INTR HIST OF SCI II,45,8,18
37894,2013,Spring,LAS,HIST,304,HERITG ANCIENT WRLD,33,2,6
37904,2013,Spring,LAS,HIST,307,AMER POPULAR CULTUR,47,4,9
37913,2013,Spring,LAS,HIST,316,MEDIEV EUR 300-1500,46,4,9
37921,2013,Spring,LAS,HIST,318,MDRN EURO 1450-1789,41,3,7
37929,2013,Spring,LAS,HIST,321,MEDITERRANEAN WORLD,46,5,11
37955,2013,Spring,LAS,HIST,325,ENGLAND 1525-1700,43,4,9
38013,2013,Spring,LAS,HIST,341,HIST LATIN AMERI II,48,0,0
38046,2013,Spring,LAS,HIST,353,HIST AFRICAN AMER I,37,7,19
38071,2013,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,79,5,6
38088,2013,Spring,LAS,HIST,360,U.S. HIST 1900-1945,50,8,16
38100,2013,Spring,LAS,HIST,361,U.S. 1945-PRESENT,48,2,4
38118,2013,Spring,LAS,HIST,366,HIST AMERI AGRIC II,28,12,43
38165,2013,Spring,LAS,HIST,383,EUR SCI&CULT 1715ON,68,8,12
38182,2013,Spring,LAS,HIST,386,HIST OF AMER WOMEN,37,6,16
38220,2013,Spring,LAS,HIST,390,WORLD MILITARY HIST,47,7,15
38243,2013,Spring,LAS,HIST,396C,TOPICS HIST GLOBAL,27,2,7
38297,2013,Spring,LAS,HIST,407,LATE MIDDLE AGES,23,2,9
38332,2013,Spring,LAS,HIST,420,FRANCE: 1715-1815,24,0,0
38384,2013,Spring,LAS,HIST,431,MODERN ENGLAND,23,1,4
38430,2013,Spring,LAS,HIST,451,AMER REVOLUTION ERA,25,2,8
38479,2013,Spring,LAS,HIST,465,THE AMERICAN WEST,24,5,21
38490,2013,Spring,LAS,HIST,468,HIST RURAL AMERICA,24,3,13
38509,2013,Spring,LAS,HIST,472,U.S. ENVIRMNTL HIST,11,3,27
38593,2013,Spring,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38617,2013,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,41,1,2
38630,2013,Spring,LAS,HIST,496A,ADV TOPCS HST EUROP,11,2,18
38675,2013,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,216,8,4
39015,2013,Spring,INDIS,HON,322A,GLOBL POV&UNDRNUTRI,5,1,20
39029,2013,Spring,INDIS,HON,322B,SPACE RACE:HST&FILM,17,1,6
39057,2013,Spring,INDIS,HON,322D,SCIENCE COMMUNICATN,14,0,0
39070,2013,Spring,INDIS,HON,322E,FINDING HOME 21ST C,8,0,0
39083,2013,Spring,INDIS,HON,322F,CUISINE&CULTUR HIST,17,1,6
39097,2013,Spring,INDIS,HON,322G,PERSNL&PRO LEADRSHP,17,1,6
39123,2013,Spring,INDIS,HON,322J,TECNL USE&ABUSE 21C,15,1,7
39134,2013,Spring,INDIS,HON,322K,THE MATH OF SUDOKU,17,0,0
39147,2013,Spring,INDIS,HON,322L,SERVICE LRNG BELIZE,7,0,0
39160,2013,Spring,INDIS,HON,322M,ORIGIN OF PHRASES,17,1,6
39174,2013,Spring,INDIS,HON,322N,RETRSPC THE BEATLES,15,1,7
39188,2013,Spring,INDIS,HON,322P,CONSUMER WELL BEING,12,1,8
39201,2013,Spring,INDIS,HON,322Q,MONEY MANAGEMENT,24,1,4
39216,2013,Spring,INDIS,HON,322R,BULLYING IN SCHOOLS,8,0,0
39232,2013,Spring,INDIS,HON,322T,HUMAN TRAFFICKING,17,1,6
39246,2013,Spring,INDIS,HON,322U,SPRING PHENOLOGY,8,0,0
39259,2013,Spring,INDIS,HON,322V,HARRY POTTER RETRSP,17,0,0
39274,2013,Spring,INDIS,HON,322W,LEARN WITH LECTURES,5,0,0
39289,2013,Spring,INDIS,HON,322Y,ASSTD REPRO:ETH&BIO,18,0,0
39301,2013,Spring,INDIS,HON,322Z,DSCV&UTILZ STRNGTHS,17,0,0
39359,2013,Spring,INDIS,HON,490,INDEP STUDY HONORS,4,0,0
39425,2013,Spring,CALS,HORT,121,HOME HORTICULTURE,58,7,12
39443,2013,Spring,CALS,HORT,122,HANDS-ON HOME HORTI,38,0,0
39458,2013,Spring,CALS,HORT,131X,FLORAL DESIGN,25,0,0
39462,2013,Spring,CALS,HORT,193A,TOPC GREENHSE CROPS,12,3,25
39497,2013,Spring,CALS,HORT,221,PRIN HORTICULTR SCI,37,8,22
39511,2013,Spring,CALS,HORT,225,SPANISH FOR HORTICU,10,1,10
39533,2013,Spring,CALS,HORT,276X,UNDSTD GRP&WINE SCI,21,2,10
39560,2013,Spring,CALS,HORT,283,PESTICIDE APPL CERT,16,2,13
39594,2013,Spring,CALS,HORT,322,PLANT PROPAGATION,36,6,17
39626,2013,Spring,CALS,HORT,332,"GREENHS OP,MG,CRP I",13,1,8
39653,2013,Spring,CALS,HORT,341,WOODY PLNT CULTIVRS,18,1,6
39686,2013,Spring,CALS,HORT,351,TURFGRASS ESTAB&MGT,7,3,43
39722,2013,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,1,0,0
39754,2013,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,18,0,0
39768,2013,Spring,CALS,HORT,381,BEG GARDN COMP STDO,19,0,0
39802,2013,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,1,0,0
39839,2013,Spring,CALS,HORT,424,SUSTNBLE&ENVIR HORT,28,1,4
39909,2013,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,28,2,7
39941,2013,Spring,CALS,HORT,461,FRUIT&NUT CROP PROD,26,1,4
39945,2013,Spring,CALS,HORT,465A,ENTRPRIS MGT:PLANTG,3,0,0
40000,2013,Spring,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
40008,2013,Spring,CALS,HORT,490B,IND STDY NURS CROPS,2,0,0
40033,2013,Spring,CALS,HORT,490C,IND STDY TURFGRASS,3,0,0
40061,2013,Spring,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40112,2013,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,5,0,0
40144,2013,Spring,CALS,HORT,493,HORTICULTR WORKSHOP,10,0,0
40161,2013,Spring,CALS,HORT,494B,SERVC LEARN DOMESTC,2,0,0
40239,2013,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,48,6,13
40256,2013,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,49,1,2
40292,2013,Spring,H SCI,HRI,315,HOSPITALITY LAW,50,3,6
40297,2013,Spring,H SCI,HRI,320X,AMUSEMNT PARK ADMIN,40,1,3
40344,2013,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,90,3,3
40369,2013,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,89,1,1
40401,2013,Spring,H SCI,HRI,383,"INTRO WINE,BEER,SPI",196,17,9
40432,2013,Spring,H SCI,HRI,392,FOODSERVICE MGT II,58,1,2
40462,2013,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,40,3,8
40504,2013,Spring,H SCI,HRI,452,LODGING OPER MGT II,15,0,0
40514,2013,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,37,0,0
40558,2013,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,16,1,6
40584,2013,Spring,H SCI,HRI,490H,INDEP STUDY HONORS,1,0,0
40728,2013,Spring,ENGR,I E,148,INFO ENGINEERING,25,5,20
40746,2013,Spring,ENGR,I E,222X,METHDS SYS IMPRVMTS,43,2,5
40772,2013,Spring,ENGR,I E,271,APP ERGON& WORK DSN,91,3,3
40808,2013,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,282,59,21
40867,2013,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,82,11,13
40893,2013,Spring,ENGR,I E,361,STAT QUALITY ASSURN,42,4,10
40904,2013,Spring,ENGR,I E,403,INTR SUSTNB PROD SY,23,2,9
40976,2013,Spring,ENGR,I E,432X,INDUSTRL AUTOMATION,35,3,9
41000,2013,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,26,0,0
41012,2013,Spring,ENGR,I E,446,GEOMET VARIBLTY MFG,11,0,0
41039,2013,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,73,13,18
41077,2013,Spring,ENGR,I E,451,TECHNICAL SALES II,32,0,0
41363,2013,Spring,DSGN,IND D,202,INDUS DSGN STDIO II,36,2,6
41378,2013,Spring,DSGN,IND D,232,CREATIV THINK IND D,36,0,0
41400,2013,Spring,DSGN,IND D,302,INDUS DSGN STDIO IV,18,1,6
41419,2013,Spring,DSGN,IND D,334X,IND DSN MATRLS&PROC,36,0,0
41423,2013,Spring,DSGN,IND D,341,CPTR-AID INDUS DS I,7,0,0
41444,2013,Spring,DSGN,IND D,388X,HIST INDUSTR DESIGN,43,0,0
41449,2013,Spring,DSGN,IND D,397,INDUS DSN INTERNSHP,6,0,0
41473,2013,Spring,DSGN,IND D,499,SENIOR PROJECT,18,0,0
41483,2013,Spring,INDIS,INFAS,131,INTR CMPTR SECURITY,7,2,29
41506,2013,Spring,INDIS,INTED,300,INTERNATIONAL EDUC,1,1,100
41537,2013,Spring,INDIS,INTST,235,INTRO INT'L STUDIES,35,14,40
41558,2013,Spring,INDIS,INTST,295X,INTL EXPERNC ABROAD,11,0,0
41562,2013,Spring,INDIS,INTST,350,TOPICS INT'L STUDIE,27,5,19
41593,2013,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,22,1,5
41600,2013,Spring,INDIS,INTST,490,INDEPENDENT STUDY,1,0,0
41605,2013,Spring,INDIS,INTST,491,THINK GLOBALLY,2,0,0
41641,2013,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,296,30,10
41703,2013,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,108,3,3
41740,2013,Spring,LAS,JL MC,202,INT REPORT MASS MED,18,0,0
41776,2013,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,27,4,15
41811,2013,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,150,11,7
41851,2013,Spring,LAS,JL MC,301,STRATEG PLAN AD&P.R,52,3,6
41869,2013,Spring,LAS,JL MC,305,PUBLICITY METHODS,122,15,12
41891,2013,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,14,0,0
41928,2013,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,10,2,20
41959,2013,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,17,5,29
41993,2013,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,17,4,24
42035,2013,Spring,LAS,JL MC,321,PUBLIC RELATNS WRIT,35,2,6
42057,2013,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,34,5,15
42089,2013,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,119,13,11
42118,2013,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,66,5,8
42177,2013,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,8,1,13
42198,2013,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,17,1,6
42223,2013,Spring,LAS,JL MC,354,ADV ELE MEDIA PRODU,7,0,0
42245,2013,Spring,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42263,2013,Spring,LAS,JL MC,390E,SKIL DV:OPINION WRI,11,1,9
42268,2013,Spring,LAS,JL MC,390J,PRO SKIL:FASHN WRIT,31,2,6
42300,2013,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,61,2,3
42327,2013,Spring,LAS,JL MC,424A,P R CAMPAIGN PLN&DV,10,0,0
42350,2013,Spring,LAS,JL MC,454,ANLY&HIST MOV IMAGE,52,1,2
42380,2013,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,83,1,1
42456,2013,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,50,2,4
42484,2013,Spring,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",100,12,12
42623,2013,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,22,0,0
42652,2013,Spring,H SCI,KIN,101,SWIMMING I,7,2,29
42670,2013,Spring,H SCI,KIN,102,SWIMMING II,14,2,14
42688,2013,Spring,H SCI,KIN,108,AQUATIC FITNESS,17,3,18
42710,2013,Spring,H SCI,KIN,122,BADMINTON,31,1,3
42736,2013,Spring,H SCI,KIN,129,BOWLING,141,7,5
42758,2013,Spring,H SCI,KIN,135,GOLF,78,5,6
42774,2013,Spring,H SCI,KIN,144,RACQUETBALL,13,2,15
42792,2013,Spring,H SCI,KIN,153,ICE SKATING,22,0,0
42812,2013,Spring,H SCI,KIN,158,TENNIS,64,7,11
42830,2013,Spring,H SCI,KIN,163,PHYSICAL FITNESS,16,2,13
42849,2013,Spring,H SCI,KIN,164,WALKING FOR FITNESS,139,8,6
42868,2013,Spring,H SCI,KIN,165X,RUNNING FOR FITNESS,27,5,19
42878,2013,Spring,H SCI,KIN,166,WEIGHT TRAINING,69,13,19
42898,2013,Spring,H SCI,KIN,168X,JUDO,17,4,24
42908,2013,Spring,H SCI,KIN,170,TAEKWONDO/KARATE I,68,8,12
42926,2013,Spring,H SCI,KIN,171,TAEKWONDO/KARATE II,16,1,6
42944,2013,Spring,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,26,3,12
42962,2013,Spring,H SCI,KIN,182,VOLLEYBALL,86,3,3
42979,2013,Spring,H SCI,KIN,185,SOCCER,21,0,0
43001,2013,Spring,H SCI,KIN,210X,CNCPTS FITNSS&WELLN,17,2,12
43018,2013,Spring,H SCI,KIN,220,BASIC ATHLETC TRAIN,56,2,4
43022,2013,Spring,H SCI,KIN,221,PRE-ATH TRAIN PRACT,59,9,15
43026,2013,Spring,H SCI,KIN,222,BASIC ATHLETIC TRNG,60,8,13
43034,2013,Spring,H SCI,KIN,224,EVAL ATH INJURIES I,22,0,0
43038,2013,Spring,H SCI,KIN,225,ATHL INJURI I PRACT,22,0,0
43050,2013,Spring,H SCI,KIN,230,FUND OF AQUATICS,18,0,0
43064,2013,Spring,H SCI,KIN,232,FND INDOOR TEAM SPT,16,0,0
43097,2013,Spring,H SCI,KIN,240,"INTRO TAPE,EQP,BRAC",22,4,18
43112,2013,Spring,H SCI,KIN,252,KINESIOLGY PROFSSNS,160,17,11
43130,2013,Spring,H SCI,KIN,253,ORIEN KINESIOL/HLTH,141,14,10
43156,2013,Spring,H SCI,KIN,258,PHYS FITNESS & COND,170,5,3
43175,2013,Spring,H SCI,KIN,259,LDRSHP TECH FITNESS,49,1,2
43190,2013,Spring,H SCI,KIN,266,ADV STRNGTH TRAINNG,53,1,2
43205,2013,Spring,H SCI,KIN,280,FIELD EXP ELEM P E,10,1,10
43245,2013,Spring,H SCI,KIN,284,ELEM&PRESCH MVMT ED,25,0,0
43266,2013,Spring,H SCI,KIN,285,PRE-INTERN KINESIOL,5,0,0
43306,2013,Spring,H SCI,KIN,315,COACH THY&ADMIN ISS,63,3,5
43331,2013,Spring,H SCI,KIN,326,REHAB ATHLETC INJUR,15,0,0
43335,2013,Spring,H SCI,KIN,327,REHAB ATH INJ PRACT,15,0,0
43345,2013,Spring,H SCI,KIN,345,MGT HEALTH-FIT PROG,61,3,5
43367,2013,Spring,H SCI,KIN,355,BIOMECHANICS,108,21,19
43394,2013,Spring,H SCI,KIN,358,PHYSIOLOGY EXERCISE,121,28,23
43418,2013,Spring,H SCI,KIN,360,SOC SPORT &EXERCISE,83,26,31
43439,2013,Spring,H SCI,KIN,365,SPORT PSYCHOLOGY,57,6,11
43460,2013,Spring,H SCI,KIN,366,EXERCISE PSYCHOLOGY,108,8,7
43486,2013,Spring,H SCI,KIN,372,MOTOR CNTROL LIFESP,93,20,22
43504,2013,Spring,H SCI,KIN,375,TEACHNG PHYSICAL ED,18,0,0
