,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35147,2005,Spring,LAS,GER,302,COMPOSITION,8,1,13
35176,2005,Spring,LAS,GER,305,ADV CONVERS&COMPREH,23,0,0
35191,2005,Spring,LAS,GER,320,GERMANY TODAY,21,3,14
35221,2005,Spring,LAS,GER,370,GERMN STUDI IN ENGL,29,4,14
35262,2005,Spring,LAS,GER,472,TOPCS GER CULTUR ST,13,0,0
35281,2005,Spring,LAS,GER,490,INDEPENDENT STUDY,3,0,0
35370,2005,Spring,INDIS,GERON,463,HOUSING THE AGING,8,0,0
35383,2005,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,1,33
35417,2005,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,7,0,0
35456,2005,Spring,INDIS,GERON,490,INDEPENDENT STUDY,1,0,0
35709,2005,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,15,1,7
35771,2005,Spring,INDIS,H S,105,1ST AID &EMERG CARE,115,2,2
35807,2005,Spring,INDIS,H S,110,PERS &CONSUMER HLTH,139,5,4
35840,2005,Spring,INDIS,H S,215,DRUG EDUCATION,49,0,0
35880,2005,Spring,INDIS,H S,275,HEALTH ED ELEM SCHL,43,4,9
35905,2005,Spring,INDIS,H S,305,INSTR'S 1ST AID&CPR,24,1,4
35936,2005,Spring,INDIS,H S,310,COMMUN&PUBLC HEALTH,28,0,0
35975,2005,Spring,INDIS,H S,350,HUMAN DISEASES,86,4,5
36008,2005,Spring,INDIS,H S,375,TEACH-LEARN HLTH ED,2,0,0
36038,2005,Spring,INDIS,H S,380,WRKSITE HLTH PROMOT,39,2,5
36063,2005,Spring,INDIS,H S,417,TEACH HEALTH ED SEC,1,0,0
36136,2005,Spring,INDIS,H S,485,FIELD EXPERIENCE,8,0,0
36169,2005,Spring,INDIS,H S,490,INDEPENDENT STUDY,3,0,0
36260,2005,Spring,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,207,32,15
36402,2005,Spring,INDIS,HD FS,218,STUDY TOUR&SRVC LRN,54,5,9
36420,2005,Spring,INDIS,HD FS,220,DEV&GUID: BIRTH-2YR,49,7,14
36439,2005,Spring,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,50,4,8
36449,2005,Spring,INDIS,HD FS,223X,DEV&GUID EARLY CHIL,18,9,50
36496,2005,Spring,INDIS,HD FS,226,DEVL MID CHILDHOOD,97,14,14
36524,2005,Spring,INDIS,HD FS,227,ADOLESCENT DEVELPMT,48,6,13
36553,2005,Spring,INDIS,HD FS,239,HOUSING&CONSUMR ISS,70,3,4
36586,2005,Spring,INDIS,HD FS,240,LIT FOR CHILDREN,141,22,16
36628,2005,Spring,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,60,7,12
36696,2005,Spring,INDIS,HD FS,276,HUMAN SEXUALITY,332,8,2
36739,2005,Spring,INDIS,HD FS,283,FAMILY FINANCL MGT,99,3,3
36757,2005,Spring,INDIS,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36787,2005,Spring,INDIS,HD FS,317C,FLD EXP EARLY SP ED,1,0,0
36831,2005,Spring,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,51,2,4
36891,2005,Spring,INDIS,HD FS,343,ASS'MT&PROG:AGE 3-6,25,2,8
36944,2005,Spring,INDIS,HD FS,345,ADAPT PROG INCL SET,35,0,0
36966,2005,Spring,INDIS,HD FS,349,FAMLY DIVERSITY ISS,141,16,11
37020,2005,Spring,INDIS,HD FS,367,ABUSE IN FAMILIES,44,2,5
37040,2005,Spring,INDIS,HD FS,370,COMM HUM&FAMILY DEV,45,0,0
37076,2005,Spring,INDIS,HD FS,373,DEATH PART OF LIVNG,40,1,3
37152,2005,Spring,INDIS,HD FS,395,"CHLD, FAM&PUB POLCY",53,0,0
37165,2005,Spring,INDIS,HD FS,417B,SUPR TCHG PRESCHOOL,3,1,33
37195,2005,Spring,INDIS,HD FS,417C,SUP TCH EARLY SP ED,32,0,0
37227,2005,Spring,INDIS,HD FS,445,ADMIN PROG FOR CHLD,45,0,0
37260,2005,Spring,INDIS,HD FS,449,LINK FAMLY&COMMUNTY,91,2,2
37290,2005,Spring,INDIS,HD FS,455,CURR--AGES 3 THRU 6,16,1,6
37320,2005,Spring,INDIS,HD FS,456,FAM-FOC INTRVN CHIL,15,1,7
37336,2005,Spring,INDIS,HD FS,463,HOUSING THE AGING,40,1,3
37342,2005,Spring,INDIS,HD FS,474,ENTREPRENEURSHP FCS,4,0,0
37379,2005,Spring,INDIS,HD FS,483,ADV FAM FINANCL MGT,39,12,31
37415,2005,Spring,INDIS,HD FS,488,FAMILY IN ECONOMY,23,1,4
37483,2005,Spring,INDIS,HD FS,490A,IND STD CHILD&FAMLY,2,0,0
37493,2005,Spring,INDIS,HD FS,490B,INDEP STUDY HOUSING,4,0,0
37505,2005,Spring,INDIS,HD FS,490C,IND STD RESOURC MGT,1,1,100
37515,2005,Spring,INDIS,HD FS,490G,IND ST EARLY SPL ED,1,0,0
37569,2005,Spring,INDIS,HD FS,490R,INDEP STDY RESEARCH,1,0,0
37615,2005,Spring,INDIS,HD FS,491,PRACTICUM,32,1,3
37632,2005,Spring,INDIS,HD FS,493B,PARTNERNG W PARENTS,2,0,0
37641,2005,Spring,INDIS,HD FS,493J,INTR FINANC COUNSLG,5,0,0
37648,2005,Spring,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,8,0,0
37659,2005,Spring,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,4,0,0
37661,2005,Spring,INDIS,HD FS,493N,COUNSELING PROCESS,1,0,0
37723,2005,Spring,LAS,HIST,202,INTR WESTERN CIV II,368,63,17
37766,2005,Spring,LAS,HIST,221,SURVEY U.S. HIST I,100,30,30
37798,2005,Spring,LAS,HIST,222,SURVEY U.S. HIST II,390,79,20
37863,2005,Spring,LAS,HIST,281,INTR HIST OF SCI II,91,32,35
37884,2005,Spring,LAS,HIST,285,INTR HIST T&ENGR II,88,26,30
37899,2005,Spring,LAS,HIST,305,MOD CULTURAL HERITG,34,13,38
37972,2005,Spring,LAS,HIST,336,HIS CHINA 1644-1912,36,6,17
38023,2005,Spring,LAS,HIST,345,U.S. IMMIGRATION,38,4,11
38034,2005,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,93,24,26
38051,2005,Spring,LAS,HIST,354,HIST AFRICN AMER II,32,2,6
38140,2005,Spring,LAS,HIST,374,WOMN ANCIENT MEDITE,12,2,17
38156,2005,Spring,LAS,HIST,380,"HIST WOMEN SCI,TECH",82,8,10
38169,2005,Spring,LAS,HIST,383X,EUROPN CLTR 1715-PR,50,6,12
38195,2005,Spring,LAS,HIST,388,HIST ASTRON0MY&PHYS,31,9,29
38216,2005,Spring,LAS,HIST,390,MOD MILITARY HIS II,58,5,9
38272,2005,Spring,LAS,HIST,404,ANCIENT ROME II,23,3,13
38288,2005,Spring,LAS,HIST,406,W EUROPE: 1050-1500,30,1,3
38336,2005,Spring,LAS,HIST,420X,FRANCE: 1715-1815,26,1,4
38372,2005,Spring,LAS,HIST,428X,PUNISHMENT-ENGLAND,20,3,15
38379,2005,Spring,LAS,HIST,431,ENGLAND SINCE 1850,24,3,13
38402,2005,Spring,LAS,HIST,442X,REVOLUTNS LATIN AME,23,4,17
38422,2005,Spring,LAS,HIST,451,AMERICAN REVOLUTION,27,3,11
38451,2005,Spring,LAS,HIST,456X,THE AMERICAN FAMILY,25,6,24
38473,2005,Spring,LAS,HIST,465,THE AMERICAN WEST,26,3,12
38494,2005,Spring,LAS,HIST,469,CONTEMPRARY AMERICA,18,8,44
38499,2005,Spring,LAS,HIST,471,US&COLD WAR 1950-91,24,10,42
38535,2005,Spring,LAS,HIST,479X,CHINA AND COLD WAR,16,3,19
38571,2005,Spring,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38640,2005,Spring,LAS,HIST,497X,UNDERGRAD SEMINAR,14,1,7
38667,2005,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,181,11,6
38682,2005,Spring,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
39007,2005,Spring,INDIS,HON,322A,ISSUES BIOL&MEDICIN,25,1,4
39021,2005,Spring,INDIS,HON,322B,TOLKIEN'S MYTHOLOGY,13,0,0
39036,2005,Spring,INDIS,HON,322C,"THEATR TRAG,COM,SOC",10,1,10
39050,2005,Spring,INDIS,HON,322D,YOUR FINANC FUTURE,15,0,0
39064,2005,Spring,INDIS,HON,322E,PREDICT TECHNO FUTR,5,0,0
39076,2005,Spring,INDIS,HON,322F,GARDEN DSIGN ELMNTS,14,0,0
39090,2005,Spring,INDIS,HON,322G,GLOB CLIMT&PB POLCY,15,0,0
39104,2005,Spring,INDIS,HON,322H,U.S. MUSICAL CULTUR,17,3,18
39116,2005,Spring,INDIS,HON,322J,FOOD FOR SPACE/NASA,7,0,0
39126,2005,Spring,INDIS,HON,322K,"GLOBALIZ &RICH,POOR",11,1,9
39141,2005,Spring,INDIS,HON,322L,WHAT IS LIFE?,11,0,0
39153,2005,Spring,INDIS,HON,322M,STREET LAW,13,0,0
39166,2005,Spring,INDIS,HON,322N,"RACE,ETH,CMUNT RELA",11,0,0
39181,2005,Spring,INDIS,HON,322P,UNLOCK DAVINCI CODE,15,1,7
39195,2005,Spring,INDIS,HON,322Q,MODERN DAY PLAGUES,11,2,18
39208,2005,Spring,INDIS,HON,322R,BANNED BOOKS AMERIC,14,0,0
39239,2005,Spring,INDIS,HON,322U,RELATIVTY:100 ANNIV,10,1,10
39252,2005,Spring,INDIS,HON,322V,"EVOL,COMPUT,CMPLEXT",12,2,17
39266,2005,Spring,INDIS,HON,322W,MAP&COMPASS NAVIGAT,14,1,7
39281,2005,Spring,INDIS,HON,322Y,MOBY DICK: AN EPIC,11,1,9
39343,2005,Spring,INDIS,HON,490,INDEP STUDY HONORS,5,0,0
39409,2005,Spring,CALS,HORT,121,HOME HORTICULTURE,71,6,8
39481,2005,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,41,2,5
39545,2005,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,13,3,23
39552,2005,Spring,CALS,HORT,283,PESTICIDE APPL CERT,34,0,0
39570,2005,Spring,CALS,HORT,320,HORTI PLANT NUTRITN,23,1,4
39586,2005,Spring,CALS,HORT,322,PLANT PROPAGATION,41,0,0
39620,2005,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,20,3,15
39633,2005,Spring,CALS,HORT,338,SEED SCIENCE&TECHNL,8,1,13
39760,2005,Spring,CALS,HORT,380X,PRIN GARDEN COMPOSI,28,2,7
39774,2005,Spring,CALS,HORT,381X,BEG GARDN COMP STDO,19,1,5
39781,2005,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,12,0,0
39847,2005,Spring,CALS,HORT,433,TROPC PLNT&INTRRSCP,19,0,0
39905,2005,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,68,2,3
39937,2005,Spring,CALS,HORT,461,FRUIT &NUT PRODUCTN,22,1,5
40005,2005,Spring,CALS,HORT,490B,IND STDY NURS CROPS,1,0,0
40017,2005,Spring,CALS,HORT,490C,IND STDY TURFGRASS,5,0,0
40067,2005,Spring,CALS,HORT,490F,IND STD CROSS-COMMO,5,0,0
40092,2005,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40125,2005,Spring,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40146,2005,Spring,CALS,HORT,493A,TURF&LANDSCP IRRIGA,79,4,5
40196,2005,Spring,CALS,HORT,497X,PRO DEVELOPMENT SEM,23,1,4
40217,2005,Spring,INDIS,HRI,189X,UNIV DINING MGMT,21,1,5
40246,2005,Spring,INDIS,HRI,233,HOSP SANITAT&SAFETY,61,7,11
40262,2005,Spring,INDIS,HRI,260,GLOBAL TOURISM MGT,64,3,5
40275,2005,Spring,INDIS,HRI,287,PRIN HOSPITLITY MGT,55,4,7
40289,2005,Spring,INDIS,HRI,289,PRIVATE CLUB OPRTNS,30,6,20
40352,2005,Spring,INDIS,HRI,380,QUANT FOOD PROD MGT,59,5,8
40377,2005,Spring,INDIS,HRI,380L,QUANT FOOD PROD&MGT,59,1,2
40408,2005,Spring,INDIS,HRI,383,INTRO TO BEVERAGES,50,4,8
40436,2005,Spring,INDIS,HRI,392,FOODSERVICE MGT II,49,0,0
40454,2005,Spring,INDIS,HRI,393,HOSPTLTY WORK EXPER,25,1,4
40466,2005,Spring,INDIS,HRI,433,HOSP MANAG ACCOUNTG,48,11,23
40484,2005,Spring,INDIS,HRI,438,HUMAN RESO MGT HOSP,65,16,25
40508,2005,Spring,INDIS,HRI,452,LODGING OPER MGT II,25,0,0
40520,2005,Spring,INDIS,HRI,460,HOSPITALITY LAW,62,9,15
40524,2005,Spring,INDIS,HRI,474,ENTREPRENEURSHP FCS,16,3,19
40543,2005,Spring,INDIS,HRI,489,ISSUES FOOD SAFETY,5,1,20
40567,2005,Spring,INDIS,HRI,490B,IND ST HOSPLITY MGT,2,0,0
40580,2005,Spring,INDIS,HRI,490E,IND STD FOODSRVC OP,2,2,100
40587,2005,Spring,INDIS,HRI,490H,INDEP STUDY HONORS,1,0,0
40598,2005,Spring,INDIS,HRI,491A,INTERNSHIP FOODSERV,1,0,0
40712,2005,Spring,ENGR,I E,148,INFO ENGINEERING,22,2,9
40764,2005,Spring,ENGR,I E,271,APP ERGON& WORK DSN,83,2,2
40784,2005,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,194,24,12
40842,2005,Spring,ENGR,I E,325X,WMN&MEN ENGR WRKPLC,31,3,10
40859,2005,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,92,10,11
40877,2005,Spring,ENGR,I E,361,STAT QUALITY ASSURN,47,0,0
40917,2005,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,19,0,0
40965,2005,Spring,ENGR,I E,419,MANUF SYSTMS MODLNG,2,1,50
40984,2005,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,29,0,0
41014,2005,Spring,ENGR,I E,446X,GEOMET VARIBLTY MFG,22,0,0
41134,2005,Spring,ENGR,I E,490C,IND STD OPER RESRCH,1,1,100
41143,2005,Spring,CALS,I TEC,110,INTRO INDUS TECHNOL,33,2,6
41148,2005,Spring,CALS,I TEC,120,INTR TO DESIGN ITEC,35,4,11
41154,2005,Spring,CALS,I TEC,130,NON-METAL MFG MTRLS,31,0,0
41158,2005,Spring,CALS,I TEC,140,ELECTRICAL FUNDMNTL,29,7,24
41165,2005,Spring,CALS,I TEC,224,ADV TECH GRPHCS&CAD,24,4,17
41171,2005,Spring,CALS,I TEC,231,METALLIC MTRLS&PROC,30,0,0
41176,2005,Spring,CALS,I TEC,240,ANALOG MFG APPLICTN,27,1,4
41179,2005,Spring,CALS,I TEC,270,PRIN INJURY PREVENT,80,0,0
41182,2005,Spring,CALS,I TEC,272,INTRO OCCUP SAFETY,44,0,0
41189,2005,Spring,CALS,I TEC,336,AUTOMATED MFG PROC,27,4,15
41195,2005,Spring,CALS,I TEC,340,DIGITL MFG APPLICTN,21,0,0
41199,2005,Spring,CALS,I TEC,360,TOTAL QUAL IMPROVMT,58,2,3
41208,2005,Spring,CALS,I TEC,394,LEGAL ASPCT OCC SAF,41,0,0
41212,2005,Spring,CALS,I TEC,395,SEMINAR INDSTRL TEC,18,0,0
41217,2005,Spring,CALS,I TEC,408,INTDISCIP PROB SOLV,1,0,0
41228,2005,Spring,CALS,I TEC,423,MATRLS STATCS&STRNG,12,0,0
41232,2005,Spring,CALS,I TEC,435,CMPTR AUTOMATED MFG,20,1,5
41237,2005,Spring,CALS,I TEC,440,ELECTRC OUTPUTS MFG,28,0,0
41241,2005,Spring,CALS,I TEC,446,AUTOMATION SYSTEMS,26,0,0
41245,2005,Spring,CALS,I TEC,470,IND HYG:BIOL HAZARD,31,0,0
41252,2005,Spring,CALS,I TEC,481,INDUS INTERNSHP EXP,19,0,0
41260,2005,Spring,CALS,I TEC,490M,IND STUDY MANUFACTG,2,0,0
41266,2005,Spring,CALS,I TEC,490O,IND STD OCCUP SAFET,2,0,0
41584,2005,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,24,1,4
41610,2005,Spring,LAS,ITAL,102,ELEM ITALIAN II,26,2,8
41617,2005,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,245,13,5
41679,2005,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,91,5,5
41724,2005,Spring,LAS,JL MC,202,INT REPORT MASS MED,64,11,17
41752,2005,Spring,LAS,JL MC,205,PUBLICITY METHODS,33,5,15
41760,2005,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,17,2,12
41792,2005,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,88,6,7
41831,2005,Spring,LAS,JL MC,301,STRATEG PLAN AD &PR,15,1,7
41875,2005,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,16,0,0
41912,2005,Spring,LAS,JL MC,308,VIDEO FIELD PRODUC,16,0,0
41943,2005,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,14,1,7
41979,2005,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,15,1,7
42019,2005,Spring,LAS,JL MC,321,PR/CORP COMM TECHNQ,29,3,10
42041,2005,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,63,14,22
42068,2005,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,85,7,8
42097,2005,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,53,7,13
42122,2005,Spring,LAS,JL MC,343L,LAB INTMED VIS PRIN,14,1,7
42142,2005,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,15,5,33
42162,2005,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,16,2,13
42187,2005,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,20,2,10
42225,2005,Spring,LAS,JL MC,355,ADV REPORTNG VISUAL,12,1,8
42292,2005,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,31,3,10
42310,2005,Spring,LAS,JL MC,424,PUBLIC REL CAMPAIGN,17,0,0
42331,2005,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,11,1,9
42352,2005,Spring,LAS,JL MC,455,ADV FIELD PRODUCTN,12,0,0
42359,2005,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,74,11,15
42395,2005,Spring,LAS,JL MC,461,HISTORY AMER JRNLSM,77,18,23
42448,2005,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,45,14,31
42532,2005,Spring,LAS,JL MC,490B,IND STDY ELEC MEDIA,2,0,0
42536,2005,Spring,LAS,JL MC,490C,INDEP STDY MAGAZINE,4,0,0
42541,2005,Spring,LAS,JL MC,490D,IND STUDY NEWSPAPER,2,0,0
42544,2005,Spring,LAS,JL MC,490F,IND STD COMM TECHNL,1,0,0
42546,2005,Spring,LAS,JL MC,490H,INDEP STUDY HONORS,2,0,0
42552,2005,Spring,LAS,JL MC,490L,IND STD VISUAL COMM,2,0,0
42556,2005,Spring,LAS,JL MC,490Q,INDEP STDY HIST&LIT,1,0,0
42559,2005,Spring,LAS,JL MC,490S,IND STD PUB OPINION,1,0,0
42599,2005,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,43,0,0
43837,2005,Spring,DSGN,L A,202,STUDIO2:SITE PLAN I,31,1,3
43923,2005,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,43,6,14
43980,2005,Spring,DSGN,L A,302,REGIONL LANDSC DSGN,32,4,13
43998,2005,Spring,DSGN,L A,309,FIELD TRAVEL,1,0,0
44015,2005,Spring,DSGN,L A,321,INTRDUCD PLT MIDWST,33,4,12
44020,2005,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,33,6,18
44035,2005,Spring,DSGN,L A,371,LAND ARC HIST 1800-,47,3,6
44113,2005,Spring,DSGN,L A,404,ADV LAND ARC DESIGN,10,0,0
44125,2005,Spring,DSGN,L A,405,SENIOR THESIS,6,1,17
44132,2005,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,28,1,4
44173,2005,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,3,0,0
44186,2005,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,6,0,0
44220,2005,Spring,DSGN,L A,478J,TOPIC INTERNAT'L ST,16,0,0
44249,2005,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,28,0,0
44287,2005,Spring,DSGN,L A,490B,IND STDY PLNTNG DSN,1,0,0
44358,2005,Spring,DSGN,L A,490H,INDEP STUDY HONORS,2,0,0
44390,2005,Spring,DSGN,L A,490L,IND STDY ECO DESIGN,2,0,0
44429,2005,Spring,LAS,LAS,101,ORIENTATION,14,1,7
44489,2005,Spring,LAS,LAS,104,PERSONAL CAREER DEV,92,12,13
44535,2005,Spring,LAS,LAS,140X,ACT LRN CMM SEMINAR,11,0,0
44571,2005,Spring,LAS,LAS,211,INTR U.S. LATINO ST,35,9,26
44622,2005,Spring,LAS,LAS,290,SPECIAL PROBLEMS,3,0,0
44665,2005,Spring,LAS,LAS,290G,SPL PROBL CATT CNTR,4,0,0
44687,2005,Spring,LAS,LAS,325,ASIAN AMER CULTURES,43,7,16
44701,2005,Spring,LAS,LAS,333X,WOMEN IN LEADERSHIP,4,0,0
44709,2005,Spring,LAS,LAS,350,TOPCS INTRDISCIP ST,81,5,6
44735,2005,Spring,LAS,LAS,380,LIFE IOWA ORIENTATN,21,5,24
44740,2005,Spring,LAS,LAS,381,LIFE IN IOWA SEMINR,23,1,4
44759,2005,Spring,LAS,LAS,385,THE HOLOCAUST,23,1,4
44786,2005,Spring,LAS,LAS,395B,STDY ABROAD HUMANIT,12,0,0
44817,2005,Spring,LAS,LAS,417K,STUDENT TCH SEC MUS,5,1,20
44819,2005,Spring,LAS,LAS,417L,STUDNT TCH ELEM MUS,4,0,0
44822,2005,Spring,LAS,LAS,480A,FLD EXP TCH HISTORY,3,1,33
44831,2005,Spring,LAS,LAS,490,INDEPENDENT STUDY,6,0,0
44869,2005,Spring,LAS,LAS,490G,IND STUDY CATT CNTR,3,0,0
44910,2005,Spring,LAS,LAS,499,INTERNSHIP,11,0,0
44975,2005,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,32,20,63
45022,2005,Spring,LAS,LATIN,490,INDEPENDENT STUDY,5,0,0
45070,2005,Spring,LIB,LIB,160,LIB INSTRUCTION,2044,353,17
45152,2005,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,2,1,50
45176,2005,Spring,INDIS,LING,219,INTRO LINGUISTICS,6,0,0
45206,2005,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,1,0,0
45233,2005,Spring,INDIS,LING,275,INTRO COMM DISORDER,9,0,0
45350,2005,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,13,1,8
45385,2005,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,3,0,0
45410,2005,Spring,INDIS,LING,422,"WOMEN,MEN&ENGL LANG",6,0,0
45639,2005,Spring,ENGR,M E,190,LEARNING COMMUNITIE,84,1,1
45681,2005,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,144,33,23
45725,2005,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,108,1,1
45763,2005,Spring,ENGR,M E,285,INTR HIST T&ENGR II,2,0,0
45773,2005,Spring,ENGR,M E,324,MANUFACTURING ENGR,107,10,9
45831,2005,Spring,ENGR,M E,325,MACHINE DESIGN,104,6,6
45875,2005,Spring,ENGR,M E,330,THERMODYNAMICS,84,19,23
45892,2005,Spring,ENGR,M E,332,ENGR THERMODYNMS II,114,18,16
45936,2005,Spring,ENGR,M E,335,FLUID FLOW,119,27,23
45980,2005,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,114,12,11
46036,2005,Spring,ENGR,M E,410,M E APPL MECHATRONC,26,2,8
46085,2005,Spring,ENGR,M E,414,HYDRAU SYS &CONTROL,12,1,8
46095,2005,Spring,ENGR,M E,415,MECHANICAL SYST DSN,84,0,0
46125,2005,Spring,ENGR,M E,417,ADV MACHINE DSIGN I,36,0,0
46174,2005,Spring,ENGR,M E,421,MECH SYST & CONTROL,133,12,9
46220,2005,Spring,ENGR,M E,425,MECHAN SYS OPTIMIZA,7,0,0
46259,2005,Spring,ENGR,M E,436,HEAT TRANSFER,107,10,9
46322,2005,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,20,0,0
46337,2005,Spring,ENGR,M E,443,COMPRESSED AIR SYST,72,4,6
46341,2005,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,46,1,2
46369,2005,Spring,ENGR,M E,449,INT COMB ENGN DESGN,8,0,0
46385,2005,Spring,ENGR,M E,451,ENGINEERG ACOUSTICS,20,6,30
46397,2005,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,12,1,8
46449,2005,Spring,ENGR,M E,484X,TECH GLOBAL CULTURE,42,3,7
46460,2005,Spring,ENGR,M E,490C,IND STD MEAS & INST,2,0,0
46472,2005,Spring,ENGR,M E,490D,IND STD HEAT TRANSF,4,0,0
46485,2005,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,5,0,0
46512,2005,Spring,ENGR,M E,490G,IND STD MATRLS &MFG,1,0,0
46556,2005,Spring,ENGR,M E,490J,IND STDY THERMODYN,16,0,0
46586,2005,Spring,ENGR,M E,490K,IND STD FLUID MECH,4,1,25
46602,2005,Spring,ENGR,M E,490M,INDEP STD NUCL ENGR,1,0,0
46695,2005,Spring,LAS,M S,102,U S DEFENSE ESTABLI,78,4,5
46710,2005,Spring,LAS,M S,102L,BASIC LEADERSHP LAB,29,4,14
46781,2005,Spring,LAS,M S,202,MAP READ&LAND NAVIG,38,4,11
46796,2005,Spring,LAS,M S,202L,BASIC LEADERSHP LAB,23,1,4
46834,2005,Spring,LAS,M S,290,INDEPENDENT STUDY,11,1,9
46894,2005,Spring,LAS,M S,302,SMALL UNIT TACTICS,13,0,0
46909,2005,Spring,LAS,M S,302L,ADV LEADERSHIP LAB,11,0,0
46924,2005,Spring,LAS,M S,310,FIELD TRAIN EXERCIS,11,0,0
46958,2005,Spring,LAS,M S,402,SEMINR: PRO OFFICER,13,0,0
46974,2005,Spring,LAS,M S,402L,ADV LEADERSHIP LAB,13,0,0
46989,2005,Spring,LAS,M S,410,FIELD TRAIN EXERCIS,2,0,0
46994,2005,Spring,LAS,M S,490,INDEPENDENT STUDY,4,0,0
47024,2005,Spring,ENGR,MAT E,212,THERMODYNM IN MAT E,34,8,24
47030,2005,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,36,0,0
47113,2005,Spring,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,176,37,21
47184,2005,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,38,1,3
47212,2005,Spring,ENGR,MAT E,318,MECHANCL BEHAVR MAT,35,2,6
47233,2005,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,30,0,0
47259,2005,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,9,0,0
47299,2005,Spring,ENGR,MAT E,342,STRUCT RELAT METALS,44,2,5
47335,2005,Spring,ENGR,MAT E,362,NONDESTRUCT TESTING,23,0,0
47353,2005,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,12,0,0
47373,2005,Spring,ENGR,MAT E,370,TOYING WITH TECHNOL,3,0,0
47411,2005,Spring,ENGR,MAT E,391X,FOREIGN STUDY PREP,12,0,0
47454,2005,Spring,ENGR,MAT E,414,MATRLS ENGR DESIGN,26,0,0
47493,2005,Spring,ENGR,MAT E,424,CERAMIC INDUSTRIES,14,0,0
47508,2005,Spring,ENGR,MAT E,432,MICROELEC FABRICATN,7,0,0
