,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33568,2004,Spring,INDIS,FS HN,446,EXPERIENCE DIETETIC,15,0,0
33585,2004,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,15,0,0
33620,2004,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,4,0,0
33640,2004,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,4,0,0
33659,2004,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,0,0
33678,2004,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,4,0,0
33694,2004,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,40,1,3
33709,2004,Spring,INDIS,FS HN,464,DISEA&NUTRI THER II,39,0,0
33728,2004,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33745,2004,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33762,2004,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,2,0,0
33778,2004,Spring,INDIS,FS HN,466,NUTRI COUNS&ED METH,13,0,0
33847,2004,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,26,1,4
33876,2004,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,5,0,0
33893,2004,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33907,2004,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,5,0,0
33942,2004,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,1,0,0
33965,2004,Spring,INDIS,FS HN,490D,IND STUDY INT'L EXP,1,1,100
33971,2004,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34005,2004,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34111,2004,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,1,0,0
34164,2004,Spring,CALS,GEN,121X,ISSUES IN GENETICS,14,1,7
34175,2004,Spring,CALS,GEN,301,PRINCIP OF GENETICS,6,2,33
34181,2004,Spring,CALS,GEN,301L,GENETICS LABORATORY,1,0,0
34186,2004,Spring,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",13,3,23
34267,2004,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",57,22,39
34297,2004,Spring,CALS,GEN,340,HUMAN GENETICS,45,1,2
34358,2004,Spring,CALS,GEN,411,MOLECULAR GENETICS,30,1,3
34374,2004,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,24,1,4
34397,2004,Spring,CALS,GEN,490R,IND STD GENET RSRCH,7,0,0
34490,2004,Spring,LAS,GEOL,100,THE EARTH,403,38,9
34522,2004,Spring,LAS,GEOL,100L,THE EARTH: LAB,59,14,24
34552,2004,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,211,30,14
34588,2004,Spring,LAS,GEOL,102,HISTORY OF EARTH,33,8,24
34603,2004,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,13,0,0
34802,2004,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,8,2,25
34817,2004,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,4,1,25
34833,2004,Spring,LAS,GEOL,365,PETROLOGY,8,0,0
34876,2004,Spring,LAS,GEOL,403,ENVIRONM BIOGEOCHEM,1,0,0
34894,2004,Spring,LAS,GEOL,412,PALEOBIOLOGY,9,1,11
34902,2004,Spring,LAS,GEOL,414X,GRNDWTR FLOW MODLNG,2,0,0
34930,2004,Spring,LAS,GEOL,434,CONTAMIN HYDROGEOLG,3,0,0
34937,2004,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,3,1,33
35004,2004,Spring,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35080,2004,Spring,LAS,GER,102,ELEMENTRY GERMAN II,67,18,27
35116,2004,Spring,LAS,GER,202,INTERMED GERMAN II,37,6,16
35146,2004,Spring,LAS,GER,302,COMPOSITION,16,1,6
35175,2004,Spring,LAS,GER,305,ADV CONVERS&COMPREH,17,0,0
35190,2004,Spring,LAS,GER,320,GERMANY TODAY,15,1,7
35261,2004,Spring,LAS,GER,472,TOPCS GER CULTUR ST,18,1,6
35279,2004,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35369,2004,Spring,INDIS,GERON,463,HOUSING THE AGING,4,0,0
35381,2004,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,0,0
35416,2004,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35708,2004,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,4,1,25
35721,2004,Spring,LAS,GREEK,332,INTR CLAS GREEK LIT,2,0,0
35727,2004,Spring,LAS,GREEK,442,ADV TOPICS GRK LIT,1,0,0
35769,2004,Spring,INDIS,H S,105,1ST AID &EMERG CARE,132,6,5
35805,2004,Spring,INDIS,H S,110,PERS &CONSUMER HLTH,152,6,4
35838,2004,Spring,INDIS,H S,215,DRUG EDUCATION,69,3,4
35878,2004,Spring,INDIS,H S,275,HEALTH ED ELEM SCHL,31,1,3
35904,2004,Spring,INDIS,H S,305,INSTR'S 1ST AID&CPR,24,2,8
35935,2004,Spring,INDIS,H S,310,COMMUN&PUBLC HEALTH,35,3,9
35974,2004,Spring,INDIS,H S,350,HUMAN DISEASES,84,10,12
36006,2004,Spring,INDIS,H S,375,TEACH-LEARN HLTH ED,3,0,0
36037,2004,Spring,INDIS,H S,380,WRKSITE HLTH PROMOT,55,4,7
36062,2004,Spring,INDIS,H S,417,TEACH HEALTH ED SEC,1,0,0
36134,2004,Spring,INDIS,H S,485,FIELD EXPERIENCE,6,0,0
36168,2004,Spring,INDIS,H S,490,INDEPENDENT STUDY,1,0,0
36258,2004,Spring,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,286,40,14
36401,2004,Spring,INDIS,HD FS,218,STUDY TOUR&SRVC LRN,65,1,2
36419,2004,Spring,INDIS,HD FS,220,DEV&GUID: BIRTH-2YR,59,7,12
36438,2004,Spring,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,57,4,7
36448,2004,Spring,INDIS,HD FS,223X,DEV&GUID EARLY CHIL,10,3,30
36494,2004,Spring,INDIS,HD FS,226,DEVL MID CHILDHOOD,130,5,4
36552,2004,Spring,INDIS,HD FS,239,HOUSING&CONSUMR ISS,68,3,4
36585,2004,Spring,INDIS,HD FS,240,LIT FOR CHILDREN,139,11,8
36627,2004,Spring,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,71,3,4
36653,2004,Spring,INDIS,HD FS,270,FAMILY DIVRS CULTRS,57,8,14
36695,2004,Spring,INDIS,HD FS,276,HUMAN SEXUALITY,326,13,4
36737,2004,Spring,INDIS,HD FS,283,FAMILY FINANCL MGT,52,3,6
36756,2004,Spring,INDIS,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36786,2004,Spring,INDIS,HD FS,317B,FLD EXP FAMILY SERV,3,1,33
36795,2004,Spring,INDIS,HD FS,317F,FLD EXPRNC RESEARCH,1,0,0
36830,2004,Spring,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,51,3,6
36889,2004,Spring,INDIS,HD FS,343,ASS'MT&PROG:AGE 3-6,20,2,10
36943,2004,Spring,INDIS,HD FS,345,ADAPT PROG INCL SET,38,4,11
36965,2004,Spring,INDIS,HD FS,349,FAMLY DIVERSITY ISS,164,5,3
36981,2004,Spring,INDIS,HD FS,360,HOUS SERV SPL NEEDS,46,0,0
37019,2004,Spring,INDIS,HD FS,367,ABUSE IN FAMILIES,51,0,0
37038,2004,Spring,INDIS,HD FS,370,COMM HUM&FAMILY DEV,39,0,0
37075,2004,Spring,INDIS,HD FS,373,DEATH PART OF LIVNG,40,5,13
37151,2004,Spring,INDIS,HD FS,395,"CHLD, FAM&PUB POLCY",88,2,2
37164,2004,Spring,INDIS,HD FS,417B,SUPR TCHG PRESCHOOL,4,0,0
37194,2004,Spring,INDIS,HD FS,417C,SUP TCH EARLY SP ED,35,0,0
37226,2004,Spring,INDIS,HD FS,445,ADMIN PROG FOR CHLD,50,1,2
37259,2004,Spring,INDIS,HD FS,449,LINK FAMLY&COMMUNTY,84,2,2
37289,2004,Spring,INDIS,HD FS,455,CURR--AGES 3 THRU 6,22,0,0
37319,2004,Spring,INDIS,HD FS,456,FAM-FOC INTRVN CHIL,22,0,0
37335,2004,Spring,INDIS,HD FS,463,HOUSING THE AGING,29,0,0
37341,2004,Spring,INDIS,HD FS,474,ENTREPRENEURSHP FCS,4,1,25
37364,2004,Spring,INDIS,HD FS,479,FAMILY INTERACT DYN,26,4,15
37378,2004,Spring,INDIS,HD FS,483,ADV FAM FINANCL MGT,30,7,23
37414,2004,Spring,INDIS,HD FS,488,FAMILY IN ECONOMY,37,0,0
37456,2004,Spring,INDIS,HD FS,489L,FAMILY FIN COUN LAB,4,1,25
37482,2004,Spring,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37492,2004,Spring,INDIS,HD FS,490B,INDEP STUDY HOUSING,18,0,0
37504,2004,Spring,INDIS,HD FS,490C,IND STD RESOURC MGT,1,0,0
37510,2004,Spring,INDIS,HD FS,490F,IND STDY EARLY EDUC,1,0,0
37536,2004,Spring,INDIS,HD FS,490H,INDEP STUDY HONORS,3,0,0
37559,2004,Spring,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37568,2004,Spring,INDIS,HD FS,490R,INDEP STDY RESEARCH,4,0,0
37613,2004,Spring,INDIS,HD FS,491,PRACTICUM,37,1,3
37639,2004,Spring,INDIS,HD FS,493J,INTR FINANC COUNSLG,2,0,0
37646,2004,Spring,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,4,0,0
37652,2004,Spring,INDIS,HD FS,493L,WRKR EMPWRMT SKILLS,2,0,0
37657,2004,Spring,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,3,2,67
37681,2004,Spring,INDIS,HG ED,421,VO TEC TCH MTH CCOL,1,0,0
37721,2004,Spring,LAS,HIST,202,INTR WESTERN CIV II,570,99,17
37796,2004,Spring,LAS,HIST,222,SURVEY U.S. HIST II,394,60,15
37862,2004,Spring,LAS,HIST,281,INTR HIST OF SCI II,78,20,26
37883,2004,Spring,LAS,HIST,285,INTR HIST T&ENGR II,75,19,25
37980,2004,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,39,10,26
37995,2004,Spring,LAS,HIST,339X,U.S.-E ASIAN RELATN,33,2,6
38006,2004,Spring,LAS,HIST,341,HIST LATIN AMERI II,43,1,2
38021,2004,Spring,LAS,HIST,345,U.S. IMMIGRATION,33,5,15
38033,2004,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,133,24,18
38114,2004,Spring,LAS,HIST,366,HIST AMERI AGRIC II,43,3,7
38139,2004,Spring,LAS,HIST,374,WOMN ANCIENT MEDITE,16,4,25
38176,2004,Spring,LAS,HIST,386,HIST OF AMER WOMEN,42,4,10
38193,2004,Spring,LAS,HIST,388,HIST ASTRON0MY&PHYS,38,9,24
38215,2004,Spring,LAS,HIST,390,MOD MILITARY HIS II,60,8,13
38245,2004,Spring,LAS,HIST,402,ANCIENT GREECE,25,4,16
38287,2004,Spring,LAS,HIST,406,W EUROPE: 1050-1500,35,5,14
38394,2004,Spring,LAS,HIST,441,MODRN MEXICO&C AMER,22,4,18
38407,2004,Spring,LAS,HIST,445X,MEXICN IMMIGR TO US,25,7,28
38421,2004,Spring,LAS,HIST,451,AMERICAN REVOLUTION,37,3,8
38444,2004,Spring,LAS,HIST,455,CIVIL WAR&RECONSTRN,20,2,10
38469,2004,Spring,LAS,HIST,463,HIST AM THOUGHT II,27,7,26
38493,2004,Spring,LAS,HIST,469,CONTEMPRARY AMERICA,23,11,48
38498,2004,Spring,LAS,HIST,471,US&COLD WAR 1950-91,25,8,32
38553,2004,Spring,LAS,HIST,488,HIST AMER TECHNOLGY,25,4,16
38562,2004,Spring,LAS,HIST,489,HIST AMERIC SCIENCE,44,6,14
38569,2004,Spring,LAS,HIST,490,INDEPENDENT STUDY,13,1,8
38666,2004,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,154,9,6
39006,2004,Spring,INDIS,HON,322A,POLIT CAMPAIGN COMM,14,0,0
39020,2004,Spring,INDIS,HON,322B,ART&HEALING&CREATIV,12,0,0
39035,2004,Spring,INDIS,HON,322C,SYMBIO SPORT&BUSINS,15,0,0
39049,2004,Spring,INDIS,HON,322D,ISSU BIOL &MEDICINE,24,1,4
39063,2004,Spring,INDIS,HON,322E,H POTTER PHENOMENON,13,0,0
39075,2004,Spring,INDIS,HON,322F,RUSSN CULTURE &FILM,14,0,0
39089,2004,Spring,INDIS,HON,322G,GLOBAL CITIZN:LDRSP,6,0,0
39103,2004,Spring,INDIS,HON,322H,INNOVAT&PROFITB BUS,12,1,8
39115,2004,Spring,INDIS,HON,322J,PSYCH OF HOLOCAUST,14,0,0
39140,2004,Spring,INDIS,HON,322L,PREDICT TECHNO FUTR,11,0,0
39152,2004,Spring,INDIS,HON,322M,WOODY ALLEN FILMS,10,0,0
39165,2004,Spring,INDIS,HON,322N,S. SPIELBERG FILMS,15,0,0
39180,2004,Spring,INDIS,HON,322P,TYPOGRAPHY&GRPH DSN,2,0,0
39194,2004,Spring,INDIS,HON,322Q,PALACE &SLUM RUSSIA,14,0,0
39207,2004,Spring,INDIS,HON,322R,CONFESSIONS ST. A,10,0,0
39225,2004,Spring,INDIS,HON,322T,WILD ABOUT H POTTER,15,1,7
39238,2004,Spring,INDIS,HON,322U,WHAT IS LIFE?,16,1,6
39265,2004,Spring,INDIS,HON,322W,UNIV HONORS SEMINAR,6,1,17
39280,2004,Spring,INDIS,HON,322Y,UNIV HONORS SEMINAR,11,0,0
39341,2004,Spring,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39407,2004,Spring,CALS,HORT,121,HOME HORTICULTURE,92,4,4
39479,2004,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,47,5,11
39544,2004,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,13,0,0
39551,2004,Spring,CALS,HORT,283,PESTICIDE APPL CERT,36,2,6
39569,2004,Spring,CALS,HORT,320,HORTI PLANT NUTRITN,42,6,14
39571,2004,Spring,CALS,HORT,320L,HORT PLANT NUTR LAB,29,8,28
39585,2004,Spring,CALS,HORT,322,PLANT PROPAGATION,58,1,2
39619,2004,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,21,0,0
39632,2004,Spring,CALS,HORT,338,SEED SCIENCE&TECHNL,14,1,7
39673,2004,Spring,CALS,HORT,344,LANDSCAPE HORTICULT,28,3,11
39778,2004,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,6,0,0
39855,2004,Spring,CALS,HORT,435,GREENH CROP PROD II,11,0,0
39914,2004,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,80,1,1
39952,2004,Spring,CALS,HORT,471,VEGETABL PRODUC&MGT,35,9,26
39996,2004,Spring,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
40003,2004,Spring,CALS,HORT,490B,IND STDY NURS CROPS,3,0,0
40014,2004,Spring,CALS,HORT,490C,IND STDY TURFGRASS,7,0,0
40045,2004,Spring,CALS,HORT,490D,IND STD FRUIT CROPS,8,0,0
40056,2004,Spring,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40064,2004,Spring,CALS,HORT,490F,IND STD CROSS-COMMO,6,0,0
40123,2004,Spring,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40195,2004,Spring,CALS,HORT,497X,PRO DEVELOPMENT SEM,25,2,8
40245,2004,Spring,INDIS,HRI,233,HOSP SANITAT&SAFETY,72,10,14
40261,2004,Spring,INDIS,HRI,260,GLOBAL TOURISM MGT,54,5,9
40274,2004,Spring,INDIS,HRI,287,PRIN HOSPITLITY MGT,53,5,9
40288,2004,Spring,INDIS,HRI,289,PRIVATE CLUB OPRTNS,49,4,8
40351,2004,Spring,INDIS,HRI,380,QUANT FOOD PROD MGT,48,1,2
40376,2004,Spring,INDIS,HRI,380L,QUANT FOOD PROD&MGT,47,0,0
40407,2004,Spring,INDIS,HRI,383,INTRO TO BEVERAGES,50,9,18
40435,2004,Spring,INDIS,HRI,392,FOODSERVICE MGT II,22,0,0
40453,2004,Spring,INDIS,HRI,393,HOSPTLTY WORK EXPER,25,1,4
40465,2004,Spring,INDIS,HRI,433,HOSP MANAG ACCOUNTG,38,12,32
40483,2004,Spring,INDIS,HRI,438,HUMAN RESO MGT HOSP,41,2,5
40507,2004,Spring,INDIS,HRI,452,LODGING OPER MGT II,21,0,0
40519,2004,Spring,INDIS,HRI,460,HOSPITALITY LAW,64,8,13
40523,2004,Spring,INDIS,HRI,474,ENTREPRENEURSHP FCS,12,4,33
40542,2004,Spring,INDIS,HRI,489,ISSUES FOOD SAFETY,2,1,50
40565,2004,Spring,INDIS,HRI,490B,IND ST HOSPLITY MGT,1,0,0
40710,2004,Spring,ENGR,I E,148,INFO ENGINEERING,13,1,8
40763,2004,Spring,ENGR,I E,271,APP ERGON& WORK DSN,92,3,3
40781,2004,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,197,26,13
40841,2004,Spring,ENGR,I E,325X,WMN&MEN ENGR WRKPLC,30,3,10
40844,2004,Spring,ENGR,I E,341,PRODUCTION SYSTEMS,76,14,18
40858,2004,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,71,11,15
40875,2004,Spring,ENGR,I E,361,STAT QUALITY ASSURN,32,1,3
40915,2004,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,21,0,0
40964,2004,Spring,ENGR,I E,419,MANUF SYSTMS MODLNG,1,0,0
40979,2004,Spring,ENGR,I E,439,INDUSTRL AUTOMATION,2,0,0
40982,2004,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,37,0,0
41124,2004,Spring,ENGR,I E,490A,IND STDY MANUFACTRG,1,0,0
41133,2004,Spring,ENGR,I E,490C,IND STD OPER RESRCH,1,1,100
41145,2004,Spring,INDIS,I TEC,110,INTRO INDUS TECHNOL,26,0,0
41151,2004,Spring,INDIS,I TEC,120,INTR TO DESIGN ITEC,28,2,7
41156,2004,Spring,INDIS,I TEC,130,NON-METAL MFG MTRLS,30,0,0
41160,2004,Spring,INDIS,I TEC,140,ELECTRICAL FUNDMNTL,30,6,20
41168,2004,Spring,INDIS,I TEC,224,ADV TECH GRPHCS&CAD,37,2,5
41174,2004,Spring,INDIS,I TEC,231,METALLIC MTRLS&PROC,37,0,0
41178,2004,Spring,INDIS,I TEC,240,ANALOG MFG APPLICTN,30,2,7
41181,2004,Spring,INDIS,I TEC,270,PRIN INJURY PREVENT,80,0,0
41185,2004,Spring,INDIS,I TEC,296,FIRE PROTECTN&PREVN,31,2,6
41192,2004,Spring,INDIS,I TEC,336,AUTOMATED MFG PROC,21,3,14
41198,2004,Spring,INDIS,I TEC,340,DIGITL MFG APPLICTN,28,0,0
41202,2004,Spring,INDIS,I TEC,360,TOTAL QUAL IMPROVMT,69,7,10
41215,2004,Spring,INDIS,I TEC,395,SEMINAR INDSTRL TEC,27,0,0
41220,2004,Spring,INDIS,I TEC,408,INTDISCIP PROB SOLV,3,0,0
41229,2004,Spring,INDIS,I TEC,423,MATRLS STATCS&STRNG,15,5,33
41235,2004,Spring,INDIS,I TEC,435,CMPTR AUTOMATED MFG,19,2,11
41238,2004,Spring,INDIS,I TEC,440,ELECTRC OUTPUTS MFG,29,0,0
41244,2004,Spring,INDIS,I TEC,446,AUTOMATION SYSTEMS,26,0,0
41248,2004,Spring,INDIS,I TEC,471,IND HYG:PHYS HAZARD,14,0,0
41257,2004,Spring,INDIS,I TEC,481,INDUS INTERNSHP EXP,16,1,6
41264,2004,Spring,INDIS,I TEC,490M,IND STUDY MANUFACTG,5,1,20
41269,2004,Spring,INDIS,I TEC,490O,IND STD OCCUP SAFET,1,0,0
41581,2004,Spring,INDIS,INTST,420,STUDY ABROAD CREDIT,12,0,0
41583,2004,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,9,1,11
41614,2004,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,223,9,4
41676,2004,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,71,2,3
41722,2004,Spring,LAS,JL MC,202,INT REPORT MASS MED,49,10,20
41749,2004,Spring,LAS,JL MC,205,PUBLICITY METHODS,38,2,5
41758,2004,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,32,2,6
41789,2004,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,82,23,28
41829,2004,Spring,LAS,JL MC,301,STRATEG PLAN AD &PR,18,0,0
41873,2004,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,20,3,15
41911,2004,Spring,LAS,JL MC,308,VIDEO FIELD PRODUC,20,0,0
41941,2004,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,2,13
41977,2004,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,16,3,19
42017,2004,Spring,LAS,JL MC,321,PR/CORP COMM TECHNQ,18,0,0
42039,2004,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,38,10,26
42065,2004,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,83,2,2
42094,2004,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,54,5,9
42121,2004,Spring,LAS,JL MC,343L,LAB INTMED VIS PRIN,19,3,16
42141,2004,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,16,1,6
42160,2004,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,18,0,0
42185,2004,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,18,2,11
42210,2004,Spring,LAS,JL MC,354,ADV STUDIO PRODUCTN,19,0,0
42291,2004,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,32,3,9
42330,2004,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,11,1,9
42344,2004,Spring,LAS,JL MC,454,ANLY&HIST MOV IMAGE,85,4,5
42351,2004,Spring,LAS,JL MC,455,ADV FIELD PRODUCTN,17,1,6
42356,2004,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,80,14,18
42406,2004,Spring,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",36,4,11
42430,2004,Spring,LAS,JL MC,474,COMM TECH&SOC CHANG,35,2,6
42447,2004,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,34,3,9
42530,2004,Spring,LAS,JL MC,490A,IND STD BOOK PUBLSH,1,0,0
42531,2004,Spring,LAS,JL MC,490B,IND STDY ELEC MEDIA,2,0,0
42540,2004,Spring,LAS,JL MC,490D,IND STUDY NEWSPAPER,1,0,0
42543,2004,Spring,LAS,JL MC,490E,IND STD ADVERTISING,3,0,0
42545,2004,Spring,LAS,JL MC,490H,INDEP STUDY HONORS,1,0,0
42548,2004,Spring,LAS,JL MC,490K,IND STDY PUBLIC REL,5,0,0
42551,2004,Spring,LAS,JL MC,490L,IND STD VISUAL COMM,1,0,0
42555,2004,Spring,LAS,JL MC,490O,IND STD SPCIAL COMM,1,1,100
42558,2004,Spring,LAS,JL MC,490R,INDEPENDT STUDY LAW,1,0,0
42596,2004,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,40,0,0
43836,2004,Spring,DSGN,L A,202,STUDIO2:SITE PLAN I,35,0,0
43922,2004,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,41,4,10
43979,2004,Spring,DSGN,L A,302,REGIONL LANDSC DSGN,30,2,7
43996,2004,Spring,DSGN,L A,309,FIELD TRAVEL,7,0,0
44014,2004,Spring,DSGN,L A,321,INTRDUCD PLT MIDWST,63,4,6
44019,2004,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,31,1,3
44034,2004,Spring,DSGN,L A,371,LAND ARC HIST 1800-,41,7,17
44112,2004,Spring,DSGN,L A,404,ADV LAND ARC DESIGN,21,0,0
44124,2004,Spring,DSGN,L A,405,SENIOR THESIS,3,0,0
44131,2004,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,25,1,4
44184,2004,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,6,1,17
44219,2004,Spring,DSGN,L A,478J,TOPIC INTERNAT'L ST,15,0,0
44248,2004,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,23,0,0
44265,2004,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,3,1,33
44285,2004,Spring,DSGN,L A,490B,IND STDY PLNTNG DSN,1,0,0
44292,2004,Spring,DSGN,L A,490C,IND STUDY CONSTRUCT,1,0,0
44312,2004,Spring,DSGN,L A,490E,IND STD LANDSC PLAN,1,0,0
44357,2004,Spring,DSGN,L A,490H,INDEP STUDY HONORS,1,0,0
44382,2004,Spring,DSGN,L A,490K,IND STDY CMPTR APPL,1,0,0
44427,2004,Spring,LAS,LAS,101,ORIENTATION,8,0,0
44487,2004,Spring,LAS,LAS,104,PERSONAL CAREER DEV,71,6,8
44533,2004,Spring,LAS,LAS,140X,ACT LRN CMM SEMINAR,12,0,0
44568,2004,Spring,LAS,LAS,211,INTR U.S. LATINO ST,71,9,13
44604,2004,Spring,LAS,LAS,222X,LDRSHP DIVERSE SOCI,13,1,8
44621,2004,Spring,LAS,LAS,290,SPECIAL PROBLEMS,3,1,33
44663,2004,Spring,LAS,LAS,290G,SPL PROBL CATT CNTR,2,0,0
44686,2004,Spring,LAS,LAS,325,ASIAN AMER CULTURES,42,5,12
44738,2004,Spring,LAS,LAS,381,LIFE IN IOWA SEMINR,67,6,9
44757,2004,Spring,LAS,LAS,385,THE HOLOCAUST,24,1,4
44820,2004,Spring,LAS,LAS,430,SEMNR INT'L STUDIES,7,0,0
44821,2004,Spring,LAS,LAS,480A,FLD EXP TCH HISTORY,1,0,0
44828,2004,Spring,LAS,LAS,490,INDEPENDENT STUDY,7,0,0
44907,2004,Spring,LAS,LAS,499,INTERNSHIP,17,1,6
44974,2004,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,28,5,18
45006,2004,Spring,LAS,LATIN,332,INTRO TO LATIN LIT,3,0,0
45067,2004,Spring,LIB,LIB,160,LIB INSTRUCTION,2066,433,21
45151,2004,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,5,1,20
45174,2004,Spring,INDIS,LING,219,INTRO LINGUISTICS,6,0,0
45204,2004,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,5,1,20
45232,2004,Spring,INDIS,LING,275,INTRO COMM DISORDER,4,1,25
45340,2004,Spring,INDIS,LING,352,INTR SPANSH PHONOLG,1,0,0
45349,2004,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,7,1,14
45383,2004,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,1,0,0
45416,2004,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,4,0,0
45490,2004,Spring,INDIS,LING,498,HIST OF GERMNC LANG,2,0,0
45637,2004,Spring,ENGR,M E,190,LEARNING COMMUNITIE,95,3,3
45678,2004,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,135,38,28
45723,2004,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,101,1,1
45755,2004,Spring,ENGR,M E,281,INTR HIST OF SCI II,1,1,100
45762,2004,Spring,ENGR,M E,285,INTR HIST T&ENGR II,1,1,100
45771,2004,Spring,ENGR,M E,324,MANUFACTURING ENGR,103,5,5
45828,2004,Spring,ENGR,M E,325,MACHINE DESIGN,110,12,11
45873,2004,Spring,ENGR,M E,330,THERMODYNAMICS,81,18,22
45889,2004,Spring,ENGR,M E,332,ENGR THERMODYNMS II,106,21,20
45934,2004,Spring,ENGR,M E,335,FLUID FLOW,94,8,9
45978,2004,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,110,11,10
