,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49512,2012,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,173,6,3
49548,2012,Summer,CALS,MICRO,302,BIOL MICROORGANISMS,43,10,23
49549,2012,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,86,17,20
49550,2012,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,139,41,29
49585,2012,Summer,CALS,MICRO,302L,MICROBIOLOGY LAB,14,0,0
49586,2012,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,45,3,7
49587,2012,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,54,3,6
49609,2012,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,84,8,10
49624,2012,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,32,0,0
49639,2012,Spring,CALS,MICRO,320,MOLEC&CELL BACTERIO,17,4,24
49670,2012,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,28,2,7
49685,2012,Fall,CALS,MICRO,402,MICROB GENETC&GENOM,11,5,45
49697,2012,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,12,0,0
49709,2012,Fall,CALS,MICRO,408,VIROLOGY,25,3,12
49724,2012,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,12,1,8
49737,2012,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,20,0,0
49752,2012,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,3,0,0
49773,2012,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",21,2,10
49794,2012,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,21,1,5
49808,2012,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,5,1,20
49822,2012,Spring,CALS,MICRO,475,IMMUNOLOGY,44,3,7
49834,2012,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,9,1,11
49845,2012,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,11,0,0
49852,2012,Fall,CALS,MICRO,485,SOIL&ENVIR MICROBIO,1,0,0
49855,2012,Spring,CALS,MICRO,487,MICROBIAL ECOLOGY,1,0,0
49881,2012,Summer,CALS,MICRO,490,INDEPENDENT STUDY,3,0,0
49882,2012,Fall,CALS,MICRO,490,INDEPENDENT STUDY,2,0,0
49883,2012,Spring,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49910,2012,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49936,2012,Fall,BUS,MIS,207,FUND CPTR PROGRAMNG,39,10,26
49937,2012,Spring,BUS,MIS,207,FUND CPTR PROGRAMNG,39,15,38
50018,2012,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,33,1,3
50019,2012,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,579,73,13
50020,2012,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,497,112,23
50044,2012,Fall,BUS,MIS,331,INTMD BSNESS PRGRMG,75,4,5
50045,2012,Spring,BUS,MIS,331,INTMD BSNESS PRGRMG,43,4,9
50069,2012,Spring,BUS,MIS,431,ADV BSNESS PROGRMNG,14,2,14
50098,2012,Fall,BUS,MIS,432,INFO SYST ANALYSIS,59,2,3
50099,2012,Spring,BUS,MIS,432,INFO SYST ANALYSIS,39,0,0
50123,2012,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,62,4,6
50124,2012,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,40,3,8
50148,2012,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,29,3,10
50167,2012,Fall,BUS,MIS,435,INFO SYS INFRASTRUC,54,5,9
50168,2012,Spring,BUS,MIS,435,INFO SYS INFRASTRUC,71,5,7
50188,2012,Fall,BUS,MIS,436X,INTRO BSNSS ANLYTCS,10,0,0
50197,2012,Fall,BUS,MIS,437,PROJECT MANAGEMENT,56,0,0
50198,2012,Spring,BUS,MIS,437,PROJECT MANAGEMENT,42,1,2
50222,2012,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,37,0,0
50223,2012,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,45,1,2
50245,2012,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,11,0,0
50259,2012,Spring,BUS,MIS,445,ENTERPRISE SYS&ARCH,36,1,3
50290,2012,Fall,BUS,MIS,450X,ERP SYS&SUPLY CHAIN,9,0,0
50306,2012,Summer,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50307,2012,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50345,2012,Summer,BUS,MKT,340,PRIN OF MARKETING,81,12,15
50346,2012,Fall,BUS,MKT,340,PRIN OF MARKETING,600,42,7
50347,2012,Spring,BUS,MKT,340,PRIN OF MARKETING,550,48,9
50377,2012,Fall,BUS,MKT,343,PERSONAL SALES,49,2,4
50378,2012,Spring,BUS,MKT,343,PERSONAL SALES,58,7,12
50417,2012,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,73,1,1
50418,2012,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,91,1,1
50434,2012,Fall,BUS,MKT,442,SALES MANAGEMENT,39,2,5
50435,2012,Spring,BUS,MKT,442,SALES MANAGEMENT,44,0,0
50472,2012,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,14,0,0
50473,2012,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,38,2,5
50474,2012,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,140,2,1
50515,2012,Fall,BUS,MKT,444,MARKTG RSEARCH TCNQ,107,4,4
50516,2012,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,83,1,1
50530,2012,Fall,BUS,MKT,445,CUSTOMER RELATN MGT,63,5,8
50531,2012,Spring,BUS,MKT,445,CUSTOMER RELATN MGT,83,3,4
50572,2012,Fall,BUS,MKT,447,CONSUMER BEHAVIOR,112,6,5
50573,2012,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,100,4,4
50602,2012,Fall,BUS,MKT,448,GLOBAL MARKETING,35,3,9
50603,2012,Spring,BUS,MKT,448,FUND INT'L MARKETNG,22,0,0
50623,2012,Spring,BUS,MKT,451,MARKETING CHANNELS,26,1,4
50656,2012,Spring,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50681,2012,Fall,LAS,MTEOR,107,SEVERE&HZRD WEATHER,215,20,9
50702,2012,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,36,0,0
50708,2012,Fall,LAS,MTEOR,112,GEOSCIENCE ORIENT,34,0,0
50723,2012,Spring,LAS,MTEOR,160,WORLD WATER RESOURC,26,10,38
50750,2012,Summer,LAS,MTEOR,206,INTRO WEATHER&CLIMT,33,8,24
50751,2012,Fall,LAS,MTEOR,206,INTRO WEATHER&CLIMT,120,26,22
50752,2012,Spring,LAS,MTEOR,206,INTRO WEATHER&CLIMT,131,11,8
50789,2012,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,3,0,0
50800,2012,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,22,5,23
50817,2012,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,18,0,0
50846,2012,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,5,0,0
50847,2012,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50866,2012,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,8,2,25
50882,2012,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,16,1,6
50896,2012,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,18,0,0
50903,2012,Fall,LAS,MTEOR,402,WATERSHED HYDROLOGY,7,0,0
50917,2012,Fall,LAS,MTEOR,404,GLOBAL CHANGE,6,0,0
50918,2012,Spring,LAS,MTEOR,404,GLOBAL CHANGE,17,3,18
50943,2012,Fall,LAS,MTEOR,406,WORLD CLIMATES,16,0,0
50953,2012,Spring,LAS,MTEOR,407,MESOSCALE METEORLGY,34,4,12
50966,2012,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,21,1,5
50985,2012,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,19,1,5
51000,2012,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,20,0,0
51020,2012,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,18,2,11
51044,2012,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,17,0,0
51055,2012,Spring,LAS,MTEOR,471,HIST MODRN METEOROL,4,0,0
51072,2012,Spring,LAS,MTEOR,490A,IND STUDY SYNOPTIC,2,0,0
51088,2012,Spring,LAS,MTEOR,490C,IND STUDY PHYSICAL,2,0,0
51100,2012,Spring,LAS,MTEOR,490F,IND STU CLIMATE/WTR,1,0,0
51112,2012,Fall,LAS,MTEOR,499,SENIOR RESEARCH,19,0,0
51135,2012,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,51,5,10
51136,2012,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,53,14,26
51173,2012,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,113,20,18
51174,2012,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,638,106,17
51175,2012,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,575,75,13
51205,2012,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,10,2,20
51206,2012,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,12,3,25
51236,2012,Fall,LAS,MUSIC,111,WIND ENSEMBLE,61,1,2
51237,2012,Spring,LAS,MUSIC,111,WIND ENSEMBLE,60,0,0
51266,2012,Fall,LAS,MUSIC,112,CONCERT BAND,101,1,1
51267,2012,Spring,LAS,MUSIC,112,CONCERT BAND,137,9,7
51296,2012,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,44,2,5
51297,2012,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,36,0,0
51318,2012,Fall,LAS,MUSIC,114A,MARCHING BAND,327,10,3
51332,2012,Spring,LAS,MUSIC,114B,PEP BAND,97,0,0
51360,2012,Fall,LAS,MUSIC,115,SYMPHONIC BAND,60,3,5
51361,2012,Spring,LAS,MUSIC,115,SYMPHONIC BAND,59,1,2
51403,2012,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,7,1,14
51404,2012,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,6,0,0
51459,2012,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,0,0
51460,2012,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,11,0,0
51489,2012,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,0,0
51490,2012,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,7,1,14
51519,2012,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,9,0,0
51520,2012,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,5,0,0
51549,2012,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,2,0,0
51550,2012,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,2,0,0
51598,2012,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,14,1,7
51599,2012,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,9,0,0
51631,2012,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,3,0,0
51632,2012,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,3,0,0
51659,2012,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51682,2012,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,7,0,0
51683,2012,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,0,0
51720,2012,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,11,0,0
51721,2012,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51750,2012,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,10,1,10
51751,2012,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,5,1,20
51782,2012,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,6,0,0
51783,2012,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,4,0,0
51802,2012,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,36,2,6
51826,2012,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,24,2,8
51827,2012,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,8,1,13
51851,2012,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,12,0,0
51852,2012,Spring,LAS,MUSIC,128,CLASS STDY PIANO II,18,2,11
51896,2012,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,94,8,9
51897,2012,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,81,2,2
51926,2012,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,71,1,1
51927,2012,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,66,1,2
51956,2012,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,135,8,6
51957,2012,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,110,8,7
51986,2012,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,75,3,4
51987,2012,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,66,1,2
52016,2012,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,73,1,1
52017,2012,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,60,0,0
52050,2012,Summer,LAS,MUSIC,219A,APPLIED MUSIC VOICE,1,0,0
52051,2012,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,9,0,0
52052,2012,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,12,0,0
52082,2012,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52083,2012,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52104,2012,Spring,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52124,2012,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,3,0,0
52125,2012,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,3,0,0
52155,2012,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,9,0,0
52156,2012,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,8,0,0
52186,2012,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,5,0,0
52187,2012,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52216,2012,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,2,0,0
52217,2012,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,2,0,0
52238,2012,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,46,3,7
52250,2012,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,44,3,7
52276,2012,Fall,LAS,MUSIC,227,CLASS STU PIANO III,14,2,14
52277,2012,Spring,LAS,MUSIC,227,CLASS STU PIANO III,7,0,0
52303,2012,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,10,1,10
52304,2012,Spring,LAS,MUSIC,228,CLASS STDY PIANO IV,18,2,11
52322,2012,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,41,1,2
52334,2012,Spring,LAS,MUSIC,232,AURAL THEORY I,31,1,3
52353,2012,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,17,4,24
52354,2012,Spring,LAS,MUSIC,246,INTRO MUSIC TECHNOL,20,6,30
52374,2012,Spring,LAS,MUSIC,248,MU INSTRUCT TECHNOL,8,2,25
52401,2012,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,30,1,3
52402,2012,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,29,0,0
52423,2012,Spring,LAS,MUSIC,266,INTRO TO MUSIC EDUC,31,4,13
52467,2012,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52468,2012,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52504,2012,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,42,1,2
52505,2012,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,47,1,2
52535,2012,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,26,3,12
52536,2012,Spring,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,12,0,0
52550,2012,Spring,LAS,MUSIC,301B,OPERA STDO MU THTRE,13,1,8
52567,2012,Spring,LAS,MUSIC,302,HIST MUS WSTN CULTR,9,1,11
52582,2012,Spring,LAS,MUSIC,304,HIST OF ROCK'N'ROLL,124,7,6
52630,2012,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,1,0,0
52656,2012,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,2,0,0
52657,2012,Spring,LAS,MUSIC,318F,APPL MUSIC WOODWIND,1,0,0
52683,2012,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52684,2012,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52713,2012,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,10,0,0
52714,2012,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,12,1,8
52742,2012,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,1,0,0
52743,2012,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,1,0,0
52757,2012,Spring,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52774,2012,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52775,2012,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52804,2012,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52805,2012,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52835,2012,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,3,0,0
52836,2012,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,4,0,0
52864,2012,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,2,0,0
52865,2012,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,4,0,0
52884,2012,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,10,0,0
52885,2012,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,20,0,0
52910,2012,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52911,2012,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52938,2012,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,14,0,0
52939,2012,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,16,0,0
52968,2012,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,28,0,0
52969,2012,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,24,0,0
52995,2012,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,6,0,0
52996,2012,Spring,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,9,0,0
53024,2012,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,8,0,0
53025,2012,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,9,0,0
53052,2012,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,38,0,0
53053,2012,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,14,0,0
53069,2012,Fall,LAS,MUSIC,324,ENGL&ITAL DICT-SING,9,0,0
53081,2012,Spring,LAS,MUSIC,327A,FUNC PIANO FOR KEYB,4,1,25
53091,2012,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,12,3,25
53107,2012,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,36,2,6
53119,2012,Fall,LAS,MUSIC,332,AURAL THEORY II,33,1,3
53136,2012,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,26,0,0
53148,2012,Spring,LAS,MUSIC,338,AURAL THEORY III,24,0,0
53162,2012,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,19,0,0
53179,2012,Fall,LAS,MUSIC,350,STRING TECHNIQUES,9,1,11
53193,2012,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",8,1,13
53209,2012,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",8,0,0
53224,2012,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",9,1,11
53238,2012,Spring,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",8,0,0
53253,2012,Spring,LAS,MUSIC,355,PERCUSSION TECH,12,0,0
53270,2012,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,20,2,10
53283,2012,Fall,LAS,MUSIC,361,CONDUCTING I,23,2,9
53304,2012,Spring,LAS,MUSIC,362B,CONDUCTG II:INSTRUM,5,0,0
53320,2012,Fall,LAS,MUSIC,366,METHODS MUSIC EDUC,12,1,8
53330,2012,Spring,LAS,MUSIC,367,CHORAL LITERATURE,15,1,7
53356,2012,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,30,3,10
53370,2012,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,31,0,0
53387,2012,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53409,2012,Fall,LAS,MUSIC,415D,LIT & PEDAG STRINGS,2,0,0
53421,2012,Fall,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,7,0,0
53422,2012,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,1,0,0
53435,2012,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53436,2012,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53478,2012,Fall,LAS,MUSIC,417R,STUDNT TCH ELEM MUS,3,0,0
53479,2012,Spring,LAS,MUSIC,417R,STUDNT TCH ELEM MUS,6,1,17
53492,2012,Fall,LAS,MUSIC,417S,STUDNT TCHG SEC MUS,3,0,0
53493,2012,Spring,LAS,MUSIC,417S,STUDNT TCHG SEC MUS,6,1,17
53528,2012,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,11,0,0
53529,2012,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53555,2012,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53566,2012,Fall,LAS,MUSIC,419C,APPLIED MUSIC ORGAN,1,0,0
53578,2012,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53579,2012,Spring,LAS,MUSIC,419D,APPLD MUSIC STRINGS,3,1,33
53609,2012,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53610,2012,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,4,0,0
53639,2012,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,5,0,0
53640,2012,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53669,2012,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53689,2012,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,26,1,4
53699,2012,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,14,0,0
53712,2012,Spring,LAS,MUSIC,464,"INSTM ADM,MTLS,MTHD",12,1,8
53725,2012,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,6,0,0
53740,2012,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,10,0,0
53771,2012,Fall,LAS,MUSIC,475,ROMANTIC ERA MUSIC,21,10,48
53791,2012,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,22,1,5
53792,2012,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,41,4,10
53816,2012,Spring,LAS,MUSIC,490A,INDEP STDY MUSIC ED,1,0,0
53836,2012,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,1,0,0
53895,2012,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53921,2012,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,1,0,0
53939,2012,Fall,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53940,2012,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53952,2012,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,2,0,0
53953,2012,Spring,LAS,MUSIC,490I,IND STDY ELECTRNC M,3,0,0
53970,2012,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,25,1,4
53986,2012,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,29,0,0
54000,2012,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,20,0,0
54012,2012,Spring,LAS,N S,230,NAVIGATION,5,0,0
54031,2012,Fall,LAS,N S,320,NAVAL SHIP SYSTMS I,21,0,0
54051,2012,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,28,0,0
54065,2012,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,9,0,0
54081,2012,Spring,LAS,N S,412,LEADERSHIP & ETHICS,13,0,0
54092,2012,Fall,LAS,N S,421,EVOL AMPHIB WARFARE,10,0,0
54110,2012,Fall,LAS,N S,440,SENIOR N S SEMINAR,3,0,0
54111,2012,Spring,LAS,N S,440,SENIOR N S SEMINAR,10,0,0
54133,2012,Fall,CALS,NREM,110,NAT RESOURC ORIENTA,92,0,0
54144,2012,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,42,2,5
54145,2012,Spring,CALS,NREM,111,NREM LRN CMM SEMINR,28,0,0
54166,2012,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,21,1,5
54167,2012,Spring,CALS,NREM,112,ORIEN LEARNING&TEAM,18,0,0
54176,2012,Spring,CALS,NREM,114,DEV LEARNRS&LEADERS,10,0,0
54202,2012,Fall,CALS,NREM,120,INTR RENEW RESOURCS,157,34,22
54203,2012,Spring,CALS,NREM,120,INTR RENEW RESOURCS,185,32,17
54225,2012,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,41,1,2
54253,2012,Fall,CALS,NREM,211,NAT RESOURC CAREERS,73,2,3
54254,2012,Spring,CALS,NREM,211,NAT RESOURC CAREERS,52,4,8
54272,2012,Fall,CALS,NREM,256,MIDWST PRAIRIE PLNT,17,1,6
54298,2012,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,37,2,5
54322,2012,Summer,CALS,NREM,303,INTERNSHIP,1,0,0
54323,2012,Fall,CALS,NREM,303,INTERNSHIP,7,0,0
54324,2012,Spring,CALS,NREM,303,INTERNSHIP,4,0,0
54345,2012,Fall,CALS,NREM,305,SEMINAR,32,0,0
54346,2012,Spring,CALS,NREM,305,SEMINAR,18,1,6
54361,2012,Fall,CALS,NREM,315,GENET FOR N RES MGR,31,4,13
54375,2012,Spring,CALS,NREM,330,INTERPR NAT RESOURC,40,2,5
54391,2012,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,29,3,10
54408,2012,Spring,CALS,NREM,385,NAT RESOURCE POLICY,35,1,3
54423,2012,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,24,0,0
54433,2012,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,1,100
54445,2012,Spring,CALS,NREM,407,WATERSHED MANAGMENT,34,2,6
54462,2012,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,21,4,19
54474,2012,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,5,0,0
54480,2012,Spring,CALS,NREM,454X,FUND REMOTE SENSING,2,0,0
54496,2012,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,19,0,0
54497,2012,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,20,0,0
