,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
53208,2011,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",11,0,0
53223,2011,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",3,0,0
53237,2011,Spring,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",9,0,0
53252,2011,Spring,LAS,MUSIC,355,PERCUSSION TECH,2,0,0
53269,2011,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,1,1,100
53282,2011,Fall,LAS,MUSIC,361,CONDUCTING I,15,0,0
53292,2011,Spring,LAS,MUSIC,362A,CONDUCTNG II CHORAL,13,1,8
53303,2011,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,8,0,0
53319,2011,Fall,LAS,MUSIC,366,METHODS MUSIC EDUC,13,0,0
53337,2011,Spring,LAS,MUSIC,368,MCH BND&JZ ENS TECH,9,0,0
53355,2011,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,35,4,11
53369,2011,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,27,2,7
53385,2011,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,15,1,7
53386,2011,Spring,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53399,2011,Fall,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,3,0,0
53400,2011,Spring,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,4,0,0
53407,2011,Fall,LAS,MUSIC,415D,LIT & PEDAG STRINGS,2,0,0
53408,2011,Spring,LAS,MUSIC,415D,LIT & PEDAG STRINGS,2,0,0
53420,2011,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,2,0,0
53434,2011,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,1,0,0
53465,2011,Spring,LAS,MUSIC,417K,STUDENT TCH SEC MUS,7,0,0
53476,2011,Spring,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,5,0,0
53477,2011,Fall,LAS,MUSIC,417R,STUDNT TCH ELEM MUS,4,0,0
53491,2011,Fall,LAS,MUSIC,417S,STUDNT TCHG SEC MUS,4,0,0
53526,2011,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,11,0,0
53527,2011,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,9,0,0
53553,2011,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,4,0,0
53554,2011,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,2,0,0
53576,2011,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,2,0,0
53577,2011,Spring,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53607,2011,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53608,2011,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,1,0,0
53637,2011,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53638,2011,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,5,0,0
53667,2011,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,2,0,0
53668,2011,Spring,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53688,2011,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,23,3,13
53698,2011,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,19,3,16
53724,2011,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,4,1,25
53739,2011,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,10,1,10
53765,2011,Fall,LAS,MUSIC,473,BAROQUE&CLASSCL ERA,13,1,8
53789,2011,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,26,5,19
53790,2011,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,8,1,13
53814,2011,Fall,LAS,MUSIC,490A,INDEP STDY MUSIC ED,3,0,0
53815,2011,Spring,LAS,MUSIC,490A,INDEP STUDY EDUCATN,2,0,0
53834,2011,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,3,0,0
53835,2011,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,2,0,0
53864,2011,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53874,2011,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,1,0,0
53894,2011,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53919,2011,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,3,0,0
53920,2011,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,3,0,0
53938,2011,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53951,2011,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,3,0,0
53969,2011,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,36,1,3
53985,2011,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,24,0,0
53999,2011,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,21,1,5
54011,2011,Spring,LAS,N S,230,NAVIGATION,17,0,0
54030,2011,Fall,LAS,N S,320,NAVAL SHIP SYSTMS I,23,0,0
54041,2011,Fall,LAS,N S,321,EVOLUTN OF WARFARE,16,0,0
54050,2011,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,14,0,0
54064,2011,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,7,0,0
54080,2011,Spring,LAS,N S,412,LEADERSHIP & ETHICS,11,0,0
54108,2011,Fall,LAS,N S,440,SENIOR N S SEMINAR,2,0,0
54109,2011,Spring,LAS,N S,440,SENIOR N S SEMINAR,7,0,0
54131,2011,Spring,LAS,N S,490,INDEPENDENT STUDY,1,0,0
54142,2011,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,44,2,5
54143,2011,Spring,CALS,NREM,111,NREM LRN CMM SEMINR,29,0,0
54165,2011,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,12,3,25
54175,2011,Spring,CALS,NREM,114,DEV LEARNRS&LEADERS,2,0,0
54200,2011,Fall,CALS,NREM,120,INTR RENEW RESOURCS,175,29,17
54201,2011,Spring,CALS,NREM,120,INTR RENEW RESOURCS,198,40,20
54224,2011,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,39,5,13
54251,2011,Fall,CALS,NREM,211,NAT RESOURC CAREERS,74,2,3
54252,2011,Spring,CALS,NREM,211,NAT RESOURC CAREERS,49,1,2
54279,2011,Fall,CALS,NREM,270,FND NAT R PLCY&HIST,20,6,30
54297,2011,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,33,1,3
54319,2011,Summer,CALS,NREM,303,INTERNSHIP,1,0,0
54320,2011,Fall,CALS,NREM,303,INTERNSHIP,8,0,0
54321,2011,Spring,CALS,NREM,303,INTERNSHIP,3,0,0
54344,2011,Fall,CALS,NREM,305,SEMINAR,40,2,5
54368,2011,Fall,CALS,NREM,315X,GENET FOR N RES MGR,32,4,13
54374,2011,Spring,CALS,NREM,330,INTERPR NAT RESOURC,37,1,3
54390,2011,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,17,0,0
54407,2011,Spring,CALS,NREM,385,NAT RESOURCE POLICY,32,4,13
54422,2011,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,22,0,0
54432,2011,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,0,0
54444,2011,Spring,CALS,NREM,407,WATERSHED MANAGMENT,28,0,0
54461,2011,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,28,0,0
54473,2011,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,10,0,0
54494,2011,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,20,0,0
54495,2011,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,17,0,0
54548,2011,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54549,2011,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,8,0,0
54582,2011,Summer,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54583,2011,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54584,2011,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54606,2011,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54629,2011,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,10,0,0
54667,2011,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,11,2,18
54668,2011,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,38,5,13
54683,2011,Spring,ENGR,NUC E,402,NUCLEAR REACTR ENGR,20,3,15
54692,2011,Fall,ENGR,NUC E,405,RAD PROTEC&SHIELDNG,5,1,20
54699,2011,Fall,ENGR,NUC E,410,NUCL REACTOR THEORY,11,1,9
54719,2011,Spring,ENGR,NUC E,461X,"RADIATN DETECT,MEAS",5,0,0
54720,2011,Summer,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54760,2011,Spring,BUS,OSCM,422,MFG PLANNING&CONTRL,23,0,0
54772,2011,Spring,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",16,4,25
54795,2011,Spring,BUS,OSCM,485,DEMAND PLANNING&MGT,8,0,0
54808,2011,Spring,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,14,1,7
54820,2011,Spring,BUS,OSCM,487,STRTGC SPLY CHN MGT,12,0,0
54825,2011,Spring,BUS,OSCM,490,INDEPENDENT STUDY,7,0,0
54928,2011,Summer,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54929,2011,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54930,2011,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,9,0,0
54968,2011,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,17,0,0
54969,2011,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,448,68,15
54970,2011,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,277,38,14
54997,2011,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,32,6,19
55015,2011,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,27,7,26
55050,2011,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,32,1,3
55051,2011,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,951,172,18
55052,2011,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,1070,157,15
55080,2011,Fall,LAS,PHIL,235,ETH ISS DIVERSE SOC,69,11,16
55081,2011,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,68,4,6
55103,2011,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,31,4,13
55122,2011,Spring,LAS,PHIL,315,18TH CEN PHILOSOPHY,32,10,31
55129,2011,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,29,9,31
55168,2011,Fall,LAS,PHIL,330,ETHICAL THEORY,36,1,3
55175,2011,Spring,LAS,PHIL,331,MORAL PROB MEDICINE,39,1,3
55194,2011,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,8,1,13
55195,2011,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,19,1,5
55222,2011,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,11,0,0
55250,2011,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,29,4,14
55262,2011,Summer,LAS,PHIL,338,FEMINIST PHILOSOPHY,10,1,10
55278,2011,Fall,LAS,PHIL,340,AESTHETICS,30,3,10
55304,2011,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,53,14,26
55305,2011,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,64,5,8
55348,2011,Spring,LAS,PHIL,364,METAPHYSICS:MINDS&M,33,14,42
55360,2011,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",32,6,19
55377,2011,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,30,2,7
55401,2011,Spring,LAS,PHIL,430,VALUE THEORY,20,3,15
55412,2011,Fall,LAS,PHIL,450,PERSONS AND CAUSES,17,2,12
55420,2011,Spring,LAS,PHIL,460,EPISTEMOL &METAPHYS,12,4,33
55433,2011,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",25,7,28
55449,2011,Spring,LAS,PHIL,483,PHILOSPH OF BIOLOGY,10,0,0
55457,2011,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,18,1,6
55484,2011,Fall,LAS,PHIL,490,INDEPENDENT STUDY,1,0,0
55485,2011,Spring,LAS,PHIL,490,INDEPENDENT STUDY,3,0,0
55523,2011,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,116,40,34
55524,2011,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,111,27,24
55563,2011,Spring,LAS,PHYS,106,PHYSCS COMMON EXPER,113,18,16
55586,2011,Summer,LAS,PHYS,111,GENERAL PHYSICS,36,11,31
55587,2011,Fall,LAS,PHYS,111,GENERAL PHYSICS,358,58,16
55588,2011,Spring,LAS,PHYS,111,GENERAL PHYSICS,342,38,11
55632,2011,Summer,LAS,PHYS,112,GENERAL PHYSICS,17,3,18
55633,2011,Fall,LAS,PHYS,112,GENERAL PHYSICS,108,8,7
55634,2011,Spring,LAS,PHYS,112,GENERAL PHYSICS,183,13,7
55668,2011,Fall,LAS,PHYS,115L,LAB PHYS FOR LF SCI,49,1,2
55682,2011,Fall,LAS,PHYS,115X,PHYSCS FOR LIFE SCI,157,23,15
55692,2011,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,35,8,23
55721,2011,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,42,11,26
55722,2011,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,599,137,23
55723,2011,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,796,183,23
55760,2011,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,3,0,0
55761,2011,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,55,1,2
55797,2011,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,30,2,7
55798,2011,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,563,102,18
55799,2011,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,454,30,7
55836,2011,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,33,1,3
55837,2011,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,16,0,0
55851,2011,Fall,LAS,PHYS,241,PRIN&SYMME CLS PH I,18,2,11
55858,2011,Fall,LAS,PHYS,241H,PRIN&SYMME CLS PH I,5,2,40
55873,2011,Spring,LAS,PHYS,242H,PRIN&SYMM CLS PH II,3,0,0
55881,2011,Spring,LAS,PHYS,242X,PRIN&SYMM CLS PH II,23,0,0
55898,2011,Fall,LAS,PHYS,290,INDEPENDENT STUDY,24,3,13
55922,2011,Spring,LAS,PHYS,302,CHALNG CONTEMP PHYS,16,3,19
55937,2011,Fall,LAS,PHYS,304,THERMAL PHYSICS,21,11,52
55951,2011,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,29,8,28
55966,2011,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,11,0,0
55979,2011,Spring,LAS,PHYS,311,INTERMEDIATE LAB,3,0,0
55993,2011,Summer,LAS,PHYS,311T,INTERMEDIATE LAB,3,0,0
55994,2011,Spring,LAS,PHYS,311T,INTERMEDIATE LAB,7,0,0
56010,2011,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,48,8,17
56025,2011,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,37,7,19
56040,2011,Spring,LAS,PHYS,322,INTR MODERN PHYS II,23,3,13
56055,2011,Spring,LAS,PHYS,322L,INTR MOD PHY LAB II,17,4,24
56071,2011,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,28,7,25
56086,2011,Spring,LAS,PHYS,362,INTERMED MECHANICS,6,1,17
56102,2011,Fall,LAS,PHYS,364,ELECTR & MAGNETSM I,22,5,23
56117,2011,Spring,LAS,PHYS,365,ELECT& MAGNETISM II,10,2,20
56134,2011,Spring,LAS,PHYS,399,SEM SEC SCHOOL PHYS,3,0,0
56141,2011,Fall,LAS,PHYS,426,MATH METHD PHYS SCI,1,0,0
56143,2011,Spring,LAS,PHYS,432,MOLCLR&CELL BIOPHYS,1,0,0
56150,2011,Fall,LAS,PHYS,450,UNDERGRAD RESEARCH,1,0,0
56151,2011,Spring,LAS,PHYS,450,UNDERGRAD RESEARCH,1,0,0
56161,2011,Fall,LAS,PHYS,450L,UNDERGRAD RESEARCH,1,0,0
56162,2011,Spring,LAS,PHYS,450L,UNDERGRAD RESEARCH,1,0,0
56174,2011,Fall,LAS,PHYS,461,PHYS OF BIOMOLECULE,2,1,50
56183,2011,Spring,LAS,PHYS,470L,APPLIED PHYSICS LAB,1,0,0
56193,2011,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,7,0,0
56207,2011,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,7,1,14
56264,2011,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,14,0,0
56282,2011,Fall,CALS,PL P,408,PRIN OF PLANT PATH,22,0,0
56283,2011,Spring,CALS,PL P,408,PRIN OF PLANT PATH,19,2,11
56304,2011,Fall,CALS,PL P,416,FOREST INSCT&DIS EC,3,1,33
56305,2011,Spring,CALS,PL P,416,FOREST INSCT&DIS EC,7,0,0
56328,2011,Summer,CALS,PL P,490A,INDEP STDY PLT PATH,1,0,0
56329,2011,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,2,0,0
56338,2011,Spring,CALS,PL P,494,SEED PATHOLOGY,1,0,0
56357,2011,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,47,3,6
56358,2011,Spring,LAS,POL S,101,ORIENTATN POLIT SCI,21,1,5
56389,2011,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,328,60,18
56390,2011,Spring,LAS,POL S,215,INTR AMERIC GOVERNM,307,50,16
56422,2011,Summer,LAS,POL S,235,INTRO ETHICS&POLTCS,15,2,13
56423,2011,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,65,19,29
56424,2011,Spring,LAS,POL S,235,INTRO ETHICS&POLTCS,67,11,16
56453,2011,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,21,1,5
56454,2011,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,153,24,16
56455,2011,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,159,40,25
56493,2011,Fall,LAS,POL S,251,INTRO INTERNATL POL,200,56,28
56494,2011,Spring,LAS,POL S,251,INTRO INTERNATL POL,122,9,7
56523,2011,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,42,20,48
56524,2011,Spring,LAS,POL S,301,INTRO EMPIRCL RSRCH,68,15,22
56572,2011,Fall,LAS,POL S,310,STATE & LOCAL GOVT,121,14,12
56593,2011,Fall,LAS,POL S,312,SPL TOPCS AMER GOVT,59,10,17
56594,2011,Spring,LAS,POL S,312,AMER GOVT &POLITICS,35,6,17
56622,2011,Summer,LAS,POL S,315,INTERNATL RELATIONS,35,2,6
56623,2011,Spring,LAS,POL S,315,INTERNATL RELATIONS,241,39,16
56660,2011,Fall,LAS,POL S,319,LAW AND POLITICS,52,7,13
56661,2011,Spring,LAS,POL S,319,LAW AND POLITICS,64,13,20
56682,2011,Spring,LAS,POL S,320,AMER JUDICIAL PROC,34,11,32
56709,2011,Summer,LAS,POL S,334,POLITICS & SOCIETY,27,1,4
56710,2011,Fall,LAS,POL S,334,POLITICS & SOCIETY,27,5,19
56727,2011,Spring,LAS,POL S,335,"SCI,TEC&PUBLC POLCY",48,8,17
56747,2011,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,32,3,9
56767,2011,Spring,LAS,POL S,343,LATIN AM GOVT & POL,62,9,15
56789,2011,Fall,LAS,POL S,344,PUBLIC POLICY,32,3,9
56790,2011,Spring,LAS,POL S,344,PUBLIC POLICY,37,3,8
56820,2011,Spring,LAS,POL S,346,EUROPEAN POLITICS,51,5,10
56838,2011,Fall,LAS,POL S,349,POLIT RUS&SV STATES,40,7,18
56851,2011,Fall,LAS,POL S,350,POLIT OF MIDDL EAST,46,10,22
56873,2011,Spring,LAS,POL S,356,THEOR INTL POLITICS,62,7,11
56898,2011,Fall,LAS,POL S,358,U S FOREIGN POLICY,64,9,14
56917,2011,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,34,2,6
56929,2011,Spring,LAS,POL S,360,AMER INSTI:CONGRESS,67,5,7
56941,2011,Fall,LAS,POL S,361,AMER INSTI:PRESIDEN,21,1,5
56958,2011,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,44,3,7
56972,2011,Spring,LAS,POL S,365X,POLITICS AND FILM,29,4,14
56981,2011,Fall,LAS,POL S,370,RELIGION & POLITICS,28,5,18
56997,2011,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,51,2,4
57011,2011,Spring,LAS,POL S,381,INT'L POLIT ECONOMY,29,4,14
57033,2011,Fall,LAS,POL S,385,WOMEN IN POLITICS,44,8,18
57043,2011,Summer,LAS,POL S,397X,INT'L STUDY &TRAVEL,7,0,0
57055,2011,Spring,LAS,POL S,406,PUB OPINION&VOT BHV,10,1,10
57060,2011,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,6,1,17
57078,2011,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,42,7,17
57092,2011,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,34,2,6
57103,2011,Spring,LAS,POL S,422,INTERNATIONAL LAW,20,6,30
57112,2011,Spring,LAS,POL S,430,FND WST POL THOUGHT,27,4,15
57128,2011,Summer,LAS,POL S,442,POLIT COASTAL AREAS,32,7,22
57150,2011,Fall,LAS,POL S,453,INT'L ORGANIZATIONS,12,2,17
57162,2011,Spring,LAS,POL S,464,POL PARTI&INTRST GR,13,3,23
57164,2011,Spring,LAS,POL S,470,PUBLIC CHOICE,13,2,15
57176,2011,Spring,LAS,POL S,475,MGMT PUBLIC SECTOR,11,4,36
57191,2011,Fall,LAS,POL S,477,"GOVT,BUSINESS&SOCIE",9,4,44
57209,2011,Summer,LAS,POL S,482,ENVIRN POLIT&POLICI,19,0,0
57216,2011,Spring,LAS,POL S,485,COMPRTV PUBLC ADMIN,2,0,0
57251,2011,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,2,0,0
57252,2011,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,12,0,0
57253,2011,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,4,0,0
57279,2011,Fall,LAS,POL S,490B,IND STDY THRY&METHD,2,0,0
57280,2011,Spring,LAS,POL S,490B,IND STDY THRY&METHD,1,0,0
57297,2011,Spring,LAS,POL S,490C,IND STDY COMPAR POL,1,0,0
57319,2011,Fall,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57320,2011,Spring,LAS,POL S,490D,IND STDY INT'L RELA,2,0,0
57343,2011,Summer,LAS,POL S,490E,IND STDY EXT CREDIT,1,0,0
57344,2011,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,1,0,0
57358,2011,Fall,LAS,POL S,490H,INDEP STUDY HONORS,1,0,0
57359,2011,Spring,LAS,POL S,490H,INDEP STUDY HONORS,2,0,0
57369,2011,Spring,LAS,POL S,491,SENIOR THESIS,1,0,0
57379,2011,Spring,LAS,POL S,495,CAPSTONE PROJECT,1,0,0
57380,2011,Fall,LAS,POL S,496,TEACHING INTERNSHIP,9,0,0
57396,2011,Fall,LAS,POL S,497,RESEARCH INTERNSHIP,2,0,0
57428,2011,Summer,LAS,POL S,499,POL SCI INTERNSHIP,7,0,0
57429,2011,Fall,LAS,POL S,499,POL SCI INTERNSHIP,10,0,0
57430,2011,Spring,LAS,POL S,499,POL SCI INTERNSHIP,5,0,0
57521,2011,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,56,3,5
57522,2011,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,937,244,26
57523,2011,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,512,147,29
57553,2011,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,15,0,0
57569,2011,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,95,15,16
57570,2011,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,41,5,12
57591,2011,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,153,7,5
57592,2011,Spring,LAS,PSYCH,111,ORIENTATN TO PSYCH,47,2,4
57606,2011,Fall,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,23,1,4
57621,2011,Spring,LAS,PSYCH,112X,PSY LRN CMNTY SEMNR,20,0,0
57639,2011,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,33,3,9
57640,2011,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,614,68,11
57641,2011,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,215,40,19
57664,2011,Fall,LAS,PSYCH,131H,HONRS ACAD LRNG SKL,83,0,0
57666,2011,Fall,LAS,PSYCH,132X,MOTIVAT&LRNG SKILLS,9,0,0
57697,2011,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,26,4,15
57698,2011,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,644,101,16
57699,2011,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,447,65,15
57721,2011,Fall,LAS,PSYCH,250,PSY OF THE WORKPLAC,41,2,5
57755,2011,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,43,6,14
57756,2011,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,625,124,20
57757,2011,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,440,79,18
57795,2011,Fall,LAS,PSYCH,291X,INTRO RESRCH EXPRNC,8,1,13
57820,2011,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,26,6,23
57821,2011,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,160,26,16
57822,2011,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,143,19,13
57866,2011,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,20,0,0
57867,2011,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,90,5,6
57868,2011,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,76,8,11
57912,2011,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,16,1,6
57913,2011,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,94,20,21
57914,2011,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,98,23,23
57949,2011,Summer,LAS,PSYCH,312,SENSATION &PERCEPTN,30,5,17
57950,2011,Spring,LAS,PSYCH,312,SENSATION &PERCEPTN,100,27,27
57984,2011,Fall,LAS,PSYCH,313,LEARNING & MEMORY,98,14,14
57985,2011,Spring,LAS,PSYCH,313,LEARNING & MEMORY,52,10,19
58020,2011,Fall,LAS,PSYCH,314,MOTIVATION,118,6,5
58021,2011,Spring,LAS,PSYCH,314,MOTIVATION,91,5,5
58061,2011,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,31,2,6
58062,2011,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,92,20,22
58063,2011,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,141,33,23
58098,2011,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,52,4,8
58099,2011,Spring,LAS,PSYCH,316,COGNITIVE PROCESSES,53,12,23
58113,2011,Fall,LAS,PSYCH,318,THINKING&DECISN MAK,41,2,5
58129,2011,Spring,LAS,PSYCH,318X,THINKING&DECISN MAK,49,6,12
58148,2011,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,37,6,16
