,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
29163,2016,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,7,0,0
29183,2016,Spring,INDIS,ENSCI,406,WORLD CLIMATES,3,0,0
29196,2016,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,11,0,0
29232,2016,Spring,INDIS,ENSCI,414,APP GRNDWTR FLW MOD,4,0,0
29250,2016,Spring,INDIS,ENSCI,419,ENVIRONMNTL GEOCHEM,2,1,50
29257,2016,Spring,INDIS,ENSCI,424A,AIR POLLUT AIR QUAL,3,0,0
29264,2016,Spring,INDIS,ENSCI,424D,AIR POLLUT TREATMNT,2,0,0
29305,2016,Spring,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,5,1,20
29328,2016,Spring,INDIS,ENSCI,463,SOIL FORMATN&LANDSC,7,0,0
29458,2016,Spring,INDIS,ENSCI,496A,INT'L TRAVEL TOUR,7,0,0
29500,2016,Spring,CALS,ENT,201,INTRO TO INSECTS,111,1,1
29533,2016,Spring,CALS,ENT,211,INSECTS AND SOCIETY,97,2,2
29540,2016,Spring,CALS,ENT,214X,INSECT FORENSIC SCI,28,8,29
29542,2016,Spring,CALS,ENT,220X,INTRO FORENSIC SCI,63,4,6
29558,2016,Spring,CALS,ENT,283,PESTICIDE APPL CERT,28,1,4
29597,2016,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,35,5,14
29629,2016,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,80,5,6
29647,2016,Spring,CALS,ENT,450,PESTICIDES IN ENVIR,4,1,25
29735,2016,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,72,6,8
29764,2016,Spring,INDIS,ENV S,111,GEOLOGICL DISASTERS,99,14,14
29804,2016,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,72,10,14
29827,2016,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,8,3,38
29836,2016,Spring,INDIS,ENV S,160,WORLD WATER RESOURC,27,5,19
29872,2016,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,17,4,24
29898,2016,Spring,INDIS,ENV S,204,BIODIVERSITY,13,3,23
29910,2016,Spring,INDIS,ENV S,220,GLOBAL SUSTAINABLTY,39,9,23
29943,2016,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,9,1,11
29987,2016,Spring,INDIS,ENV S,320,ECOFEMINISM,13,0,0
30003,2016,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,226,23,10
30061,2016,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,58,9,16
30089,2016,Spring,INDIS,ENV S,355,LIT AND THE ENVIRON,10,0,0
30175,2016,Spring,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,1,100
30191,2016,Spring,INDIS,ENV S,404,GLOBAL CHANGE,3,0,0
30204,2016,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,5,0,0
30253,2016,Spring,INDIS,ENV S,460,CONTRV NAT RSRC MGT,3,0,0
30289,2016,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,17,1,6
30309,2016,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,1,0,0
30334,2016,Spring,H SCI,EVENT,271,INTRO EVENT MANAGMT,137,4,3
30347,2016,Spring,H SCI,EVENT,289,CONTMPRARY CLUB MGT,49,11,22
30352,2016,Spring,H SCI,EVENT,320,AMUSEMNT PARK ADMIN,16,0,0
30359,2016,Spring,H SCI,EVENT,333,ENTERTNMT VENUE MGT,39,1,3
30378,2016,Spring,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,113,2,2
30384,2016,Spring,H SCI,EVENT,373,WEDDING PLANNG &MGT,51,0,0
30404,2016,Spring,H SCI,EVENT,471,SPCIAL EVENTS COORD,78,0,0
30414,2016,Spring,H SCI,EVENT,490B,INDEP STDY CONFERNC,6,0,0
31428,2016,Spring,H SCI,FCEDS,413,PLAN&ASESMT FMLY ED,16,0,0
31459,2016,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,10,0,0
31487,2016,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,10,0,0
31498,2016,Spring,H SCI,FCEDS,418,CAREER & TECH PROGS,22,1,5
31556,2016,Spring,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,8,0,0
31564,2016,Spring,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,6,0,0
31611,2016,Spring,H SCI,FCEDS,491B,SUPV EXPRNC PRO STU,3,0,0
31655,2016,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,688,71,10
31704,2016,Spring,BUS,FIN,310,CORPORATE FINANCE,142,12,8
31750,2016,Spring,BUS,FIN,320,INVESTMENTS,155,17,11
31771,2016,Spring,BUS,FIN,327,FIXD INCOME SECURTI,37,4,11
31812,2016,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,87,1,1
31844,2016,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,57,12,21
31882,2016,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,78,2,3
31911,2016,Spring,BUS,FIN,415,BUS FINANCG DECISNS,52,7,13
31941,2016,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,64,10,16
31971,2016,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,20,0,0
31987,2016,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,13,2,15
31994,2016,Spring,BUS,FIN,435,"VENTURE CAPTL,MERGR",29,7,24
32023,2016,Spring,BUS,FIN,445,BANK MGT DECISIONS,30,0,0
32056,2016,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,48,5,10
32080,2016,Spring,BUS,FIN,472,REAL ESTATE FINANCE,50,1,2
32086,2016,Spring,BUS,FIN,474X,REAL ESTATE INVESTM,13,1,8
32088,2016,Spring,BUS,FIN,476X,APP REAL ESTAT ANLY,14,0,0
32105,2016,Spring,BUS,FIN,480,INTRNATIONL FINANCE,21,8,38
32139,2016,Spring,BUS,FIN,490,INDEPENDENT STUDY,3,0,0
32179,2016,Spring,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32195,2016,Spring,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32315,2016,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,15,0,0
32327,2016,Spring,CALS,FOR,283,PESTICIDE APPL CERT,4,0,0
32352,2016,Spring,CALS,FOR,302,SILVICULTURE,27,5,19
32413,2016,Spring,CALS,FOR,451,FOREST RESOURC ECON,31,2,6
32428,2016,Spring,CALS,FOR,452,ECOSYSTEM MANAGEMNT,27,0,0
32450,2016,Spring,CALS,FOR,454,FORESTRY PRACTICUM,34,0,0
32541,2016,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,84,20,24
32572,2016,Spring,LAS,FRNCH,202,INTERMED FRENCH II,39,7,18
32596,2016,Spring,LAS,FRNCH,302,READ &WRITNG FRENCH,41,6,15
32647,2016,Spring,LAS,FRNCH,320,FRANCE TODAY,15,1,7
32704,2016,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,38,12,32
32737,2016,Spring,LAS,FRNCH,476,FRNCH CIVILZTN SMNR,13,0,0
32752,2016,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,6,0,0
32792,2016,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,307,31,10
32801,2016,Spring,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,32,0,0
32823,2016,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,18,0,0
32848,2016,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,57,7,12
32878,2016,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,56,1,2
32911,2016,Spring,INDIS,FS HN,115,FOOD PREPARATN LAB,75,3,4
32961,2016,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,421,116,28
32993,2016,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,91,6,7
33026,2016,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,39,1,3
33040,2016,Spring,INDIS,FS HN,215,ADV FOOD PREPAR LAB,19,0,0
33048,2016,Spring,INDIS,FS HN,242,SOCIE IMPCTS FD SYS,57,8,14
33053,2016,Spring,INDIS,FS HN,260X,INTRO CONTRVRSI SCI,1,0,0
33079,2016,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,121,14,12
33134,2016,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,12,0,0
33192,2016,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,118,6,5
33210,2016,Spring,INDIS,FS HN,351,INTR FOOD ENGR CNCP,50,8,16
33252,2016,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,116,12,10
33267,2016,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,95,4,4
33281,2016,Spring,INDIS,FS HN,365,OBESITY &WEIGHT MGT,49,2,4
33288,2016,Spring,INDIS,FS HN,366,COMMUNCT NUTRI MSGS,30,3,10
33304,2016,Spring,INDIS,FS HN,367,MED TERMNOL FOR PRO,234,3,1
33340,2016,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,104,1,1
33357,2016,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,49,0,0
33387,2016,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,5,0,0
33412,2016,Spring,INDIS,FS HN,410,FOOD ANALYSIS,36,0,0
33436,2016,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,60,0,0
33452,2016,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,37,0,0
33461,2016,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,10,0,0
33721,2016,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,75,3,4
33802,2016,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,34,0,0
33810,2016,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,15,0,0
33841,2016,Spring,INDIS,FS HN,472,FOOD PROCESSING II,25,1,4
33871,2016,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,86,0,0
33887,2016,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,0,0
33904,2016,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,4,0,0
33936,2016,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,9,0,0
33962,2016,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,3,0,0
33993,2016,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,1,0,0
34033,2016,Spring,INDIS,FS HN,491C,SUPR WORK NUTRITION,1,0,0
34049,2016,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,1,0,0
34083,2016,Spring,INDIS,FS HN,495,PRACTICUM,15,0,0
34103,2016,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,5,0,0
34139,2016,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,16,0,0
34162,2016,Spring,CALS,GEN,112X,GENETICS ORIENTATN,14,1,7
34231,2016,Spring,CALS,GEN,313,PRINCIP OF GENETICS,31,9,29
34261,2016,Spring,CALS,GEN,313L,GENETICS LABORATORY,25,1,4
34291,2016,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",41,7,17
34319,2016,Spring,CALS,GEN,340,HUMAN GENETICS,46,3,7
34354,2016,Spring,CALS,GEN,410,ANALYTICAL GENETICS,63,4,6
34457,2016,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,31,0,0
34463,2016,Spring,CALS,GEN,492,LAB TCHG EXPERIENCE,22,0,0
34468,2016,Spring,CALS,GEN,495,SPL TOPICS GENETICS,12,0,0
34476,2016,Spring,CALS,GEN,499,GENETICS RESEARCH,19,0,0
34484,2016,Spring,CALS,GEN,499H,GENET RESRCH HONORS,2,0,0
34515,2016,Spring,LAS,GEOL,100,THE EARTH,382,52,14
34546,2016,Spring,LAS,GEOL,100L,THE EARTH: LAB,55,5,9
34582,2016,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,202,19,9
34600,2016,Spring,LAS,GEOL,102,HISTORY OF EARTH,50,8,16
34615,2016,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,37,1,3
34646,2016,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,51,3,6
34660,2016,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,51,3,6
34692,2016,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,215,41,19
34713,2016,Spring,LAS,GEOL,113X,"EARTH,WIND&F ORIENT",10,0,0
34721,2016,Spring,LAS,GEOL,160,WORLD WATER RESOURC,23,0,0
34747,2016,Spring,LAS,GEOL,290,INDEPENDENT STUDY,6,0,0
34766,2016,Spring,LAS,GEOL,306,GEOLOGY FIELD COURS,16,0,0
34814,2016,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,36,10,28
34829,2016,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,17,4,24
34845,2016,Spring,LAS,GEOL,365,PETROLOGY,19,2,11
34900,2016,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,4,0,0
34913,2016,Spring,LAS,GEOL,419,ENVIRONMNTL GEOCHEM,5,0,0
34925,2016,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,6,1,17
34936,2016,Spring,LAS,GEOL,444X,PETROLM GEOSCI&ENGR,8,0,0
34957,2016,Spring,LAS,GEOL,452,GIS FOR GEOSCIENTST,6,1,17
34966,2016,Spring,LAS,GEOL,457,SEISMC MTHDS EXPLOR,4,0,0
35029,2016,Spring,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35053,2016,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,5,0,0
35097,2016,Spring,LAS,GER,102,ELEMENTRY GERMAN II,77,6,8
35128,2016,Spring,LAS,GER,202,INTERMED GERMAN II,29,4,14
35157,2016,Spring,LAS,GER,302,COMPOSITION,28,3,11
35187,2016,Spring,LAS,GER,305,CONVERSATN:CITY EUR,20,3,15
35202,2016,Spring,LAS,GER,320,GERMANY TODAY,15,1,7
35251,2016,Spring,LAS,GER,378,GER FILM&MEDIA STDI,18,1,6
35275,2016,Spring,LAS,GER,476,TOPCS GER CULTUR ST,13,4,31
35297,2016,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35318,2016,Spring,INDIS,GERON,234,ADULT DEVELPM&AGING,5,0,0
35333,2016,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,17,0,0
35411,2016,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,4,1,25
35448,2016,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,5,0,0
35459,2016,Spring,INDIS,GERON,490,INDEPENDENT STUDY,1,0,0
35482,2016,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,45,9,20
35498,2016,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,58,4,7
35509,2016,Spring,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,23,3,13
35531,2016,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,29,0,0
35544,2016,Spring,CALS,GLOBE,320,GLB SYS INTERN PREP,18,1,6
35567,2016,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,1,0,0
35580,2016,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,1,0,0
35596,2016,Spring,CALS,GLOBE,401,SENIOR PROJECT,6,0,0
35609,2016,Spring,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35616,2016,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,21,0,0
35630,2016,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35645,2016,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,2,0,0
35676,2016,Spring,CALS,GLOBE,495,GL RSOURC ABRD PREP,27,0,0
35699,2016,Spring,CALS,GLOBE,499,UNDERGRAD RESEARCH,1,0,0
35761,2016,Spring,H SCI,H S,105,1ST AID &EMERG CARE,109,1,1
35797,2016,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,164,13,8
35830,2016,Spring,H SCI,H S,215,DRUG EDUCATION,75,2,3
35870,2016,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,66,0,0
35899,2016,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,40,7,18
35928,2016,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,1,2
35964,2016,Spring,H SCI,H S,350,HUMAN DISEASES,147,17,12
36031,2016,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,70,3,4
36071,2016,Spring,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36087,2016,Spring,H SCI,H S,464,PHY ACTVTY EPIDEMIO,57,1,2
36124,2016,Spring,H SCI,H S,485,FLD EXP HLTH PROMO,19,1,5
36161,2016,Spring,H SCI,H S,490,INDEPENDENT STUDY,8,0,0
36202,2016,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,140,28,20
36248,2016,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,364,30,8
36267,2016,Spring,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,87,0,0
36280,2016,Spring,H SCI,HD FS,105,PRO PRIN WRK W ADLT,46,1,2
36315,2016,Spring,H SCI,HD FS,111,NEW TRNSFR STU SMNR,17,0,0
36333,2016,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,356,43,12
36369,2016,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,34,2,6
36395,2016,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,80,1,1
36461,2016,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,80,3,4
36516,2016,Spring,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,1,1
36528,2016,Spring,H SCI,HD FS,234,ADULT DEVELPM&AGING,68,8,12
36546,2016,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,170,9,5
36577,2016,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,191,10,5
36597,2016,Spring,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,97,3,3
36623,2016,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,99,6,6
36647,2016,Spring,H SCI,HD FS,270,FAMILY CMM&RELATNSH,81,4,5
36687,2016,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,950,72,8
36729,2016,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,216,34,16
36781,2016,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36794,2016,Spring,H SCI,HD FS,317F,FLD EXPRNC RESEARCH,1,0,0
36823,2016,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,8,0,0
36856,2016,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,51,2,4
36882,2016,Spring,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,12,0,0
36909,2016,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,36,1,3
36937,2016,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,7,0,0
37010,2016,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,174,8,5
37067,2016,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,83,2,2
37106,2016,Spring,H SCI,HD FS,378,RETIREM PLN&BENEFTS,29,1,3
37144,2016,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,11,11
37188,2016,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,23,0,0
37202,2016,Spring,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHG,17,0,0
37210,2016,Spring,H SCI,HD FS,418B,PRO PRAC RFLCT:INTN,54,2,4
37252,2016,Spring,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,122,4,3
37283,2016,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,8,0,0
37313,2016,Spring,H SCI,HD FS,456,BUILD PARTNERSH&FAM,8,0,0
37332,2016,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,76,13,17
37358,2016,Spring,H SCI,HD FS,479,FAMILY INTERACT DYN,62,2,3
37381,2016,Spring,H SCI,HD FS,484,ESTATE PLN FAMILIES,10,0,0
37384,2016,Spring,H SCI,HD FS,485,CAPSTONE FAM FINANC,8,1,13
37402,2016,Spring,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,70,3,4
37450,2016,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,14,2,14
37477,2016,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37502,2016,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,6,0,0
37531,2016,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37555,2016,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,2,1,50
37603,2016,Spring,H SCI,HD FS,491,INTERNSHIP,81,0,0
37674,2016,Spring,H SCI,HD FS,499,RESEARCH,2,0,0
37686,2016,Spring,LAS,HIST,195,INTRODUC TO HISTORY,26,3,12
37716,2016,Spring,LAS,HIST,201,INTRO WESTERN CIV I,48,6,13
37742,2016,Spring,LAS,HIST,202,INTR WESTERN CIV II,314,71,23
37760,2016,Spring,LAS,HIST,207,CHINESE CIVILIZATN,47,3,6
37789,2016,Spring,LAS,HIST,221,SURVEY U.S. HIST I,48,17,35
37824,2016,Spring,LAS,HIST,222,SURVEY U.S. HIST II,372,58,16
37831,2016,Spring,LAS,HIST,225,INTR ASIAN AMER STU,22,7,32
37846,2016,Spring,LAS,HIST,255X,INTR WRLD HIS 1500-,21,3,14
37896,2016,Spring,LAS,HIST,304,HERITG ANCIENT WRLD,38,7,18
37986,2016,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,46,6,13
38075,2016,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,86,23,27
38093,2016,Spring,LAS,HIST,360,U.S. HIST 1900-1945,48,6,13
38103,2016,Spring,LAS,HIST,361,U.S. 1945-PRESENT,88,6,7
38120,2016,Spring,LAS,HIST,366,HIST AMERI AGRIC II,31,8,26
38131,2016,Spring,LAS,HIST,370,HISTORY OF IOWA,104,20,19
38146,2016,Spring,LAS,HIST,374,"SX,CLTR ANC MEDITRR",12,2,17
38161,2016,Spring,LAS,HIST,382X,PHIL&HIST SCI REVOL,8,1,13
38167,2016,Spring,LAS,HIST,383,EUR SCI&CULT 1715ON,54,2,4
38172,2016,Spring,LAS,HIST,384X,INTRO ROMAN ITALY,2,0,0
38213,2016,Spring,LAS,HIST,389,AMERI MILITARY HIST,89,8,9
38237,2016,Spring,LAS,HIST,396A,TOPICS HIST EUROPE,36,1,3
38268,2016,Spring,LAS,HIST,403,ROMAN CIVILIZATION,21,2,10
38285,2016,Spring,LAS,HIST,405,EARLY MIDDLE AGES,26,7,27
38368,2016,Spring,LAS,HIST,428,PUNSHMT ENGL 16-19C,27,5,19
38376,2016,Spring,LAS,HIST,429,LONDON 1500-1800,25,4,16
38389,2016,Spring,LAS,HIST,431,MODERN ENGLAND,24,0,0
38391,2016,Spring,LAS,HIST,435X,HIST MOD MIDDL EAST,21,2,10
38432,2016,Spring,LAS,HIST,451,AMER REVOLUTION ERA,24,0,0
38437,2016,Spring,LAS,HIST,453,CREATN AMERICAN LAW,25,1,4
38483,2016,Spring,LAS,HIST,465,THE AMERICAN WEST,17,3,18
38540,2016,Spring,LAS,HIST,480A,EXPERC III:HIST/SOC,4,0,0
38558,2016,Spring,LAS,HIST,488,AMERICAN STUFF,24,4,17
38599,2016,Spring,LAS,HIST,490,INDEPENDENT STUDY,10,0,0
38623,2016,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,40,6,15
38647,2016,Spring,LAS,HIST,498,MTHDS TCHG HIST/SOC,4,0,0
38678,2016,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,219,9,4
39017,2016,Spring,INDIS,HON,322A,COMEDY COLLEGE,15,2,13
39032,2016,Spring,INDIS,HON,322B,CRIMINAL JUSTIC SYS,16,0,0
39046,2016,Spring,INDIS,HON,322C,JACK TH RIPPER HIST,16,1,6
39060,2016,Spring,INDIS,HON,322D,HOW THNK WEIRD THNG,15,0,0
39072,2016,Spring,INDIS,HON,322E,SCIENCE COMMUNICATN,15,2,13
39086,2016,Spring,INDIS,HON,322F,STEREOTYP&PERSPECTV,15,0,0
39100,2016,Spring,INDIS,HON,322G,STUDI GLOBL WARMING,18,1,6
39112,2016,Spring,INDIS,HON,322H,BUFFY TO WONDER WMN,16,0,0
39137,2016,Spring,INDIS,HON,322K,BEATLES RETROSPCTVE,8,2,25
39162,2016,Spring,INDIS,HON,322M,IMPROVISATNL COMEDY,14,0,0
39177,2016,Spring,INDIS,HON,322N,MONEY MANAGEMENT,20,0,0
39191,2016,Spring,INDIS,HON,322P,FEMINISM AND FILM,16,1,6
39204,2016,Spring,INDIS,HON,322Q,HUMAN TRAFFCKG U.S.,15,0,0
39219,2016,Spring,INDIS,HON,322R,MDIA&RELIGN AM HIST,5,0,0
39235,2016,Spring,INDIS,HON,322T,SEMINAR: UNPLUGGED,15,0,0
39249,2016,Spring,INDIS,HON,322U,CONFLICTS MIDL EAST,16,1,6
39262,2016,Spring,INDIS,HON,322V,NON-MEDICAL PLAGUES,14,0,0
39277,2016,Spring,INDIS,HON,322W,HAPPINESS & SUCCESS,12,0,0
39292,2016,Spring,INDIS,HON,322Y,HARRY POTTER:RETRSP,17,0,0
39304,2016,Spring,INDIS,HON,322Z,DEBUNK PSYCH MYTHS,8,0,0
39331,2016,Spring,INDIS,HON,324B,SEMINAR:EPIGENETICS,18,0,0
39365,2016,Spring,INDIS,HON,490,INDEP STUDY HONORS,9,0,0
39431,2016,Spring,CALS,HORT,121,HOME HORTICULTURE,73,4,5
39449,2016,Spring,CALS,HORT,122,HANDS-ON HOME HORTI,58,3,5
39455,2016,Spring,CALS,HORT,131,FLORAL DESIGN,25,0,0
39503,2016,Spring,CALS,HORT,221,PRIN HORTICULTR SCI,41,6,15
39529,2016,Spring,CALS,HORT,276,UNDERSTAND WINE SCI,46,9,20
39549,2016,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,13,0,0
39563,2016,Spring,CALS,HORT,283,PESTICIDE APPL CERT,20,0,0
39597,2016,Spring,CALS,HORT,322,PLANT PROPAGATION,31,2,6
39629,2016,Spring,CALS,HORT,332,GREENHSE OPERAT&MGT,21,0,0
39656,2016,Spring,CALS,HORT,341,WOODY PLNT CULTIVRS,9,3,33
39727,2016,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,4,1,25
39757,2016,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,21,3,14
39771,2016,Spring,CALS,HORT,381,BEG GARDN COMP STDO,11,2,18
39920,2016,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,20,0,0
39958,2016,Spring,CALS,HORT,471,VEGETABL PRODUC&MGT,28,3,11
39961,2016,Spring,CALS,HORT,471L,VEGTBL PROD&MGT LAB,28,0,0
40001,2016,Spring,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
40039,2016,Spring,CALS,HORT,490C,IND STDY TURFGRASS,1,0,0
40055,2016,Spring,CALS,HORT,490D,IND STU FRUIT CROPS,1,0,0
40062,2016,Spring,CALS,HORT,490E,IND STUDY VEG CROPS,2,0,0
40085,2016,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,5,0,0
40118,2016,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,3,1,33
40170,2016,Spring,CALS,HORT,494B,SERVC LEARN DOMESTC,10,0,0
40606,2016,Spring,H SCI,HSP M,101,INTRO HOSPTLY INDUS,159,29,18
40610,2016,Spring,H SCI,HSP M,189,INTRO MGT U DINING,30,5,17
