,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35431,2010,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35475,2010,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,33,2,6
35513,2010,Spring,CALS,GLOBE,220X,GLOBLIZTN & SUSTAIN,1,0,0
35517,2010,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,3,0,0
35670,2010,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,13,0,0
35713,2010,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,6,2,33
35745,2010,Spring,H SCI,H S,105,1ST AID &EMERG CARE,121,2,2
35785,2010,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,136,3,2
35818,2010,Spring,H SCI,H S,215,DRUG EDUCATION,72,3,4
35855,2010,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,51,2,4
35887,2010,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,29,1,3
35916,2010,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,35,1,3
35947,2010,Spring,H SCI,H S,350,HUMAN DISEASES,95,2,2
35989,2010,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,9,0,0
36019,2010,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,53,3,6
36106,2010,Spring,H SCI,H S,485,FIELD EXPERIENCE,12,0,0
36150,2010,Spring,H SCI,H S,490,INDEPENDENT STUDY,13,0,0
36190,2010,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,19,16
36207,2010,Spring,H SCI,H SCI,490E,IND STDY ENTREPRNSH,2,0,0
36230,2010,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,248,19,8
36341,2010,Spring,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,52,2,4
36357,2010,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,27,2,7
36383,2010,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,67,5,7
36414,2010,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,3,5
36433,2010,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,61,2,3
36477,2010,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,132,7,5
36539,2010,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,101,10,10
36564,2010,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,200,9,5
36612,2010,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,73,1,1
36632,2010,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,53,1,2
36669,2010,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,362,5,1
36711,2010,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,209,24,11
36768,2010,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,2,0,0
36811,2010,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,29,1,3
36870,2010,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,21,2,10
36898,2010,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,28,2,7
36925,2010,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,29,1,3
36958,2010,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,72,6,8
36995,2010,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,60,2,3
37053,2010,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,103,6,6
37100,2010,Spring,H SCI,HD FS,378,ECONOMICS OF AGING,19,2,11
37129,2010,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",74,1,1
37176,2010,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37223,2010,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,49,1,2
37240,2010,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,58,1,2
37271,2010,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,7,0,0
37301,2010,Spring,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,12,0,0
37326,2010,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,44,2,5
37374,2010,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,13,1,8
37412,2010,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,19,0,0
37439,2010,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,7,0,0
37471,2010,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37521,2010,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37543,2010,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,3,0,0
37585,2010,Spring,H SCI,HD FS,491,INTERNSHIP,52,0,0
37627,2010,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37664,2010,Spring,H SCI,HD FS,499,RESEARCH,3,0,0
37731,2010,Spring,LAS,HIST,202,INTR WESTERN CIV II,570,74,13
37753,2010,Spring,LAS,HIST,207,CHINESE CIVILIZATN,48,2,4
37810,2010,Spring,LAS,HIST,222,SURVEY U.S. HIST II,446,78,17
37868,2010,Spring,LAS,HIST,281,INTR HIST OF SCI II,70,14,20
37888,2010,Spring,LAS,HIST,285,MOD WONDRS OF WORLD,94,21,22
37902,2010,Spring,LAS,HIST,307,AMER POPULAR CULTUR,97,4,4
37926,2010,Spring,LAS,HIST,318X,MDRN EURO 1450-1789,46,10,22
37983,2010,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,49,8,16
38039,2010,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,103,6,6
38044,2010,Spring,LAS,HIST,353,HIST AFRICAN AMER I,35,7,20
38069,2010,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,48,6,13
38084,2010,Spring,LAS,HIST,360,U.S. HIST 1900-1945,49,6,12
38158,2010,Spring,LAS,HIST,380,"HIST WOMEN SCI,TECH",32,4,13
38205,2010,Spring,LAS,HIST,389,AMERI MILITARY HIST,77,13,17
38226,2010,Spring,LAS,HIST,391,AMER DIPLOMATC HIST,48,7,15
38233,2010,Spring,LAS,HIST,396A,TOPICS HIST EUROPE,44,5,11
38249,2010,Spring,LAS,HIST,402,GREEK CIVILIZATION,20,0,0
38300,2010,Spring,LAS,HIST,407X,LATE MIDDLE AGES,26,2,8
38313,2010,Spring,LAS,HIST,411X,EURO ECON 1450-1789,11,1,9
38319,2010,Spring,LAS,HIST,414,EUR CULTR&INTEL HIS,23,3,13
38329,2010,Spring,LAS,HIST,420,FRANCE: 1715-1815,27,1,4
38373,2010,Spring,LAS,HIST,429,LONDON 1500-1800,26,1,4
38426,2010,Spring,LAS,HIST,451,AMER REVOLUTION ERA,27,1,4
38506,2010,Spring,LAS,HIST,472,U.S. ENVIRMNTL HIST,9,1,11
38563,2010,Spring,LAS,HIST,489,HIST AMERIC SCIENCE,23,1,4
38584,2010,Spring,LAS,HIST,490,INDEPENDENT STUDY,6,0,0
38611,2010,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,33,6,18
38627,2010,Spring,LAS,HIST,496A,ADV TOPICS EUROPE,14,1,7
38672,2010,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,220,8,4
38688,2010,Spring,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
39004,2010,Spring,INDIS,HON,322,UNIV HONORS SEMINAR,9,0,0
39012,2010,Spring,INDIS,HON,322A,SPACE RACE:LIT&FILM,15,1,7
39026,2010,Spring,INDIS,HON,322B,WRITING SCIFI&FNTSY,12,1,8
39041,2010,Spring,INDIS,HON,322C,WILDLFE AFFECT AGRI,10,0,0
39054,2010,Spring,INDIS,HON,322D,IDEA &PROFITABL BUS,14,0,0
39080,2010,Spring,INDIS,HON,322F,SOCRATES CAFE,15,0,0
39095,2010,Spring,INDIS,HON,322G,NATURE OF LOVE &SEX,15,0,0
39108,2010,Spring,INDIS,HON,322H,GENDER AFFCT PERSPC,13,1,8
39120,2010,Spring,INDIS,HON,322J,THIS AMERICAN LIFE,14,0,0
39131,2010,Spring,INDIS,HON,322K,UNDEAD IN MOD CULTR,14,0,0
39144,2010,Spring,INDIS,HON,322L,NONTRAD STORY&SOURC,11,2,18
39157,2010,Spring,INDIS,HON,322M,ENGLSH DIALCTS N AM,14,1,7
39171,2010,Spring,INDIS,HON,322N,INTRSCT MUSIC&ARCHI,12,0,0
39198,2010,Spring,INDIS,HON,322Q,PUBLIC ART:TREASUR?,15,1,7
39213,2010,Spring,INDIS,HON,322R,COMMUNICA IN MOVIES,14,0,0
39230,2010,Spring,INDIS,HON,322T,VISUAL COMMUN&CULTR,5,0,0
39243,2010,Spring,INDIS,HON,322U,ATTITUD SOC JUSTICE,13,0,0
39256,2010,Spring,INDIS,HON,322V,CONFLICTS MIDL EAST,15,0,0
39271,2010,Spring,INDIS,HON,322W,UNDERSTANDING WAR,13,0,0
39286,2010,Spring,INDIS,HON,322Y,CREATIVITY & CAREER,12,0,0
39298,2010,Spring,INDIS,HON,322Z,AMERICN EMPIRE&ROME,14,0,0
39319,2010,Spring,INDIS,HON,324A,DEMYSTIFYNG RSEARCH,14,0,0
39327,2010,Spring,INDIS,HON,324B,SOC JUSTIC&CHLD LIT,28,0,0
39353,2010,Spring,INDIS,HON,490,INDEP STUDY HONORS,3,0,0
39396,2010,Spring,CALS,HORT,114,DEV LEARNRS&LEADERS,2,0,0
39404,2010,Spring,CALS,HORT,120X,GRAPE &WINE SCIENCE,40,6,15
39419,2010,Spring,CALS,HORT,121,HOME HORTICULTURE,55,6,11
39437,2010,Spring,CALS,HORT,122,HANDS-ON HOME HORTI,36,3,8
39491,2010,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,46,2,4
39513,2010,Spring,CALS,HORT,225X,SPANISH FOR HORTICU,23,1,4
39534,2010,Spring,CALS,HORT,280,LANDSCAPE GRAPHICS,15,1,7
39557,2010,Spring,CALS,HORT,283,PESTICIDE APPL CERT,22,0,0
39591,2010,Spring,CALS,HORT,322,PLANT PROPAGATION,27,0,0
39625,2010,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,21,2,10
39650,2010,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,16,2,13
39716,2010,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,8,0,0
39751,2010,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,8,3,38
39765,2010,Spring,CALS,HORT,381,BEG GARDN COMP STDO,8,3,38
39794,2010,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,2,0,0
39858,2010,Spring,CALS,HORT,435,GREENH CROP PROD II,7,1,14
39917,2010,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,42,0,0
39978,2010,Spring,CALS,HORT,480,CNTMP ISS GREEN IND,10,1,10
39990,2010,Spring,CALS,HORT,484,ORGANC AG:THRY&PRAC,7,1,14
39999,2010,Spring,CALS,HORT,490A,IND ST GREENHS CROP,2,0,0
40029,2010,Spring,CALS,HORT,490C,IND STDY TURFGRASS,1,0,0
40104,2010,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40194,2010,Spring,CALS,HORT,497,PRO DEVELOPMENT SEM,13,0,0
40212,2010,Spring,H SCI,HRI,189,UNIV DINING MANAGMT,33,3,9
40233,2010,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,53,5,9
40281,2010,Spring,H SCI,HRI,289,PRIVATE CLUB OPRTNS,50,3,6
40338,2010,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,55,4,7
40363,2010,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,55,0,0
40395,2010,Spring,H SCI,HRI,383,"INTRO WINE,BEER,SPI",162,22,14
40429,2010,Spring,H SCI,HRI,392,FOODSERVICE MGT II,60,1,2
40447,2010,Spring,H SCI,HRI,393,HOSPTLTY WORK EXP I,14,2,14
40459,2010,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,47,1,2
40501,2010,Spring,H SCI,HRI,452,LODGING OPER MGT II,27,0,0
40511,2010,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,53,0,0
40538,2010,Spring,H SCI,HRI,489,ISSUES FOOD SAFETY,1,0,0
40551,2010,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,2,0,0
40576,2010,Spring,H SCI,HRI,490E,IND STU FOODSRVC OP,6,0,0
40583,2010,Spring,H SCI,HRI,490H,INDEP STUDY HONORS,1,0,0
40722,2010,Spring,ENGR,I E,148,INFO ENGINEERING,31,10,32
40769,2010,Spring,ENGR,I E,271,APP ERGON& WORK DSN,95,6,6
40799,2010,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,181,21,12
40864,2010,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,68,5,7
40887,2010,Spring,ENGR,I E,361,STAT QUALITY ASSURN,31,0,0
40927,2010,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,9,0,0
40994,2010,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,28,0,0
41033,2010,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,44,4,9
41074,2010,Spring,ENGR,I E,450X,ENGRS TECHNCL SALES,23,0,0
41084,2010,Spring,ENGR,I E,451X,TECHNICAL SALES II,9,0,0
41094,2010,Spring,ENGR,I E,466,MULTIDISC ENGR DSGN,1,0,0
41102,2010,Spring,ENGR,I E,467X,MLTDISC ENGR DSN II,2,0,0
41135,2010,Spring,ENGR,I E,490C,IND STU OPER RESRCH,1,0,0
41493,2010,Spring,INDIS,INFAS,131X,INTR CMPTR SECURITY,5,0,0
41511,2010,Spring,INDIS,INTED,400,INTERNATIONAL EDUC,1,1,100
41561,2010,Spring,INDIS,INTST,350,TOPICS INT'L STUDIE,29,2,7
41590,2010,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,33,2,6
41632,2010,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,327,19,6
41694,2010,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,73,5,7
41734,2010,Spring,LAS,JL MC,202,INT REPORT MASS MED,27,4,15
41770,2010,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,13,0,0
41804,2010,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,92,1,1
41845,2010,Spring,LAS,JL MC,301,STRATEG PLAN AD&P R,31,0,0
41863,2010,Spring,LAS,JL MC,305,PUBLICITY METHODS,141,14,10
41885,2010,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,16,0,0
41922,2010,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,16,1,6
41953,2010,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,0,0
41989,2010,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,17,0,0
42029,2010,Spring,LAS,JL MC,321,PUBLIC RELATNS WRIT,34,5,15
42051,2010,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,37,12,32
42083,2010,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,115,11,10
42112,2010,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,52,2,4
42147,2010,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,18,3,17
42172,2010,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,14,1,7
42217,2010,Spring,LAS,JL MC,354,ADV ELE MEDIA PRODU,12,0,0
42239,2010,Spring,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42264,2010,Spring,LAS,JL MC,390F,SKIL DV:DIGTL NWSRM,15,5,33
42297,2010,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,63,5,8
42322,2010,Spring,LAS,JL MC,424A,P R CAMPAIGN PROJCT,20,0,0
42335,2010,Spring,LAS,JL MC,449,ADV PRINT MED EDITG,12,0,0
42374,2010,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,79,4,5
42415,2010,Spring,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",85,2,2
42453,2010,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,51,5,10
42513,2010,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,6,0,0
42568,2010,Spring,LAS,JL MC,497A,SPL TOPC WORLD NEWS,19,0,0
42571,2010,Spring,LAS,JL MC,497B,SPL TOPCS CYBER LAW,20,4,20
42614,2010,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,41,0,0
42645,2010,Spring,H SCI,KIN,101,SWIMMING I,13,0,0
42664,2010,Spring,H SCI,KIN,102,SWIMMING II,15,2,13
42682,2010,Spring,H SCI,KIN,108,AQUATIC FITNESS,31,3,10
42699,2010,Spring,H SCI,KIN,114,LIFEGUARD TRAINING,20,3,15
42700,2010,Spring,H SCI,KIN,117,LIFEGUARD INSTRUCTR,9,0,0
42701,2010,Spring,H SCI,KIN,118,WATER SFTY INSTRCTR,15,0,0
42704,2010,Spring,H SCI,KIN,122,BADMINTON,34,4,12
42722,2010,Spring,H SCI,KIN,126,POCKET BILLIARDS,36,2,6
42730,2010,Spring,H SCI,KIN,129,BOWLING,137,4,3
42749,2010,Spring,H SCI,KIN,135,GOLF,88,6,7
42786,2010,Spring,H SCI,KIN,153,ICE SKATING,22,0,0
42805,2010,Spring,H SCI,KIN,158,TENNIS,94,10,11
42824,2010,Spring,H SCI,KIN,163,PHYSICAL FITNESS,18,3,17
42842,2010,Spring,H SCI,KIN,164,WALKING FOR FITNESS,134,9,7
42872,2010,Spring,H SCI,KIN,166,WEIGHT TRAINING,77,13,17
42902,2010,Spring,H SCI,KIN,170,TAEKWONDO/KARATE I,80,15,19
42920,2010,Spring,H SCI,KIN,171,TAEKWONDO/KARATE II,24,3,13
42938,2010,Spring,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,28,1,4
42956,2010,Spring,H SCI,KIN,182,VOLLEYBALL,110,11,10
42973,2010,Spring,H SCI,KIN,185,SOCCER,19,4,21
43010,2010,Spring,H SCI,KIN,220,BASIC ATHLETC TRAIN,47,1,2
43019,2010,Spring,H SCI,KIN,221,PRE-ATH TRAIN PRACT,45,10,22
43023,2010,Spring,H SCI,KIN,222,BASIC ATHLETIC TRNG,43,10,23
43039,2010,Spring,H SCI,KIN,226,EVAL ATHLE INJUR II,19,1,5
43043,2010,Spring,H SCI,KIN,227,ATH INJ II CLN PRAC,20,2,10
43047,2010,Spring,H SCI,KIN,230,FUND OF AQUATICS,25,1,4
43061,2010,Spring,H SCI,KIN,232,FND INDOOR TEAM SPT,15,0,0
43085,2010,Spring,H SCI,KIN,237,FUND SELF-DEFENSE,28,2,7
43094,2010,Spring,H SCI,KIN,240,"INTRO TAPE,EQP,BRAC",17,1,6
43106,2010,Spring,H SCI,KIN,252,KINESIOLGY PROFSSNS,132,17,13
43124,2010,Spring,H SCI,KIN,253,ORIEN KINESIOL/HLTH,138,16,12
43147,2010,Spring,H SCI,KIN,258,PHYS FITNESS & COND,125,5,4
43169,2010,Spring,H SCI,KIN,259,LDRSHP TECH FITNESS,41,2,5
43200,2010,Spring,H SCI,KIN,280,FIELD EXP ELEM P E,30,2,7
43236,2010,Spring,H SCI,KIN,284,ELEM&PRESCH MVMT ED,20,3,15
43259,2010,Spring,H SCI,KIN,285,PRE-INTERN KINESIOL,3,0,0
43283,2010,Spring,H SCI,KIN,312,ELEM SCH MOVEMNT ED,28,4,14
43298,2010,Spring,H SCI,KIN,315,COACH THY&ADMIN ISS,58,1,2
43328,2010,Spring,H SCI,KIN,326,REHAB ATHLETC INJUR,20,1,5
43332,2010,Spring,H SCI,KIN,327,REHAB ATH INJ PRACT,20,1,5
43339,2010,Spring,H SCI,KIN,345,MGT HEALTH-FIT PROG,44,2,5
43358,2010,Spring,H SCI,KIN,355,BIOMECHANICS,91,11,12
43385,2010,Spring,H SCI,KIN,358,PHYSIOLOGY EXERCISE,79,21,27
43412,2010,Spring,H SCI,KIN,360,SOC SPORT &EXERCISE,67,27,40
43433,2010,Spring,H SCI,KIN,365,SPORT PSYCHOLOGY,44,2,5
43451,2010,Spring,H SCI,KIN,366,EXERCISE PSYCHOLOGY,60,6,10
43477,2010,Spring,H SCI,KIN,372,MOTOR CNTROL LIFESP,84,12,14
43501,2010,Spring,H SCI,KIN,375,TEACHNG PHYSICAL ED,10,0,0
43542,2010,Spring,H SCI,KIN,417,SUPR TCHG-SECONDARY,6,0,0
43560,2010,Spring,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,7,0,0
43581,2010,Spring,H SCI,KIN,445,LEGAL ASPS OF SPORT,37,1,3
43599,2010,Spring,H SCI,KIN,458,PRIN FITNESS ASSESS,45,5,11
43617,2010,Spring,H SCI,KIN,459,INTERN EXER LEADRSH,27,0,0
43636,2010,Spring,H SCI,KIN,462,MEDIC ASPECTS EXERC,32,1,3
43664,2010,Spring,H SCI,KIN,471,MEASUREMT IN PHY ED,12,0,0
43673,2010,Spring,H SCI,KIN,472,NEURL BASIS HUM MVT,24,1,4
43699,2010,Spring,H SCI,KIN,480,FUNCTIONAL ANATOMY,42,1,2
43720,2010,Spring,H SCI,KIN,485A,INTERNSH FITNSS MGT,25,0,0
43747,2010,Spring,H SCI,KIN,485B,INTERNSHP SPORT&ACT,6,0,0
43757,2010,Spring,H SCI,KIN,488,RSRCH TOPCS ATH TRN,3,0,0
43767,2010,Spring,H SCI,KIN,490A,IND STUDY EXER&SPRT,13,1,8
43791,2010,Spring,H SCI,KIN,490H,INDEP STUDY HONORS,9,0,0
43842,2010,Spring,DSGN,L A,202,STUDIO:SITE DSIGN I,37,0,0
43875,2010,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,37,1,3
43928,2010,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,37,0,0
43957,2010,Spring,DSGN,L A,282X,LNDSCPE DYNMCS&DSGN,43,0,0
43985,2010,Spring,DSGN,L A,302,ECO DSN REGNL SCALE,39,2,5
44008,2010,Spring,DSGN,L A,309,FIELD TRAVEL,1,0,0
44025,2010,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,38,1,3
44039,2010,Spring,DSGN,L A,371,LAND ARC HIST 1750-,42,5,12
44115,2010,Spring,DSGN,L A,404,ADV LAND ARC DESIGN,1,0,0
44137,2010,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,24,1,4
44169,2010,Spring,DSGN,L A,478B,TOPIC PLANTNG DSIGN,25,4,16
44179,2010,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,9,0,0
44254,2010,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,24,0,0
44271,2010,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,5,0,0
44288,2010,Spring,DSGN,L A,490B,IND STDY PLNTNG DSN,1,0,0
44349,2010,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,2,0,0
44363,2010,Spring,DSGN,L A,490H,INDEP STUDY HONORS,1,0,0
44408,2010,Spring,DSGN,L A,490N,IND STU NATU RESRCE,1,0,0
44439,2010,Spring,LAS,LAS,101,ORIENTATION,16,1,6
44461,2010,Spring,LAS,LAS,103D,MATH &SCI FRONTIERS,16,0,0
44473,2010,Spring,LAS,LAS,103E,SOCIAL SCI FRNTIERS,19,1,5
44499,2010,Spring,LAS,LAS,104,PERSONAL CAREER DEV,60,4,7
44530,2010,Spring,LAS,LAS,140,LEARN CMMUN SEMINAR,4,0,0
44563,2010,Spring,LAS,LAS,201X,PRO EMPLOYMENT PREP,25,2,8
44583,2010,Spring,LAS,LAS,211,INTR U.S. LATINO ST,106,11,10
44698,2010,Spring,LAS,LAS,328X,ASIAN AM CULTR HIST,24,0,0
44727,2010,Spring,LAS,LAS,350D,TOPICS SOCIAL SCIEN,74,5,7
44771,2010,Spring,LAS,LAS,385,THE HOLOCAUST,21,1,5
44792,2010,Spring,LAS,LAS,395B,STDY ABROAD HUMANIT,1,1,100
44843,2010,Spring,LAS,LAS,490,INDEPENDENT STUDY,5,0,0
44860,2010,Spring,LAS,LAS,490E,IND STDY ENTREPRNSH,1,0,0
44893,2010,Spring,LAS,LAS,491,SERVICE LEARNING,57,4,7
44925,2010,Spring,LAS,LAS,499,INTERNSHIP,8,0,0
44963,2010,Spring,LAS,LATIN,101,ELEMENTARY LATIN I,29,16,55
44985,2010,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,32,3,9
45027,2010,Spring,LAS,LATIN,490,INDEPENDENT STUDY,3,0,0
45085,2010,Spring,LIB,LIB,160,LIB INSTRUCTION,2176,311,14
45110,2010,Spring,INDIS,LING,101,INTRO STDY LINGUIST,18,0,0
45158,2010,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,8,4,50
45186,2010,Spring,INDIS,LING,219,INTRO LINGUISTICS,17,1,6
45216,2010,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,8,1,13
45238,2010,Spring,INDIS,LING,275,INTRO COMM DISORDER,12,0,0
45355,2010,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,16,4,25
45370,2010,Spring,INDIS,LING,413,PSYCH OF LANGUAGE,18,0,0
45394,2010,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,5,0,0
45412,2010,Spring,INDIS,LING,422,"WOMEN,MEN&ENGL LANG",14,0,0
45419,2010,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,6,0,0
45489,2010,Spring,INDIS,LING,490D,IND STDY LING ANTHR,1,0,0
45505,2010,Spring,BUS,LSCM,360,BUSINESS LOGISTICS,183,6,3
45510,2010,Spring,BUS,LSCM,440,SUPLY CHAIN INFO SY,14,0,0
45527,2010,Spring,BUS,LSCM,460,DECISN TOOLS LOG&OP,50,2,4
45540,2010,Spring,BUS,LSCM,461,PRIN TRANSPORTATION,44,1,2
45548,2010,Spring,BUS,LSCM,462,TRANSPO CARRIER MGT,35,1,3
45572,2010,Spring,BUS,LSCM,485,DEMAND PLANNING&MGT,40,2,5
45585,2010,Spring,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,41,1,2
45597,2010,Spring,BUS,LSCM,487,STRTGC SPLY CHN MGT,47,2,4
45649,2010,Spring,ENGR,M E,190,LEARNING COMMUNITIE,112,2,2
45696,2010,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,142,14,10
45735,2010,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,135,0,0
45788,2010,Spring,ENGR,M E,324,MANUFACTURING ENGR,104,4,4
45846,2010,Spring,ENGR,M E,325,MACHINE DESIGN,127,4,3
45885,2010,Spring,ENGR,M E,330,THERMODYNAMICS,92,23,25
45907,2010,Spring,ENGR,M E,332,ENGR THERMODYNMS II,100,2,2
45950,2010,Spring,ENGR,M E,335,FLUID FLOW,123,8,7
45994,2010,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,130,7,5
46041,2010,Spring,ENGR,M E,410,M E APPL MECHATRONC,22,0,0
46105,2010,Spring,ENGR,M E,415,MECHANICAL SYST DSN,91,0,0
46130,2010,Spring,ENGR,M E,417,ADV MACHINE DESIGN,25,2,8
46144,2010,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,17,4,24
46189,2010,Spring,ENGR,M E,421,MECH SYST & CONTROL,123,8,7
46225,2010,Spring,ENGR,M E,425,OPTMZ MTHD CPLX DSN,22,3,14
46274,2010,Spring,ENGR,M E,436,HEAT TRANSFER,116,13,11
46327,2010,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,16,0,0
46344,2010,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,30,3,10
46388,2010,Spring,ENGR,M E,451,ENGINEERG ACOUSTICS,12,1,8
46407,2010,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,9,2,22
46428,2010,Spring,ENGR,M E,475,MODELING & SIMULATN,9,2,22
