,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
36736,2004,Fall,INDIS,HD FS,283,FAMILY FINANCL MGT,49,5,10
36755,2004,Fall,INDIS,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36785,2004,Fall,INDIS,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36829,2004,Fall,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,29,2,7
36846,2004,Fall,INDIS,HD FS,341,HOUSING FINANC&PLCY,39,1,3
36888,2004,Fall,INDIS,HD FS,343,ASS'MT&PROG:AGE 3-6,45,3,7
36942,2004,Fall,INDIS,HD FS,345,ADAPT PROG INCL SET,56,1,2
36964,2004,Fall,INDIS,HD FS,349,FAMLY DIVERSITY ISS,69,1,1
36980,2004,Fall,INDIS,HD FS,360,HOUS SERV SPL NEEDS,41,1,2
37018,2004,Fall,INDIS,HD FS,367,ABUSE IN FAMILIES,41,6,15
37037,2004,Fall,INDIS,HD FS,370,COMM HUM&FAMILY DEV,38,3,8
37074,2004,Fall,INDIS,HD FS,373,DEATH PART OF LIVNG,39,2,5
37098,2004,Fall,INDIS,HD FS,377,AGING & THE FAMILY,130,15,12
37150,2004,Fall,INDIS,HD FS,395,"CHLD, FAM&PUB POLCY",89,6,7
37193,2004,Fall,INDIS,HD FS,417C,SUP TCH EARLY SP ED,27,0,0
37258,2004,Fall,INDIS,HD FS,449,LINK FAMLY&COMMUNTY,54,2,4
37288,2004,Fall,INDIS,HD FS,455,CURR--AGES 3 THRU 6,32,0,0
37318,2004,Fall,INDIS,HD FS,456,FAM-FOC INTRVN CHIL,33,0,0
37321,2004,Fall,INDIS,HD FS,460,HOUS&ENVIR FOR CHLD,38,2,5
37363,2004,Fall,INDIS,HD FS,479,FAMILY INTERACT DYN,50,5,10
37407,2004,Fall,INDIS,HD FS,486,ADMIN PROG FAMILIES,53,0,0
37430,2004,Fall,INDIS,HD FS,489,FAMILY FINANC COUNS,19,7,37
37455,2004,Fall,INDIS,HD FS,489L,FAMILY FIN COUN LAB,2,1,50
37481,2004,Fall,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37491,2004,Fall,INDIS,HD FS,490B,INDEP STUDY HOUSING,4,0,0
37535,2004,Fall,INDIS,HD FS,490H,INDEP STUDY HONORS,1,0,0
37558,2004,Fall,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37567,2004,Fall,INDIS,HD FS,490R,INDEP STDY RESEARCH,3,0,0
37612,2004,Fall,INDIS,HD FS,491,PRACTICUM,24,0,0
37630,2004,Fall,INDIS,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37638,2004,Fall,INDIS,HD FS,493J,INTR FINANC COUNSLG,2,0,0
37645,2004,Fall,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,3,0,0
37656,2004,Fall,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,2,0,0
37694,2004,Fall,LAS,HIST,201,INTRO WESTERN CIV I,379,76,20
37747,2004,Fall,LAS,HIST,207,CHINESE CIVILIZATN,52,11,21
37764,2004,Fall,LAS,HIST,221,SURVEY U.S. HIST I,422,63,15
37836,2004,Fall,LAS,HIST,240,LATINA/O HISTORY,43,18,42
37850,2004,Fall,LAS,HIST,280,INTRO HIST OF SCI I,86,11,13
37873,2004,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,84,17,20
37897,2004,Fall,LAS,HIST,304X,HRITGE ANCIENT WRLD,30,3,10
37935,2004,Fall,LAS,HIST,323,SCIENCE & RELIGION,27,10,37
38020,2004,Fall,LAS,HIST,345,U.S. IMMIGRATION,39,10,26
38026,2004,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,95,8,8
38040,2004,Fall,LAS,HIST,353,HIST AFRICAN AMER I,30,6,20
38200,2004,Fall,LAS,HIST,389,MOD MILITARY HIST I,59,4,7
38258,2004,Fall,LAS,HIST,403,ANCIENT ROME I,23,2,9
38275,2004,Fall,LAS,HIST,405,W EUROPE: 284-1050,29,2,7
38340,2004,Fall,LAS,HIST,421,RUSSIA TO 1850,29,2,7
38410,2004,Fall,LAS,HIST,450,COLONIAL AMERICA,24,5,21
38439,2004,Fall,LAS,HIST,453X,CREATION AMERIC LAW,21,2,10
38442,2004,Fall,LAS,HIST,454,CIVIL WAR PROLOGUE,25,4,16
38454,2004,Fall,LAS,HIST,458,U S HIST WW1-1945,26,10,38
38457,2004,Fall,LAS,HIST,459,U S HIST 1945-1969,26,13,50
38503,2004,Fall,LAS,HIST,472,AMER ENVIRMNTL HIST,6,3,50
38513,2004,Fall,LAS,HIST,473,CIV RIGHTS&BLK POWR,24,2,8
38529,2004,Fall,LAS,HIST,474X,CHINA'S FOREIGN AFF,21,5,24
38545,2004,Fall,LAS,HIST,482,HIST LIFE SCI & MED,20,8,40
38568,2004,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38638,2004,Fall,LAS,HIST,497X,UNDERGRAD SEMINAR,4,0,0
38652,2004,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,396,3,1
38695,2004,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38710,2004,Fall,INDIS,HON,321A,POLICE ROLE IN UNIV,15,0,0
38724,2004,Fall,INDIS,HON,321B,WHAT IS DEMOCRACY?,13,0,0
38739,2004,Fall,INDIS,HON,321C,NUTRI&FOOD/SUPPLMTS,13,0,0
38751,2004,Fall,INDIS,HON,321D,THE SIXTIES IN AMER,14,2,14
38765,2004,Fall,INDIS,HON,321E,ROAD TO MODERN ART,15,0,0
38780,2004,Fall,INDIS,HON,321F,EARTH SAFE W/HUMAN?,13,2,15
38794,2004,Fall,INDIS,HON,321G,RUSSN CULTR - HUMOR,8,0,0
38808,2004,Fall,INDIS,HON,321H,INNOVATN&ENTREPRNSP,15,0,0
38823,2004,Fall,INDIS,HON,321J,GOD AND SCIENCE,13,1,8
38838,2004,Fall,INDIS,HON,321K,HEALTHY CAMPUS 2010,10,0,0
38851,2004,Fall,INDIS,HON,321L,CONT ARABIC CULTURE,15,1,7
38865,2004,Fall,INDIS,HON,321M,THE STOCK MARKET,13,0,0
38880,2004,Fall,INDIS,HON,321N,AM INDIAN:FILM IMAG,12,0,0
38894,2004,Fall,INDIS,HON,321P,"ART,HEALING&CREATIV",12,0,0
38907,2004,Fall,INDIS,HON,321Q,HERO:COWBOY-DETECTV,12,1,8
38922,2004,Fall,INDIS,HON,321R,DEV EMOTIONL INTELL,14,0,0
38937,2004,Fall,INDIS,HON,321T,REPRO TCH:BIO& ETHC,12,0,0
38950,2004,Fall,INDIS,HON,321U,ETHICS&WORLD HUNGER,11,2,18
39340,2004,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39370,2004,Fall,CALS,HORT,110,ORIENTATION IN HORT,29,0,0
39406,2004,Fall,CALS,HORT,121,HOME HORTICULTURE,95,10,11
39478,2004,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,39,6,15
39510,2004,Fall,CALS,HORT,222X,SRVEY OF HORT CROPS,33,4,12
39573,2004,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,15,3,20
39601,2004,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,40,6,15
39660,2004,Fall,CALS,HORT,342,LANDSC PLNT EST&MAI,39,0,0
39675,2004,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,54,12,22
39692,2004,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,46,7,15
39777,2004,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,54,1,2
39832,2004,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,37,0,0
39872,2004,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,27,1,4
39885,2004,Fall,CALS,HORT,445,PUBLC HORT MGT&ADMN,18,3,17
39923,2004,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,45,0,0
39964,2004,Fall,CALS,HORT,475,COMMUNITY TREE MGMT,6,1,17
39995,2004,Fall,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
40013,2004,Fall,CALS,HORT,490C,IND STDY TURFGRASS,7,0,0
40135,2004,Fall,CALS,HORT,491,SEED SCI INTERNSHIP,1,1,100
40210,2004,Fall,INDIS,HRI,101,INTRO HOSPTLY INDUS,156,13,8
40244,2004,Fall,INDIS,HRI,233,HOSP SANITAT&SAFETY,61,13,21
40273,2004,Fall,INDIS,HRI,287,PRIN HOSPITLITY MGT,50,4,8
40310,2004,Fall,INDIS,HRI,333,FOODSRV OPER CONTRL,54,8,15
40327,2004,Fall,INDIS,HRI,352,LODGING OPER MGT I,59,4,7
40350,2004,Fall,INDIS,HRI,380,QUANT FOOD PROD MGT,36,7,19
40375,2004,Fall,INDIS,HRI,380L,QUANT FOOD PROD&MGT,36,1,3
40406,2004,Fall,INDIS,HRI,383,INTRO TO BEVERAGES,53,4,8
40424,2004,Fall,INDIS,HRI,391,FOODSERVICE MGT I,52,1,2
40452,2004,Fall,INDIS,HRI,393,HOSPTLTY WORK EXPER,20,0,0
40478,2004,Fall,INDIS,HRI,437,HOSPTY MGT INFO SYS,24,1,4
40495,2004,Fall,INDIS,HRI,439,ADV H HUM RESRC MGT,24,1,4
40497,2004,Fall,INDIS,HRI,440,HOSPTALT MRKTG STRA,53,2,4
40535,2004,Fall,INDIS,HRI,487,FINE DINING MANAGMT,14,1,7
40564,2004,Fall,INDIS,HRI,490B,IND ST HOSPLITY MGT,3,0,0
40569,2004,Fall,INDIS,HRI,490D,IND ST LODGING OPER,1,0,0
40579,2004,Fall,INDIS,HRI,490E,IND STD FOODSRVC OP,1,0,0
40597,2004,Fall,INDIS,HRI,491A,INTERNSHIP FOODSERV,5,2,40
40709,2004,Fall,ENGR,I E,148,INFO ENGINEERING,29,1,3
40749,2004,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",74,9,12
40780,2004,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,187,26,14
40825,2004,Fall,ENGR,I E,312,OPTIMIZATION,79,7,9
40843,2004,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,53,1,2
40874,2004,Fall,ENGR,I E,361,STAT QUALITY ASSURN,16,0,0
40932,2004,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,17,0,0
40950,2004,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",45,3,7
40981,2004,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,14,0,0
41021,2004,Fall,ENGR,I E,448,MANUFACT SYSTM ENGR,53,6,11
41052,2004,Fall,ENGR,I E,449,CPR AIDED DSN&MANUF,12,0,0
41132,2004,Fall,ENGR,I E,490C,IND STD OPER RESRCH,1,0,0
41138,2004,Fall,ENGR,I E,490H,INDEP STUDY HONORS,1,0,0
41141,2004,Fall,CALS,I TEC,110,INTRO INDUS TECHNOL,32,2,6
41146,2004,Fall,CALS,I TEC,120,INTR TO DESIGN ITEC,32,2,6
41152,2004,Fall,CALS,I TEC,130,NON-METAL MFG MTRLS,30,2,7
41157,2004,Fall,CALS,I TEC,140,ELECTRICAL FUNDMNTL,30,3,10
41161,2004,Fall,CALS,I TEC,216,COMPUTR APP IND TEC,38,6,16
41163,2004,Fall,CALS,I TEC,224,ADV TECH GRPHCS&CAD,28,5,18
41169,2004,Fall,CALS,I TEC,231,METALLIC MTRLS&PROC,29,0,0
41175,2004,Fall,CALS,I TEC,240,ANALOG MFG APPLICTN,29,1,3
41186,2004,Fall,CALS,I TEC,330,POLYM&COMPOSIT PROC,12,1,8
41187,2004,Fall,CALS,I TEC,336,AUTOMATED MFG PROC,26,5,19
41193,2004,Fall,CALS,I TEC,340,DIGITL MFG APPLICTN,25,0,0
41203,2004,Fall,CALS,I TEC,390,CONSTRUCTION SAFETY,35,1,3
41205,2004,Fall,CALS,I TEC,392,SAFETY MANUFACTURNG,58,2,3
41210,2004,Fall,CALS,I TEC,395,SEMINAR INDSTRL TEC,41,4,10
41221,2004,Fall,CALS,I TEC,409,INTDISCP SYS EFFCTV,1,0,0
41225,2004,Fall,CALS,I TEC,410,FACILITY PLANNING,47,7,15
41230,2004,Fall,CALS,I TEC,435,CMPTR AUTOMATED MFG,23,1,4
41236,2004,Fall,CALS,I TEC,440,ELECTRC OUTPUTS MFG,22,6,27
41239,2004,Fall,CALS,I TEC,446,AUTOMATION SYSTEMS,28,1,4
41250,2004,Fall,CALS,I TEC,481,INDUS INTERNSHP EXP,9,0,0
41259,2004,Fall,CALS,I TEC,490M,IND STUDY MANUFACTG,5,0,0
41265,2004,Fall,CALS,I TEC,490O,IND STD OCCUP SAFET,1,0,0
41516,2004,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,39,5,13
41609,2004,Fall,LAS,ITAL,101,ELEMENTRY ITALIAN I,30,2,7
41613,2004,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,288,28,10
41675,2004,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,73,2,3
41721,2004,Fall,LAS,JL MC,202,INT REPORT MASS MED,36,9,25
41757,2004,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,22,0,0
41788,2004,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,180,23,13
41828,2004,Fall,LAS,JL MC,301,STRATEG PLAN AD &PR,18,0,0
41872,2004,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,17,0,0
41910,2004,Fall,LAS,JL MC,308,VIDEO FIELD PRODUC,15,0,0
41940,2004,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,17,5,29
41976,2004,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,18,1,6
42016,2004,Fall,LAS,JL MC,321,PR/CORP COMM TECHNQ,34,2,6
42038,2004,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,27,10,37
42064,2004,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,84,9,11
42093,2004,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,72,4,6
42127,2004,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,18,5,28
42184,2004,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,20,4,20
42206,2004,Fall,LAS,JL MC,353,INFO PRESNTN&PERFMC,21,0,0
42209,2004,Fall,LAS,JL MC,354,ADV STUDIO PRODUCTN,12,0,0
42278,2004,Fall,LAS,JL MC,401,MASS COMM THEORY,73,8,11
42308,2004,Fall,LAS,JL MC,424,PUBLIC REL CAMPAIGN,11,1,9
42337,2004,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,45,7,16
42355,2004,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,81,16,20
42429,2004,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,69,11,16
42463,2004,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",86,13,15
42529,2004,Fall,LAS,JL MC,490A,IND STD BOOK PUBLSH,1,0,0
42534,2004,Fall,LAS,JL MC,490C,INDEP STDY MAGAZINE,5,0,0
42539,2004,Fall,LAS,JL MC,490D,IND STUDY NEWSPAPER,1,0,0
42550,2004,Fall,LAS,JL MC,490L,IND STD VISUAL COMM,2,0,0
42557,2004,Fall,LAS,JL MC,490R,INDEPENDT STUDY LAW,1,0,0
42595,2004,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,64,0,0
43822,2004,Fall,DSGN,L A,201,STDIO1:LNDSCP INTRP,30,0,0
43857,2004,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,31,3,10
43885,2004,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,30,3,10
43904,2004,Fall,DSGN,L A,272,CULTURL LANDSC STUD,30,0,0
43919,2004,Fall,DSGN,L A,273,L ARCH HIST TO 1800,40,5,13
43938,2004,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",30,0,0
43965,2004,Fall,DSGN,L A,301,SITE PLAN&DESIGN II,32,5,16
43995,2004,Fall,DSGN,L A,309,FIELD TRAVEL,2,0,0
44060,2004,Fall,DSGN,L A,381,SHAPING THE LAND,32,2,6
44075,2004,Fall,DSGN,L A,401,COMMUNTY LAND DSIGN,28,2,7
44089,2004,Fall,DSGN,L A,402,URBAN LANDSCP DSIGN,13,0,0
44147,2004,Fall,DSGN,L A,450,"INTERN,STD XCHG SEM",31,3,10
44157,2004,Fall,DSGN,L A,465,LANDSC CHANGE&CNSRV,18,4,22
44162,2004,Fall,DSGN,L A,469X,ECOL SUSTAIN LANDSC,10,5,50
44164,2004,Fall,DSGN,L A,478A,TOPIC LANDSC DESIGN,6,0,0
44172,2004,Fall,DSGN,L A,478C,TOPIC CONSTRUCTION,15,2,13
44183,2004,Fall,DSGN,L A,478D,TOPIC HIST/THRY/CRT,8,1,13
44234,2004,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,32,4,13
44264,2004,Fall,DSGN,L A,490A,IND STDY LAND DSIGN,2,0,0
44305,2004,Fall,DSGN,L A,490D,INDEP STUDY HISTORY,1,0,0
44381,2004,Fall,DSGN,L A,490K,IND STDY CMPTR APPL,1,0,0
44388,2004,Fall,DSGN,L A,490L,IND STDY ECO DESIGN,1,0,0
44426,2004,Fall,LAS,LAS,101,ORIENTATION,406,17,4
44486,2004,Fall,LAS,LAS,104,PERSONAL CAREER DEV,85,11,13
44532,2004,Fall,LAS,LAS,140X,ACT LRN CMM SEMINAR,15,2,13
44567,2004,Fall,LAS,LAS,211,INTR U.S. LATINO ST,68,8,12
44603,2004,Fall,LAS,LAS,222X,LDRSHP DIVERSE SOCI,8,1,13
44614,2004,Fall,LAS,LAS,235,INTRO INT'L STUDIES,16,1,6
44623,2004,Fall,LAS,LAS,290A,SPL PROB AMBASS PRJ,7,0,0
44662,2004,Fall,LAS,LAS,290G,SPL PROBL CATT CNTR,8,0,0
44706,2004,Fall,LAS,LAS,350,TOPCS INTRDISCIP ST,13,1,8
44754,2004,Fall,LAS,LAS,384X,SERVIC LRN REFLECTN,12,4,33
44756,2004,Fall,LAS,LAS,385,THE HOLOCAUST,43,4,9
44784,2004,Fall,LAS,LAS,395B,STDY ABROAD HUMANIT,31,1,3
44796,2004,Fall,LAS,LAS,395C,STDY ABROAD COMMUNC,25,1,4
44802,2004,Fall,LAS,LAS,395D,STD ABROAD MATH&SCI,10,2,20
44808,2004,Fall,LAS,LAS,395E,STDY ABROAD SOC SCI,12,1,8
44816,2004,Fall,LAS,LAS,417K,STUDENT TCH SEC MUS,4,0,0
44818,2004,Fall,LAS,LAS,417L,STUDNT TCH ELEM MUS,3,0,0
44824,2004,Fall,LAS,LAS,480K,TCHR PREP MUSIC,22,1,5
44827,2004,Fall,LAS,LAS,490,INDEPENDENT STUDY,5,0,0
44867,2004,Fall,LAS,LAS,490G,IND STUDY CATT CNTR,1,0,0
44906,2004,Fall,LAS,LAS,499,INTERNSHIP,18,0,0
44948,2004,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,79,37,47
44995,2004,Fall,LAS,LATIN,201,INTERMEDIATE LATIN,3,1,33
45066,2004,Fall,LIB,LIB,160,LIB INSTRUCTION,3287,444,14
45173,2004,Fall,INDIS,LING,219,INTRO LINGUISTICS,3,1,33
45203,2004,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,3,0,0
45250,2004,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,17,5,29
45292,2004,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,4,0,0
45379,2004,Fall,INDIS,LING,419,GRAMMATICAL ANALYSI,8,1,13
45382,2004,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,3,2,67
45444,2004,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,3,0,0
45636,2004,Fall,ENGR,M E,190,LEARNING COMMUNITIE,94,0,0
45677,2004,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,132,29,22
45722,2004,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,102,1,1
45751,2004,Fall,ENGR,M E,280,INTRO HIST OF SCI I,2,0,0
45770,2004,Fall,ENGR,M E,324,MANUFACTURING ENGR,108,1,1
45827,2004,Fall,ENGR,M E,325,MACHINE DESIGN,123,7,6
45872,2004,Fall,ENGR,M E,330,THERMODYNAMICS,95,21,22
45888,2004,Fall,ENGR,M E,332,ENGR THERMODYNMS II,115,36,31
45933,2004,Fall,ENGR,M E,335,FLUID FLOW,112,15,13
45977,2004,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,122,23,19
46044,2004,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,15,1,7
46091,2004,Fall,ENGR,M E,415,MECHANICAL SYST DSN,54,1,2
46154,2004,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,19,2,11
46171,2004,Fall,ENGR,M E,421,MECH SYST & CONTROL,75,5,7
46234,2004,Fall,ENGR,M E,428X,ANALY&DSN MECHANSMS,17,1,6
46240,2004,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,95,2,2
46255,2004,Fall,ENGR,M E,436,HEAT TRANSFER,109,2,2
46307,2004,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",44,3,7
46354,2004,Fall,ENGR,M E,445,INTERNAL COMB ENGS,45,2,4
46358,2004,Fall,ENGR,M E,446,POWER PLANT DESIGN,37,1,3
46394,2004,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,19,0,0
46457,2004,Fall,ENGR,M E,490C,IND STD MEAS & INST,1,0,0
46471,2004,Fall,ENGR,M E,490D,IND STD HEAT TRANSF,1,0,0
46481,2004,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,9,0,0
46552,2004,Fall,ENGR,M E,490J,IND STDY THERMODYN,9,0,0
46582,2004,Fall,ENGR,M E,490K,IND STD FLUID MECH,2,0,0
46599,2004,Fall,ENGR,M E,490L,IND STD TURBOMACHIN,1,0,0
46601,2004,Fall,ENGR,M E,490M,INDEP STD NUCL ENGR,1,0,0
46605,2004,Fall,ENGR,M E,490N,INDEP STUDY CAD/CAM,1,0,0
46665,2004,Fall,LAS,M S,101,INTRO MILITARY SCI,97,5,5
46680,2004,Fall,LAS,M S,101L,BASIC LEADERSHP LAB,27,0,0
46751,2004,Fall,LAS,M S,201,PRIN OF LEADERSHIP,36,2,6
46766,2004,Fall,LAS,M S,201L,BASIC LEADERSHP LAB,18,5,28
46831,2004,Fall,LAS,M S,290,INDEPENDENT STUDY,4,0,0
46864,2004,Fall,LAS,M S,301,METH INSTR MIL SKIL,14,0,0
46879,2004,Fall,LAS,M S,301L,ADV LEADERSHIP LAB,13,0,0
46928,2004,Fall,LAS,M S,401,THE MILITARY TEAM,15,0,0
46943,2004,Fall,LAS,M S,401L,ADV LEADERSHIP LAB,15,0,0
46992,2004,Fall,LAS,M S,490,INDEPENDENT STUDY,6,0,0
47018,2004,Fall,ENGR,MAT E,211,INTR MATRLS SCI&ENG,41,2,5
47028,2004,Fall,ENGR,MAT E,213,INTEGRAT MAT DESIGN,38,1,3
47109,2004,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,323,49,15
47166,2004,Fall,ENGR,MAT E,313,INTGRT MATERLS DSGN,47,2,4
47180,2004,Fall,ENGR,MAT E,315,KINETC&PHASE EQ MAT,50,4,8
47218,2004,Fall,ENGR,MAT E,321,CERAM PROCES:FORMNG,33,4,12
47248,2004,Fall,ENGR,MAT E,331,INTR ELEC PROP MTRL,15,1,7
47256,2004,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,2,0,0
47290,2004,Fall,ENGR,MAT E,341,METALS PROCES&FABRI,43,0,0
47318,2004,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,20,2,10
47370,2004,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,4,0,0
47436,2004,Fall,ENGR,MAT E,413,INTEGRAT MATL DSIGN,25,0,0
47486,2004,Fall,ENGR,MAT E,423,GLASS SCIENCE &ENGR,17,0,0
47525,2004,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,10,0,0
47548,2004,Fall,ENGR,MAT E,443,FERROUS METALLURGY,23,0,0
47593,2004,Fall,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,11,2,18
47647,2004,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,12,0,0
47691,2004,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,187,52,28
47730,2004,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,186,72,39
47769,2004,Fall,LAS,MATH,140,COLLEGE ALGEBRA,277,175,63
47815,2004,Fall,LAS,MATH,141,TRIGONOMETRY,48,20,42
47846,2004,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,1069,410,38
47905,2004,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,1035,323,31
47951,2004,Fall,LAS,MATH,151,BUS & SOC SCI CALC,260,144,55
47996,2004,Fall,LAS,MATH,160,SURVEY OF CALCULUS,84,8,10
48028,2004,Fall,LAS,MATH,165,CALCULUS I,944,311,33
48075,2004,Fall,LAS,MATH,166,CALCULUS II,603,195,32
48120,2004,Fall,LAS,MATH,166H,HONORS--CALCULUS II,39,8,21
48136,2004,Fall,LAS,MATH,181,LIFE SCI CALC&DFQ I,84,9,11
48164,2004,Fall,LAS,MATH,182,LFE SCI CALC&DFQ II,20,4,20
48180,2004,Fall,LAS,MATH,195,MATH FOR ELEM ED I,159,29,18
48211,2004,Fall,LAS,MATH,196,MATH FOR ELEM ED II,47,3,6
48245,2004,Fall,LAS,MATH,201,INTRO TO PROOFS,21,4,19
48296,2004,Fall,LAS,MATH,265,CALCULUS III,522,102,20
48341,2004,Fall,LAS,MATH,265H,HONORS CALCULUS III,23,5,22
48365,2004,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,144,42,29
48411,2004,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,299,75,25
48505,2004,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,30,5,17
48523,2004,Fall,LAS,MATH,301,INTR ABSTRACT ALG I,73,18,25
48570,2004,Fall,LAS,MATH,304,INTRO COMBINATORICS,20,6,30
48585,2004,Fall,LAS,MATH,307,THEORY OF MATRICES,145,26,18
48630,2004,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,42,17,40
48663,2004,Fall,LAS,MATH,341,INTR THY PROBAB&S I,20,1,5
48727,2004,Fall,LAS,MATH,365,COMPLEX VARIABLES,25,4,16
48758,2004,Fall,LAS,MATH,385,INTR PART DIFF EQUA,24,7,29
48791,2004,Fall,LAS,MATH,395,INTERMED ENGR MATH,4,0,0
48814,2004,Fall,LAS,MATH,414,ADVANCED CALCULUS,23,3,13
48882,2004,Fall,LAS,MATH,426,MATH METHD PHYS SCI,4,2,50
48890,2004,Fall,LAS,MATH,435,GEOMETRY I,22,1,5
48926,2004,Fall,LAS,MATH,452X,DISCRT M INFO ASSUR,7,0,0
48933,2004,Fall,LAS,MATH,471,COMP LINEAR ALG&FIX,8,4,50
48964,2004,Fall,LAS,MATH,490,INDEPENDENT STUDY,3,0,0
48994,2004,Fall,LAS,MATH,490H,INDEP STUDY HONORS,1,0,0
49042,2004,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,8,0,0
49057,2004,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,145,8,6
49093,2004,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,27,2,7
49134,2004,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,640,126,20
49179,2004,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,165,5,3
49214,2004,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,100,3,3
49248,2004,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,94,8,9
49285,2004,Fall,BUS,MGMT,415,MANAGI NEW VENTURES,20,0,0
