,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35638,2010,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,2,0,0
35651,2010,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,7,0,0
35706,2010,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,16,5,31
35744,2010,Fall,H SCI,H S,105,1ST AID &EMERG CARE,123,8,7
35784,2010,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,281,11,4
35817,2010,Fall,H SCI,H S,215,DRUG EDUCATION,64,3,5
35854,2010,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,48,2,4
35915,2010,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,44,1,2
35946,2010,Fall,H SCI,H S,350,HUMAN DISEASES,112,9,8
35988,2010,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
36018,2010,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,44,6,14
36048,2010,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,38,1,3
36077,2010,Fall,H SCI,H S,430,COMM HLTH PROG DEV,27,2,7
36105,2010,Fall,H SCI,H S,485,FIELD EXPERIENCE,3,0,0
36149,2010,Fall,H SCI,H S,490,INDEPENDENT STUDY,8,1,13
36179,2010,Fall,H SCI,H SCI,110X,ORNTN&CAREER EXPLOR,6,0,0
36189,2010,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,126,20,16
36229,2010,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,435,33,8
36291,2010,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,36,0,0
36303,2010,Fall,H SCI,HD FS,111,ORIENTATION,31,1,3
36340,2010,Fall,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,290,17,6
36356,2010,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,22,1,5
36382,2010,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,61,7,11
36413,2010,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,51,2,4
36432,2010,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,54,2,4
36476,2010,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,129,7,5
36505,2010,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,53,2,4
36538,2010,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,193,34,18
36563,2010,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,184,10,5
36611,2010,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,68,7,10
36631,2010,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,108,17,16
36668,2010,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,363,23,6
36710,2010,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,196,20,10
36767,2010,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,5,0,0
36810,2010,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,16,0,0
36837,2010,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,27,0,0
36869,2010,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,24,1,4
36897,2010,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,17,1,6
36924,2010,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,24,1,4
36957,2010,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,69,3,4
36972,2010,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,61,1,2
36994,2010,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,112,1,1
37052,2010,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,76,2,3
37084,2010,Fall,H SCI,HD FS,377,AGING & THE FAMILY,131,6,5
37128,2010,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,7,7
37175,2010,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,8,0,0
37239,2010,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,59,1,2
37270,2010,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,20,0,0
37300,2010,Fall,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,28,0,0
37348,2010,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,65,4,6
37392,2010,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,54,2,4
37421,2010,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,17,0,0
37438,2010,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,4,0,0
37542,2010,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37584,2010,Fall,H SCI,HD FS,491,INTERNSHIP,16,0,0
37619,2010,Fall,H SCI,HD FS,493A,PARENT&CHILD DEVELP,5,1,20
37663,2010,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37705,2010,Fall,LAS,HIST,201,INTRO WESTERN CIV I,503,107,21
37752,2010,Fall,LAS,HIST,207,CHINESE CIVILIZATN,97,23,24
37774,2010,Fall,LAS,HIST,221,SURVEY U.S. HIST I,491,64,13
37809,2010,Fall,LAS,HIST,222,SURVEY U.S. HIST II,74,7,9
37839,2010,Fall,LAS,HIST,240,LATINA/O HISTORY,45,5,11
37856,2010,Fall,LAS,HIST,280,INTRO HIST OF SCI I,44,11,25
37892,2010,Fall,LAS,HIST,304,HERITG ANCIENT WRLD,44,3,7
37925,2010,Fall,LAS,HIST,318X,MDRN EURO 1450-1789,46,7,15
37933,2010,Fall,LAS,HIST,321X,MEDITERRANEAN WORLD,48,4,8
38032,2010,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,48,6,13
38068,2010,Fall,LAS,HIST,356,U.S.CIVIL WAR&RECON,46,5,11
38083,2010,Fall,LAS,HIST,360,U.S. HIST 1900-1945,48,1,2
38123,2010,Fall,LAS,HIST,367,TOPICS AMERICAN AG,47,4,9
38155,2010,Fall,LAS,HIST,376A,GRK ARCHAE:TO 700BC,26,0,0
38157,2010,Fall,LAS,HIST,380,"HIST WOMEN SCI,TECH",37,7,19
38179,2010,Fall,LAS,HIST,386,HIST OF AMER WOMEN,39,5,13
38198,2010,Fall,LAS,HIST,388,HIS MODRN ASTRONOMY,42,10,24
38204,2010,Fall,LAS,HIST,389,AMERI MILITARY HIST,48,8,17
38232,2010,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,43,9,21
38238,2010,Fall,LAS,HIST,396B,TOPICS HIST AMERICA,47,2,4
38262,2010,Fall,LAS,HIST,403,ROMAN CIVILIZATION,27,2,7
38318,2010,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,22,5,23
38351,2010,Fall,LAS,HIST,422,RUSSIA SINCE 1850,31,3,10
38381,2010,Fall,LAS,HIST,431,MODERN ENGLAND,22,1,5
38414,2010,Fall,LAS,HIST,450,COLONIAL AMERICA,32,7,22
38525,2010,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,22,0,0
38583,2010,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,1,25
38610,2010,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,34,7,21
38658,2010,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,407,5,1
38687,2010,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,3,0,0
38701,2010,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38715,2010,Fall,INDIS,HON,321A,GRPHC NOVLS&SOC ISS,12,2,17
38730,2010,Fall,INDIS,HON,321B,"NUTRI&FOOD,SUPPLMTS",17,0,0
38742,2010,Fall,INDIS,HON,321C,SHERLOCK HOLMES,16,0,0
38756,2010,Fall,INDIS,HON,321D,EVOLU:FACT VS FICTN,17,1,6
38771,2010,Fall,INDIS,HON,321E,HUM-ANML BOND:LIT&A,16,0,0
38785,2010,Fall,INDIS,HON,321F,NATURE OF LOVE &SEX,15,3,20
38800,2010,Fall,INDIS,HON,321G,"SAFETY,AWARE,ADVOCA",15,0,0
38814,2010,Fall,INDIS,HON,321H,TEC IMPCT EMO INTEL,17,0,0
38829,2010,Fall,INDIS,HON,321J,DEVEL EMOTNL INTELL,15,0,0
38843,2010,Fall,INDIS,HON,321K,"CHRISTNT,SCI,&ORIGN",13,1,8
38857,2010,Fall,INDIS,HON,321L,BLCK BOOK COMMUNISM,17,1,6
38871,2010,Fall,INDIS,HON,321M,INTRSCT MUSIC&ARCHI,13,1,8
38886,2010,Fall,INDIS,HON,321N,SOCIAL TECHNOL&LIFE,15,0,0
38913,2010,Fall,INDIS,HON,321Q,ETHICAL EATING,17,0,0
38943,2010,Fall,INDIS,HON,321T,CMMUNITY HIST SOURC,10,1,10
38964,2010,Fall,INDIS,HON,321V,MIDDL EAST CONFLCTS,15,0,0
38976,2010,Fall,INDIS,HON,321W,"GENETC,GENOM,&SOCIE",14,0,0
38986,2010,Fall,INDIS,HON,321Y,DEMYSTIFYING RESRCH,16,2,13
38998,2010,Fall,INDIS,HON,321Z,LIBRARIES' FUTURE?,16,0,0
39308,2010,Fall,INDIS,HON,323A,DISCV&DEV STRENGTHS,17,0,0
39352,2010,Fall,INDIS,HON,490,INDEP STUDY HONORS,3,0,0
39376,2010,Fall,CALS,HORT,110,ORIENTATION IN HORT,27,0,0
39387,2010,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,9,0,0
39418,2010,Fall,CALS,HORT,121,HOME HORTICULTURE,55,1,2
39436,2010,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,31,2,6
39490,2010,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,58,16,28
39521,2010,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",45,10,22
39577,2010,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,27,7,26
39607,2010,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,32,4,13
39636,2010,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,3,1,33
39666,2010,Fall,CALS,HORT,342,LANDSCP INSTALL&EST,8,0,0
39681,2010,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,30,9,30
39698,2010,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,22,8,36
39715,2010,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,5,2,40
39793,2010,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,49,0,0
39818,2010,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,3,0,0
39876,2010,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,17,0,0
39891,2010,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,24,0,0
39904,2010,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,13,0,0
39926,2010,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,41,2,5
39970,2010,Fall,CALS,HORT,475,URBAN FORESTRY,3,0,0
39982,2010,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,7,0,0
40006,2010,Fall,CALS,HORT,490B,IND STDY NURS CROPS,1,0,0
40028,2010,Fall,CALS,HORT,490C,IND STDY TURFGRASS,6,0,0
40052,2010,Fall,CALS,HORT,490D,IND STU FRUIT CROPS,1,0,0
40075,2010,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,2,0,0
40103,2010,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40202,2010,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,137,20,15
40232,2010,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,39,0,0
40280,2010,Fall,H SCI,HRI,289,PRIVATE CLUB OPRTNS,30,2,7
40304,2010,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,56,0,0
40321,2010,Fall,H SCI,HRI,352,LODGING OPER MGT I,65,4,6
40337,2010,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,48,4,8
40362,2010,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,48,2,4
40394,2010,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",162,9,6
40418,2010,Fall,H SCI,HRI,391,FOODSERVICE MGT I,44,0,0
40446,2010,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,31,2,6
40472,2010,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,27,1,4
40489,2010,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,27,0,0
40529,2010,Fall,H SCI,HRI,487,FINE DINING MANAGMT,22,1,5
40550,2010,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,14,5,36
40575,2010,Fall,H SCI,HRI,490E,IND STU FOODSRVC OP,2,1,50
40600,2010,Fall,H SCI,HRI,491B,INTERNSHIP LODGING,2,0,0
40721,2010,Fall,ENGR,I E,148,INFO ENGINEERING,43,9,21
40744,2010,Fall,ENGR,I E,222X,METHDS SYS IMPRVMTS,23,2,9
40755,2010,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",78,6,8
40798,2010,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,207,30,14
40831,2010,Fall,ENGR,I E,312,OPTIMIZATION,68,3,4
40850,2010,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,57,2,4
40886,2010,Fall,ENGR,I E,361,STAT QUALITY ASSURN,16,0,0
40926,2010,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,4,0,0
40944,2010,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,9,0,0
40956,2010,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",52,0,0
40993,2010,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,28,0,0
41055,2010,Fall,ENGR,I E,449,CPR AIDED DSN&MANUF,19,0,0
41073,2010,Fall,ENGR,I E,450X,ENGRS TECHNCL SALES,20,2,10
41093,2010,Fall,ENGR,I E,466,MULTIDISC ENGR DSGN,2,0,0
41110,2010,Fall,ENGR,I E,481,E-COMMERCE SYS ENGR,2,0,0
41117,2010,Fall,ENGR,I E,483,KNOWLEDGE DISCOVERY,2,0,0
41492,2010,Fall,INDIS,INFAS,131X,INTR CMPTR SECURITY,4,0,0
41528,2010,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,74,7,9
41631,2010,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,383,25,7
41693,2010,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,106,5,5
41733,2010,Fall,LAS,JL MC,202,INT REPORT MASS MED,19,5,26
41769,2010,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,13,2,15
41803,2010,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,119,5,4
41844,2010,Fall,LAS,JL MC,301,STRATEG PLAN AD&P R,43,1,2
41862,2010,Fall,LAS,JL MC,305,PUBLICITY METHODS,101,14,14
41884,2010,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,18,1,6
41921,2010,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,12,0,0
41952,2010,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,16,1,6
41988,2010,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,17,4,24
42028,2010,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,33,2,6
42050,2010,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,57,12,21
42082,2010,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,102,7,7
42111,2010,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,53,6,11
42133,2010,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,18,2,11
42171,2010,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,6,1,17
42195,2010,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,13,3,23
42216,2010,Fall,LAS,JL MC,354,ADV ELE MEDIA PRODU,12,1,8
42238,2010,Fall,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,9,1,11
42266,2010,Fall,LAS,JL MC,390G,PRO SKIL:SPORT WRIT,14,2,14
42284,2010,Fall,LAS,JL MC,401,MASS COMM THEORY,47,4,9
42321,2010,Fall,LAS,JL MC,424A,P R CAMPAIGN PROJCT,12,0,0
42373,2010,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,68,1,1
42399,2010,Fall,LAS,JL MC,461,HISTORY AMER JRNLSM,80,14,18
42414,2010,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",69,4,6
42436,2010,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,40,1,3
42475,2010,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",81,0,0
42512,2010,Fall,LAS,JL MC,490,INDEP STDY CMUNCATN,2,0,0
42579,2010,Fall,LAS,JL MC,497E,SPL TP INTACTV MDIA,19,4,21
42613,2010,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,31,2,6
42644,2010,Fall,H SCI,KIN,101,SWIMMING I,4,3,75
42663,2010,Fall,H SCI,KIN,102,SWIMMING II,9,1,11
42681,2010,Fall,H SCI,KIN,108,AQUATIC FITNESS,16,3,19
42703,2010,Fall,H SCI,KIN,122,BADMINTON,34,3,9
42721,2010,Fall,H SCI,KIN,126,POCKET BILLIARDS,38,5,13
42729,2010,Fall,H SCI,KIN,129,BOWLING,97,6,6
42748,2010,Fall,H SCI,KIN,135,GOLF,67,2,3
42785,2010,Fall,H SCI,KIN,153,ICE SKATING,24,4,17
42804,2010,Fall,H SCI,KIN,158,TENNIS,58,3,5
42823,2010,Fall,H SCI,KIN,163,PHYSICAL FITNESS,17,7,41
42841,2010,Fall,H SCI,KIN,164,WALKING FOR FITNESS,120,11,9
42871,2010,Fall,H SCI,KIN,166,WEIGHT TRAINING,69,12,17
42901,2010,Fall,H SCI,KIN,170,TAEKWONDO/KARATE I,75,9,12
42919,2010,Fall,H SCI,KIN,171,TAEKWONDO/KARATE II,14,1,7
42937,2010,Fall,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,26,1,4
42955,2010,Fall,H SCI,KIN,182,VOLLEYBALL,48,3,6
42972,2010,Fall,H SCI,KIN,185,SOCCER,14,3,21
43009,2010,Fall,H SCI,KIN,220,BASIC ATHLETC TRAIN,45,5,11
43028,2010,Fall,H SCI,KIN,223,ATHL TRAIN CL PRACT,16,2,13
43032,2010,Fall,H SCI,KIN,224,EVAL ATH INJURIES I,18,1,6
43036,2010,Fall,H SCI,KIN,225,ATHL INJURI I PRACT,18,1,6
43053,2010,Fall,H SCI,KIN,231,FUND TUMBLING&GYMNS,21,0,0
43071,2010,Fall,H SCI,KIN,233,FND OUTDOOR TEAM SP,18,0,0
43076,2010,Fall,H SCI,KIN,235,FUND RACQUET SPORTS,12,0,0
43089,2010,Fall,H SCI,KIN,238,FUND ADVENTUR ACTIV,23,1,4
43099,2010,Fall,H SCI,KIN,242,INTRO CMUNITY SPORT,25,3,12
43105,2010,Fall,H SCI,KIN,252,KINESIOLGY PROFSSNS,352,39,11
43123,2010,Fall,H SCI,KIN,253,ORIEN KINESIOL/HLTH,323,41,13
43141,2010,Fall,H SCI,KIN,254,LRNG CMUNT KIN/HLTH,126,14,11
43146,2010,Fall,H SCI,KIN,258,PHYS FITNESS & COND,119,5,4
43168,2010,Fall,H SCI,KIN,259,LDRSHP TECH FITNESS,43,0,0
43216,2010,Fall,H SCI,KIN,281,FIELD EXP PHYS EDUC,16,1,6
43235,2010,Fall,H SCI,KIN,284,ELEM&PRESCH MVMT ED,19,0,0
43258,2010,Fall,H SCI,KIN,285,PRE-INTERN KINESIOL,3,2,67
43321,2010,Fall,H SCI,KIN,323,THERAP MODALT ATHLE,16,0,0
43325,2010,Fall,H SCI,KIN,324,THERA MODALT PRACTM,16,0,0
43338,2010,Fall,H SCI,KIN,345,MGT HEALTH-FIT PROG,45,4,9
43357,2010,Fall,H SCI,KIN,355,BIOMECHANICS,86,16,19
43384,2010,Fall,H SCI,KIN,358,PHYSIOLOGY EXERCISE,80,12,15
43411,2010,Fall,H SCI,KIN,360,SOC SPORT &EXERCISE,74,22,30
43429,2010,Fall,H SCI,KIN,363X,BASIC ELECARDIOGRPH,15,3,20
43432,2010,Fall,H SCI,KIN,365,SPORT PSYCHOLOGY,44,4,9
43450,2010,Fall,H SCI,KIN,366,EXERCISE PSYCHOLOGY,78,9,12
43476,2010,Fall,H SCI,KIN,372,MOTOR CNTROL LIFESP,87,12,14
43525,2010,Fall,H SCI,KIN,395,ADAPTED PHYSICAL ED,26,0,0
43541,2010,Fall,H SCI,KIN,417,SUPR TCHG-SECONDARY,1,0,0
43559,2010,Fall,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,1,0,0
43577,2010,Fall,H SCI,KIN,425,ADMIN ATHLET TRAING,17,0,0
43580,2010,Fall,H SCI,KIN,442,"SPORT, REC &TOURISM",16,0,0
43591,2010,Fall,H SCI,KIN,450,MED CNCRN ATHL TRNR,18,0,0
43598,2010,Fall,H SCI,KIN,458,PRIN FITNESS ASSESS,37,4,11
43616,2010,Fall,H SCI,KIN,459,INTERN EXER LEADRSH,14,0,0
43635,2010,Fall,H SCI,KIN,462,MEDIC ASPECTS EXERC,52,1,2
43690,2010,Fall,H SCI,KIN,475,PE CURRIC DSN & ORG,14,0,0
43698,2010,Fall,H SCI,KIN,480,FUNCTIONAL ANATOMY,34,2,6
43719,2010,Fall,H SCI,KIN,485A,INTERNSH FITNSS MGT,6,0,0
43746,2010,Fall,H SCI,KIN,485B,INTERNSHP SPORT&ACT,1,0,0
43756,2010,Fall,H SCI,KIN,488,RSRCH TOPCS ATH TRN,1,0,0
43766,2010,Fall,H SCI,KIN,490A,IND STUDY EXER&SPRT,6,0,0
43790,2010,Fall,H SCI,KIN,490H,INDEP STUDY HONORS,8,0,0
43828,2010,Fall,DSGN,L A,201,STUDIO:LNDSCP INTRP,36,1,3
43863,2010,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,37,3,8
43891,2010,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,36,0,0
43910,2010,Fall,DSGN,L A,272,CULTURL LANDSC STUD,36,0,0
43944,2010,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",36,0,0
43971,2010,Fall,DSGN,L A,301,SITE DESIGN II,38,0,0
44017,2010,Fall,DSGN,L A,322,FUND PLANTNG DESIGN,16,1,6
44051,2010,Fall,DSGN,L A,373,L ARCH HIST TO 1750,42,1,2
44066,2010,Fall,DSGN,L A,381,SHAPING THE LAND,39,6,15
44081,2010,Fall,DSGN,L A,401,COMMUNITY DESIGN,27,0,0
44098,2010,Fall,DSGN,L A,402,URBAN DESIGN,21,0,0
44111,2010,Fall,DSGN,L A,403,SR THESIS PREP TUTR,1,0,0
44155,2010,Fall,DSGN,L A,464X,URBN WATRSHD ASESMT,24,1,4
44240,2010,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,37,3,8
44297,2010,Fall,DSGN,L A,490C,IND STUDY CONSTRUCT,2,0,0
44309,2010,Fall,DSGN,L A,490D,INDEP STUDY HISTORY,2,0,0
44330,2010,Fall,DSGN,L A,490F,IND STDY URBAN DSGN,3,0,0
44348,2010,Fall,DSGN,L A,490G,INDEP STDY GRAPHICS,1,0,0
44438,2010,Fall,LAS,LAS,101,ORIENTATION,445,22,5
44498,2010,Fall,LAS,LAS,104,PERSONAL CAREER DEV,78,7,9
44512,2010,Fall,LAS,LAS,125A,CONNECTIONS,127,12,9
44562,2010,Fall,LAS,LAS,201X,PRO EMPLOYMENT PREP,24,1,4
44582,2010,Fall,LAS,LAS,211,INTR U.S. LATINO ST,79,8,10
44595,2010,Fall,LAS,LAS,222,LDRSHP DIVERSE SOCI,17,1,6
44638,2010,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,37,7,19
44692,2010,Fall,LAS,LAS,325,INTR ASIAN AMER STU,41,5,12
44697,2010,Fall,LAS,LAS,328X,ASIAN AM CULTR HIST,25,4,16
44770,2010,Fall,LAS,LAS,385,THE HOLOCAUST,28,0,0
44842,2010,Fall,LAS,LAS,490,INDEPENDENT STUDY,1,0,0
44859,2010,Fall,LAS,LAS,490E,IND STDY ENTREPRNSH,1,0,0
44873,2010,Fall,LAS,LAS,490G,IND STUDY CATT CNTR,1,0,0
44892,2010,Fall,LAS,LAS,491,SERVICE LEARNING,10,0,0
44924,2010,Fall,LAS,LAS,499,INTERNSHIP,2,0,0
44962,2010,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,67,22,33
45026,2010,Fall,LAS,LATIN,490,INDEPENDENT STUDY,6,0,0
45084,2010,Fall,LIB,LIB,160,LIB INSTRUCTION,3770,467,12
45125,2010,Fall,INDIS,LING,119,INTRO WORLD LANGUAG,35,6,17
45142,2010,Fall,INDIS,LING,120,COMPUTERS &LANGUAGE,34,3,9
45185,2010,Fall,INDIS,LING,219,INTRO LINGUISTICS,17,1,6
45215,2010,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,5,1,20
45262,2010,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,20,4,20
45284,2010,Fall,INDIS,LING,305,"LANGUAG,THOUGHT&ACT",9,1,11
45298,2010,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,7,0,0
45393,2010,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,5,0,0
45433,2010,Fall,INDIS,LING,437,GRAMMATICAL ANALYSI,13,0,0
45450,2010,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,12,1,8
45509,2010,Fall,BUS,LSCM,440,SUPLY CHAIN INFO SY,3,1,33
45526,2010,Fall,BUS,LSCM,460,DECISN TOOLS LOG&OP,47,2,4
45539,2010,Fall,BUS,LSCM,461,PRIN TRANSPORTATION,43,2,5
45559,2010,Fall,BUS,LSCM,466,INT'L TRANSPORT&LOG,44,0,0
45571,2010,Fall,BUS,LSCM,485,DEMAND PLANNING&MGT,55,1,2
45584,2010,Fall,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,50,2,4
45596,2010,Fall,BUS,LSCM,487,STRTGC SPLY CHN MGT,27,0,0
45633,2010,Fall,ENGR,M E,170X,ENG GRPHC&INTR DSGN,187,17,9
45648,2010,Fall,ENGR,M E,190,LEARNING COMMUNITIE,171,5,3
45695,2010,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,150,26,17
45734,2010,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,127,1,1
45787,2010,Fall,ENGR,M E,324,MANUFACTURING ENGR,90,2,2
45845,2010,Fall,ENGR,M E,325,MACHINE DESIGN,108,5,5
45884,2010,Fall,ENGR,M E,330,THERMODYNAMICS,92,19,21
45906,2010,Fall,ENGR,M E,332,ENGR THERMODYNMS II,130,10,8
45949,2010,Fall,ENGR,M E,335,FLUID FLOW,93,5,5
45993,2010,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,74,8,11
46020,2010,Fall,ENGR,M E,388,SUSTNBL E&INT'L DEV,19,1,5
46050,2010,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,9,0,0
46062,2010,Fall,ENGR,M E,412,ETHCL RSPNSBLT ENGR,32,2,6
46076,2010,Fall,ENGR,M E,413,FLUID POWER ENGR,21,0,0
46104,2010,Fall,ENGR,M E,415,MECHANICAL SYST DSN,83,0,0
46159,2010,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,33,1,3
46188,2010,Fall,ENGR,M E,421,MECH SYST & CONTROL,88,5,6
46246,2010,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,106,5,5
46273,2010,Fall,ENGR,M E,436,HEAT TRANSFER,104,6,6
46313,2010,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",38,3,8
46375,2010,Fall,ENGR,M E,449,INT COMB ENGN DESGN,28,3,11
46406,2010,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,7,0,0
