,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35702,2005,Fall,LAS,GREEK,101,ELEM CLASS GREEK I,20,6,30
35717,2005,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,4,0,0
35730,2005,Fall,H SCI,H S,105,1ST AID &EMERG CARE,105,1,1
35772,2005,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,153,18,12
35808,2005,Fall,H SCI,H S,215,DRUG EDUCATION,55,0,0
35842,2005,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,27,0,0
35906,2005,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,27,0,0
35937,2005,Fall,H SCI,H S,350,HUMAN DISEASES,64,6,9
35976,2005,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,3,0,0
36009,2005,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,42,7,17
36043,2005,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,21,1,5
36072,2005,Fall,H SCI,H S,430,COMM HLTH PROG DEV,14,2,14
36092,2005,Fall,H SCI,H S,485,FIELD EXPERIENCE,2,1,50
36137,2005,Fall,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36215,2005,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,203,25,12
36299,2005,Fall,H SCI,HD FS,110X,LRN CMUNTY ORIENTAT,19,2,11
36373,2005,Fall,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,46,2,4
36403,2005,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,55,10,18
36421,2005,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,43,4,9
36465,2005,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,119,10,8
36497,2005,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,49,2,4
36531,2005,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,71,10,14
36554,2005,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,137,8,6
36601,2005,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,57,8,14
36654,2005,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,344,27,8
36697,2005,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,64,4,6
36798,2005,Fall,H SCI,HD FS,317K,FIELD EXP HOUS PROG,1,0,0
36801,2005,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,26,0,0
36832,2005,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,36,1,3
36860,2005,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,37,2,5
36915,2005,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,49,0,0
36945,2005,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,101,8,8
36967,2005,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,42,1,2
36982,2005,Fall,H SCI,HD FS,367,ABUSE IN FAMILIES,47,3,6
37025,2005,Fall,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,44,3,7
37041,2005,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,40,1,3
37077,2005,Fall,H SCI,HD FS,377,AGING & THE FAMILY,130,13,10
37109,2005,Fall,H SCI,HD FS,380,FAMILY LAW,35,2,6
37118,2005,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",80,5,6
37155,2005,Fall,H SCI,HD FS,416A,CAREER DV:FAM FINAN,5,0,0
37166,2005,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,15,0,0
37230,2005,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,77,4,5
37261,2005,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,25,0,0
37291,2005,Fall,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,27,0,0
37387,2005,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,51,1,2
37416,2005,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,9,1,11
37462,2005,Fall,H SCI,HD FS,490A,IND STD CHILD&FAMLY,2,0,0
37484,2005,Fall,H SCI,HD FS,490B,INDEP STUDY HOUSING,7,0,0
37506,2005,Fall,H SCI,HD FS,490F,IND STDY EARLY EDUC,2,0,0
37561,2005,Fall,H SCI,HD FS,490R,INDEP STDY RESEARCH,5,0,0
37570,2005,Fall,H SCI,HD FS,491,INTERNSHIP,13,0,0
37695,2005,Fall,LAS,HIST,201,INTRO WESTERN CIV I,374,76,20
37748,2005,Fall,LAS,HIST,207,CHINESE CIVILIZATN,53,13,25
37765,2005,Fall,LAS,HIST,221,SURVEY U.S. HIST I,571,98,17
37837,2005,Fall,LAS,HIST,240,LATINA/O HISTORY,49,21,43
37844,2005,Fall,LAS,HIST,245X,INTR LATIN AMERICAN,68,14,21
37851,2005,Fall,LAS,HIST,280,INTRO HIST OF SCI I,87,23,26
37874,2005,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,82,12,15
37898,2005,Fall,LAS,HIST,304X,HERITG ANCIENT WRLD,31,7,23
37936,2005,Fall,LAS,HIST,323,SCIENCE & RELIGION,26,5,19
37944,2005,Fall,LAS,HIST,325,ENGLAND 1525-1700,36,5,14
37992,2005,Fall,LAS,HIST,338X,MODERN JAPANESE HIS,36,9,25
38022,2005,Fall,LAS,HIST,345,U.S. IMMIGRA&ETHNIC,39,7,18
38027,2005,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,86,24,28
38041,2005,Fall,LAS,HIST,353,HIST AFRICAN AMER I,28,4,14
38106,2005,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,30,8,27
38194,2005,Fall,LAS,HIST,388,HIS MODRN COSMOLOGY,28,6,21
38201,2005,Fall,LAS,HIST,389,MOD MILITARY HIST I,64,8,13
38246,2005,Fall,LAS,HIST,402,ANCIENT GREECE,23,6,26
38276,2005,Fall,LAS,HIST,405,W EUROPE: 284-1050,28,2,7
38395,2005,Fall,LAS,HIST,441,MODRN MEXICO&C AMER,29,4,14
38455,2005,Fall,LAS,HIST,458,U S HIST WW1-1945,26,12,46
38458,2005,Fall,LAS,HIST,459,U S HIST 1945-1969,24,11,46
38484,2005,Fall,LAS,HIST,466,N AMERICN EXPANSION,26,2,8
38487,2005,Fall,LAS,HIST,468,HIST RURAL AMERICA,21,3,14
38530,2005,Fall,LAS,HIST,474X,CHINA'S FOREIGN AFF,9,1,11
38570,2005,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,1,25
38639,2005,Fall,LAS,HIST,497X,UNDERGRAD SEMINAR,1,1,100
38653,2005,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,374,3,1
38681,2005,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38696,2005,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,71,0,0
38725,2005,Fall,INDIS,HON,321B,LIBRARIES' FUTURE?,10,0,0
38740,2005,Fall,INDIS,HON,321C,ROAD TO MODERN ART,14,0,0
38752,2005,Fall,INDIS,HON,321D,DECISNS&ST.I.LOYOLA,4,0,0
38766,2005,Fall,INDIS,HON,321E,POLICE ROLE IN UNIV,12,0,0
38781,2005,Fall,INDIS,HON,321F,CNTMPRY ARABC CULTR,10,1,10
38795,2005,Fall,INDIS,HON,321G,THE DESIGN PROCESS,9,0,0
38809,2005,Fall,INDIS,HON,321H,THE SIXTIES IN AMER,10,0,0
38824,2005,Fall,INDIS,HON,321J,EARTH SAFE W/HUMAN?,14,0,0
38839,2005,Fall,INDIS,HON,321K,WAR AND SOCIETY,3,0,0
38852,2005,Fall,INDIS,HON,321L,SOCIAL BOUNDARY LIV,13,0,0
38866,2005,Fall,INDIS,HON,321M,THE STOCK MARKET,7,0,0
38881,2005,Fall,INDIS,HON,321N,'DON QUIXOTE' NOVEL,7,1,14
38895,2005,Fall,INDIS,HON,321P,AMERICA'S NEXT WAR?,12,0,0
38908,2005,Fall,INDIS,HON,321Q,ECOSYSTEM HEALTH,9,0,0
38923,2005,Fall,INDIS,HON,321R,GOD AND SCIENCE,8,1,13
38938,2005,Fall,INDIS,HON,321T,DEV EMOTIONL INTELL,15,0,0
38951,2005,Fall,INDIS,HON,321U,ETHICS&WORLD HUNGER,6,0,0
38960,2005,Fall,INDIS,HON,321V,GENDER ISSUES SPORT,11,1,9
38972,2005,Fall,INDIS,HON,321W,"ART,HEALING&CREATIV",9,1,11
38982,2005,Fall,INDIS,HON,321Y,LIFE CODE: GENOMICS,13,0,0
38993,2005,Fall,INDIS,HON,321Z,CREATIVE IMAGERY,8,1,13
39306,2005,Fall,INDIS,HON,323A,RUSSN CULTUR - FILM,5,0,0
39311,2005,Fall,INDIS,HON,323B,BRAZIL CULTR - FILM,8,0,0
39315,2005,Fall,INDIS,HON,323C,NUTRI&FOOD/SUPPLMTS,12,0,0
39342,2005,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39371,2005,Fall,CALS,HORT,110,ORIENTATION IN HORT,29,1,3
39408,2005,Fall,CALS,HORT,121,HOME HORTICULTURE,73,6,8
39480,2005,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,34,10,29
39507,2005,Fall,CALS,HORT,222,SRVEY OF HORT CROPS,36,1,3
39602,2005,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,17,1,6
39644,2005,Fall,CALS,HORT,340,WOODY LANDSCP PLNTS,29,9,31
39661,2005,Fall,CALS,HORT,342,LANDSC PLNT EST&MAI,17,1,6
39676,2005,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,33,6,18
39693,2005,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,32,2,6
39706,2005,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,4,1,25
39730,2005,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,1,0,0
39780,2005,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,57,0,0
39825,2005,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,9,0,0
39833,2005,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,30,0,0
39845,2005,Fall,CALS,HORT,425,HORT PLANT BREEDING,3,1,33
39849,2005,Fall,CALS,HORT,434,GREENHS CROP PROD I,10,0,0
39864,2005,Fall,CALS,HORT,442,NURSERY PRODUC &MGT,12,1,8
39873,2005,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,27,1,4
39886,2005,Fall,CALS,HORT,445,PUBLC HORT MGT&ADMN,18,2,11
39899,2005,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,15,1,7
39936,2005,Fall,CALS,HORT,454X,TURF&LNDSCP IRRIGTN,25,2,8
39965,2005,Fall,CALS,HORT,475,COMMUNITY TREE MGMT,12,1,8
40016,2005,Fall,CALS,HORT,490C,IND STDY TURFGRASS,14,0,0
40066,2005,Fall,CALS,HORT,490F,IND STD CROSS-COMMO,4,0,0
40091,2005,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40124,2005,Fall,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40136,2005,Fall,CALS,HORT,491,SEED SCI INTERNSHIP,1,1,100
40148,2005,Fall,CALS,HORT,493B,PERENNIAL GARDN FLW,7,0,0
40197,2005,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,129,24,19
40223,2005,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,67,15,22
40268,2005,Fall,H SCI,HRI,287,PRIN HOSPITLITY MGT,60,2,3
40299,2005,Fall,H SCI,HRI,333,FOODSRV OPER CONTRL,68,9,13
40311,2005,Fall,H SCI,HRI,340,HOSPTALT MRKTG STRA,66,9,14
40316,2005,Fall,H SCI,HRI,352,LODGING OPER MGT I,68,5,7
40328,2005,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,57,15,26
40353,2005,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,56,3,5
40384,2005,Fall,H SCI,HRI,383,INTRO TO BEVERAGES,52,6,12
40413,2005,Fall,H SCI,HRI,391,FOODSERVICE MGT I,48,1,2
40437,2005,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,51,0,0
40467,2005,Fall,H SCI,HRI,437,HOSPTY MGT INFO SYS,26,2,8
40485,2005,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,25,2,8
40570,2005,Fall,H SCI,HRI,490E,IND STD FOODSRVC OP,2,0,0
40588,2005,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,4,2,50
40711,2005,Fall,ENGR,I E,148,INFO ENGINEERING,27,7,26
40750,2005,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",79,14,18
40783,2005,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,188,35,19
40826,2005,Fall,ENGR,I E,312,OPTIMIZATION,86,10,12
40845,2005,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,76,0,0
40876,2005,Fall,ENGR,I E,361,STAT QUALITY ASSURN,24,0,0
40907,2005,Fall,ENGR,I E,403X,INTR SUSTNB PROD SY,14,0,0
40916,2005,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,13,0,0
40934,2005,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,13,0,0
40951,2005,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",63,0,0
40983,2005,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,29,0,0
41023,2005,Fall,ENGR,I E,448,MANUFACT SYSTM ENGR,47,19,40
41107,2005,Fall,ENGR,I E,481,E-COMMERCE SYS ENGR,1,0,0
41136,2005,Fall,ENGR,I E,490E,INDEP STDY ENGR MGT,2,0,0
41142,2005,Fall,CALS,I TEC,110,INTRO INDUS TECHNOL,42,2,5
41147,2005,Fall,CALS,I TEC,120,INTR TO DESIGN ITEC,39,6,15
41153,2005,Fall,CALS,I TEC,130,NON-METAL MFG MTRLS,39,5,13
41164,2005,Fall,CALS,I TEC,224,ADV TECH GRPHCS&CAD,38,7,18
41170,2005,Fall,CALS,I TEC,231,METALLIC MTRLS&PROC,39,0,0
41184,2005,Fall,CALS,I TEC,296,FIRE PROTECTN&PREVN,52,7,13
41188,2005,Fall,CALS,I TEC,336,AUTOMATED MFG PROC,29,3,10
41194,2005,Fall,CALS,I TEC,340,DIGITL MFG APPLICTN,25,0,0
41206,2005,Fall,CALS,I TEC,392,SAFETY MANUFACTURNG,49,3,6
41211,2005,Fall,CALS,I TEC,395,SEMINAR INDSTRL TEC,38,5,13
41216,2005,Fall,CALS,I TEC,408,INTDISCIP PROB SOLV,2,0,0
41226,2005,Fall,CALS,I TEC,410,FACILITY PLANNING,39,3,8
41231,2005,Fall,CALS,I TEC,435,CMPTR AUTOMATED MFG,27,1,4
41240,2005,Fall,CALS,I TEC,446,AUTOMATION SYSTEMS,27,0,0
41247,2005,Fall,CALS,I TEC,471,IND HYG:PHYS HAZARD,23,1,4
41251,2005,Fall,CALS,I TEC,481,INDUS INTERNSHP EXP,9,0,0
41518,2005,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,58,4,7
41616,2005,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,251,20,8
41678,2005,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,73,3,4
41723,2005,Fall,LAS,JL MC,202,INT REPORT MASS MED,49,13,27
41751,2005,Fall,LAS,JL MC,205,PUBLICITY METHODS,31,1,3
41759,2005,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,16,0,0
41791,2005,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,83,6,7
41830,2005,Fall,LAS,JL MC,301,STRATEG PLAN AD &PR,29,1,3
41874,2005,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,21,3,14
41942,2005,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,6,33
41978,2005,Fall,LAS,JL MC,315,MULTIMEDIA PRODUCTN,18,2,11
42018,2005,Fall,LAS,JL MC,321,PR/CORP COMM TECHNQ,33,2,6
42040,2005,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,38,13,34
42067,2005,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,88,9,10
42096,2005,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,69,7,10
42128,2005,Fall,LAS,JL MC,344,DEPTH REPORTNG&WRIT,18,5,28
42161,2005,Fall,LAS,JL MC,347,SCIENCE COMMUNICATN,16,8,50
42186,2005,Fall,LAS,JL MC,349,PRINT MEDIA EDITING,18,4,22
42207,2005,Fall,LAS,JL MC,353,INFO PRESNTN&PERFMC,13,1,8
42229,2005,Fall,LAS,JL MC,390A,MAP WORKSHOP,5,0,0
42279,2005,Fall,LAS,JL MC,401,MASS COMM THEORY,47,5,11
42309,2005,Fall,LAS,JL MC,424,PUBLIC REL CAMPAIGN,22,0,0
42338,2005,Fall,LAS,JL MC,453,EL MEDIA TECH&POLCY,32,3,9
42358,2005,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,86,7,8
42407,2005,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",35,5,14
42431,2005,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,53,7,13
42464,2005,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",36,4,11
42500,2005,Fall,LAS,JL MC,490,INDEP STDY CMUNCATN,5,1,20
42598,2005,Fall,LAS,JL MC,499,PROFES MEDIA INTERN,42,1,2
43823,2005,Fall,DSGN,L A,201,STDIO1:LNDSCP INTRP,34,0,0
43858,2005,Fall,DSGN,L A,221,NATIV PLNTS MIDWEST,34,4,12
43886,2005,Fall,DSGN,L A,241,DEVEL ID AS L ARCHI,34,0,0
43905,2005,Fall,DSGN,L A,272,CULTURL LANDSC STUD,34,0,0
43920,2005,Fall,DSGN,L A,273,L ARCH HIST TO 1800,38,6,16
43939,2005,Fall,DSGN,L A,281,"LNDSCP FORM,PROCESS",34,0,0
43966,2005,Fall,DSGN,L A,301,SITE PLAN&DESIGN II,30,0,0
44061,2005,Fall,DSGN,L A,381,SHAPING THE LAND,30,5,17
44076,2005,Fall,DSGN,L A,401,COMMUNTY LAND DSIGN,32,3,9
44090,2005,Fall,DSGN,L A,402,URBAN LANDSCP DSIGN,21,1,5
44130,2005,Fall,DSGN,L A,421X,ADV PLANTING DESIGN,19,0,0
44148,2005,Fall,DSGN,L A,450,"INTERN,STD XCHG SEM",31,1,3
44158,2005,Fall,DSGN,L A,465,LANDSC CHANGE&CNSRV,30,9,30
44165,2005,Fall,DSGN,L A,478A,TOPIC LANDSC DESIGN,9,0,0
44235,2005,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,34,5,15
44367,2005,Fall,DSGN,L A,490I,IND STUDY INTERDISC,1,0,0
44383,2005,Fall,DSGN,L A,490K,IND STDY CMPTR APPL,1,0,0
44389,2005,Fall,DSGN,L A,490L,IND STDY ECO DESIGN,1,1,100
44428,2005,Fall,LAS,LAS,101,ORIENTATION,412,39,9
44481,2005,Fall,LAS,LAS,103X,SEM DISCIP FRNTIERS,70,12,17
44488,2005,Fall,LAS,LAS,104,PERSONAL CAREER DEV,92,18,20
44534,2005,Fall,LAS,LAS,140X,ACT LRN CMM SEMINAR,10,0,0
44570,2005,Fall,LAS,LAS,211,INTR U.S. LATINO ST,67,11,16
44605,2005,Fall,LAS,LAS,222X,LDRSHP DIVERSE SOCI,11,0,0
44624,2005,Fall,LAS,LAS,290A,SPL PROB AMBASSADRS,3,0,0
44633,2005,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,22,1,5
44664,2005,Fall,LAS,LAS,290G,SPL PROB CATT CENTR,1,0,0
44708,2005,Fall,LAS,LAS,350,TOPCS INTRDISCIP ST,50,3,6
44739,2005,Fall,LAS,LAS,381,LIFE IA PLACE&PURPO,16,0,0
44752,2005,Fall,LAS,LAS,384,LIFE IN IA REFLECTN,2,0,0
44758,2005,Fall,LAS,LAS,385,THE HOLOCAUST,41,2,5
44785,2005,Fall,LAS,LAS,395B,STDY ABROAD HUMANIT,25,0,0
44797,2005,Fall,LAS,LAS,395C,STDY ABROAD COMMUNC,16,1,6
44803,2005,Fall,LAS,LAS,395D,STD ABROAD MATH&SCI,6,1,17
44809,2005,Fall,LAS,LAS,395E,STDY ABROAD SOC SCI,7,1,14
44830,2005,Fall,LAS,LAS,490,INDEPENDENT STUDY,6,0,0
44868,2005,Fall,LAS,LAS,490G,IND STUDY CATT CNTR,2,0,0
44909,2005,Fall,LAS,LAS,499,INTERNSHIP,8,0,0
44949,2005,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,80,44,55
44996,2005,Fall,LAS,LATIN,201,INTERMEDIATE LATIN,5,0,0
45069,2005,Fall,LIB,LIB,160,LIB INSTRUCTION,3198,404,13
45175,2005,Fall,INDIS,LING,219,INTRO LINGUISTICS,3,0,0
45205,2005,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,3,1,33
45252,2005,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,13,1,8
45293,2005,Fall,INDIS,LING,309,LINGUISTIC ANTHROPO,6,0,0
45380,2005,Fall,INDIS,LING,419,GRAMMATICAL ANALYSI,6,1,17
45384,2005,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,2,0,0
45445,2005,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,2,0,0
45471,2005,Fall,INDIS,LING,486,METHD FLES INSTRUCT,3,1,33
45491,2005,Fall,BUS,LSCM,360,BUSINESS LOGISTICS,421,27,6
45511,2005,Fall,BUS,LSCM,440X,SUPLY CHAIN INFO SY,5,1,20
45515,2005,Fall,BUS,LSCM,460,DECISN TOOLS LOG&OP,32,2,6
45530,2005,Fall,BUS,LSCM,461,PRIN TRANSPORTATION,33,3,9
45542,2005,Fall,BUS,LSCM,462,TRANSPO CARRIER MGT,20,0,0
45550,2005,Fall,BUS,LSCM,466,INT'L TRANSPORT&LOG,33,0,0
45560,2005,Fall,BUS,LSCM,485,DEMAND PLANNING&MGT,25,1,4
45574,2005,Fall,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,20,0,0
45587,2005,Fall,BUS,LSCM,487,STRTGC SPLY CHN MGT,6,0,0
45638,2005,Fall,ENGR,M E,190,LEARNING COMMUNITIE,98,4,4
45680,2005,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,108,26,24
45724,2005,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,102,3,3
45752,2005,Fall,ENGR,M E,280,INTRO HIST OF SCI I,4,0,0
45760,2005,Fall,ENGR,M E,284,INTR HIST TCH&ENG I,2,0,0
45772,2005,Fall,ENGR,M E,324,MANUFACTURING ENGR,116,2,2
45830,2005,Fall,ENGR,M E,325,MACHINE DESIGN,103,7,7
45874,2005,Fall,ENGR,M E,330,THERMODYNAMICS,76,5,7
45891,2005,Fall,ENGR,M E,332,ENGR THERMODYNMS II,113,43,38
45935,2005,Fall,ENGR,M E,335,FLUID FLOW,116,3,3
45979,2005,Fall,ENGR,M E,370,MEASURMTS&INSTRUMTN,109,5,5
46021,2005,Fall,ENGR,M E,388X,SUSTNBL E&INT'L DEV,15,2,13
46045,2005,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,19,2,11
46071,2005,Fall,ENGR,M E,413,FLUID POWER ENGR,4,1,25
46094,2005,Fall,ENGR,M E,415,MECHANICAL SYST DSN,51,1,2
46173,2005,Fall,ENGR,M E,421,MECH SYST & CONTROL,86,13,15
46235,2005,Fall,ENGR,M E,428X,ANALY&DSN MECHANSMS,23,5,22
46241,2005,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,99,4,4
46258,2005,Fall,ENGR,M E,436,HEAT TRANSFER,98,5,5
46308,2005,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",35,4,11
46355,2005,Fall,ENGR,M E,445,INTERNAL COMB ENGS,40,3,8
46359,2005,Fall,ENGR,M E,446,POWER PLANT DESIGN,43,0,0
46396,2005,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,12,0,0
46459,2005,Fall,ENGR,M E,490C,IND STD MEAS & INST,5,1,20
46484,2005,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,9,0,0
46511,2005,Fall,ENGR,M E,490G,IND STD MATRLS &MFG,1,1,100
46555,2005,Fall,ENGR,M E,490J,IND STDY THERMODYN,6,0,0
46585,2005,Fall,ENGR,M E,490K,IND STD FLUID MECH,3,0,0
46666,2005,Fall,LAS,M S,101,INTRO MILITARY SCI,21,6,29
46681,2005,Fall,LAS,M S,101L,BASIC LEADERSHP LAB,23,5,22
46742,2005,Fall,LAS,M S,150X,ARMY PHY READINESS,49,6,12
46752,2005,Fall,LAS,M S,201,PRIN OF LEADERSHIP,19,1,5
46767,2005,Fall,LAS,M S,201L,BASIC LEADERSHP LAB,19,1,5
46833,2005,Fall,LAS,M S,290,INDEPENDENT STUDY,2,0,0
46865,2005,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,16,1,6
46880,2005,Fall,LAS,M S,301L,ADV LEADERSHIP LAB,16,1,6
46929,2005,Fall,LAS,M S,401,THE MILITARY TEAM,11,0,0
46944,2005,Fall,LAS,M S,401L,ADV LEADERSHIP LAB,11,0,0
47019,2005,Fall,ENGR,MAT E,211,INTR MATRLS SCI&ENG,36,1,3
47112,2005,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,319,59,18
47167,2005,Fall,ENGR,MAT E,313,PROFESNL PRACTIC II,33,1,3
47181,2005,Fall,ENGR,MAT E,315,KINETC&PHASE EQ MAT,36,3,8
47219,2005,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,26,2,8
47249,2005,Fall,ENGR,MAT E,331,INTR ELEC PROP MTRL,19,1,5
47258,2005,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,2,0,0
47291,2005,Fall,ENGR,MAT E,341,METALS PROCES&FABRI,32,5,16
47319,2005,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,33,1,3
47372,2005,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,5,0,0
47437,2005,Fall,ENGR,MAT E,413,PRO PRACTICE III,27,0,0
47487,2005,Fall,ENGR,MAT E,423,GLASS SCIENCE &ENGR,23,1,4
47526,2005,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,10,0,0
47549,2005,Fall,ENGR,MAT E,443,FERROUS METALLURGY,31,1,3
47594,2005,Fall,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,12,2,17
47649,2005,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,13,0,0
47693,2005,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,189,87,46
47732,2005,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,183,54,30
47772,2005,Fall,LAS,MATH,140,COLLEGE ALGEBRA,294,184,63
47818,2005,Fall,LAS,MATH,141,TRIGONOMETRY,41,21,51
47849,2005,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,840,347,41
47908,2005,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,993,332,33
47954,2005,Fall,LAS,MATH,151,BUS & SOC SCI CALC,309,82,27
47998,2005,Fall,LAS,MATH,160,SURVEY OF CALCULUS,96,39,41
48031,2005,Fall,LAS,MATH,165,CALCULUS I,954,403,42
48078,2005,Fall,LAS,MATH,166,CALCULUS II,560,217,39
48122,2005,Fall,LAS,MATH,166H,HONORS--CALCULUS II,32,3,9
48138,2005,Fall,LAS,MATH,181,LIFE SCI CALC&DFQ I,80,27,34
48182,2005,Fall,LAS,MATH,195,MATH FOR ELEM ED I,162,53,33
48213,2005,Fall,LAS,MATH,196,MATH FOR ELEM ED II,60,8,13
48247,2005,Fall,LAS,MATH,201,INTRO TO PROOFS,39,15,38
48299,2005,Fall,LAS,MATH,265,CALCULUS III,495,213,43
