,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
47071,2016,Fall,ENGR,MAT E,215L,INTRO MAT S&E LAB I,64,1,2
47072,2016,Spring,ENGR,MAT E,215L,INTRO MAT S&E LAB I,18,1,6
47085,2016,Fall,ENGR,MAT E,216,INTRO MATRLS SCI II,25,3,12
47086,2016,Spring,ENGR,MAT E,216,INTRO MATRLS SCI II,55,7,13
47091,2016,Fall,ENGR,MAT E,216L,INTRO M S E II LAB,22,1,5
47092,2016,Spring,ENGR,MAT E,216L,INTRO M S E II LAB,54,3,6
47100,2016,Fall,ENGR,MAT E,220,GLOBAL SUSTAINABLTY,1,0,0
47101,2016,Spring,ENGR,MAT E,220,GLOBAL SUSTAINABLTY,7,2,29
47144,2016,Summer,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,23,5,22
47145,2016,Fall,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,658,171,26
47146,2016,Spring,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,448,84,19
47162,2016,Fall,ENGR,MAT E,311,THERMODYNM IN MAT E,78,11,14
47176,2016,Spring,ENGR,MAT E,314,KINETC&PHASE EQ MAT,49,3,6
47198,2016,Summer,ENGR,MAT E,316,COMPUT MTHDS MATRLS,10,0,0
47199,2016,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,50,4,8
47209,2016,Fall,ENGR,MAT E,317,INTR ELEC PROP MATL,68,6,9
47230,2016,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,35,5,14
47244,2016,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,15,2,13
47277,2016,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,6,1,17
47278,2016,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,5,0,0
47287,2016,Spring,ENGR,MAT E,334,ELEC&MAGN PROP MTRL,17,2,12
47296,2016,Fall,ENGR,MAT E,341,METALS PROCESSING,33,1,3
47311,2016,Spring,ENGR,MAT E,343,PHYS MET FERR ALLOY,29,2,7
47314,2016,Spring,ENGR,MAT E,348,SOLIDIFICATN PROCES,14,0,0
47330,2016,Spring,ENGR,MAT E,351,INTR POLYMER MATRLS,20,4,20
47348,2016,Spring,ENGR,MAT E,362,PRIN NONDESTRC TEST,51,5,10
47365,2016,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,23,1,4
47388,2016,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,3,0,0
47389,2016,Spring,ENGR,MAT E,370,TOYING WITH TECHNOL,5,1,20
47408,2016,Spring,ENGR,MAT E,391,INTRO WOMN IN INDUS,14,0,0
47422,2016,Summer,ENGR,MAT E,392,PRIN MATRLS SCI&ENG,14,0,0
47429,2016,Spring,ENGR,MAT E,394,TOP SUSTN ENG ITALY,10,0,0
47448,2016,Fall,ENGR,MAT E,413,PRO PRACTICE I,35,1,3
47449,2016,Spring,ENGR,MAT E,413,PRO PRACTICE I,11,0,0
47465,2016,Fall,ENGR,MAT E,414,PRO PRACTICE II,10,0,0
47466,2016,Spring,ENGR,MAT E,414,PRO PRACTICE II,49,0,0
47479,2016,Fall,ENGR,MAT E,418,MECHANCL BEHAVR MAT,51,1,2
47480,2016,Spring,ENGR,MAT E,418,MECHANCL BEHAVR MAT,29,1,3
47484,2016,Fall,ENGR,MAT E,419X,MAGNETSM&MGN MATRLS,1,0,0
47504,2016,Fall,ENGR,MAT E,425,GLASS SCI&ENGINEERG,14,0,0
47520,2016,Fall,ENGR,MAT E,432,MICROELEC FABRICATN,1,0,0
47521,2016,Spring,ENGR,MAT E,432,MICROELEC FABRICATN,2,0,0
47546,2016,Fall,ENGR,MAT E,442,STRUC RELAT NONFERR,46,4,9
47573,2016,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,46,1,2
47577,2016,Spring,ENGR,MAT E,449,STRUC HEALTH MONITR,1,0,0
47590,2016,Fall,ENGR,MAT E,453,PHY&MC PROPRT POLYM,28,1,4
47604,2016,Spring,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,31,1,3
47613,2016,Fall,ENGR,MAT E,456,BIOMATERIALS,18,4,22
47617,2016,Spring,ENGR,MAT E,457,RARE EARTH METALS,3,0,0
47630,2016,Fall,ENGR,MAT E,466,MULTIDISC ENGR DSGN,1,0,0
47631,2016,Spring,ENGR,MAT E,466,MULTIDISC ENGR DSGN,1,0,0
47674,2016,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,7,0,0
47675,2016,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,7,0,0
47688,2016,Fall,LAS,MATH,101,ORIENTATION IN MATH,81,4,5
47721,2016,Summer,LAS,MATH,104,INTRO TO PROBABILTY,66,9,14
47722,2016,Fall,LAS,MATH,104,INTRO TO PROBABILTY,217,60,28
47723,2016,Spring,LAS,MATH,104,INTRO TO PROBABILTY,155,20,13
47759,2016,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,93,22,24
47760,2016,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,82,28,34
47766,2016,Spring,LAS,MATH,106X,DISCOVERING MATH,34,2,6
47804,2016,Summer,LAS,MATH,140,COLLEGE ALGEBRA,85,24,28
47805,2016,Fall,LAS,MATH,140,COLLEGE ALGEBRA,577,103,18
47806,2016,Spring,LAS,MATH,140,COLLEGE ALGEBRA,418,102,24
47879,2016,Summer,LAS,MATH,143,PREP FOR CALCULUS,26,3,12
47880,2016,Fall,LAS,MATH,143,PREP FOR CALCULUS,707,157,22
47881,2016,Spring,LAS,MATH,143,PREP FOR CALCULUS,249,40,16
47893,2016,Summer,LAS,MATH,145,APPLD TRIGONOMETRY,9,1,11
47894,2016,Fall,LAS,MATH,145,APPLD TRIGONOMETRY,211,61,29
47895,2016,Spring,LAS,MATH,145,APPLD TRIGONOMETRY,138,43,31
47940,2016,Summer,LAS,MATH,150,DISC MATH BUS&SOC S,49,11,22
47941,2016,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,1127,266,24
47942,2016,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,708,205,29
47986,2016,Summer,LAS,MATH,151,BUS & SOC SCI CALC,69,13,19
47987,2016,Fall,LAS,MATH,151,BUS & SOC SCI CALC,417,135,32
47988,2016,Spring,LAS,MATH,151,BUS & SOC SCI CALC,466,123,26
48020,2016,Fall,LAS,MATH,160,SURVEY OF CALCULUS,182,52,29
48021,2016,Spring,LAS,MATH,160,SURVEY OF CALCULUS,140,47,34
48063,2016,Summer,LAS,MATH,165,CALCULUS I,144,27,19
48064,2016,Fall,LAS,MATH,165,CALCULUS I,1841,539,29
48065,2016,Spring,LAS,MATH,165,CALCULUS I,842,290,34
48110,2016,Summer,LAS,MATH,166,CALCULUS II,141,39,28
48111,2016,Fall,LAS,MATH,166,CALCULUS II,885,238,27
48112,2016,Spring,LAS,MATH,166,CALCULUS II,1359,275,20
48133,2016,Fall,LAS,MATH,166H,HONORS--CALCULUS II,14,1,7
48160,2016,Fall,LAS,MATH,181,LIFE SCI CALC&MDL I,51,17,33
48161,2016,Spring,LAS,MATH,181,LIFE SCI CALC&MDL I,60,10,17
48177,2016,Spring,LAS,MATH,182,LFE SCI CALC&MDL II,18,4,22
48204,2016,Fall,LAS,MATH,195,MATH FOR ELEM ED I,157,24,15
48205,2016,Spring,LAS,MATH,195,MATH FOR ELEM ED I,155,16,10
48238,2016,Fall,LAS,MATH,196,MATH FOR ELEM ED II,148,17,11
48239,2016,Spring,LAS,MATH,196,MATH FOR ELEM ED II,117,19,16
48269,2016,Fall,LAS,MATH,201,INTRO TO PROOFS,96,18,19
48270,2016,Spring,LAS,MATH,201,INTRO TO PROOFS,84,20,24
48283,2016,Summer,LAS,MATH,207,MATRCES&LINEAR ALGB,35,3,9
48284,2016,Fall,LAS,MATH,207,MATRCES&LINEAR ALGB,297,32,11
48285,2016,Spring,LAS,MATH,207,MATRCES&LINEAR ALGB,236,30,13
48291,2016,Spring,LAS,MATH,240X,INVESTM&CREDIT MATH,12,1,8
48331,2016,Summer,LAS,MATH,265,CALCULUS III,71,17,24
48332,2016,Fall,LAS,MATH,265,CALCULUS III,1069,246,23
48333,2016,Spring,LAS,MATH,265,CALCULUS III,653,137,21
48360,2016,Spring,LAS,MATH,265H,HONORS CALCULUS III,28,2,7
48400,2016,Summer,LAS,MATH,266,ELEM DIFF EQUATNS,24,10,42
48401,2016,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,185,43,23
48402,2016,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,152,36,24
48446,2016,Summer,LAS,MATH,267,DIFF EQ & TRANSFMS,59,12,20
48447,2016,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,771,189,25
48448,2016,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,799,180,23
48476,2016,Summer,LAS,MATH,268,LAPLACE TRANSFORMS,1,0,0
48477,2016,Fall,LAS,MATH,268,LAPLACE TRANSFORMS,13,3,23
48478,2016,Spring,LAS,MATH,268,LAPLACE TRANSFORMS,7,2,29
48485,2016,Fall,LAS,MATH,269,SYSTMS OF DIFF EQUA,2,1,50
48486,2016,Spring,LAS,MATH,269,SYSTMS OF DIFF EQUA,4,2,50
48520,2016,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,60,2,3
48548,2016,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,51,15,29
48549,2016,Spring,LAS,MATH,301,ABSTRACT ALGEBRA I,40,15,38
48566,2016,Spring,LAS,MATH,302,ABSTRCT ALGEBRA II,18,4,22
48581,2016,Fall,LAS,MATH,304,COMBINATORICS,19,3,16
48626,2016,Spring,LAS,MATH,314,GRAPH THEORY,32,10,31
48654,2016,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,72,18,25
48655,2016,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,85,12,14
48660,2016,Fall,LAS,MATH,331,TOPOLOGY,18,4,22
48687,2016,Fall,LAS,MATH,341,INTR THY PROBAB&S I,16,1,6
48688,2016,Spring,LAS,MATH,341,INTR THY PROBAB&S I,25,7,28
48708,2016,Fall,LAS,MATH,342,INTR THY PR&STAT II,6,1,17
48709,2016,Spring,LAS,MATH,342,INTR THY PR&STAT II,4,1,25
48723,2016,Spring,LAS,MATH,350,NUMBER THEORY,23,3,13
48743,2016,Spring,LAS,MATH,365,COMPLEX VARIABLES,15,0,0
48754,2016,Fall,LAS,MATH,373,INTR SCIENTF CMPTNG,22,2,9
48785,2016,Fall,LAS,MATH,385,INTR PART DIFF EQUA,27,6,22
48786,2016,Spring,LAS,MATH,385,INTR PART DIFF EQUA,28,13,46
48799,2016,Spring,LAS,MATH,397,UNIV MATH TCH SECDY,12,0,0
48808,2016,Fall,LAS,MATH,407,APPL LINEAR ALGEBRA,7,1,14
48849,2016,Summer,LAS,MATH,414,ANALYSIS I,16,1,6
48850,2016,Fall,LAS,MATH,414,ANALYSIS I,36,10,28
48851,2016,Spring,LAS,MATH,414,ANALYSIS I,28,7,25
48870,2016,Spring,LAS,MATH,415,ANALYSIS II,12,3,25
48876,2016,Fall,LAS,MATH,421,LOGIC MATH&CPTR SCI,3,1,33
48878,2016,Fall,LAS,MATH,424,INTR HI PRFM CMPUTG,1,1,100
48903,2016,Fall,LAS,MATH,435,GEOMETRY I,16,2,13
48918,2016,Spring,LAS,MATH,436,GEOMETRY II,28,0,0
48953,2016,Spring,LAS,MATH,481,NUMRC MTHDS DIFF EQ,8,5,63
48989,2016,Fall,LAS,MATH,490,INDEPENDENT STUDY,6,1,17
48990,2016,Spring,LAS,MATH,490,INDEPENDENT STUDY,6,0,0
49014,2016,Fall,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49033,2016,Fall,LAS,MATH,492,UNDERGRAD SEMINAR,19,0,0
49034,2016,Spring,LAS,MATH,492,UNDERGRAD SEMINAR,16,0,0
49039,2016,Spring,LAS,MATH,495X,SPECIAL TOPICS,22,4,18
49054,2016,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,9,0,0
49086,2016,Summer,BUS,MGMT,310,ENTREPRENRSHP&INNOV,22,1,5
49087,2016,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,191,8,4
49088,2016,Spring,BUS,MGMT,310,ENTREPRENRSHP&INNOV,188,13,7
49118,2016,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,34,0,0
49119,2016,Spring,BUS,MGMT,313,FEASIB ANLY&BUS PLN,41,0,0
49123,2016,Fall,BUS,MGMT,320X,CORPORATE ENTREPREN,15,0,0
49169,2016,Summer,BUS,MGMT,370,MANAGMT ORGANIZATNS,68,0,0
49170,2016,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,757,45,6
49171,2016,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,775,66,9
49203,2016,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,156,3,2
49204,2016,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,127,5,4
49210,2016,Fall,BUS,MGMT,372X,RESPONSBL MGT BSNSS,27,1,4
49211,2016,Spring,BUS,MGMT,372X,RESPONSBL MGT BSNSS,55,0,0
49238,2016,Fall,BUS,MGMT,410,SOCIAL ENTREPRNRSHP,32,0,0
49279,2016,Summer,BUS,MGMT,414,INTERNATIONAL MGMT,12,0,0
49280,2016,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,112,7,6
49281,2016,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,75,6,8
49328,2016,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,88,9,10
49329,2016,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,111,14,13
49358,2016,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,49,0,0
49359,2016,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,93,0,0
49400,2016,Summer,BUS,MGMT,478,STRATEGIC MANAGEMNT,67,4,6
49401,2016,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,277,14,5
49402,2016,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,610,15,2
49434,2016,Fall,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49442,2016,Fall,CALS,MICRO,101,MICROBIAL WORLD,60,18,30
49458,2016,Fall,CALS,MICRO,110,PRO&ED PREP MICROBI,34,2,6
49488,2016,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,231,43,19
49489,2016,Spring,CALS,MICRO,201,INTRO MICROBIOLOGY,279,30,11
49519,2016,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,203,22,11
49520,2016,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,272,23,8
49560,2016,Summer,CALS,MICRO,302,BIOL MICROORGANISMS,40,11,28
49561,2016,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,102,20,20
49562,2016,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,217,23,11
49595,2016,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,81,5,6
49596,2016,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,106,6,6
49613,2016,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,89,6,7
49628,2016,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,47,0,0
49643,2016,Spring,CALS,MICRO,320,MOLEC&CELL BACTERIO,43,5,12
49658,2016,Spring,CALS,MICRO,353,INTRO PARASITOLOGY,8,0,0
49674,2016,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,40,6,15
49687,2016,Fall,CALS,MICRO,402,MICROB GENETC&GENOM,12,4,33
49701,2016,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,19,0,0
49713,2016,Fall,CALS,MICRO,408,VIROLOGY,28,1,4
49726,2016,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,5,1,20
49741,2016,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,27,1,4
49779,2016,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",19,1,5
49780,2016,Spring,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",10,1,10
49798,2016,Spring,CALS,MICRO,450,UG CAPSTONE COLLOQM,31,0,0
49812,2016,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,17,0,0
49826,2016,Spring,CALS,MICRO,475,IMMUNOLOGY,37,3,8
49838,2016,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,7,0,0
49847,2016,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,11,2,18
49858,2016,Fall,CALS,MICRO,487,MICROBIAL ECOLOGY,2,0,0
49892,2016,Fall,CALS,MICRO,490,INDEPENDENT STUDY,8,1,13
49893,2016,Spring,CALS,MICRO,490,INDEPENDENT STUDY,8,0,0
49914,2016,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49915,2016,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,2,0,0
49932,2016,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
49947,2016,Summer,BUS,MIS,207,FUND CPTR PROGRAMNG,14,0,0
49948,2016,Fall,BUS,MIS,207,FUND CPTR PROGRAMNG,125,44,35
49949,2016,Spring,BUS,MIS,207,FUND CPTR PROGRAMNG,130,44,34
49959,2016,Summer,BUS,MIS,301,MGMT INFO SYSTEMS,48,7,15
49960,2016,Fall,BUS,MIS,301,MGMT INFO SYSTEMS,619,72,12
49961,2016,Spring,BUS,MIS,301,MGMT INFO SYSTEMS,592,57,10
49970,2016,Fall,BUS,MIS,307,INTMD BSNESS PRGRMG,88,11,13
49971,2016,Spring,BUS,MIS,307,INTMD BSNESS PRGRMG,83,7,8
49978,2016,Fall,BUS,MIS,310,INFO SYST ANALYSIS,95,4,4
49979,2016,Spring,BUS,MIS,310,INFO SYST ANALYSIS,68,2,3
49988,2016,Fall,BUS,MIS,320,DATABASE MGT SYSTMS,88,9,10
49989,2016,Spring,BUS,MIS,320,DATABASE MGT SYSTMS,93,20,22
50052,2016,Fall,BUS,MIS,340,PROJECT MANAGEMENT,81,7,9
50053,2016,Spring,BUS,MIS,340,PROJECT MANAGEMENT,96,0,0
50058,2016,Fall,BUS,MIS,368X,SPRDSH-BS MKT ANLYT,1,0,0
50061,2016,Fall,BUS,MIS,407,ADV BSNESS PROGRMNG,25,7,28
50175,2016,Fall,BUS,MIS,435,INFO SYS INFRASTRUC,38,9,24
50176,2016,Spring,BUS,MIS,435,INFO SYS INFRASTRUC,40,8,20
50183,2016,Fall,BUS,MIS,436,INTRO BSNSS ANLYTCS,49,6,12
50184,2016,Spring,BUS,MIS,436,INTRO BSNSS ANLYTCS,40,1,3
50249,2016,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,12,0,0
50263,2016,Fall,BUS,MIS,445,ENTERPRISE SYS&ARCH,23,1,4
50264,2016,Spring,BUS,MIS,445,ENTERPRISE SYS&ARCH,39,3,8
50273,2016,Fall,BUS,MIS,446,ADV BUSINSS ANALYTC,13,1,8
50274,2016,Spring,BUS,MIS,446,ADV BUSINSS ANALYTC,22,0,0
50282,2016,Fall,BUS,MIS,447,INFO SYSTM DEVELPMT,8,1,13
50283,2016,Spring,BUS,MIS,447,INFO SYSTM DEVELPMT,13,0,0
50287,2016,Spring,BUS,MIS,450,ERP SYS&SUPLY CHAIN,23,0,0
50312,2016,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50317,2016,Fall,BUS,MIS,495X,MIS CASE COMPETITIO,9,1,11
50318,2016,Spring,BUS,MIS,495X,MIS CASE COMPETITIO,15,0,0
50357,2016,Summer,BUS,MKT,340,PRIN OF MARKETING,62,1,2
50358,2016,Fall,BUS,MKT,340,PRIN OF MARKETING,943,67,7
50359,2016,Spring,BUS,MKT,340,PRIN OF MARKETING,803,62,8
50385,2016,Fall,BUS,MKT,343,PERSONAL SALES,95,1,1
50386,2016,Spring,BUS,MKT,343,PERSONAL SALES,94,2,2
50393,2016,Fall,BUS,MKT,351X,SERVICES MARKETING,16,1,6
50394,2016,Spring,BUS,MKT,351X,SERVICES MARKETING,26,2,8
50400,2016,Fall,BUS,MKT,368X,SPRDSH-BS MKT ANLYT,19,0,0
50425,2016,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,96,2,2
50426,2016,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,81,5,6
50442,2016,Fall,BUS,MKT,442,SALES MANAGEMENT,89,3,3
50443,2016,Spring,BUS,MKT,442,SALES MANAGEMENT,88,1,1
50484,2016,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,7,0,0
50485,2016,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,63,0,0
50486,2016,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,182,2,1
50523,2016,Fall,BUS,MKT,444,MARKTG RSEARCH TCNQ,166,10,6
50524,2016,Spring,BUS,MKT,444,MARKTG RSEARCH TCNQ,151,13,9
50538,2016,Fall,BUS,MKT,445,CUSTOMER RELATN MGT,97,3,3
50539,2016,Spring,BUS,MKT,445,CUSTOMER RELATN MGT,46,1,2
50580,2016,Fall,BUS,MKT,447,CONSUMER BEHAVIOR,147,10,7
50581,2016,Spring,BUS,MKT,447,CONSUMER BEHAVIOR,175,4,2
50610,2016,Fall,BUS,MKT,448,GLOBAL MARKETING,45,2,4
50628,2016,Fall,BUS,MKT,451,MARKETING CHANNELS,12,0,0
50635,2016,Fall,BUS,MKT,453,BRAND MANAGEMENT,68,1,1
50636,2016,Spring,BUS,MKT,453,BRAND MANAGEMENT,48,0,0
50664,2016,Fall,BUS,MKT,490,INDEPENDENT STUDY,2,0,0
50665,2016,Spring,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50674,2016,Spring,BUS,MKT,492,COMPARATV MARKETING,25,0,0
50685,2016,Fall,LAS,MTEOR,107,SEVERE&HZRD WEATHER,215,21,10
50706,2016,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,20,0,0
50712,2016,Fall,LAS,MTEOR,112,GEOSCIENCE ORIENT,29,0,0
50719,2016,Spring,LAS,MTEOR,113X,"EARTH,WIND&F ORIENT",22,4,18
50727,2016,Spring,LAS,MTEOR,160,WORLD WATER RESOURC,15,2,13
50762,2016,Summer,LAS,MTEOR,206,INTRO WEATHER&CLIMT,24,5,21
50763,2016,Fall,LAS,MTEOR,206,INTRO WEATHER&CLIMT,112,14,13
50764,2016,Spring,LAS,MTEOR,206,INTRO WEATHER&CLIMT,129,11,9
50777,2016,Fall,LAS,MTEOR,227,COMPUTNL METEOROL I,23,6,26
50791,2016,Spring,LAS,MTEOR,290X,INDEPENDENT STUDY,11,2,18
50804,2016,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,32,7,22
50821,2016,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,25,4,16
50854,2016,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50855,2016,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,2,0,0
50870,2016,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,21,2,10
50886,2016,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,24,0,0
50900,2016,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,20,1,5
50906,2016,Fall,LAS,MTEOR,402,WATERSHED HYDROLOGY,9,0,0
50923,2016,Fall,LAS,MTEOR,404,GLOBAL CHANGE,21,4,19
50924,2016,Spring,LAS,MTEOR,404,GLOBAL CHANGE,4,0,0
50946,2016,Spring,LAS,MTEOR,406,WORLD CLIMATES,12,0,0
50955,2016,Spring,LAS,MTEOR,407,MESOSCALE METEORLGY,17,3,18
50970,2016,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,21,3,14
50989,2016,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,13,1,8
51004,2016,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,13,2,15
51007,2016,Fall,LAS,MTEOR,435,RADAR APPS METEORLG,20,0,0
51024,2016,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,21,1,5
51048,2016,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,20,0,0
51116,2016,Fall,LAS,MTEOR,499,SENIOR RESEARCH,20,0,0
51143,2016,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,24,2,8
51144,2016,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,25,3,12
51185,2016,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,51,10,20
51186,2016,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,590,104,18
51187,2016,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,565,98,17
51213,2016,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,7,2,29
51214,2016,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,8,0,0
51244,2016,Fall,LAS,MUSIC,111,WIND ENSEMBLE,58,2,3
51245,2016,Spring,LAS,MUSIC,111,WIND ENSEMBLE,56,0,0
51274,2016,Fall,LAS,MUSIC,112,CONCERT BAND,134,5,4
51275,2016,Spring,LAS,MUSIC,112,CONCERT BAND,226,8,4
51304,2016,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,44,4,9
51305,2016,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,41,0,0
51322,2016,Fall,LAS,MUSIC,114A,MARCHING BAND,337,7,2
51336,2016,Spring,LAS,MUSIC,114B,PEP BAND,99,1,1
51340,2016,Fall,LAS,MUSIC,114C,PEP BAND FOR SOCC&W,36,2,6
51368,2016,Fall,LAS,MUSIC,115,SYMPHONIC BAND,58,2,3
51369,2016,Spring,LAS,MUSIC,115,SYMPHONIC BAND,59,1,2
51378,2016,Fall,LAS,MUSIC,118A,APPLIED MUSIC VOICE,1,0,0
51411,2016,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,3,0,0
51437,2016,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,1,0,0
51438,2016,Spring,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,1,0,0
51467,2016,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,13,2,15
51468,2016,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,8,0,0
51497,2016,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,3,0,0
51498,2016,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,5,0,0
51527,2016,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,15,0,0
51528,2016,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,7,0,0
51555,2016,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,8,0,0
51556,2016,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,4,0,0
51606,2016,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,13,0,0
51607,2016,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,8,0,0
51639,2016,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,2,0,0
51640,2016,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,2,0,0
51662,2016,Spring,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51690,2016,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,0,0
51691,2016,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,1,0,0
51696,2016,Fall,LAS,MUSIC,119E,APPL MUSIC CARILLON,1,0,0
51697,2016,Spring,LAS,MUSIC,119E,APPL MUSIC CARILLON,1,0,0
51728,2016,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,15,0,0
51729,2016,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,5,0,0
51758,2016,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,3,0,0
