,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49152,2010,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,516,156,30
49153,2010,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,504,124,25
49191,2010,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,89,3,3
49192,2010,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,88,4,5
49226,2010,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,87,3,3
49227,2010,Spring,BUS,MGMT,377,COMPETITIVE STRATGY,90,8,9
49243,2010,Spring,BUS,MGMT,410X,SOCIAL ENTREPRNRSHP,30,0,0
49261,2010,Summer,BUS,MGMT,414,INTERNATIONAL MGMT,20,0,0
49262,2010,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,109,4,4
49263,2010,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,93,4,4
49297,2010,Spring,BUS,MGMT,419,SOC RESPONSBLTY BUS,45,1,2
49316,2010,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,113,16,14
49317,2010,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,128,7,5
49346,2010,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,49,1,2
49347,2010,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,49,0,0
49382,2010,Summer,BUS,MGMT,478,STRATEGIC MANAGEMNT,80,2,3
49383,2010,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,260,4,2
49384,2010,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,479,6,1
49426,2010,Spring,BUS,MGMT,490,INDEPENDENT STUDY,2,0,0
49444,2010,Fall,CALS,MICRO,101X,MICROBIAL WORLD,20,5,25
49452,2010,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,22,1,5
49476,2010,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,152,26,17
49477,2010,Spring,CALS,MICRO,201,INTRO MICROBIOLOGY,186,24,13
49507,2010,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,102,7,7
49508,2010,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,154,10,6
49542,2010,Summer,CALS,MICRO,302,BIOL MICROORGANISMS,34,7,21
49543,2010,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,83,19,23
49544,2010,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,122,29,24
49581,2010,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,50,4,8
49582,2010,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,52,4,8
49607,2010,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,64,7,11
49622,2010,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,24,0,0
49637,2010,Spring,CALS,MICRO,320,MICROB PHYSIOL&GENE,32,6,19
49654,2010,Spring,CALS,MICRO,353,INTRO PARASITOLOGY,3,0,0
49668,2010,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,32,1,3
49677,2010,Spring,CALS,MICRO,374L,INSCTS&OUR HLTH LAB,2,0,0
49684,2010,Fall,CALS,MICRO,402,MICROBIAL GENETICS,8,1,13
49695,2010,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,9,0,0
49723,2010,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,6,0,0
49735,2010,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,21,0,0
49750,2010,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,2,0,0
49771,2010,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",21,0,0
49792,2010,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,23,1,4
49806,2010,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,11,0,0
49820,2010,Spring,CALS,MICRO,475,IMMUNOLOGY,36,3,8
49844,2010,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,13,2,15
49851,2010,Fall,CALS,MICRO,485,SOIL&ENVIR MICROBIO,1,0,0
49876,2010,Summer,CALS,MICRO,490,INDEPENDENT STUDY,1,0,0
49877,2010,Fall,CALS,MICRO,490,INDEPENDENT STUDY,6,0,0
49878,2010,Spring,CALS,MICRO,490,INDEPENDENT STUDY,7,0,0
49907,2010,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,5,0,0
49908,2010,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,2,0,0
50012,2010,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,40,6,15
50013,2010,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,579,113,20
50014,2010,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,539,101,19
50040,2010,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,72,6,8
50041,2010,Spring,BUS,MIS,331,FILE STRUCT&PROGRMG,35,2,6
50067,2010,Spring,BUS,MIS,431,CNT LANG SFTWRE DEV,14,2,14
50094,2010,Fall,BUS,MIS,432,INFO SYST ANALYSIS,71,2,3
50095,2010,Spring,BUS,MIS,432,INFO SYST ANALYSIS,48,2,4
50119,2010,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,50,11,22
50120,2010,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,44,2,5
50145,2010,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,32,0,0
50146,2010,Spring,BUS,MIS,434,ELECTRONIC COMMERCE,19,1,5
50163,2010,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,50,7,14
50164,2010,Spring,BUS,MIS,435,BUSINESS TELECOMMUN,39,0,0
50193,2010,Summer,BUS,MIS,437,PROJECT MANAGEMENT,6,0,0
50194,2010,Spring,BUS,MIS,437,PROJECT MANAGEMENT,32,0,0
50218,2010,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,43,0,0
50219,2010,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,60,1,2
50238,2010,Spring,BUS,MIS,439,TOPICS INFO SYS MGT,18,6,33
50242,2010,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,28,2,7
50243,2010,Spring,BUS,MIS,440,SUPLY CHAIN INFO SY,9,1,11
50257,2010,Spring,BUS,MIS,445,ADV DATA COMMUNICAT,49,3,6
50303,2010,Fall,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50304,2010,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50339,2010,Summer,BUS,MKT,340,PRIN OF MARKETING,80,9,11
50340,2010,Fall,BUS,MKT,340,PRIN OF MARKETING,553,60,11
50341,2010,Spring,BUS,MKT,340,PRIN OF MARKETING,599,43,7
50373,2010,Fall,BUS,MKT,343,PERSONAL SALES,61,1,2
50374,2010,Spring,BUS,MKT,343,PERSONAL SALES,71,0,0
50414,2010,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,100,0,0
50466,2010,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,16,0,0
50467,2010,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,47,0,0
50468,2010,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,145,2,1
50511,2010,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,115,27,23
50512,2010,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,91,1,1
50546,2010,Fall,BUS,MKT,445X,CUSTOMER RELATN MGT,86,2,2
50547,2010,Spring,BUS,MKT,445X,CUSTOMER RELATN MGT,98,2,2
50567,2010,Summer,BUS,MKT,447,FUND CONSUMER BEHAV,9,0,0
50568,2010,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,130,6,5
50569,2010,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,134,10,7
50598,2010,Fall,BUS,MKT,448,FUND INT'L MARKETNG,72,3,4
50599,2010,Spring,BUS,MKT,448,FUND INT'L MARKETNG,91,5,5
50621,2010,Spring,BUS,MKT,451,MARKETING CHANNELS,44,4,9
50653,2010,Fall,BUS,MKT,490,INDEPENDENT STUDY,2,0,0
50688,2010,Fall,LAS,MTEOR,107X,SEVERE&HZRD WEATHER,174,19,11
50689,2010,Spring,LAS,MTEOR,107X,SEVERE&HZRD WEATHER,93,8,9
50700,2010,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,38,0,0
50715,2010,Fall,LAS,MTEOR,112X,GEOSCIENCE ORIENT,53,2,4
50721,2010,Spring,LAS,MTEOR,160,WORLD WATER RESOURC,16,4,25
50745,2010,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,163,36,22
50746,2010,Spring,LAS,MTEOR,206,INTRO METEOROLOGY,158,24,15
50787,2010,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,7,1,14
50798,2010,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,32,7,22
50815,2010,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,23,6,26
50840,2010,Summer,LAS,MTEOR,321,METEOROL INTERNSHIP,1,0,0
50841,2010,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,15,0,0
50842,2010,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,2,0,0
50864,2010,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,6,1,17
50880,2010,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,23,2,9
50894,2010,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,24,0,0
50914,2010,Spring,LAS,MTEOR,404,GLOBAL CHANGE,17,0,0
50941,2010,Fall,LAS,MTEOR,406,WORLD CLIMATES,21,0,0
50952,2010,Spring,LAS,MTEOR,407,MESOSCALE METEORLGY,21,0,0
50964,2010,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,23,0,0
50983,2010,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,10,0,0
50998,2010,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,9,0,0
51018,2010,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,27,1,4
51042,2010,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,23,1,4
51054,2010,Spring,LAS,MTEOR,471,HIST MODRN METEOROL,2,0,0
51069,2010,Fall,LAS,MTEOR,490A,IND STUDY SYNOPTIC,1,0,0
51070,2010,Spring,LAS,MTEOR,490A,IND STUDY SYNOPTIC,2,0,0
51078,2010,Fall,LAS,MTEOR,490B,INDEP STUDY DYNAMIC,2,0,0
51110,2010,Fall,LAS,MTEOR,499,SENIOR RESEARCH,21,0,0
51131,2010,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,56,9,16
51132,2010,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,62,16,26
51167,2010,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,128,16,13
51168,2010,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,666,98,15
51169,2010,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,683,89,13
51201,2010,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,15,3,20
51202,2010,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,11,4,36
51232,2010,Fall,LAS,MUSIC,111,WIND ENSEMBLE,61,0,0
51233,2010,Spring,LAS,MUSIC,111,WIND ENSEMBLE,57,0,0
51262,2010,Fall,LAS,MUSIC,112,CONCERT BAND,101,1,1
51263,2010,Spring,LAS,MUSIC,112,CONCERT BAND,106,2,2
51292,2010,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,40,2,5
51293,2010,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,38,0,0
51316,2010,Fall,LAS,MUSIC,114A,MARCHING BAND,317,7,2
51330,2010,Spring,LAS,MUSIC,114B,PEP BAND,73,0,0
51356,2010,Fall,LAS,MUSIC,115,SYMPHONIC BAND,54,3,6
51357,2010,Spring,LAS,MUSIC,115,SYMPHONIC BAND,55,0,0
51399,2010,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,10,0,0
51400,2010,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,7,1,14
51428,2010,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,4,0,0
51429,2010,Spring,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,4,0,0
51455,2010,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,0,0
51456,2010,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,8,2,25
51485,2010,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,1,0,0
51486,2010,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,0,0
51515,2010,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,4,0,0
51516,2010,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,5,0,0
51545,2010,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51546,2010,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,1,0,0
51571,2010,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,1,0,0
51572,2010,Spring,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,2,0,0
51594,2010,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,13,1,8
51595,2010,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,17,0,0
51627,2010,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,3,0,0
51628,2010,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,5,0,0
51656,2010,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51657,2010,Spring,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51678,2010,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,3,0,0
51679,2010,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,6,0,0
51716,2010,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51717,2010,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51746,2010,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,7,1,14
51747,2010,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,6,0,0
51778,2010,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,3,0,0
51779,2010,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,4,1,25
51800,2010,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,42,4,10
51822,2010,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,20,3,15
51823,2010,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,3,0,0
51847,2010,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,10,1,10
51848,2010,Spring,LAS,MUSIC,128,CLASS STDY PIANO II,23,4,17
51892,2010,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,85,3,4
51893,2010,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,88,3,3
51922,2010,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,76,1,1
51923,2010,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,70,1,1
51952,2010,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,110,2,2
51953,2010,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,110,6,5
51982,2010,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,75,0,0
51983,2010,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,66,1,2
52012,2010,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,68,4,6
52013,2010,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,59,3,5
52046,2010,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,17,0,0
52047,2010,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,13,1,8
52078,2010,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52079,2010,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,3,0,0
52102,2010,Spring,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52120,2010,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,4,0,0
52121,2010,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,1,0,0
52151,2010,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,6,0,0
52152,2010,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,9,0,0
52182,2010,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52183,2010,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,1,0,0
52212,2010,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,6,2,33
52213,2010,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,7,0,0
52236,2010,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,45,7,16
52248,2010,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,33,2,6
52272,2010,Fall,LAS,MUSIC,227,CLASS STU PIANO III,22,1,5
52273,2010,Spring,LAS,MUSIC,227,CLASS STU PIANO III,4,1,25
52299,2010,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,6,1,17
52300,2010,Spring,LAS,MUSIC,228,CLASS STDY PIANO IV,24,2,8
52320,2010,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,48,11,23
52332,2010,Spring,LAS,MUSIC,232,AURAL THEORY I,44,5,11
52349,2010,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,20,3,15
52350,2010,Spring,LAS,MUSIC,246,INTRO MUSIC TECHNOL,20,2,10
52372,2010,Spring,LAS,MUSIC,248,MU INSTRUCT TECHNOL,12,2,17
52397,2010,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,3,12
52398,2010,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,23,0,0
52422,2010,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,14,0,0
52448,2010,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,4,0,0
52464,2010,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52465,2010,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52480,2010,Spring,LAS,MUSIC,290E,SPL PROB LITERATURE,1,0,0
52500,2010,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,39,1,3
52501,2010,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,44,1,2
52531,2010,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,25,0,0
52532,2010,Spring,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,17,0,0
52565,2010,Spring,LAS,MUSIC,302,HIST MUS WSTN CULTR,30,10,33
52580,2010,Spring,LAS,MUSIC,304,HIST OF ROCK'N'ROLL,144,14,10
52598,2010,Spring,LAS,MUSIC,318B,APPLIED MUSIC PIANO,1,0,0
52610,2010,Spring,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52626,2010,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52627,2010,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,2,0,0
52653,2010,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,1,0,0
52654,2010,Spring,LAS,MUSIC,318F,APPL MUSIC WOODWIND,3,1,33
52679,2010,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52680,2010,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52708,2010,Summer,LAS,MUSIC,319A,APPLIED MUSIC VOICE,1,0,0
52709,2010,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,14,0,0
52710,2010,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,13,0,0
52738,2010,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,3,0,0
52739,2010,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,1,0,0
52755,2010,Fall,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52770,2010,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52771,2010,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52800,2010,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,5,0,0
52801,2010,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,1,0,0
52831,2010,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,2,0,0
52832,2010,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,6,0,0
52860,2010,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,5,1,20
52861,2010,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,2,0,0
52880,2010,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,9,0,0
52881,2010,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,9,0,0
52908,2010,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52909,2010,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,2,0,0
52934,2010,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,0,0
52935,2010,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,9,0,0
52964,2010,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,23,0,0
52965,2010,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,28,0,0
52991,2010,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,8,0,0
52992,2010,Spring,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,2,0,0
53020,2010,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,11,1,9
53021,2010,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,15,1,7
53048,2010,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,16,1,6
53049,2010,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,18,0,0
53068,2010,Fall,LAS,MUSIC,324,ENGL&ITAL DICT-SING,22,0,0
53089,2010,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,10,1,10
53105,2010,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,31,0,0
53117,2010,Fall,LAS,MUSIC,332,AURAL THEORY II,33,2,6
53134,2010,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,34,2,6
53146,2010,Spring,LAS,MUSIC,338,AURAL THEORY III,30,3,10
53160,2010,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,16,4,25
53177,2010,Fall,LAS,MUSIC,350,STRING TECHNIQUES,7,0,0
53191,2010,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",7,2,29
53207,2010,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",6,1,17
53222,2010,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",6,1,17
53236,2010,Spring,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",13,1,8
53251,2010,Spring,LAS,MUSIC,355,PERCUSSION TECH,8,1,13
53268,2010,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,24,0,0
53281,2010,Fall,LAS,MUSIC,361,CONDUCTING I,27,5,19
53302,2010,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,12,2,17
53318,2010,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,13,1,8
53329,2010,Spring,LAS,MUSIC,367,CHORAL LITERATURE,15,0,0
53354,2010,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,36,2,6
53368,2010,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,30,2,7
53384,2010,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,2,0,0
53398,2010,Spring,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,2,0,0
53419,2010,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,2,0,0
53432,2010,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53433,2010,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,4,0,0
53442,2010,Fall,LAS,MUSIC,415I,LIT &PEDAG PERCUSSN,3,0,0
53463,2010,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,3,0,0
53464,2010,Spring,LAS,MUSIC,417K,STUDENT TCH SEC MUS,6,0,0
53474,2010,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,4,0,0
53475,2010,Spring,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,6,0,0
53524,2010,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,10,0,0
53525,2010,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,4,0,0
53551,2010,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,1,0,0
53552,2010,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,4,0,0
53575,2010,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53605,2010,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,2,0,0
53606,2010,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53635,2010,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,6,0,0
53636,2010,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53665,2010,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53666,2010,Spring,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53687,2010,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,27,3,11
53697,2010,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,12,1,8
53711,2010,Spring,LAS,MUSIC,464,"INSTM ADM,MTLS,MTHD",13,0,0
53723,2010,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,6,1,17
53738,2010,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,11,0,0
53759,2010,Fall,LAS,MUSIC,472,HISTORY AMERI MUSIC,38,1,3
53775,2010,Spring,LAS,MUSIC,476,20TH CENTURY MUSIC,10,0,0
53787,2010,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,36,3,8
53788,2010,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,13,0,0
53812,2010,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,2,0,0
53813,2010,Spring,LAS,MUSIC,490A,INDEP STUDY EDUCATN,1,0,0
53833,2010,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,1,0,0
53855,2010,Spring,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
53863,2010,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53873,2010,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,1,0,0
53892,2010,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,6,0,0
53893,2010,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53917,2010,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,4,0,0
53918,2010,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,2,0,0
53937,2010,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,1,100
53950,2010,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,2,0,0
53968,2010,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,31,2,6
53984,2010,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,30,5,17
53998,2010,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,19,0,0
54010,2010,Spring,LAS,N S,230,NAVIGATION,7,0,0
54029,2010,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,17,0,0
54049,2010,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,19,0,0
